angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.14144,-1.1684,0,1.74942,1.72325,0
-1.1414,-1.1684,0,1.74943,1.72325,0
-1.14136,-1.1684,0,1.74943,1.72328,0
-1.14132,-1.1684,0,1.74943,1.72328,0
-1.14128,-1.16837,0,1.74943,1.72325,0
-1.14124,-1.16837,0,1.74943,1.72325,0
-1.1412,-1.16837,0,1.74943,1.72331,0
-1.14116,-1.16834,0.0014537,1.74943,1.72328,7.26852e-05
-1.14112,-1.16834,0.00138102,1.74943,1.72328,0.000138102
-1.14108,-1.16831,0.00131197,1.74944,1.72328,0.000196795
-1.14104,-1.16828,0.00124637,1.74944,1.72325,0.000249274
-1.141,-1.16828,0.00118405,1.74944,1.72325,0.000296013
-1.14095,-1.16825,0.00112485,1.74944,1.72322,0.000337454
-1.14091,-1.16823,0.00252231,1.74944,1.72322,0.000446697
-1.14087,-1.16823,0.00239619,1.74944,1.72322,0.000544172
-1.14083,-1.1682,0.00227638,1.74944,1.72319,0.000630783
-1.14079,-1.16817,0.00245331,1.74944,1.72316,0.000721909
-1.14075,-1.16814,0.00233064,1.74945,1.72313,0.000802345
-1.14071,-1.16811,0.00221411,1.74945,1.7231,0.000872934
-1.14067,-1.16808,0.00442933,1.74945,1.7231,0.00105075
-1.14063,-1.16805,0.00420786,1.74945,1.72308,0.00120861
-1.14059,-1.16802,0.00399747,1.74945,1.72305,0.00134805
-1.14055,-1.16799,0.0037976,1.74945,1.72302,0.00147053
-1.14051,-1.16793,0.00360772,1.74945,1.72296,0.00157739
-1.14047,-1.16793,0.00342733,1.74945,1.72296,0.00166989
-1.14042,-1.16788,0.00325596,1.74945,1.7229,0.00174919
-1.14038,-1.16788,0.00309317,1.74946,1.72293,0.00181639
-1.14034,-1.16785,0.00293851,1.74946,1.7229,0.00187249
-1.1403,-1.16779,0.00279158,1.74946,1.72284,0.00191845
-1.14026,-1.16776,0.002652,1.74946,1.72281,0.00195513
-1.14022,-1.16776,0.0025194,1.74946,1.72281,0.00198334
-1.14018,-1.16773,0.00239343,1.74946,1.72278,0.00200384
-1.14014,-1.16767,0.00300061,1.74946,1.72273,0.00205368
-1.1401,-1.16761,0.00285058,1.74946,1.72267,0.00209353
-1.14006,-1.16759,0.00270805,1.74947,1.72267,0.00212425
-1.14002,-1.16756,0.00257265,1.74947,1.72264,0.00214667
-1.13998,-1.16753,0.00244402,1.74947,1.72261,0.00216154
-1.13993,-1.1675,0.00464774,1.74947,1.72258,0.00228585
-1.13989,-1.16747,0.00674128,1.74947,1.72255,0.00250862
-1.13985,-1.16741,0.00640422,1.74947,1.72249,0.0027034
-1.13981,-1.16738,0.00608401,1.74947,1.72246,0.00287243
-1.13977,-1.16732,0.00577981,1.74947,1.72241,0.0030178
-1.13973,-1.16729,0.00781674,1.74947,1.72238,0.00325775
-1.13969,-1.16724,0.0074259,1.74947,1.72235,0.00346616
-1.13965,-1.16721,0.00821757,1.74947,1.72232,0.00370373
-1.13961,-1.16715,0.00780669,1.74947,1.72226,0.00390888
-1.13957,-1.16712,0.00974229,1.74946,1.72223,0.00420055
-1.13953,-1.16706,0.0123079,1.74946,1.72217,0.00460592
-1.13949,-1.16703,0.0131463,1.74946,1.72214,0.00503293
-1.13945,-1.16698,0.0127797,1.74946,1.72209,0.00542027
-1.13941,-1.16692,0.0121407,1.74946,1.72203,0.00575629
-1.13937,-1.16689,0.0115337,1.74946,1.72203,0.00604516
-1.13933,-1.16683,0.013719,1.74945,1.72197,0.00642885
-1.13929,-1.1668,0.0144868,1.74945,1.72194,0.00683175
-1.13925,-1.16674,0.0140532,1.74945,1.72188,0.00719282
-1.13921,-1.16668,0.0152403,1.74945,1.72182,0.0075952
-1.13917,-1.16663,0.0144783,1.74945,1.72177,0.00793935
-1.13913,-1.1666,0.0156442,1.74945,1.72174,0.00832459
-1.13909,-1.16654,0.0155889,1.74944,1.72171,0.00868781
-1.13904,-1.16651,0.0148094,1.74944,1.72168,0.00899389
-1.139,-1.16645,0.0163949,1.74944,1.72162,0.00936394
-1.13896,-1.16642,0.017901,1.74944,1.72159,0.00979079
-1.13892,-1.16634,0.017006,1.74944,1.72153,0.0101516
-1.13888,-1.16631,0.0192085,1.74944,1.72151,0.0106044
-1.13884,-1.16625,0.0182481,1.74943,1.72145,0.0109866
-1.1388,-1.16622,0.0192255,1.74943,1.72142,0.0113985
-1.13876,-1.16616,0.020154,1.74943,1.72136,0.0118363
-1.13872,-1.16613,0.0191463,1.74943,1.72139,0.0122018
-1.13868,-1.1661,0.0212418,1.74943,1.72136,0.0126538
-1.13864,-1.16604,0.0201797,1.74943,1.7213,0.0130301
-1.1386,-1.16599,0.0191707,1.74942,1.72124,0.0133371
-1.13856,-1.16596,0.0205381,1.74942,1.72121,0.0136972
-1.13852,-1.1659,0.0198019,1.74942,1.72116,0.0140024
-1.13848,-1.16587,0.0215739,1.74942,1.72113,0.014381
-1.13844,-1.16581,0.0204952,1.74942,1.7211,0.0146867
-1.1384,-1.16578,0.0225232,1.74942,1.72107,0.0150785
-1.13836,-1.16572,0.023723,1.74941,1.72101,0.0155107
-1.13832,-1.1657,0.0225368,1.74941,1.72098,0.015862
-1.13828,-1.16564,0.02141,1.74941,1.72092,0.0161394
-1.13824,-1.16561,0.0226654,1.74941,1.72089,0.0164657
-1.1382,-1.16555,0.0226951,1.74941,1.72087,0.0167772
-1.13816,-1.16552,0.0215603,1.74941,1.72084,0.0170164
-1.13811,-1.16549,0.0212092,1.7494,1.72081,0.017226
-1.13807,-1.16546,0.0232015,1.7494,1.72078,0.0175248
-1.13803,-1.16543,0.0250942,1.7494,1.72075,0.0179032
-1.13799,-1.16535,0.0238395,1.7494,1.72066,0.0182001
-1.13795,-1.16532,0.0229382,1.7494,1.72063,0.018437
-1.13791,-1.16526,0.0217913,1.74939,1.72057,0.0186047
-1.13786,-1.16523,0.0214286,1.74939,1.72055,0.0187459
-1.13782,-1.1652,0.0226831,1.74939,1.72052,0.0189427
-1.13778,-1.16514,0.024311,1.74939,1.72046,0.0192112
-1.13774,-1.16511,0.0230954,1.74939,1.72043,0.0194054
