torque_1,torque_1_t,torque_2,torque_2_t
0.322781,0.065625,0.133246,0.04375
0.323181,0.284375,0.133346,-0.30625
0.323581,0.153125,0.133446,-0.021875
0.323981,0.284375,0.133546,-0.284375
0.324091,0.284375,0.133937,-0.021875
0.324491,0.30625,0.134037,-0.39375
0.324791,0.2625,0.134137,-0.04375
0.325191,0.109375,0.134237,-0.2625
0.325591,0.634375,0.134337,0.065625
0.323374,0.196875,0.134699,0.04375
0.32389,0.21875,0.134773,-0.065625
0.32411,0.2625,0.13514,0.04375
0.324615,0.2625,0.135219,-0.2625
0.324824,0.39375,0.135491,0
0.325219,0.30625,0.135574,0.065625
0.325709,0.196875,0.13566,0.0875
0.326194,0.35,0.135747,0.021875
0.323768,0.2625,0.136388,-0.30625
0.324361,0.415625,0.136452,0.04375
0.320003,0.371875,0.136753,0.2625
0.32081,0.459375,0.136773,-0.371875
0.321597,0.415625,0.136801,0.04375
0.32052,0.4375,0.137111,0.04375
0.321342,0.503125,0.137139,0.13125
0.321851,0.371875,0.137466,0.021875
0.322632,0.371875,0.13751,0.065625
0.321649,0.56875,0.137835,0
0.322466,0.39375,0.137777,-0.065625
0.32297,0.39375,0.138117,0.0875
0.323746,0.39375,0.138175,-0.284375
0.324403,0.415625,0.138238,-0.240625
0.324851,0.65625,0.138599,-0.021875
0.325573,0.39375,0.138674,-0.021875
0.326279,0.328125,0.138755,0.13125
0.326679,0.634375,0.13913,-0.284375
0.327355,0.39375,0.139219,0.04375
0.328018,0.4375,0.139312,0.04375
0.328376,0.4375,0.1397,-0.065625
0.328913,0.35,0.139799,-0.284375
0.329538,0.415625,0.139802,0.04375
0.330151,0.459375,0.139907,-0.065625
0.330754,0.39375,0.140014,0.021875
0.331056,0.415625,0.140414,-0.065625
0.33164,0.39375,0.140525,-0.021875
0.332214,0.284375,0.140638,0.04375
0.332779,0.39375,0.140752,0.04375
0.333336,0.371875,0.140868,-0.04375
0.333595,0.35,0.141275,-0.065625
0.333846,0.371875,0.141683,-0.240625
0.33438,0.525,0.141802,-0.065625
0.334908,0.371875,0.141921,-0.30625
0.33543,0.371875,0.14204,0.04375
0.335654,0.371875,0.142451,-0.065625
0.336164,0.35,0.142571,0.021875
0.336668,0.459375,0.142692,0
0.337167,0.35,0.142813,0.04375
0.337661,0.240625,0.142934,0.04375
0.338151,0.371875,0.143055,0.021875
0.338636,0.415625,0.143176,-0.0875
0.339116,0.30625,0.143297,-0.04375
0.339593,0.525,0.143418,-0.2625
0.340066,0.35,0.143539,-0.284375
0.340535,0.39375,0.143659,-0.065625
0.341,0.459375,0.14378,-0.04375
0.341463,0.65625,0.1439,0.021875
0.341922,0.39375,0.14402,0.065625
0.339762,0.4375,0.144401,0.109375
0.340331,0.4375,0.144494,0.04375
0.340893,0.240625,0.14459,0.196875
0.341446,0.4375,0.144687,-0.065625
0.341992,0.39375,0.144787,-0.065625
0.34253,0.39375,0.144888,0.04375
0.343061,0.415625,0.144991,-0.240625
0.343586,0.415625,0.145096,-0.065625
0.344105,0.459375,0.145201,-0.065625
0.344617,0.371875,0.145308,0.021875
0.345124,0.2625,0.145416,0.021875
0.345626,0.415625,0.145524,-0.065625
0.346122,0.39375,0.145633,0.109375
0.346614,0.415625,0.145744,0.04375
0.347101,0.415625,0.145854,0.04375
0.347584,0.39375,0.145965,-0.021875
0.348163,0.459375,0.146077,-0.021875
0.348638,0.48125,0.146189,-0.284375
0.349109,0.4375,0.146401,0
0.349576,0.415625,0.146513,-0.065625
0.35014,0.30625,0.146626,-0.30625
0.350601,0.415625,0.146739,0.021875
0.351059,0.48125,0.146852,-0.021875
0.351514,0.459375,0.147065,-0.021875
0.352066,0.415625,0.147177,0.13125
0.352515,0.240625,0.14729,-0.2625
0.352963,0.30625,0.147403,0.04375
0.353407,0.415625,0.147516,-0.065625
0.35395,0.48125,0.147729,-0.021875
0.35439,0.48125,0.147841,-0.04375
0.354829,0.503125,0.147953,-0.021875
0.355265,0.415625,0.148066,-0.284375
0.3558,0.48125,0.148178,-0.0875
0.356233,0.35,0.148289,0.021875
0.356664,0.6125,0.148501,0.065625
0.357093,0.39375,0.148612,0.109375
0.357622,0.4375,0.148724,-0.284375
0.358048,0.503125,0.148835,-0.0875
0.358474,0.415625,0.148945,0.021875
0.358898,0.415625,0.149156,-0.30625
0.359421,0.4375,0.149266,-0.0875
0.359843,0.525,0.149376,-0.065625
0.360264,0.415625,0.149486,-0.04375
0.360683,0.48125,0.149596,0.04375
0.361202,0.415625,0.149805,-0.021875
0.36162,0.415625,0.149914,-0.371875
0.362037,0.48125,0.150023,-0.021875
0.362453,0.4375,0.150131,-0.065625
0.362968,0.30625,0.15024,0.021875
0.363382,0.415625,0.150348,-0.021875
0.363796,0.459375,0.150556,-0.04375
0.364209,0.503125,0.150663,-0.240625
0.364722,0.415625,0.150771,-0.284375
0.365133,0.30625,0.150878,-0.328125
0.365545,0.503125,0.150985,0.0875
0.365664,0.56875,0.151482,-0.284375
0.366175,0.30625,0.151589,-0.30625
0.366584,0.503125,0.151795,-0.284375
0.367093,0.415625,0.152001,-0.284375
0.367602,0.4375,0.152207,0.04375
0.36801,0.4375,0.152313,-0.04375
0.368518,0.415625,0.152518,0.04375
0.368925,0.30625,0.152724,0.04375
0.369433,0.240625,0.152929,-0.2625
0.369939,0.48125,0.153134,-0.04375
0.370055,0.65625,0.15353,-0.065625
0.370561,0.459375,0.153734,-0.04375
0.370967,0.328125,0.153939,-0.328125
0.371472,0.503125,0.154143,0.021875
0.371977,0.48125,0.154247,-0.503125
0.372382,0.4375,0.154451,-0.021875
0.372887,0.459375,0.154655,0.0875
0.373291,0.459375,0.154859,0.04375
0.373505,0.415625,0.155353,0.196875
0.374009,0.39375,0.155457,-0.2625
0.374413,0.39375,0.15566,0
0.374916,0.371875,0.155864,-0.30625
0.37532,0.415625,0.156067,0.065625
0.375823,0.48125,0.15617,-0.021875
0.376226,0.48125,0.156373,-0.2625
0.370914,0.4375,0.156797,-0.2625
0.371693,0.525,0.156938,-0.065625
0.372358,0.6125,0.156985,-0.2625
0.37311,0.2625,0.157137,-0.021875
0.373749,0.4375,0.157295,-0.284375
0.374477,0.459375,0.157458,-0.48125
0.374902,0.525,0.157916,-0.371875
0.373181,0.48125,0.157959,-0.021875
0.373992,0.503125,0.158108,-0.371875
0.374688,0.459375,0.158264,-0.240625
0.375468,0.48125,0.158425,-0.021875
0.376235,0.48125,0.158492,-0.0875
0.374272,0.459375,0.158925,-0.328125
0.375129,0.48125,0.159075,-0.04375
0.375868,0.590625,0.159231,-0.04375
0.37669,0.48125,0.159294,-0.525
0.377497,0.525,0.159562,-0.065625
0.377997,0.634375,0.160026,0.065625
0.378191,0.459375,0.160297,-0.021875
0.378983,0.4375,0.160574,-0.503125
0.37976,0.371875,0.160754,-0.284375
0.380523,0.2625,0.161039,-0.284375
0.380982,0.4375,0.161619,-0.371875
0.377649,0.590625,0.162055,-0.35
0.378564,0.459375,0.162308,-0.30625
0.379458,0.415625,0.162569,-0.284375
0.380332,0.546875,0.162736,-0.35
0.377117,0.284375,0.163252,-0.021875
0.378144,0.415625,0.163489,-0.503125
0.379144,0.4375,0.163634,-0.284375
0.380119,0.4375,0.163888,0.065625
0.38068,0.503125,0.164441,-0.39375
0.381609,0.7,0.164611,-0.48125
0.382517,0.525,0.164887,-0.021875
0.377589,0.4375,0.165391,0
0.378733,0.525,0.165516,-0.240625
0.379845,0.546875,0.165753,-0.284375
0.380635,0.56875,0.166291,-0.284375
0.381687,0.328125,0.166448,-0.2625
0.382712,0.459375,0.166714,-0.39375
0.383419,0.459375,0.167278,-0.284375
0.384393,0.459375,0.167458,-0.371875
0.385342,0.48125,0.167746,-0.21875
0.385979,0.590625,0.16833,-0.284375
0.386885,0.590625,0.168528,-0.35
0.38777,0.590625,0.168832,-0.328125
0.384566,0.48125,0.169284,-0.284375
0.385603,0.721875,0.169553,-0.109375
0.386613,0.48125,0.16983,-0.284375
0.381202,0.56875,0.170229,0.04375
0.382467,0.459375,0.170452,-0.284375
0.383695,0.74375,0.170687,-0.328125
0.384013,0.328125,0.171117,-0.065625
0.385199,0.590625,0.171369,-0.04375
0.38635,0.7,0.171631,-0.415625
0.387469,0.371875,0.171803,-0.328125
0.387975,0.65625,0.172665,-0.39375
0.389134,0.35,0.173053,-0.39375
