torque_1,torque_1_t,torque_2,torque_2_t
0.269596,-0.35,0.261704,-0.109375
0.269996,0.2625,0.261804,-0.30625
0.270396,0.371875,0.261513,-0.240625
0.270796,0.284375,0.261513,-0.240625
0.270906,0.35,0.261804,-0.30625
0.271306,0.2625,0.261804,-0.35
0.271706,0.328125,0.261222,-0.35
0.268907,0.328125,0.261477,-0.21875
0.269453,0.678125,0.261444,-0.35
0.2697,0.109375,0.261515,-0.39375
0.269941,0.39375,0.261779,-0.35
0.270465,0.56875,0.261756,-0.415625
0.270793,0.30625,0.262026,-0.39375
0.268107,0.415625,0.261971,-0.39375
0.268759,0.30625,0.261922,-0.371875
0.269108,0.21875,0.26217,-0.459375
0.268864,-0.065625,0.262415,-0.415625
0.269218,0.459375,0.262765,-0.415625
0.269561,0.39375,0.263021,-0.284375
0.265239,0.459375,0.262932,-0.328125
0.265792,0.371875,0.263144,-0.39375
0.266322,0.35,0.263365,-0.415625
0.266831,0.459375,0.263594,-0.328125
0.267029,0.546875,0.264122,-0.415625
0.26779,0.35,0.264076,-0.39375
0.268051,0.4375,0.264618,-0.39375
0.268777,0.35,0.264394,-0.284375
0.269195,0.4375,0.264656,-0.4375
0.269308,0.4375,0.265215,-0.4375
0.269696,0.39375,0.265487,-0.415625
0.270361,0.459375,0.265473,-0.415625
0.270722,0.371875,0.265754,-0.4375
0.269327,0.48125,0.26631,-0.415625
0.269445,0.371875,0.266872,-0.415625
0.269839,0.4375,0.266956,-0.39375
0.27022,0.371875,0.267236,-0.39375
0.270586,0.39375,0.267519,-0.328125
0.266388,0.415625,0.267748,-0.415625
0.26231,0.39375,0.267927,-0.39375
0.262803,0.240625,0.268411,-0.4375
0.263552,0.35,0.268617,-0.284375
0.263979,0.371875,0.269126,-0.328125
0.260015,0.459375,0.269297,-0.39375
0.260615,-0.13125,0.269484,-0.415625
0.259141,0.39375,0.269656,-0.2625
0.259781,0.415625,0.270134,-0.415625
0.256019,0.371875,0.270179,-0.415625
0.250706,0.371875,0.270558,-0.415625
0.249139,0.371875,0.270635,-0.39375
0.249691,0.328125,0.271023,-0.39375
0.250787,0.2625,0.271437,-0.39375
0.25211,-0.13125,0.271292,-0.415625
0.247558,0.35,0.271582,-0.30625
0.246132,0.328125,0.271671,-0.39375
0.246818,0.30625,0.272072,-0.415625
0.244262,-0.021875,0.272452,-0.459375
0.245604,0.328125,0.272862,-0.415625
0.243382,0.021875,0.27296,-0.328125
0.243311,0.284375,0.272969,-0.415625
0.245079,0.328125,0.273107,-0.39375
0.241727,0.328125,0.273503,-0.284375
0.238824,0.153125,0.273581,-0.328125
0.240142,0.35,0.273982,-0.328125
0.235846,0.590625,0.274046,-0.415625
0.237585,0.39375,0.274336,-0.503125
0.23574,0.328125,0.274421,-0.415625
0.233701,0.04375,0.274784,-0.4375
0.235826,0.525,0.27431,-0.284375
0.231744,0,0.274375,-0.4375
0.233687,0.240625,0.274768,-0.35
0.235523,0.634375,0.275096,-0.459375
0.232898,0.328125,0.275207,-0.4375
0.234189,0.065625,0.275636,-0.415625
0.230754,-0.175,0.275737,-0.48125
0.23273,0,0.275875,-0.415625
0.228783,0.328125,0.27597,-0.4375
0.226202,0.284375,0.276235,-0.415625
0.228684,0.371875,0.27635,-0.415625
0.230756,0.35,0.276793,-0.415625
0.228354,0.415625,0.276921,-0.415625
0.228114,0.415625,0.277056,-0.284375
0.230492,0.634375,0.277227,-0.4375
0.231404,0.503125,0.277313,-0.4375
0.227529,0.415625,0.277454,-0.4375
0.223852,0.30625,0.277556,-0.328125
0.22589,0.30625,0.27828,-0.2625
0.227801,0.284375,0.278452,-0.415625
0.229914,0.284375,0.27885,-0.284375
0.230848,0.56875,0.27907,-0.30625
0.228449,0.48125,0.279262,-0.2625
0.225011,0.39375,0.279709,-0.39375
0.227552,0.021875,0.279903,-0.328125
0.22968,-0.021875,0.28003,-0.30625
0.226459,0.240625,0.280219,-0.328125
0.226021,0.546875,0.280406,-0.39375
0.228619,0.109375,0.280628,-0.30625
0.230996,-0.0875,0.280882,-0.415625
0.23297,0.590625,0.281356,-0.415625
0.231056,0.284375,0.281908,-0.4375
0.233299,0.35,0.282198,-0.4375
0.23311,0.0875,0.282484,-0.415625
0.229447,0.35,0.282726,-0.415625
0.229546,0.065625,0.28287,-0.328125
