torque_1,torque_1_t,torque_2,torque_2_t
0.255917,0.04375,0.219698,-0.021875
0.256317,0.2625,0.219698,-0.371875
0.256817,0.284375,0.219698,-0.503125
0.257217,0.30625,0.219698,-0.109375
0.257717,0.35,0.219407,-0.153125
0.258117,0.30625,0.219407,-0.153125
0.258617,0.328125,0.219117,-0.21875
0.259017,0.21875,0.218926,-0.13125
0.259226,0.328125,0.218926,-0.2625
0.259626,0.30625,0.218926,-0.2625
0.260126,0.35,0.218926,-0.21875
0.260526,0.175,0.218926,-0.2625
0.261026,0.153125,0.218926,-0.2625
0.261426,0.2625,0.218635,-0.371875
0.261926,0.196875,0.218635,-0.35
0.262326,0.328125,0.218735,-0.328125
0.262826,0.328125,0.218735,-0.175
0.263226,0.196875,0.218735,-0.48125
0.263726,0.35,0.218735,-0.196875
0.258311,0.35,0.218957,-0.240625
0.259087,0.35,0.218895,-0.175
0.25975,0.175,0.218839,-0.525
0.260499,0.415625,0.218889,-0.175
0.261136,0.35,0.218845,-0.21875
0.261861,0.35,0.218805,-0.153125
0.262474,0.35,0.218771,-0.196875
0.263178,-0.04375,0.21874,-0.21875
0.26377,0.39375,0.218714,-0.240625
0.264454,0.153125,0.218691,-0.21875
0.265028,0.371875,0.21838,-0.21875
0.265693,0.35,0.218464,-0.175
0.26625,0.196875,0.21845,-0.240625
0.266899,0.21875,0.218439,-0.371875
0.267441,0.415625,0.21843,-0.2625
0.268076,0.415625,0.218423,-0.21875
0.268604,0.590625,0.218419,-0.328125
0.269225,0.35,0.218415,-0.284375
0.269741,0.56875,0.218514,-0.175
0.270351,0.415625,0.218514,0.021875
0.270955,0.415625,0.218515,-0.2625
0.271454,0.39375,0.218518,-0.240625
0.271948,0.56875,0.218521,-0.153125
0.272537,0.153125,0.218526,-0.21875
0.273022,0.39375,0.218531,-0.21875
0.273603,0.328125,0.218537,-0.21875
0.274079,0.39375,0.218644,-0.240625
0.274552,0.371875,0.218651,-0.175
0.274831,0.35,0.21895,-0.196875
0.275296,0.21875,0.218958,-0.153125
0.275859,0.56875,0.218966,-0.30625
0.276318,0.371875,0.218975,-0.196875
0.276774,0.4375,0.218985,-0.153125
0.277328,0.175,0.219094,-0.175
0.277779,0.415625,0.219103,-0.2625
0.278327,0.153125,0.219113,-0.153125
0.278773,0.021875,0.219123,-0.240625
0.279216,0.56875,0.219133,-0.175
0.279758,0.415625,0.219142,-0.196875
0.280197,0.21875,0.219152,-0.13125
0.280635,0.196875,0.219262,-0.21875
0.28117,0.196875,0.219272,-0.2625
0.281604,0.39375,0.219282,-0.240625
0.282136,0.196875,0.219291,-0.196875
0.282566,0.35,0.219301,-0.30625
0.282995,0.39375,0.21931,-0.240625
0.283523,0.196875,0.219319,-0.240625
0.283949,0.371875,0.219328,-0.30625
0.284473,0.35,0.219437,-0.153125
0.284897,0.196875,0.219446,-0.196875
0.285319,0.35,0.219455,-0.175
0.285841,0.30625,0.219463,-0.21875
0.286261,0.175,0.219472,-0.196875
0.28678,0.328125,0.21948,-0.30625
0.287198,0.415625,0.219488,-0.30625
0.287616,0.175,0.219596,-0.21875
0.288132,0.175,0.219603,-0.21875
0.288548,0.6125,0.219611,-0.30625
0.289062,0.4375,0.219618,-0.35
0.289477,0.35,0.219625,-0.196875
0.28989,0.4375,0.219632,-0.328125
0.290403,0.371875,0.219639,-0.30625
0.290815,0.21875,0.219745,-0.2625
0.291326,0.35,0.219751,-0.2625
0.291737,0.415625,0.219758,-0.21875
0.292148,0.196875,0.219863,-0.240625
0.292657,0.459375,0.219869,-0.196875
0.293067,0.196875,0.219875,-0.21875
0.293576,0.196875,0.21998,-0.328125
0.293984,0.459375,0.219986,-0.2625
0.294392,0.39375,0.219991,-0.196875
0.2949,0.371875,0.220096,-0.21875
0.295307,0.196875,0.2201,-0.240625
0.295714,0.371875,0.220105,-0.2625
0.29622,0.459375,0.22021,-0.21875
0.296627,0.48125,0.220214,-0.153125
0.297132,0.415625,0.220218,-0.30625
0.297538,0.371875,0.220322,-0.153125
0.297943,0.371875,0.220326,-0.328125
0.298448,0.371875,0.22033,-0.153125
0.298853,0.328125,0.220434,-0.30625
0.299358,0.371875,0.220437,-0.371875
0.299762,0.6125,0.220441,-0.240625
0.300166,0.546875,0.220544,-0.30625
0.30067,0.21875,0.220547,-0.21875
0.301074,0.328125,0.22055,-0.2625
0.301577,0.371875,0.220653,-0.196875
0.301981,0.39375,0.220656,-0.153125
0.302384,0.21875,0.220659,-0.2625
0.302887,0.35,0.220761,-0.328125
0.30329,0.35,0.220764,-0.30625
0.303793,0.35,0.220766,-0.240625
0.304195,0.39375,0.220869,-0.21875
0.303725,0.459375,0.221154,-0.153125
0.304257,0.4375,0.22115,-0.240625
0.304687,0.634375,0.221246,-0.196875
0.305215,0.415625,0.221243,-0.240625
0.305642,0.371875,0.22124,-0.2625
0.306068,0.459375,0.221338,-0.2625
0.302521,0.4375,0.22158,-0.2625
0.303134,0.415625,0.221536,-0.2625
0.303835,0.415625,0.221596,-0.2625
0.304426,0.371875,0.221562,-0.30625
0.299293,0.48125,0.221852,-0.196875
0.300142,0.35,0.221863,-0.371875
0.301069,0.4375,0.221883,-0.240625
0.301583,0.109375,0.222104,-0.2625
0.302177,0.4375,0.222432,-0.196875
0.302943,0.328125,0.222478,-0.175
0.30379,0.459375,0.22253,-0.21875
0.304621,0.415625,0.22259,-0.284375
0.304462,0.4375,0.222938,-0.328125
0.305289,0.415625,0.222902,-0.153125
0.305999,0.459375,0.222972,-0.2625
0.306794,0.503125,0.223047,-0.2625
0.307475,0.4375,0.223126,-0.21875
0.308241,0.39375,0.22321,-0.240625
0.308703,0.4375,0.223489,-0.2625
0.309343,0.240625,0.22358,-0.371875
0.310072,0.415625,0.223675,-0.30625
0.310689,0.48125,0.223773,-0.2625
0.311395,0.4375,0.223583,-0.2625
0.31199,0.721875,0.223686,-0.328125
0.312676,0.371875,0.223691,-0.2625
0.311608,0.35,0.22407,-0.30625
0.312249,0.415625,0.224163,-0.328125
0.312977,0.415625,0.224258,-0.328125
0.313595,0.4375,0.224357,-0.30625
0.314301,0.35,0.224358,-0.240625
0.314897,0.4375,0.224462,-0.30625
0.315583,0.415625,0.224568,-0.328125
0.316259,0.65625,0.224675,-0.2625
0.316827,0.48125,0.224785,-0.4375
0.317487,0.503125,0.224896,-0.2625
0.317748,0.4375,0.225199,-0.35
0.318392,0.153125,0.225312,-0.30625
0.318929,0.48125,0.225427,-0.240625
0.319559,0.459375,0.225542,-0.21875
0.320182,0.4375,0.225658,-0.240625
0.320699,0.503125,0.225675,-0.284375
0.321311,0.415625,0.225792,-0.2625
0.321817,0.503125,0.22591,-0.21875
0.322417,0.4375,0.225738,-0.35
0.323013,0.48125,0.225856,-0.175
0.323603,0.56875,0.226075,-0.328125
0.32419,0.4375,0.226194,-0.328125
0.324772,0.459375,0.226413,-0.35
0.319535,0.4375,0.226853,-0.328125
0.320385,0.459375,0.22691,-0.30625
0.321217,0.4375,0.227073,-0.196875
0.322133,0.4375,0.227242,-0.240625
0.322933,0.415625,0.227316,-0.240625
0.323719,0.459375,0.227495,0.021875
0.32449,0.371875,0.227579,-0.175
0.325247,0.371875,0.227766,-0.30625
0.325991,0.4375,0.227957,-0.35
0.326724,0.525,0.228052,-0.240625
0.322502,0.590625,0.228482,-0.240625
0.323444,0.4375,0.22853,-0.328125
0.324364,0.459375,0.228686,-0.35
0.325363,0.546875,0.228849,-0.328125
0.326242,0.503125,0.228919,-0.328125
0.324486,0.56875,0.229356,-0.328125
0.325444,0.525,0.229511,-0.35
0.32638,0.48125,0.229574,-0.2625
0.327294,0.4375,0.229743,-0.30625
0.328187,0.415625,0.22982,-0.30625
0.323245,0.459375,0.230223,-0.35
0.324376,0.48125,0.230348,-0.525
0.325576,0.371875,0.230385,-0.2625
0.326645,0.48125,0.230532,-0.175
0.324488,0.371875,0.230842,-0.21875
0.325647,0.503125,0.230974,-0.175
0.326774,0.459375,0.231117,-0.35
0.327287,0.459375,0.231752,-0.196875
0.328353,0.503125,0.231915,-0.415625
0.32939,0.4375,0.231987,-0.30625
0.3305,0.459375,0.232166,-0.35
0.331484,0.415625,0.232062,-0.196875
0.329247,0.371875,0.232409,-0.240625
0.330329,0.4375,0.232575,-0.30625
0.331383,0.459375,0.23265,-0.240625
0.332409,0.4375,0.232832,-0.328125
0.333509,0.459375,0.233022,-0.240625
0.334583,0.459375,0.233318,-0.21875
0.335343,0.503125,0.23381,-0.30625
0.336372,0.459375,0.234117,-0.175
0.337379,0.590625,0.234329,-0.240625
0.338365,0.39375,0.234645,-0.196875
0.339333,0.371875,0.234965,-0.328125
0.333885,0.4375,0.235403,-0.240625
0.335122,0.328125,0.23566,-0.525
0.336327,0.48125,0.235927,-0.21875
0.337502,0.4375,0.236103,-0.065625
0.338648,0.503125,0.236388,-0.30625
0.339766,0.48125,0.236579,-0.240625
0.340568,0.503125,0.237168,-0.328125
0.341636,0.4375,0.237471,-0.240625
0.342681,0.503125,0.237681,-0.35
0.343703,0.503125,0.237995,-0.30625
0.344705,0.459375,0.238213,-0.56875
0.343069,0.503125,0.238797,-0.35
0.344148,0.459375,0.239096,-0.459375
0.345202,0.459375,0.239302,-0.240625
0.346234,0.48125,0.239612,-0.39375
0.346954,0.65625,0.240218,-0.30625
0.347943,0.503125,0.240437,-0.35
0.348914,0.415625,0.240759,-0.30625
0.349865,0.56875,0.240695,-0.328125
0.350799,0.4375,0.241024,-0.328125
0.351426,0.503125,0.241646,-0.328125
0.352328,0.4375,0.241879,-0.39375
0.353214,0.56875,0.242215,-0.35
0.354086,0.503125,0.242452,-0.196875
0.3532,0.4375,0.243063,-0.6125
0.354119,0.4375,0.243386,-0.196875
0.355021,0.4375,0.243612,-0.30625
0.355618,0.56875,0.244231,-0.35
0.356491,0.48125,0.244171,-0.109375
0.35735,0.459375,0.244503,-0.328125
0.357905,0.371875,0.245027,-0.196875
0.358449,0.525,0.245652,-0.284375
0.359271,0.459375,0.245988,-0.39375
0.360082,0.459375,0.246224,-0.328125
0.35614,0.503125,0.246994,-0.328125
0.357263,0.503125,0.24738,-0.284375
0.358465,0.56875,0.247771,-0.240625
0.353732,0.48125,0.248389,-0.56875
0.355171,0.56875,0.248828,-0.39375
0.356479,0.4375,0.249177,-0.284375
0.354657,0.590625,0.249791,-0.2625
0.35605,0.48125,0.250227,-0.35
0.357509,0.56875,0.250283,-0.240625
0.358835,0.4375,0.25064,-0.328125
0.359938,0.48125,0.251298,-0.240625
0.361203,0.634375,0.251774,-0.240625
0.357597,0.175,0.25239,-0.35
0.359039,0.525,0.252729,-0.4375
0.360544,0.590625,0.253079,-0.4375
0.362014,0.525,0.25354,-0.328125
0.360152,0.546875,0.254166,-0.39375
0.361702,0.415625,0.254513,-0.240625
0.363114,0.590625,0.254872,-0.240625
0.3643,0.2625,0.255632,-0.196875
0.365643,0.546875,0.256011,-0.415625
0.367054,0.546875,0.256399,-0.30625
0.368334,0.503125,0.256795,-0.35
0.363871,0.415625,0.257519,-0.2625
0.365371,0.39375,0.257866,-0.284375
0.366931,0.546875,0.258225,-0.21875
0.368353,0.678125,0.258595,-0.30625
0.369838,0.415625,0.258975,-0.240625
0.365375,0.546875,0.259396,-0.2625
0.36707,0.39375,0.25944,-0.21875
0.368621,0.6125,0.25979,-0.284375
0.366158,0.48125,0.260395,-0.21875
0.367814,0.459375,0.260826,-0.328125
0.369523,0.590625,0.261172,-0.2625
0.371086,0.415625,0.261531,-0.328125
0.371543,0.590625,0.262477,-0.2625
0.373051,0.415625,0.262853,-0.284375
0.374619,0.525,0.26334,-0.39375
0.375858,0.525,0.264028,-0.2625
0.377251,0.525,0.264433,-0.4375
0.378809,0.48125,0.265047,-0.2625
0.380334,0.56875,0.265767,-0.30625
0.377858,0.48125,0.266638,-0.328125
0.379511,0.415625,0.267328,-0.328125
0.381127,0.56875,0.267928,-0.284375
0.382807,0.525,0.268345,-0.39375
0.384062,0.525,0.269252,-0.39375
0.385575,0.415625,0.269974,-0.284375
0.386867,0.48125,0.270894,-0.284375
0.388321,0.590625,0.271628,-0.196875
0.389747,0.48125,0.272268,-0.415625
0.390956,0.7,0.273302,-0.196875
0.392331,0.546875,0.273949,-0.328125
0.393682,0.525,0.2747,-0.109375
0.39482,0.634375,0.275644,-0.2625
0.395545,0.415625,0.276392,-0.35
0.396861,0.546875,0.277043,-0.328125
0.398256,0.546875,0.277797,-0.39375
0.397787,0.525,0.278725,-0.284375
0.399116,0.590625,0.279466,-0.2625
0.400524,0.525,0.28011,-0.284375
0.401521,0.525,0.281148,-0.328125
0.402788,0.459375,0.281797,-0.2625
0.404138,0.196875,0.282447,-0.2625
0.4013,0.546875,0.283443,-0.240625
0.402704,0.590625,0.284055,-0.328125
0.403602,0.56875,0.285353,-0.2625
0.404957,0.590625,0.285974,-0.328125
0.40639,0.48125,0.2867,-0.2625
0.402758,0.634375,0.287563,-0.2625
0.404281,0.525,0.288243,-0.48125
0.405873,0.590625,0.288832,-0.2625
0.407044,0.56875,0.28982,-0.2625
0.408478,0.634375,0.290423,-0.2625
0.408241,0.546875,0.291306,-0.371875
0.409696,0.590625,0.292005,-0.284375
0.411223,0.765625,0.29261,-0.328125
0.412333,0.590625,0.293322,-0.4375
0.413708,0.6125,0.293939,-0.371875
0.41109,0.678125,0.294904,-0.328125
0.412708,0.590625,0.295587,-0.328125
0.414205,0.48125,0.29687,-0.415625
0.415962,0.546875,0.297869,-0.371875
0.417692,0.546875,0.298774,-0.2625
0.419105,0.503125,0.299786,-0.30625
0.420784,0.65625,0.300803,-0.2625
0.422438,0.546875,0.301825,-0.284375
0.423879,0.634375,0.303042,-0.284375
0.423163,0.503125,0.304043,-0.30625
0.424869,0.65625,0.30505,-0.284375
0.426259,0.6125,0.306254,-0.30625
0.427916,0.590625,0.306981,-0.39375
0.429549,0.7,0.308003,-0.415625
0.429998,0.6125,0.309504,-0.4375
0.431619,0.634375,0.310528,-0.065625
0.433218,0.525,0.311264,-0.415625
0.434507,0.6125,0.312486,-0.240625
0.436068,0.546875,0.313519,-0.30625
0.43761,0.6125,0.314456,-0.4375
0.434193,0.634375,0.315436,-0.35
0.436035,0.56875,0.316424,-0.459375
0.437459,0.546875,0.31761,-0.30625
0.439148,0.546875,0.318612,-0.459375
0.440521,0.634375,0.319619,-0.415625
0.438092,0.590625,0.320775,-0.2625
0.4399,0.546875,0.321749,-0.415625
0.43848,0.590625,0.322887,-0.4375
0.440374,0.590625,0.323845,-0.39375
0.441943,0.525,0.324813,-0.39375
0.443579,0.546875,0.325982,-0.371875
