angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.14653,-1.17881,0,1.75178,1.73846,0
-1.14649,-1.17881,0,1.75179,1.73846,0
-1.14645,-1.17881,0,1.7518,1.73846,0
-1.14641,-1.17881,0,1.75181,1.73846,0
-1.14637,-1.17878,0,1.75182,1.73843,0
-1.14633,-1.17878,0,1.75183,1.73843,0
-1.1463,-1.17878,0,1.75184,1.73843,0
-1.14626,-1.17878,0,1.75185,1.73843,0
-1.14622,-1.17878,0,1.75186,1.73843,0
-1.14618,-1.17875,0.00116296,1.75187,1.7384,5.81481e-05
-1.14614,-1.17875,0.00110481,1.75188,1.7384,0.000110481
-1.1461,-1.17872,0.00104957,1.75189,1.73837,0.000157436
-1.14606,-1.17872,0.000997095,1.7519,1.73837,0.000199419
-1.14602,-1.17869,0.000947241,1.7519,1.73834,0.00023681
-1.14599,-1.17869,0.000899879,1.75191,1.73834,0.000269964
-1.14595,-1.17869,0.000854885,1.75192,1.73834,0.00029921
-1.14591,-1.17869,0.00081214,1.75193,1.73834,0.000324856
-1.14587,-1.17863,0.0019345,1.75194,1.73828,0.000405338
-1.14583,-1.17863,0.00183777,1.75195,1.73828,0.00047696
-1.14579,-1.1786,0.00407181,1.75196,1.73825,0.000656702
-1.14575,-1.1786,0.00386822,1.75197,1.73825,0.000817278
-1.14571,-1.1786,0.00367481,1.75198,1.73825,0.000960155
-1.14568,-1.17858,0.00421792,1.75199,1.73822,0.00112304
-1.14564,-1.17858,0.00400702,1.752,1.73822,0.00126724
-1.1456,-1.17855,0.00380667,1.75201,1.73819,0.00139421
-1.14556,-1.17855,0.00361634,1.75202,1.73819,0.00150532
-1.14552,-1.17852,0.00416237,1.75203,1.73816,0.00163817
-1.14548,-1.17852,0.00395425,1.75203,1.73816,0.00175398
-1.14544,-1.17849,0.00375654,1.75204,1.73814,0.0018541
-1.1454,-1.17849,0.00356871,1.75205,1.73814,0.00193984
-1.14537,-1.17849,0.00339028,1.75206,1.73814,0.00201236
-1.14533,-1.17846,0.00322077,1.75207,1.73811,0.00207278
-1.14529,-1.17846,0.00305973,1.75208,1.73811,0.00212213
-1.14525,-1.17846,0.00290674,1.75209,1.73811,0.00216136
-1.14521,-1.17843,0.0027614,1.7521,1.73808,0.00219136
-1.14517,-1.17843,0.00262333,1.75211,1.73808,0.00221296
-1.14513,-1.17843,0.00249217,1.75212,1.73808,0.00222692
-1.14509,-1.1784,0.00236756,1.75213,1.73805,0.00223395
-1.14506,-1.1784,0.00224918,1.75214,1.73805,0.00223471
-1.14502,-1.1784,0.00213672,1.75214,1.73805,0.00222981
-1.14498,-1.1784,0.00202989,1.75215,1.73805,0.00221982
-1.14494,-1.1784,0.00192839,1.75216,1.73805,0.00220524
-1.1449,-1.17837,0.00183197,1.75217,1.73802,0.00218658
-1.14486,-1.17837,0.00174037,1.75218,1.73802,0.00216427
-1.14482,-1.17837,0.00165335,1.75219,1.73802,0.00213872
-1.14478,-1.17837,0.00157069,1.7522,1.73802,0.00211032
-1.14474,-1.17837,0.00149215,1.75221,1.73802,0.00207941
-1.1447,-1.17834,0.00141754,1.75222,1.73799,0.00204632
-1.14466,-1.17831,0.00134667,1.75223,1.73796,0.00201134
-1.14462,-1.17831,0.00127933,1.75224,1.73796,0.00197474
-1.14458,-1.17831,0.00121537,1.75225,1.73796,0.00193677
-1.14454,-1.17831,0.0011546,1.75226,1.73796,0.00189766
-1.1445,-1.17828,0.00109687,1.75227,1.73793,0.00185762
-1.14446,-1.17828,0.00104203,1.75228,1.73793,0.00181684
-1.14442,-1.17828,0.000989924,1.75229,1.73793,0.0017755
-1.14438,-1.17828,0.000940428,1.7523,1.73793,0.00173374
-1.14434,-1.17828,0.000893407,1.75231,1.73793,0.00169173
-1.1443,-1.17828,0.000848736,1.75232,1.73793,0.00164958
-1.14426,-1.17828,0.000806299,1.75233,1.73793,0.00160741
-1.14422,-1.17828,0.000765985,1.75234,1.73793,0.00156534
-1.14418,-1.17828,0.000727685,1.75235,1.73793,0.00152346
-1.14414,-1.17828,0.000691301,1.75236,1.73793,0.00148185
-1.1441,-1.17828,0.000656736,1.75237,1.73793,0.00144059
-1.14406,-1.17828,0.000623899,1.75238,1.73793,0.00139976
-1.14402,-1.17828,0.000592704,1.75239,1.73793,0.00135941
-1.14398,-1.17828,0.000563069,1.7524,1.73793,0.00131959
-1.14394,-1.17826,0.00169788,1.75241,1.7379,0.0013385
-1.1439,-1.17826,0.00161298,1.75242,1.7379,0.00135223
-1.14386,-1.17826,0.00153234,1.75243,1.7379,0.00136123
-1.14382,-1.17826,0.00145572,1.75244,1.7379,0.00136596
-1.14378,-1.17826,0.00138293,1.75245,1.7379,0.00136681
-1.14374,-1.17826,0.00131379,1.75246,1.7379,0.00136416
-1.1437,-1.17826,0.0012481,1.75247,1.7379,0.00135835
-1.14366,-1.17826,0.00118569,1.75248,1.7379,0.00134972
-1.14362,-1.17826,0.00112641,1.75249,1.7379,0.00133855
-1.14358,-1.17826,0.00107009,1.7525,1.7379,0.00132513
-1.14354,-1.17826,0.00101658,1.75251,1.7379,0.0013097
-1.1435,-1.17826,0.000965753,1.75252,1.7379,0.00129251
-1.14346,-1.17826,0.000917466,1.75253,1.7379,0.00127375
-1.14342,-1.17826,0.000871592,1.75254,1.7379,0.00125365
-1.14338,-1.17826,0.000828013,1.75255,1.7379,0.00123236
-1.14334,-1.17826,0.000786612,1.75256,1.7379,0.00121008
-1.14329,-1.17826,0.000747282,1.75257,1.7379,0.00118694
-1.14325,-1.17826,0.000709918,1.75258,1.7379,0.00116309
-1.14321,-1.17826,0.000674422,1.7526,1.7379,0.00113865
-1.14317,-1.17826,0.000640701,1.75261,1.7379,0.00111375
-1.14312,-1.17826,0.000608666,1.75262,1.7379,0.0010885
-1.14308,-1.17826,0.000578232,1.75263,1.7379,0.00106299
-1.14304,-1.17826,0.000549321,1.75264,1.7379,0.0010373
-1.143,-1.17826,0.000521855,1.75266,1.7379,0.00101153
-1.14295,-1.17826,0.000495762,1.75267,1.7379,0.000985743
-1.14291,-1.17826,0.000470974,1.75268,1.7379,0.000960004
-1.14287,-1.17826,0.000447425,1.75269,1.7379,0.000934375
-1.14283,-1.17826,0.000425054,1.7527,1.7379,0.000908909
-1.14278,-1.17826,0.000403801,1.75272,1.7379,0.000883654
