torque_1,torque_1_t,torque_2,torque_2_t
0.165303,-0.240625,0.268617,-0.04375
0.166003,0.13125,0.268817,-0.13125
0.166603,0.175,0.269017,-0.153125
0.167203,0.21875,0.269117,-0.196875
0.167803,0.21875,0.269317,-0.21875
0.168503,0.153125,0.269517,-0.240625
0.169103,0.196875,0.269717,-0.240625
0.169703,0.21875,0.269526,-0.240625
0.170303,0.153125,0.269726,-0.2625
0.171003,0.175,0.269926,-0.30625
0.171603,0.175,0.270026,-0.35
0.172203,0.021875,0.270226,-0.284375
0.172512,0.21875,0.270717,-0.415625
0.173212,0.021875,0.270917,-0.284375
0.173812,0.175,0.270435,-0.415625
0.174412,0.21875,0.270635,-0.240625
0.175012,0.2625,0.270835,-0.415625
0.175712,0.0875,0.271035,-0.328125
0.176312,0.065625,0.271135,-0.39375
0.176912,0.196875,0.271335,-0.30625
0.177221,0.371875,0.271826,-0.415625
0.177921,0.21875,0.272026,-0.328125
0.178521,0.13125,0.272126,-0.371875
0.179121,0,0.272326,-0.35
0.176523,0.328125,0.27278,-0.371875
0.177368,0.04375,0.272948,-0.328125
0.178106,0.065625,0.273018,-0.35
0.177093,0.021875,0.273465,-0.328125
0.177991,0.0875,0.273334,-0.371875
0.174708,0.35,0.273642,-0.35
0.175675,0.328125,0.273768,-0.39375
0.170809,0.175,0.274124,-0.371875
0.172116,0.328125,0.274204,-0.371875
0.16806,0.328125,0.27472,-0.35
0.169441,0.328125,0.274772,-0.371875
0.167584,0.284375,0.275096,-0.35
0.168844,0.30625,0.275438,-0.35
0.170251,0.30625,0.275408,-0.459375
0.167548,0.240625,0.275737,-0.371875
0.169066,0.153125,0.275794,-0.371875
0.170347,0.021875,0.276061,-0.35
0.171775,0.04375,0.276153,-0.371875
0.171418,0.196875,0.276533,-0.328125
0.172647,0.196875,0.276929,-0.371875
0.174027,0.196875,0.276949,-0.371875
0.175367,0.153125,0.277082,-0.371875
0.176379,0.240625,0.277518,-0.35
0.177748,0.196875,0.277574,-0.30625
0.178982,0.196875,0.27774,-0.4375
0.179313,0.284375,0.278199,-0.371875
0.180515,0.196875,0.278377,-0.459375
0.181787,0.240625,0.278462,-0.328125
0.177115,0.196875,0.278877,-0.459375
0.178507,0.39375,0.279015,-0.328125
0.17986,0.21875,0.279065,-0.48125
0.180984,0,0.279518,-0.371875
0.181973,0.371875,0.279981,-0.459375
0.183218,0.284375,0.280162,-0.328125
0.184531,0.240625,0.280252,-0.371875
0.185423,0.328125,0.280741,-0.35
0.186576,0.240625,0.280946,-0.4375
0.187701,0.35,0.281057,-0.35
0.188901,0.13125,0.281274,-0.415625
0.189975,0.30625,0.281496,-0.328125
0.185211,0.21875,0.281945,-0.503125
0.186615,0.240625,0.282013,-0.328125
0.187884,0.13125,0.282191,-0.459375
0.18912,0.328125,0.282379,-0.415625
0.190324,0.04375,0.282475,-0.371875
0.191598,0.21875,0.282678,-0.35
0.190998,0.21875,0.28316,-0.371875
0.192188,0.2625,0.283359,-0.371875
0.193349,0.2625,0.283465,-0.328125
0.194582,0.21875,0.283678,-0.459375
0.195688,0.21875,0.283896,-0.371875
0.196769,0.21875,0.28402,-0.415625
0.197635,0.328125,0.284539,-0.39375
0.198669,0.284375,0.284771,-0.371875
0.199682,0.240625,0.285006,-0.371875
0.200673,0.30625,0.285145,-0.371875
0.201746,0.328125,0.285386,-0.371875
0.202699,0.2625,0.28563,-0.371875
0.201018,0.196875,0.286038,-0.371875
0.202154,0.328125,0.286259,-0.371875
0.203167,0,0.286484,-0.371875
0.20416,0.30625,0.286613,-0.39375
0.205133,0.2625,0.286846,-0.2625
0.205897,0.30625,0.287371,-0.371875
0.206834,0.21875,0.287609,-0.2625
0.207754,0.13125,0.287749,-0.371875
0.208758,0.21875,0.28799,-0.35
0.209647,0.284375,0.288233,-0.371875
0.21023,0.0875,0.288668,-0.30625
0.211091,0.30625,0.288913,-0.39375
0.212039,0.2625,0.288869,-0.35
0.212874,0.2625,0.289016,-0.415625
0.213407,0.2625,0.289554,-0.371875
0.214319,0.35,0.289801,-0.371875
0.215121,0.2625,0.289949,-0.371875
0.215912,0.328125,0.290197,-0.371875
0.216403,0.284375,0.290735,-0.371875
0.217276,0.240625,0.290982,-0.415625
0.218041,0.284375,0.291129,-0.39375
0.213854,0.328125,0.291609,-0.371875
0.214935,0.30625,0.291802,-0.371875
0.215897,0.4375,0.291901,-0.39375
0.213933,0.415625,0.292657,-0.371875
0.214976,0.39375,0.292837,-0.415625
0.21348,0.2625,0.293186,-0.39375
0.214596,0.415625,0.293353,-0.415625
0.20929,0.284375,0.293741,-0.415625
0.210761,0.21875,0.293754,-0.39375
0.208895,0.284375,0.294135,-0.415625
0.210336,0.153125,0.294241,-0.415625
0.211544,0.4375,0.294552,-0.35
0.212903,0.0875,0.294686,-0.39375
0.207828,0.21875,0.295047,-0.328125
0.209419,0.240625,0.295136,-0.39375
0.210187,0.328125,0.295425,-0.371875
0.211419,0.21875,0.295832,-0.415625
0.212896,0.21875,0.295672,-0.35
0.214138,0.21875,0.296007,-0.39375
0.21553,0.21875,0.296164,-0.35
0.211067,0.2625,0.296555,-0.39375
0.212657,0.21875,0.296572,-0.39375
0.213716,0.39375,0.297286,-0.415625
0.21521,0.30625,0.297434,-0.415625
0.210844,0.21875,0.297717,-0.39375
0.212627,0.30625,0.297827,-0.39375
0.213965,0.284375,0.298246,-0.4375
0.215252,0.284375,0.298581,-0.371875
0.21688,0.2625,0.298739,-0.371875
0.218071,0.21875,0.299201,-0.328125
0.213113,0.065625,0.299499,-0.415625
0.214623,0.284375,0.299915,-0.2625
0.216269,0.2625,0.300057,-0.415625
0.214956,0.21875,0.300667,-0.39375
0.216616,0.240625,0.300812,-0.371875
0.211928,0.284375,0.301187,-0.39375
0.209429,0.196875,0.301727,-0.415625
0.211126,0.21875,0.302101,-0.39375
0.212854,0.371875,0.302497,-0.39375
0.209765,0.284375,0.302755,-0.415625
0.205973,0.21875,0.303069,-0.371875
0.206265,0.21875,0.303685,-0.415625
0.208194,0.21875,0.303938,-0.39375
0.210041,0.196875,0.304317,-0.371875
0.211812,0.2625,0.30472,-0.39375
0.213319,0.21875,0.305336,-0.415625
0.209423,0.30625,0.305712,-0.459375
