angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.12486,-1.14421,0,2.13418,2.11191,0
-1.12479,-1.14421,0,2.1342,2.11191,0
-1.12473,-1.14421,0,2.13422,2.11191,0
-1.12467,-1.14421,0,2.13423,2.11191,0
-1.12461,-1.14421,0,2.13425,2.11191,0
-1.12454,-1.14421,0,2.13427,2.11191,0
-1.12448,-1.14421,0,2.13429,2.11191,0
-1.12442,-1.14421,0,2.1343,2.11191,0
-1.12436,-1.14421,0,2.13432,2.11191,0
-1.12429,-1.14421,0,2.13434,2.11191,0
-1.12423,-1.14421,0,2.13435,2.11191,0
-1.12417,-1.14421,0,2.13437,2.11194,0
-1.12411,-1.14421,0,2.13439,2.11194,0
-1.12404,-1.14421,0,2.13441,2.11194,0
-1.12398,-1.14421,0,2.13442,2.11194,0
-1.12392,-1.14421,0,2.13444,2.11194,0
-1.12386,-1.14421,0,2.13446,2.11194,0
-1.12379,-1.14421,0,2.13448,2.11194,0
-1.12373,-1.14421,0,2.13449,2.11194,0
-1.12367,-1.14418,0,2.13451,2.11191,0
-1.12361,-1.14418,0,2.13453,2.11191,0
-1.12354,-1.14418,0,2.13455,2.11191,0
-1.12348,-1.14418,0,2.13456,2.11191,0
-1.12342,-1.14418,0,2.13458,2.11191,0
-1.12336,-1.14418,0,2.1346,2.11191,0
-1.12329,-1.14418,0,2.13462,2.11191,0
-1.12323,-1.14418,0,2.13463,2.11191,0
-1.12317,-1.14418,0,2.13465,2.11191,0
-1.1231,-1.14415,0,2.13467,2.11188,0
-1.12304,-1.14415,0.00188981,2.13468,2.11188,9.44907e-05
-1.12298,-1.14415,0.00179532,2.1347,2.11188,0.000179532
-1.12292,-1.14415,0.00170556,2.13472,2.11188,0.000255834
-1.12285,-1.14415,0.00162028,2.13474,2.11188,0.000324056
-1.12279,-1.14415,0.00153927,2.13475,2.11188,0.000384816
-1.12273,-1.14415,0.0014623,2.13477,2.11188,0.000438691
-1.12267,-1.14415,0.00138919,2.13479,2.11188,0.000486216
-1.1226,-1.14412,0.00204658,2.13481,2.11185,0.000564234
-1.12254,-1.14412,0.00194425,2.13482,2.11185,0.000633235
-1.12248,-1.14412,0.00184704,2.13484,2.11185,0.000693925
-1.12242,-1.14412,0.00175469,2.13486,2.11185,0.000746963
-1.12235,-1.14412,0.00166695,2.13487,2.11185,0.000792962
-1.12229,-1.14409,0.0015836,2.13489,2.11182,0.000832495
-1.12223,-1.14407,0.0045572,2.13491,2.1118,0.00101873
-1.12216,-1.14407,0.00432934,2.13493,2.1118,0.00118426
-1.1221,-1.14407,0.00411287,2.13494,2.1118,0.00133069
-1.12204,-1.14407,0.00390723,2.13496,2.1118,0.00145952
-1.12198,-1.14407,0.00371187,2.13498,2.1118,0.00157214
-1.12191,-1.14407,0.00352628,2.13499,2.1118,0.00166984
-1.12185,-1.14404,0.00334996,2.13501,2.11177,0.00175385
-1.12179,-1.14404,0.00318246,2.13503,2.11177,0.00182528
-1.12173,-1.14404,0.00302334,2.13505,2.11177,0.00188518
-1.12166,-1.14404,0.00287217,2.13506,2.11177,0.00193453
-1.1216,-1.14404,0.00272857,2.13508,2.11177,0.00197423
-1.12154,-1.14404,0.00259214,2.1351,2.11177,0.00200513
-1.12148,-1.14404,0.00246253,2.13511,2.11177,0.002028
-1.12141,-1.14404,0.0023394,2.13513,2.11177,0.00204357
-1.12135,-1.14404,0.00222243,2.13515,2.11177,0.00205251
-1.12129,-1.14404,0.00211131,2.13517,2.11177,0.00205545
-1.12122,-1.14404,0.00200575,2.13518,2.11177,0.00205297
-1.12116,-1.14404,0.00190546,2.1352,2.11177,0.00204559
-1.1211,-1.14404,0.00181019,2.13522,2.11177,0.00203382
-1.12104,-1.14404,0.00171968,2.13523,2.11177,0.00201811
-1.12097,-1.14404,0.00163369,2.13525,2.11177,0.00199889
-1.12091,-1.14404,0.00155201,2.13527,2.11177,0.00197655
-1.12085,-1.14404,0.00147441,2.13529,2.11177,0.00195144
-1.12078,-1.14404,0.00140069,2.1353,2.11177,0.0019239
-1.12072,-1.14404,0.00133065,2.13532,2.11177,0.00189424
