angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.11348,-1.11031,0.0691643,2.13725,2.08342,0.0567404
-1.11342,-1.11016,0.0700672,2.13727,2.08333,0.0574068
-1.11335,-1.10999,0.0700527,2.13728,2.08322,0.0580391
-1.11329,-1.10984,0.0704751,2.1373,2.08313,0.0586609
-1.11323,-1.10967,0.0720393,2.13732,2.08301,0.0593298
-1.11316,-1.1095,0.0739614,2.13733,2.0829,0.0600614
-1.1131,-1.10932,0.0749152,2.13735,2.08278,0.060804
-1.11304,-1.10915,0.0758213,2.13737,2.08266,0.0615549
-1.11297,-1.10897,0.0766821,2.13738,2.08255,0.0623113
-1.11291,-1.10874,0.0779359,2.1374,2.0824,0.0630925
-1.11285,-1.10857,0.0795632,2.13741,2.08229,0.063916
-1.11278,-1.10836,0.0815452,2.13743,2.08217,0.0647975
-1.11272,-1.10813,0.082992,2.13745,2.08199,0.0657072
-1.11266,-1.10793,0.0848026,2.13746,2.08188,0.066662
-1.11259,-1.10772,0.0872495,2.13748,2.08173,0.0676914
-1.11253,-1.10752,0.0884111,2.1375,2.08165,0.0687274
-1.11247,-1.10729,0.0906776,2.13751,2.08147,0.0698249
-1.1124,-1.10705,0.0932669,2.13753,2.08133,0.070997
-1.11234,-1.10682,0.0952906,2.13755,2.08118,0.0722117
-1.11228,-1.10659,0.0964862,2.13756,2.08106,0.0734254
-1.11221,-1.10636,0.098349,2.13758,2.08092,0.0746716
-1.11215,-1.10612,0.100555,2.1376,2.08077,0.0759657
-1.11209,-1.10586,0.102214,2.13761,2.08066,0.0772781
-1.11202,-1.10566,0.104226,2.13763,2.08057,0.0786255
-1.11196,-1.10537,0.105266,2.13764,2.0804,0.0799576
-1.1119,-1.10513,0.107126,2.13766,2.08028,0.081316
-1.11183,-1.10487,0.108893,2.13768,2.08016,0.0826948
-1.11177,-1.10464,0.111298,2.13769,2.08011,0.084125
-1.11171,-1.10438,0.112856,2.13771,2.07999,0.0855615
-1.11164,-1.10415,0.114337,2.13773,2.07993,0.0870003
-1.11158,-1.10388,0.115743,2.13774,2.07984,0.0884374
-1.11152,-1.10359,0.117079,2.13776,2.07976,0.0898695
-1.11145,-1.10336,0.119075,2.13777,2.07979,0.0913298
-1.11139,-1.1031,0.120681,2.13779,2.07973,0.0927973
-1.11133,-1.10287,0.12177,2.13781,2.07979,0.0942459
-1.11126,-1.10258,0.12324,2.13782,2.07979,0.0956957
-1.1112,-1.10234,0.123765,2.13784,2.0799,0.0970992
-1.11114,-1.10208,0.123828,2.13786,2.07999,0.0984356
-1.11107,-1.10182,0.124324,2.13787,2.08013,0.09973
-1.11101,-1.10156,0.125667,2.13789,2.08031,0.101027
-1.11095,-1.1013,0.126507,2.13791,2.08057,0.102301
-1.11088,-1.10104,0.127304,2.13792,2.08083,0.103551
-1.11082,-1.1008,0.12719,2.13794,2.08121,0.104733
-1.11076,-1.10054,0.127954,2.13795,2.08162,0.105894
-1.11069,-1.10031,0.129115,2.13797,2.08208,0.107055
-1.11063,-1.10005,0.129783,2.13799,2.08261,0.108191
-1.11057,-1.09979,0.129981,2.138,2.08319,0.109281
-1.1105,-1.09952,0.130605,2.13802,2.0838,0.110347
-1.11044,-1.09929,0.131198,2.13803,2.0845,0.11139
-1.11038,-1.09903,0.132197,2.13805,2.08522,0.11243
-1.11031,-1.09877,0.132274,2.13807,2.08598,0.113422
-1.11025,-1.09848,0.132348,2.13808,2.08679,0.114368
-1.11019,-1.09824,0.132853,2.1381,2.08761,0.115293
-1.11012,-1.09795,0.13377,2.13812,2.08839,0.116217
-1.11006,-1.09769,0.133768,2.13813,2.08912,0.117094
-1.11,-1.09743,0.134203,2.13815,2.08976,0.11795
-1.10993,-1.09717,0.135779,2.13816,2.09031,0.118841
-1.10987,-1.09688,0.137276,2.13818,2.09075,0.119763
-1.10981,-1.09662,0.136663,2.1382,2.09109,0.120608
-1.10974,-1.09635,0.136953,2.13821,2.09136,0.121425
-1.10968,-1.09609,0.136793,2.13823,2.0915,0.122194
-1.10962,-1.0958,0.138239,2.13825,2.09153,0.122996
-1.10955,-1.09554,0.138887,2.13826,2.0915,0.12379
-1.10949,-1.09525,0.139065,2.13828,2.09133,0.124554
-1.10943,-1.09499,0.139235,2.13829,2.09115,0.125288
-1.10936,-1.09473,0.139833,2.13831,2.09089,0.126015
-1.1093,-1.09444,0.139964,2.13833,2.0906,0.126713
-1.10924,-1.09417,0.140816,2.13834,2.09031,0.127418
-1.10917,-1.09391,0.141334,2.13836,2.09005,0.128114
-1.10911,-1.09365,0.141391,2.13837,2.08979,0.128778
-1.10904,-1.09336,0.142171,2.13839,2.0895,0.129447
-1.10898,-1.09313,0.143349,2.13841,2.08926,0.130142
-1.10892,-1.09287,0.142868,2.13842,2.089,0.130779
-1.10885,-1.0926,0.143284,2.13844,2.08874,0.131404
-1.10879,-1.09237,0.143243,2.13845,2.08851,0.131996
-1.10873,-1.09214,0.14364,2.13847,2.08827,0.132578
-1.10866,-1.09188,0.143145,2.13849,2.08801,0.133107
-1.1086,-1.09167,0.142239,2.1385,2.08781,0.133563
-1.10854,-1.09141,0.141378,2.13852,2.08755,0.133954
-1.10847,-1.09121,0.13867,2.13854,2.08734,0.13419
-1.10841,-1.091,0.137697,2.13855,2.08714,0.134365
-1.10835,-1.0908,0.1359,2.13857,2.08694,0.134442
-1.10828,-1.0906,0.134193,2.13858,2.08673,0.134429
-1.10822,-1.09042,0.133007,2.1386,2.08656,0.134358
-1.10816,-1.09025,0.130718,2.13862,2.08638,0.134176
-1.10809,-1.09007,0.12927,2.13863,2.08621,0.133931
-1.10803,-1.0899,0.126296,2.13865,2.08604,0.133549
-1.10797,-1.08973,0.124342,2.13866,2.08586,0.133089
-1.1079,-1.08958,0.121178,2.13868,2.08572,0.132493
-1.10784,-1.08943,0.119771,2.1387,2.08557,0.131857
-1.10777,-1.08932,0.116544,2.13871,2.08545,0.131091
-1.10771,-1.08917,0.115078,2.13873,2.08531,0.130291
-1.10765,-1.08906,0.112377,2.13874,2.08519,0.129395
-1.10758,-1.08897,0.110683,2.13876,2.08511,0.12846
-1.10752,-1.08885,0.107039,2.13878,2.08499,0.127388
-1.10746,-1.0888,0.10474,2.13879,2.08493,0.126256
-1.10739,-1.08868,0.100956,2.13881,2.08481,0.124991
-1.10733,-1.08862,0.0986705,2.13882,2.08476,0.123675
-1.10727,-1.08853,0.0960629,2.13884,2.08467,0.122294
-1.1072,-1.08848,0.0935857,2.13885,2.08461,0.120859
-1.10714,-1.08842,0.0916684,2.13887,2.08455,0.119399
-1.10708,-1.08836,0.0873757,2.13889,2.0845,0.117798
-1.10701,-1.08833,0.0841699,2.1389,2.08447,0.116117
-1.10695,-1.08827,0.0799614,2.13892,2.08441,0.114309
-1.10688,-1.08827,0.0759633,2.13893,2.08441,0.112392
-1.10682,-1.08821,0.0721652,2.13895,2.08435,0.11038
-1.10676,-1.08818,0.0685569,2.13897,2.08435,0.108289
-1.10669,-1.08818,0.0651291,2.13898,2.08435,0.106131
-1.10663,-1.08816,0.0649254,2.139,2.08432,0.104071
-1.10657,-1.08813,0.0616791,2.13901,2.08429,0.101951
-1.1065,-1.08813,0.059322,2.13903,2.08429,0.0998199
-1.10644,-1.08813,0.0563559,2.13905,2.08429,0.0976467
-1.10638,-1.08813,0.0535381,2.13906,2.08429,0.0954413
-1.10631,-1.08813,0.0508612,2.13908,2.08429,0.0932123
-1.10625,-1.08813,0.0483182,2.13909,2.08429,0.0909676
-1.10619,-1.08813,0.0459022,2.13911,2.08429,0.0887143
-1.10612,-1.08813,0.0436071,2.13913,2.08429,0.0864589
-1.10606,-1.08813,0.0414268,2.13914,2.08429,0.0842073
-1.10599,-1.08813,0.0393554,2.13916,2.08429,0.0819647
-1.10586,-1.08813,0.0373877,2.13913,2.08429,0.0797359
-1.10569,-1.08813,0.0355183,2.13908,2.08429,0.077525
-1.10553,-1.08813,0.0337424,2.13903,2.08429,0.0753359
-1.10536,-1.08813,0.0320553,2.13899,2.08429,0.0731718
-1.10519,-1.08813,0.0304525,2.13894,2.08429,0.0710359
-1.10503,-1.08813,0.0289299,2.1389,2.08429,0.0689306
-1.10486,-1.08813,0.0274834,2.13885,2.08429,0.0668582
-1.1047,-1.08813,0.0261092,2.1388,2.08429,0.0648208
-1.10453,-1.08813,0.0248037,2.13876,2.08429,0.0628199
-1.10437,-1.08813,0.0235636,2.13871,2.08429,0.0608571
-1.1042,-1.08813,0.0223854,2.13866,2.08429,0.0589335
-1.10404,-1.08813,0.0212661,2.13862,2.08429,0.0570501
-1.10387,-1.08813,0.0202028,2.13857,2.08429,0.0552078
-1.10371,-1.08813,0.0191927,2.13852,2.08429,0.053407
-1.10354,-1.08813,0.018233,2.13848,2.08429,0.0516483
-1.10338,-1.08813,0.0173214,2.13843,2.08429,0.049932
-1.10321,-1.0881,0.0164553,2.13839,2.08426,0.0482581
-1.10305,-1.0881,0.0156325,2.13834,2.08426,0.0466269
-1.10288,-1.0881,0.0148509,2.13829,2.08426,0.0450381
-1.10272,-1.0881,0.0141084,2.13825,2.08426,0.0434916
-1.10255,-1.0881,0.013403,2.1382,2.08426,0.0419871
-1.10239,-1.0881,0.0127328,2.13815,2.08429,0.0405244
-1.10222,-1.0881,0.0120962,2.13811,2.08429,0.039103
-1.10206,-1.0881,0.0114914,2.13806,2.08429,0.0377224
-1.10189,-1.0881,0.0109168,2.13801,2.08429,0.0363822
-1.10173,-1.08807,0.0103709,2.13797,2.08426,0.0350816
-1.10156,-1.08807,0.0098524,2.13792,2.08426,0.0338201
-1.1014,-1.08804,0.00935978,2.13787,2.08423,0.0325971
-1.10123,-1.08804,0.00889179,2.13782,2.08423,0.0314118
-1.10107,-1.08804,0.0084472,2.13778,2.08423,0.0302636
-1.1009,-1.08804,0.00802484,2.13773,2.08423,0.0291517
-1.10074,-1.08804,0.0076236,2.13768,2.08423,0.0280753
-1.10057,-1.08804,0.00724242,2.13764,2.08423,0.0270336
-1.10041,-1.08804,0.0068803,2.13759,2.08423,0.026026
-1.10024,-1.08804,0.00653628,2.13754,2.08423,0.0250515
-1.10007,-1.08804,0.00620947,2.1375,2.08423,0.0241094
-1.09991,-1.08801,0.005899,2.13745,2.0842,0.0231989
-1.09974,-1.08801,0.00560405,2.1374,2.0842,0.0223191
-1.09958,-1.08801,0.00532384,2.13735,2.0842,0.0214694
-1.09941,-1.08798,0.00781969,2.13731,2.08418,0.0207869
-1.09925,-1.08798,0.00742871,2.13726,2.08418,0.020119
-1.09908,-1.08798,0.00705727,2.13721,2.08418,0.0194659
-1.09892,-1.08795,0.00670441,2.13717,2.08415,0.0188278
-1.09875,-1.08795,0.00636919,2.13712,2.08415,0.0182049
-1.09859,-1.08792,0.00605073,2.13707,2.08412,0.0175972
-1.09842,-1.08789,0.00574819,2.13702,2.08409,0.0170047
-1.09826,-1.08789,0.00546078,2.13698,2.08409,0.0164275
-1.09809,-1.08786,0.00707756,2.13693,2.08406,0.01596
-1.09793,-1.08784,0.00672368,2.13688,2.08403,0.0154982
-1.09776,-1.08781,0.00944027,2.13683,2.084,0.0151953
-1.0976,-1.08778,0.00896826,2.13679,2.08397,0.014884
-1.09743,-1.08772,0.0115726,2.13674,2.08391,0.0147184
-1.09727,-1.08769,0.0140468,2.13669,2.08388,0.0146848
-1.0971,-1.08763,0.0133444,2.13664,2.08383,0.0146178
-1.09694,-1.0876,0.0141309,2.1366,2.0838,0.0145934
-1.09677,-1.08755,0.0134244,2.13655,2.08374,0.014535
-1.09661,-1.08749,0.0155152,2.1365,2.08368,0.014584
-1.09644,-1.08746,0.0161931,2.13645,2.08365,0.0146645
-1.09628,-1.08737,0.0153835,2.13641,2.08356,0.0147004
-1.09611,-1.08731,0.0165041,2.13636,2.08351,0.0147906
-1.09595,-1.08723,0.0171326,2.13631,2.08342,0.0149077
-1.09578,-1.08717,0.019038,2.13626,2.08336,0.0151142
-1.09562,-1.08708,0.0208482,2.13622,2.08327,0.0154009
-1.09545,-1.08702,0.0212595,2.13617,2.08322,0.0156938
-1.09529,-1.08693,0.0236854,2.13612,2.08313,0.0160934
-1.09512,-1.08685,0.0243909,2.13607,2.08304,0.0165083
-1.09496,-1.08673,0.0266603,2.13602,2.08293,0.0170159
-1.09479,-1.08664,0.0276532,2.13598,2.08284,0.0175478
-1.09463,-1.08656,0.0281603,2.13593,2.08275,0.0180784
-1.09446,-1.08644,0.0290782,2.13588,2.08263,0.0186284
-1.0943,-1.08632,0.0311132,2.13583,2.08252,0.0192526
-1.09413,-1.08621,0.0334826,2.13578,2.0824,0.0199641
-1.09397,-1.08609,0.0345705,2.13574,2.08229,0.0206944
-1.0938,-1.08598,0.0367669,2.13569,2.08217,0.0214981
-1.09364,-1.08583,0.0384175,2.13564,2.08202,0.022344
-1.09347,-1.08571,0.0399855,2.13559,2.08191,0.0232261
-1.09331,-1.08557,0.041039,2.13554,2.08176,0.0241167
-1.09314,-1.08542,0.0420398,2.1355,2.08162,0.0250129
-1.09298,-1.08528,0.0450258,2.13545,2.08147,0.0260135
-1.09281,-1.08513,0.0466995,2.1354,2.08133,0.0270478
-1.09265,-1.08499,0.0490164,2.13535,2.08118,0.0281463
-1.09248,-1.08481,0.0509267,2.1353,2.08101,0.0292853
-1.09232,-1.08467,0.0523053,2.13525,2.08086,0.0304363
-1.09215,-1.08452,0.0540512,2.13521,2.08072,0.031617
-1.09199,-1.08435,0.0564366,2.13516,2.08054,0.032858
-1.09182,-1.0842,0.0575398,2.13511,2.0804,0.0340921
-1.09166,-1.08403,0.0590239,2.13506,2.08022,0.0353387
-1.09149,-1.08382,0.0604338,2.13501,2.08002,0.0365934
-1.09133,-1.08368,0.0629362,2.13496,2.07987,0.0379106
-1.09116,-1.0835,0.0641505,2.13492,2.0797,0.0392226
-1.091,-1.08333,0.066467,2.13487,2.07952,0.0405848
-1.09083,-1.08315,0.0675048,2.13482,2.07935,0.0419308
-1.09067,-1.08298,0.0692175,2.13477,2.07917,0.0432951
-1.09051,-1.08278,0.0708446,2.13472,2.07897,0.0446726
-1.09034,-1.0826,0.0723903,2.13467,2.0788,0.0460585
-1.09018,-1.08243,0.0742949,2.13462,2.07862,0.0474703
-1.09001,-1.08222,0.0756681,2.13458,2.07842,0.0488802
-1.08985,-1.08205,0.0778449,2.13453,2.07824,0.0503284
-1.08968,-1.08185,0.0802036,2.13448,2.07804,0.0518222
-1.08952,-1.08167,0.0812814,2.13443,2.0779,0.0532952
-1.08935,-1.08147,0.0834682,2.13438,2.07769,0.0548038
-1.08919,-1.08129,0.0839467,2.13433,2.07752,0.056261
-1.08902,-1.08109,0.0848373,2.13428,2.07734,0.0576898
-1.08886,-1.08089,0.0852473,2.13423,2.07714,0.0590676
-1.08869,-1.08071,0.086509,2.13419,2.07699,0.0604397
-1.08853,-1.08051,0.0868354,2.13414,2.07679,0.0617595
-1.08836,-1.08033,0.0875816,2.13409,2.07662,0.0630506
-1.0882,-1.08013,0.0887266,2.13404,2.07644,0.0643344
-1.08803,-1.07993,0.0893782,2.13399,2.07624,0.0655866
-1.08787,-1.07972,0.0899973,2.13394,2.07606,0.0668071
-1.0877,-1.07955,0.0910215,2.13389,2.07592,0.0680178
-1.08754,-1.07935,0.0919945,2.13384,2.07574,0.0692167
-1.08737,-1.07914,0.0929188,2.13379,2.0756,0.0704018
-1.08721,-1.07894,0.093797,2.13374,2.07542,0.0715715
-1.08704,-1.07874,0.0941951,2.1337,2.07525,0.0727027
