torque_1,torque_1_t,torque_2,torque_2_t
0.193504,0.2625,0.22268,0.153125
0.194204,0.196875,0.22288,-0.04375
0.194804,0.2625,0.22308,-0.2625
0.195404,0.4375,0.22318,-0.109375
0.196004,0.459375,0.22338,-0.2625
0.196704,-0.065625,0.22358,-0.13125
0.197304,0.48125,0.22378,-0.21875
0.197904,0.35,0.22388,-0.196875
0.198504,0.30625,0.22408,-0.21875
0.199204,0.459375,0.22428,-0.196875
0.199804,0.415625,0.22438,-0.240625
0.200404,0.503125,0.224289,-0.21875
0.201004,0.0875,0.224489,-0.21875
0.201704,0.2625,0.224689,-0.196875
0.202304,-0.021875,0.224789,-0.21875
0.202904,0.459375,0.224989,-0.4375
0.203504,0.328125,0.225189,-0.21875
0.204204,0.328125,0.225389,-0.35
0.204804,0.328125,0.225489,-0.2625
0.205114,0.328125,0.22598,-0.2625
0.205714,0.175,0.22618,-0.35
0.206414,-0.021875,0.22638,-0.284375
0.207014,0.39375,0.22648,-0.328125
0.207614,0.39375,0.22668,-0.240625
0.208214,0.240625,0.22688,-0.39375
0.208914,-0.021875,0.22708,-0.284375
0.209514,0.240625,0.22718,-0.328125
0.210114,0.240625,0.22738,-0.39375
0.210523,0.503125,0.22787,-0.2625
0.207343,-0.021875,0.227923,-0.328125
0.208132,0.328125,0.228081,-0.240625
0.208912,0.503125,0.228242,-0.328125
0.209782,0.35,0.228408,-0.21875
0.210544,0.35,0.228478,-0.415625
0.211298,0.240625,0.228651,-0.284375
0.212045,0.371875,0.228827,-0.35
0.211139,0.2625,0.229279,-0.240625
0.211944,0.459375,0.229344,-0.284375
0.212738,-0.021875,0.229514,-0.2625
0.213523,0.196875,0.229688,-0.284375
0.214398,0.2625,0.229765,-0.2625
0.214874,0.371875,0.230236,-0.2625
0.209236,-0.021875,0.230633,-0.35
0.210392,0.196875,0.23075,-0.30625
0.211425,0.371875,0.230777,-0.284375
0.212436,0.459375,0.230913,-0.30625
0.213427,0.503125,0.231057,-0.284375
0.214498,0.371875,0.231108,-0.284375
0.21516,0.48125,0.231556,-0.240625
0.216095,0.371875,0.231721,-0.30625
0.217013,0.240625,0.231891,-0.30625
0.218016,0.546875,0.231966,-0.30625
0.218903,0.2625,0.232146,-0.39375
0.219776,-0.021875,0.232331,-0.2625
0.220635,0.2625,0.232419,-0.415625
0.221581,0.48125,0.232612,-0.2625
0.222415,0.196875,0.232807,-0.415625
0.223237,0.39375,0.233006,-0.284375
0.224149,0.30625,0.233107,-0.415625
0.224949,0.48125,0.233311,-0.21875
0.22574,0.503125,0.233516,-0.328125
0.226521,0.065625,0.233624,-0.2625
0.227393,0.503125,0.233834,-0.415625
0.228156,0.525,0.234045,-0.2625
0.228911,0.2625,0.234258,-0.415625
0.229759,0.415625,0.234371,-0.284375
0.230499,0.13125,0.234586,-0.35
0.231232,0.371875,0.234802,-0.284375
0.231958,0.48125,0.234919,-0.415625
0.232778,-0.021875,0.235136,-0.284375
0.233492,0.109375,0.235354,-0.35
0.234201,0.415625,0.235572,-0.21875
0.234904,0.328125,0.23569,-0.39375
0.235702,0.415625,0.235909,-0.284375
0.236394,0.525,0.236128,-0.284375
0.237083,0.546875,0.236248,-0.284375
0.237867,0.39375,0.236467,-0.2625
0.235348,0.240625,0.236941,-0.415625
0.236169,0.525,0.237128,-0.21875
0.236979,0.371875,0.237217,-0.35
0.237879,0.39375,0.23741,-0.2625
0.238668,0.48125,0.237606,-0.39375
0.239448,0.240625,0.237704,-0.35
0.235377,0.30625,0.238137,-0.2625
0.236372,0.109375,0.238287,-0.4375
0.237347,0.240625,0.238344,-0.284375
0.238304,0.196875,0.238508,-0.39375
0.239342,0.48125,0.238678,-0.21875
0.240264,0.240625,0.238854,-0.4375
0.2371,0.196875,0.239178,-0.284375
0.238279,0.0875,0.23932,-0.35
0.239334,0.30625,0.239471,-0.328125
0.240076,0.48125,0.239821,-0.30625
0.241087,0.35,0.239987,-0.284375
0.23898,0.30625,0.240414,-0.30625
0.240096,0.35,0.24046,-0.371875
0.240896,0.30625,0.240906,-0.2625
0.242062,0.2625,0.241069,-0.4375
0.23729,0.109375,0.241361,-0.2625
0.23597,0.503125,0.241737,-0.35
0.237348,0.48125,0.241839,-0.328125
0.236752,0.30625,0.242517,-0.328125
0.234057,0.39375,0.242773,-0.284375
0.235291,0.415625,0.243147,-0.4375
0.23687,0.2625,0.243247,-0.35
0.238015,0.065625,0.243553,-0.30625
0.239117,0.35,0.243973,-0.284375
0.24018,0.328125,0.244407,-0.328125
0.241305,0.35,0.244752,-0.30625
0.242295,0.35,0.245208,-0.328125
0.240924,0.39375,0.245644,-0.2625
0.242063,0.065625,0.245993,-0.30625
0.242776,0.459375,0.246743,-0.30625
0.243744,0.39375,0.247212,-0.30625
0.24507,0.415625,0.247299,-0.328125
0.245974,0.2625,0.247785,-0.30625
0.246267,0.503125,0.248271,-0.284375
0.244234,0.459375,0.248728,-0.30625
0.239802,0.35,0.249026,-0.30625
0.236385,0.371875,0.249383,-0.30625
0.234025,0.459375,0.249712,-0.328125
0.2319,0.196875,0.249918,-0.30625
0.229801,0.371875,0.250203,-0.30625
0.231311,0.371875,0.250808,-0.240625
0.233038,0.39375,0.251049,-0.371875
0.235084,0.284375,0.251123,-0.21875
0.230567,0.35,0.251434,-0.371875
0.228617,0.2625,0.251625,-0.284375
0.226008,0.284375,0.251889,-0.371875
0.228392,0.284375,0.251896,-0.284375
0.224872,0.2625,0.252055,-0.4375
0.227168,0.284375,0.25235,-0.30625
0.22956,0.371875,0.252386,-0.371875
0.231572,0.284375,0.252642,-0.30625
0.233889,0.2625,0.252734,-0.39375
0.236026,0.153125,0.252851,-0.284375
0.232271,0.284375,0.253112,-0.328125
0.234534,0.328125,0.25321,-0.284375
0.236814,0.30625,0.253332,-0.284375
0.238042,0.2625,0.253661,-0.39375
0.240097,0.35,0.25382,-0.30625
0.242179,0.371875,0.253998,-0.39375
0.244092,0.48125,0.254094,-0.30625
0.24594,0.371875,0.254306,-0.284375
0.247825,0.415625,0.254532,-0.4375
0.24955,0.284375,0.254671,-0.284375
0.25122,0.2625,0.254921,-0.415625
0.252836,0.39375,0.255181,-0.2625
0.254501,0.39375,0.255351,-0.415625
0.256018,0.284375,0.255628,-0.30625
0.257489,0.284375,0.255912,-0.328125
0.259017,0.284375,0.256103,-0.30625
0.260403,0.240625,0.256399,-0.328125
0.26175,0.371875,0.256699,-0.30625
0.263159,0.30625,0.256903,-0.328125
