torque_1,torque_1_t,torque_2,torque_2_t
0.193795,0.328125,0.193315,-0.153125
0.194495,0.109375,0.193515,-0.175
0.195095,0.109375,0.193715,-0.021875
0.195695,0.175,0.193815,-0.04375
0.196295,0.109375,0.194015,-0.240625
0.196995,0.175,0.194215,-0.065625
0.197595,0.30625,0.194415,-0.175
0.198195,0.13125,0.194515,-0.284375
0.198795,0.284375,0.194715,-0.284375
0.199495,0.284375,0.194915,-0.196875
0.200095,0.153125,0.195015,-0.35
0.200695,0.153125,0.195215,-0.2625
0.201295,0.328125,0.195415,-0.21875
0.201995,0.371875,0.195615,-0.2625
0.202595,0.35,0.195715,-0.21875
0.203195,0.21875,0.195915,-0.371875
0.203795,-0.04375,0.196115,-0.240625
0.204495,0.328125,0.196315,-0.2625
0.205095,0.39375,0.196415,-0.21875
0.205695,0.21875,0.196615,-0.21875
0.206295,0.328125,0.196815,-0.371875
0.206995,0.328125,0.196724,-0.2625
0.207595,0.328125,0.196824,-0.240625
0.208195,0.284375,0.197024,-0.175
0.208795,0.240625,0.197224,-0.240625
0.209495,0.175,0.197424,-0.240625
0.210095,0.2625,0.197524,-0.2625
0.210695,0.2625,0.197724,-0.4375
0.211395,0.328125,0.197924,-0.35
0.211995,0.328125,0.198024,-0.240625
0.212595,0.35,0.198224,-0.109375
0.213195,0.240625,0.198424,-0.153125
0.213895,0.2625,0.198624,-0.240625
0.214495,0.021875,0.198724,-0.153125
0.215095,0.371875,0.198924,-0.35
0.215695,0.39375,0.199124,-0.240625
0.216395,0.13125,0.199324,-0.35
0.216995,0.175,0.199424,-0.2625
0.217595,0.30625,0.199624,-0.2625
0.218195,0.21875,0.199824,-0.39375
0.218895,0.21875,0.199924,-0.240625
0.219495,0.2625,0.200124,-0.175
0.220095,0.196875,0.200324,-0.2625
0.220795,0.240625,0.200524,-0.21875
0.221395,0.240625,0.200624,-0.371875
0.221995,0.240625,0.200824,-0.4375
0.222595,0.328125,0.201024,-0.21875
0.223295,0.35,0.201124,-0.30625
0.223895,0.240625,0.201324,-0.35
0.224495,0.196875,0.201524,-0.2625
0.225095,0.13125,0.201724,-0.2625
0.225795,0.2625,0.201824,-0.175
0.226395,0.371875,0.202024,-0.21875
0.226995,0.328125,0.202224,-0.21875
0.227595,0.240625,0.202324,-0.175
0.228295,0.196875,0.202524,-0.21875
0.228895,0.2625,0.202724,-0.240625
0.229495,0.240625,0.202924,-0.2625
0.230195,0.284375,0.203024,-0.153125
0.230795,0.2625,0.203224,-0.35
0.231395,0.4375,0.203424,-0.109375
0.231995,0.284375,0.203524,-0.175
0.232695,0.2625,0.203724,-0.240625
0.233295,0.39375,0.203924,-0.30625
0.233895,0.415625,0.204124,-0.2625
0.234595,0.459375,0.204224,-0.2625
0.235195,0.109375,0.204424,-0.109375
0.235795,0.4375,0.204624,-0.2625
0.236395,0.0875,0.204724,-0.2625
0.237095,0.284375,0.204924,-0.2625
0.237695,0.240625,0.205124,-0.153125
0.238295,0.503125,0.205324,-0.2625
0.238895,0.2625,0.205424,-0.196875
0.239595,0.175,0.205624,-0.30625
0.240195,0.2625,0.205824,-0.21875
0.240795,0.371875,0.205924,-0.371875
0.241495,0.2625,0.206124,-0.328125
0.242095,0.2625,0.206324,-0.240625
0.242695,0.371875,0.206524,-0.35
0.243295,0.56875,0.206624,-0.21875
0.243995,0.13125,0.206824,-0.371875
0.244595,0.284375,0.207024,-0.21875
0.245195,0.4375,0.207124,-0.175
0.245895,0.30625,0.207324,-0.240625
0.246495,0.2625,0.207524,-0.35
0.247095,0.30625,0.207624,-0.240625
0.247695,0.284375,0.207824,-0.2625
0.248395,0.153125,0.208024,-0.30625
0.248995,0.196875,0.208224,-0.2625
0.249595,0.240625,0.208324,-0.284375
0.250295,0.30625,0.208524,-0.2625
0.250895,0.2625,0.208724,-0.153125
0.251495,0.30625,0.208824,-0.2625
0.252095,0.175,0.209024,-0.2625
0.252504,0.2625,0.209515,-0.2625
0.253104,0.196875,0.209615,-0.39375
0.253704,0.546875,0.209815,-0.240625
0.254404,0.525,0.210015,-0.371875
0.255004,0.21875,0.210115,-0.2625
0.255604,0.371875,0.210315,-0.2625
0.256204,0.30625,0.210515,-0.39375
0.256904,0.2625,0.210715,-0.2625
0.257504,0.4375,0.210815,-0.371875
0.258104,0.328125,0.211015,-0.240625
0.258804,0.175,0.211215,-0.371875
0.259404,0.175,0.211315,-0.2625
0.260004,0.240625,0.211515,-0.415625
0.260604,0.2625,0.211715,-0.284375
0.261304,0.284375,0.211815,-0.2625
0.261904,0.153125,0.212015,-0.2625
0.262504,0.284375,0.212215,-0.240625
0.263204,0.328125,0.212315,-0.371875
0.263804,0.21875,0.212515,-0.240625
0.264404,0.30625,0.212715,-0.39375
0.265104,0.284375,0.212815,-0.240625
0.265704,0.284375,0.213015,-0.2625
0.266304,0.153125,0.213215,-0.2625
0.266904,0.30625,0.213415,-0.2625
0.267604,0.503125,0.213515,-0.284375
0.268204,0.546875,0.213715,-0.371875
0.268804,0.546875,0.213915,-0.2625
0.269504,0.371875,0.214015,-0.153125
0.270104,0.240625,0.214215,-0.240625
0.270704,0.56875,0.214415,-0.2625
0.271304,0.30625,0.214515,-0.175
0.272004,0.196875,0.214715,-0.2625
0.272604,0.546875,0.214915,-0.39375
0.273204,0.284375,0.215015,-0.2625
0.273904,0.415625,0.215215,-0.284375
0.274504,0.175,0.215415,-0.2625
0.275104,0.196875,0.215515,-0.240625
0.275804,0.284375,0.215715,-0.2625
0.276404,0.284375,0.215915,-0.240625
0.277004,0.546875,0.216015,-0.2625
0.277704,0.328125,0.216215,-0.39375
0.278014,0.2625,0.216706,-0.2625
0.278614,0.35,0.216806,-0.2625
0.279214,0.284375,0.217006,-0.2625
0.279914,0.328125,0.217206,-0.2625
0.280223,0.065625,0.217596,-0.2625
0.280241,0.21875,0.217789,-0.2625
0.280971,0.328125,0.217982,-0.2625
0.281598,0.328125,0.218077,-0.2625
0.282224,0.328125,0.218271,-0.2625
0.282949,0.371875,0.218467,-0.2625
0.283573,0.328125,0.218563,-0.371875
0.284196,0.546875,0.218759,-0.240625
0.284817,0.415625,0.218956,-0.371875
0.285537,0.328125,0.219053,-0.4375
0.286156,0.328125,0.21925,-0.2625
0.286775,0.48125,0.219448,-0.2625
0.287492,0.284375,0.219547,-0.284375
0.288109,0.415625,0.219745,-0.2625
0.288724,0.371875,0.219944,-0.2625
0.289439,0.48125,0.220043,-0.153125
0.290054,0.415625,0.220242,-0.2625
0.290667,0.196875,0.220442,-0.2625
0.29138,0.30625,0.220542,-0.2625
0.291992,0.328125,0.220741,-0.2625
0.292604,0.371875,0.220941,-0.2625
0.293315,0.328125,0.221042,-0.2625
0.293925,0.21875,0.221242,-0.2625
0.294535,0.35,0.221442,-0.2625
0.295144,0.39375,0.221543,-0.175
0.295853,0.590625,0.221743,-0.2625
0.296462,0.284375,0.221944,-0.371875
0.29707,0.459375,0.222045,-0.2625
0.297777,0.371875,0.222245,-0.2625
0.298385,0.35,0.222446,-0.240625
0.298992,0.30625,0.222547,-0.371875
0.299698,0.35,0.222748,-0.2625
0.300304,0.39375,0.222949,-0.2625
0.30091,0.240625,0.22305,-0.2625
0.301616,0.371875,0.223251,-0.240625
0.301931,0.30625,0.223643,-0.153125
0.302536,0.415625,0.223844,-0.2625
0.30324,0.240625,0.224045,-0.284375
0.303845,0.415625,0.224146,-0.153125
0.304449,0.328125,0.224347,-0.39375
0.305154,0.39375,0.224548,-0.2625
0.305757,0.2625,0.224649,-0.21875
0.306361,0.35,0.22485,-0.153125
0.306965,0.35,0.225051,-0.371875
0.307668,0.21875,0.225152,-0.2625
0.308271,0.35,0.225353,-0.2625
0.308874,0.328125,0.225554,-0.328125
0.309577,0.415625,0.225655,-0.153125
0.31018,0.546875,0.225856,-0.415625
0.310783,0.35,0.226057,-0.240625
0.311485,0.35,0.226158,-0.39375
0.312087,0.503125,0.226359,-0.35
0.31269,0.240625,0.226459,-0.2625
0.309903,0.4375,0.227205,-0.371875
0.31065,0.371875,0.227374,-0.284375
0.31139,0.459375,0.227445,-0.21875
0.311933,0.4375,0.22791,-0.2625
0.312659,0.634375,0.228088,-0.415625
0.313379,0.2625,0.228168,-0.2625
0.310995,0.415625,0.228605,-0.415625
0.311849,0.284375,0.228757,-0.2625
0.308619,0.459375,0.229058,-0.328125
0.309737,0.459375,0.229178,-0.328125
0.306664,0.4375,0.22955,-0.35
0.30783,0.284375,0.229545,-0.2625
0.308196,0.4375,0.229935,-0.328125
0.309045,0.56875,0.230236,-0.328125
0.310158,0.4375,0.230358,-0.240625
0.310473,0.30625,0.230774,-0.39375
0.308367,0.459375,0.231063,-0.153125
0.303184,0.4375,0.231388,-0.415625
0.304481,0.4375,0.231733,-0.2625
0.305342,0.371875,0.232287,-0.328125
0.306453,0.371875,0.232666,-0.415625
0.307623,0.459375,0.232669,-0.2625
0.308655,0.371875,0.233077,-0.153125
0.308197,0.4375,0.23348,-0.2625
0.309332,0.4375,0.233796,-0.284375
0.31033,0.48125,0.234224,-0.328125
0.311293,0.371875,0.234664,-0.2625
0.312324,0.4375,0.235014,-0.328125
0.312933,0.459375,0.235764,-0.328125
0.313804,0.39375,0.236232,-0.2625
0.311838,0.415625,0.236571,-0.2625
0.308148,0.39375,0.236963,-0.39375
