angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.12486,-1.14424,0,2.13418,2.11485,0
-1.12479,-1.14424,0,2.1342,2.11485,0
-1.12473,-1.14424,0,2.13422,2.11485,0
-1.12467,-1.14424,0,2.13423,2.11485,0
-1.12461,-1.14424,0,2.13425,2.11485,0
-1.12454,-1.14424,0,2.13427,2.11485,0
-1.12448,-1.14424,0,2.13429,2.11485,0
-1.12442,-1.14424,0,2.1343,2.11485,0
-1.12436,-1.14424,0,2.13432,2.11485,0
-1.12429,-1.14424,0,2.13434,2.11485,0
-1.12423,-1.14424,0,2.13435,2.11485,0
-1.12417,-1.14424,0,2.13437,2.11485,0
-1.12411,-1.14424,0,2.13439,2.11485,0
-1.12404,-1.14424,0,2.13441,2.11485,0
-1.12398,-1.14424,0,2.13442,2.11485,0
-1.12392,-1.14424,0,2.13444,2.11485,0
-1.12386,-1.14424,0,2.13446,2.11485,0
-1.12379,-1.14424,0,2.13448,2.11485,0
-1.12373,-1.14424,0,2.13449,2.11485,0
-1.12367,-1.14424,0,2.13451,2.11485,0
-1.12361,-1.14424,0,2.13453,2.11485,0
-1.12354,-1.14424,0,2.13455,2.11488,0
-1.12348,-1.14424,0,2.13456,2.11488,0
-1.12342,-1.14424,0,2.13458,2.11488,0
-1.12336,-1.14424,0,2.1346,2.11488,0
-1.12329,-1.14424,0,2.13462,2.11488,0
-1.12323,-1.14424,0,2.13463,2.11488,0
-1.12317,-1.14424,0,2.13465,2.11488,0
-1.1231,-1.14424,0,2.13467,2.11488,0
-1.12304,-1.14424,0,2.13468,2.11488,0
-1.12298,-1.14424,0,2.1347,2.11488,0
-1.12292,-1.14424,0,2.13472,2.11488,0
-1.12285,-1.14424,0,2.13474,2.11488,0
-1.12279,-1.14424,0,2.13475,2.11488,0
-1.12273,-1.14424,0,2.13477,2.11488,0
-1.12267,-1.14424,0,2.13479,2.11488,0
-1.1226,-1.14424,0,2.13481,2.11488,0
-1.12254,-1.14424,0,2.13482,2.11488,0
-1.12248,-1.14424,0,2.13484,2.11488,0
-1.12242,-1.14424,0,2.13486,2.11488,0
-1.12235,-1.14424,0,2.13487,2.11488,0
-1.12229,-1.14424,0,2.13489,2.11488,0
-1.12223,-1.14424,0,2.13491,2.11488,0
-1.12216,-1.14424,0,2.13493,2.11488,0
-1.1221,-1.14424,0,2.13494,2.11488,0
-1.12204,-1.14424,0,2.13496,2.11488,0
-1.12198,-1.14424,0,2.13498,2.11488,0
-1.12191,-1.14424,0,2.13499,2.11488,0
-1.12185,-1.14424,0,2.13501,2.11488,0
-1.12179,-1.14424,0,2.13503,2.11488,0
-1.12173,-1.14424,0,2.13505,2.11488,0
-1.12166,-1.14424,0,2.13506,2.11488,0
-1.1216,-1.14424,0,2.13508,2.11488,0
-1.12154,-1.14424,0,2.1351,2.11488,0
-1.12148,-1.14424,0,2.13511,2.11488,0
-1.12141,-1.14424,0,2.13513,2.11488,0
-1.12135,-1.14424,0,2.13515,2.11488,0
-1.12129,-1.14424,0,2.13517,2.11488,0
-1.12122,-1.14424,0,2.13518,2.11488,0
-1.12116,-1.14424,0,2.1352,2.11488,0
-1.1211,-1.14424,0,2.13522,2.11488,0
-1.12104,-1.14424,0,2.13523,2.11488,0
-1.12097,-1.14424,0,2.13525,2.11488,0
-1.12091,-1.14424,0,2.13527,2.11488,0
-1.12085,-1.14424,0,2.13529,2.11488,0
-1.12078,-1.14424,0,2.1353,2.11488,0
-1.12072,-1.14424,0,2.13532,2.11488,0
-1.12066,-1.14424,0,2.13534,2.11488,0
-1.1206,-1.14424,0,2.13535,2.11488,0
-1.12053,-1.14424,0,2.13537,2.11488,0
-1.12047,-1.14424,0,2.13539,2.11488,0
-1.12041,-1.14424,0,2.13541,2.11488,0
-1.12035,-1.14424,0,2.13542,2.11488,0
-1.12028,-1.14424,0,2.13544,2.11488,0
-1.12022,-1.14424,0,2.13546,2.11488,0
-1.12016,-1.14424,0,2.13547,2.11488,0
-1.12009,-1.14424,0,2.13549,2.11488,0
-1.12003,-1.14424,0,2.13551,2.11488,0
-1.11997,-1.14424,0,2.13553,2.11488,0
-1.11991,-1.14424,0,2.13554,2.11488,0
-1.11984,-1.14424,0,2.13556,2.11488,0
-1.11978,-1.14424,0,2.13558,2.11488,0
-1.11972,-1.14424,0,2.13559,2.11488,0
-1.11965,-1.14424,0,2.13561,2.11488,0
-1.11959,-1.14424,0,2.13563,2.11488,0
-1.11953,-1.14424,0,2.13564,2.11488,0
-1.11947,-1.14424,0,2.13566,2.11488,0
-1.1194,-1.14424,0,2.13568,2.11488,0
-1.11934,-1.14424,0,2.1357,2.11488,0
-1.11928,-1.14424,0,2.13571,2.11488,0
-1.11921,-1.14424,0,2.13573,2.11488,0
-1.11915,-1.14424,0,2.13575,2.11488,0
-1.11909,-1.14424,0,2.13576,2.11488,0
-1.11903,-1.14424,0,2.13578,2.11488,0
-1.11896,-1.14421,0,2.1358,2.11485,0
-1.1189,-1.14421,0,2.13581,2.11485,0
-1.11884,-1.14421,0,2.13583,2.11485,0
-1.11877,-1.14421,0,2.13585,2.11485,0
-1.11871,-1.14421,0,2.13586,2.11485,0
-1.11865,-1.14421,0,2.13588,2.11485,0
-1.11859,-1.14421,0,2.1359,2.11485,0
-1.11852,-1.14421,0,2.13592,2.11485,0
-1.11846,-1.14421,0,2.13593,2.11485,0
-1.1184,-1.14421,0,2.13595,2.11485,0
-1.11833,-1.14421,0,2.13597,2.11485,0
-1.11827,-1.14421,0,2.13598,2.11485,0
-1.11821,-1.14421,0,2.136,2.11485,0
-1.11815,-1.14421,0,2.13602,2.11485,0
