torque_1,torque_1_t,torque_2,torque_2_t
-0.0978178,0.04375,0.395089,-0.065625
0.00900259,-0.328125,0.395823,-0.153125
0.00630269,-0.021875,0.396526,-0.30625
0.00577388,-0.196875,0.396838,-0.240625
0.00380421,-0.284375,0.39723,-0.459375
-0.00319939,0.04375,0.398126,-0.35
-0.00852225,-0.175,0.398383,-0.4375
-0.0127058,-0.065625,0.398797,-0.35
-0.0152547,0.153125,0.399002,-0.35
-0.0201918,-0.153125,0.399452,-0.371875
-0.0244092,-0.30625,0.399479,-0.39375
-0.0266849,-0.2625,0.399598,-0.415625
-0.0253716,-0.109375,0.399462,-0.48125
-0.0301285,0.021875,0.39958,-0.590625
-0.0312819,-0.0875,0.399605,-0.503125
-0.0341356,-0.175,0.399716,-0.48125
-0.0345343,0.04375,0.399845,-0.415625
-0.0368619,0.04375,0.399961,-0.590625
-0.0348061,-0.065625,0.400025,-0.525
-0.0354834,-0.04375,0.400786,-0.525
-0.0373179,-0.021875,0.401251,-0.65625
-0.0389742,0.0875,0.401424,-0.525
-0.0424009,-0.065625,0.401763,-0.6125
-0.0462512,-0.065625,0.402466,-0.525
-0.048469,0.0875,0.402872,-0.65625
-0.0533969,-0.284375,0.402652,-0.525
-0.050904,0.13125,0.403264,-0.546875
-0.050599,-0.021875,0.404,-0.6125
-0.0508044,-0.065625,0.404463,-0.525
-0.0508174,0.153125,0.40543,-0.503125
-0.0517301,-0.065625,0.405627,-0.65625
-0.0549222,0.065625,0.406679,-0.525
-0.058755,0.109375,0.406825,-0.56875
-0.0575477,-0.4375,0.407782,-0.525
-0.0581733,0.13125,0.408265,-0.56875
-0.0625464,-0.04375,0.409006,-0.634375
-0.0660474,0.04375,0.41002,-0.56875
-0.0689297,-0.21875,0.410628,-0.525
-0.0716814,-0.35,0.411324,-0.525
-0.071111,0.021875,0.412048,-0.6125
-0.0745531,-0.371875,0.412359,-0.525
-0.0732798,-0.175,0.413098,-0.634375
-0.0726653,-0.04375,0.413865,-0.503125
-0.0746118,-0.21875,0.414625,-0.6125
-0.0780233,0.021875,0.415261,-0.503125
-0.076626,-0.065625,0.415744,-0.590625
-0.0750215,-0.153125,0.416262,-0.525
-0.0745591,-0.021875,0.417286,-0.634375
-0.0762783,-0.284375,0.417819,-0.525
-0.0782013,-0.0875,0.418635,-0.6125
-0.0774251,0.065625,0.419185,-0.546875
-0.0766013,-0.35,0.419951,-0.525
-0.0791254,0.13125,0.420217,-0.6125
-0.0777574,0,0.421096,-0.503125
-0.0799602,0.04375,0.421567,-0.678125
-0.0784631,0.21875,0.422168,-0.590625
-0.0818013,-0.153125,0.423032,-0.634375
-0.0826602,-0.35,0.423607,-0.525
-0.0839714,-0.30625,0.424075,-0.634375
-0.0800777,0.065625,0.424706,-0.525
-0.0819163,-0.109375,0.425616,-0.678125
-0.0839674,-0.30625,0.425826,-0.546875
-0.0805817,-0.021875,0.426771,-0.525
-0.0824165,0.0875,0.427413,-0.721875
-0.0806842,-0.35,0.427792,-0.525
-0.0838803,-0.328125,0.42862,-0.546875
-0.0858621,-0.196875,0.428949,-0.546875
-0.0825107,-0.021875,0.429913,-0.4375
-0.084283,-0.4375,0.430763,-0.7
-0.0829728,-0.109375,0.431153,-0.525
-0.0803686,-0.328125,0.431872,-0.546875
-0.0773122,-0.4375,0.432925,-0.678125
-0.0750037,-0.39375,0.433618,-0.48125
-0.0750356,-0.153125,0.434117,-0.678125
-0.0774859,-0.109375,0.434876,-0.590625
-0.0786498,-0.240625,0.435815,-0.546875
-0.0761802,-0.48125,0.436013,-0.590625
-0.0771264,0.0875,0.436781,-0.6125
-0.0756983,-0.328125,0.437567,-0.634375
-0.0743408,0.0875,0.437979,-0.56875
