angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.12486,-1.14177,0,2.13418,2.11014,0
-1.12479,-1.14177,0,2.1342,2.11014,0
-1.12473,-1.14177,0,2.13422,2.11014,0
-1.12467,-1.14177,0,2.13423,2.11014,0
-1.12461,-1.14177,0,2.13425,2.11014,0
-1.12454,-1.14177,0,2.13427,2.11014,0
-1.12448,-1.14177,0,2.13429,2.11014,0
-1.12442,-1.14177,0,2.1343,2.11014,0
-1.12436,-1.14174,0.00232593,2.13432,2.11011,0.000116296
-1.12429,-1.14174,0.00220963,2.13434,2.11011,0.000220963
-1.12423,-1.14174,0.00209915,2.13435,2.11011,0.000314872
-1.12417,-1.14174,0.00199419,2.13437,2.11011,0.000398838
-1.12411,-1.14171,0.0037843,2.13439,2.11008,0.000568111
-1.12404,-1.14171,0.00359508,2.13441,2.11008,0.00071946
-1.12398,-1.14171,0.00341533,2.13442,2.11011,0.000854253
-1.12392,-1.14171,0.00324456,2.13444,2.11011,0.000973768
-1.12386,-1.14171,0.00308233,2.13446,2.11011,0.0010792
-1.12379,-1.14168,0.00292822,2.13448,2.11008,0.00117165
-1.12373,-1.14168,0.00278181,2.13449,2.11008,0.00125216
-1.12367,-1.14168,0.00264272,2.13451,2.11008,0.00132168
-1.12361,-1.14165,0.00483651,2.13453,2.11005,0.00149742
-1.12354,-1.14165,0.00459468,2.13455,2.11005,0.00165229
-1.12348,-1.14165,0.00436495,2.13456,2.11005,0.00178792
-1.12342,-1.14165,0.0041467,2.13458,2.11005,0.00190586
-1.12336,-1.14162,0.00510233,2.1346,2.11002,0.00206568
-1.12329,-1.14162,0.00484721,2.13462,2.11002,0.00220476
-1.12323,-1.14162,0.00460485,2.13463,2.11002,0.00232476
-1.12317,-1.14162,0.00437461,2.13465,2.11002,0.00242726
-1.1231,-1.14162,0.00415588,2.13467,2.11002,0.00251369
-1.12304,-1.14159,0.00627401,2.13468,2.10999,0.0027017
-1.12298,-1.14159,0.00596031,2.1347,2.10999,0.00286463
-1.12292,-1.14159,0.00566229,2.13472,2.10999,0.00300452
-1.12285,-1.14156,0.00814122,2.13474,2.10996,0.00326135
-1.12279,-1.14156,0.00773415,2.13475,2.10996,0.00348499
-1.12273,-1.14156,0.00734745,2.13477,2.10996,0.00367811
-1.12267,-1.14154,0.00698007,2.13479,2.10994,0.00384321
-1.1226,-1.14154,0.00663107,2.13481,2.10994,0.00398261
-1.12254,-1.14148,0.00629952,2.13482,2.10988,0.00409845
-1.12248,-1.14148,0.00598454,2.13484,2.10988,0.00419276
-1.12242,-1.14145,0.00568531,2.13486,2.10985,0.00426738
-1.12235,-1.14145,0.00540105,2.13487,2.10985,0.00432407
-1.12229,-1.14142,0.00789303,2.13489,2.10982,0.00450251
-1.12223,-1.14142,0.00749838,2.13491,2.10982,0.00465231
-1.12216,-1.14139,0.0098855,2.13493,2.10979,0.00491397
-1.1221,-1.14136,0.00939122,2.13494,2.10976,0.00513783
-1.12204,-1.14136,0.00892166,2.13496,2.10976,0.00532702
-1.12198,-1.14133,0.00847558,2.13498,2.10973,0.00548445
-1.12191,-1.14133,0.0080518,2.13499,2.10973,0.00561282
-1.12185,-1.1413,0.00881217,2.13501,2.1097,0.00577279
