angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.8888,-0.897836,0.0785,1.97372,1.955,0
-0.88847,-0.897691,0.0785,1.97336,1.95485,0
-0.88815,-0.897546,0.0872222,1.97301,1.95471,0
-0.88783,-0.8974,0.0785,1.97266,1.95456,0
-0.8875,-0.897226,0.101759,1.9723,1.95439,0
-0.88718,-0.897051,0.093037,1.97195,1.95421,0
-0.88685,-0.896906,0.101759,1.97159,1.95407,0
-0.88653,-0.896732,0.0697778,1.97124,1.95389,0
-0.88621,-0.896586,0.0872222,1.97088,1.95375,0
-0.88588,-0.896412,0.0785,1.97053,1.95357,0
-0.88556,-0.896266,0.0872222,1.97017,1.95343,0
-0.88523,-0.896092,0.110481,1.96982,1.95325,0
-0.88491,-0.895888,0.110481,1.96946,1.95305,0
-0.88459,-0.895743,0.093037,1.96911,1.95291,0
-0.88426,-0.895539,0.110481,1.96875,1.9527,0
-0.88394,-0.895394,0.0872222,1.9684,1.95256,0
-0.88361,-0.89522,0.101759,1.96804,1.95238,0
-0.88329,-0.895045,0.119204,1.96769,1.95221,0
-0.88297,-0.894813,0.110481,1.96733,1.95198,0
-0.88264,-0.894638,0.101759,1.96698,1.9518,0
-0.88232,-0.894464,0.093037,1.96662,1.95163,0
-0.882,-0.894289,0.093037,1.96626,1.95145,0
-0.88167,-0.894115,0.101759,1.96591,1.95128,0
-0.88135,-0.893911,0.110481,1.96555,1.95107,0
-0.88103,-0.893737,0.110481,1.9652,1.9509,0
-0.8807,-0.893504,0.101759,1.96484,1.95067,0
-0.88038,-0.89333,0.101759,1.96448,1.95049,0
-0.88006,-0.893126,0.119204,1.96413,1.95029,0
-0.87973,-0.892719,0.101759,1.96377,1.94988,0
-0.87941,-0.892545,0.110481,1.96341,1.94971,0
-0.87909,-0.89237,0.110481,1.96306,1.94953,0
-0.87876,-0.892167,0.093037,1.9627,1.94933,0
-0.87844,-0.891992,0.101759,1.96234,1.94915,0
-0.87812,-0.891818,0.119204,1.96198,1.94898,0
-0.87779,-0.891644,0.101759,1.96162,1.94881,0
-0.87747,-0.89144,0.119204,1.96126,1.9486,0
-0.87714,-0.891266,0.119204,1.96089,1.94843,0
-0.87682,-0.891062,0.101759,1.96053,1.94822,0
-0.8765,-0.890888,0.093037,1.96017,1.94805,0
-0.87617,-0.890713,0.133741,1.95981,1.94788,0
-0.87585,-0.890539,0.110481,1.95945,1.9477,0
-0.87552,-0.890364,0.101759,1.95909,1.94753,0
-0.8752,-0.89019,0.110481,1.95873,1.94735,0
-0.87488,-0.889986,0.125019,1.95837,1.94715,0
-0.87455,-0.889812,0.110481,1.95801,1.94697,0
-0.87423,-0.889608,0.125019,1.95764,1.94677,0
-0.87391,-0.889434,0.125019,1.95728,1.9466,0
-0.87358,-0.889259,0.101759,1.95692,1.94642,0
-0.87326,-0.889085,0.110481,1.95656,1.94625,0
-0.87293,-0.888911,0.125019,1.9562,1.94607,0
-0.87261,-0.888736,0.110481,1.95583,1.9459,0
-0.87229,-0.888533,0.110481,1.95547,1.9457,0
-0.87196,-0.888358,0.110481,1.95511,1.94552,0
-0.87164,-0.888155,0.133741,1.95475,1.94532,0
-0.87132,-0.88798,0.110481,1.95438,1.94514,0
-0.87099,-0.887777,0.119204,1.95402,1.94494,0
-0.87067,-0.887573,0.125019,1.95366,1.94474,0
-0.87035,-0.887399,0.101759,1.9533,1.94456,0
-0.87002,-0.887224,0.110481,1.95293,1.94439,0
-0.8697,-0.886992,0.119204,1.95257,1.94415,0
-0.86938,-0.886817,0.133741,1.95221,1.94398,0
-0.86906,-0.886643,0.110481,1.95184,1.94381,0
-0.86873,-0.886439,0.101759,1.95148,1.9436,0
-0.86841,-0.886265,0.110481,1.95112,1.94343,0
-0.86809,-0.886061,0.125019,1.95075,1.94322,0
-0.86776,-0.885858,0.125019,1.95039,1.94302,0
-0.86744,-0.885654,0.110481,1.95003,1.94282,0
-0.86712,-0.885451,0.125019,1.94966,1.94261,0
-0.86679,-0.885305,0.101759,1.9493,1.94247,0
-0.86647,-0.885102,0.133741,1.94894,1.94226,0
-0.86615,-0.884898,0.119204,1.94857,1.94206,0
-0.86583,-0.884724,0.125019,1.94822,1.94189,0
-0.86551,-0.88452,0.125019,1.94786,1.94168,0
-0.86519,-0.884317,0.110481,1.9475,1.94148,0
-0.86487,-0.884142,0.119204,1.94714,1.9413,0
-0.86455,-0.883968,0.119204,1.94678,1.94113,0
-0.86423,-0.883764,0.119204,1.94642,1.94093,0
-0.86391,-0.88359,0.101759,1.94606,1.94075,0
-0.86359,-0.883387,0.119204,1.94571,1.94055,0
-0.86327,-0.883183,0.110481,1.94535,1.94035,0
-0.86295,-0.883009,0.119204,1.94499,1.94017,0
-0.86263,-0.882834,0.110481,1.94463,1.94,0
-0.86231,-0.882631,0.119204,1.94427,1.93979,0
-0.86199,-0.882456,0.110481,1.94391,1.93962,0
-0.86167,-0.882282,0.110481,1.94355,1.93944,0
-0.86135,-0.882078,0.101759,1.94319,1.93924,0
-0.86103,-0.881904,0.110481,1.94283,1.93907,0
-0.86071,-0.8817,0.110481,1.94247,1.93886,0
-0.86039,-0.881526,0.119204,1.94211,1.93869,0
-0.86007,-0.881351,0.110481,1.94175,1.93851,0
-0.85975,-0.881148,0.125019,1.94139,1.93831,0
-0.85943,-0.880973,0.119204,1.94103,1.93814,0
-0.85911,-0.88077,0.125019,1.94067,1.93793,0
-0.85879,-0.880566,0.0872222,1.94031,1.93773,0
-0.85847,-0.880392,0.125019,1.93995,1.93755,0
-0.85815,-0.880188,0.125019,1.93959,1.93735,0
-0.85783,-0.880014,0.119204,1.93923,1.93718,0
-0.85751,-0.879781,0.125019,1.93887,1.93694,0
-0.85719,-0.879578,0.119204,1.93851,1.93674,0
-0.85687,-0.879403,0.093037,1.93815,1.93657,0
-0.85655,-0.8792,0.125019,1.93779,1.93636,0
-0.85623,-0.878996,0.125019,1.93743,1.93616,0
-0.85591,-0.878793,0.125019,1.93706,1.93596,0
-0.85559,-0.878589,0.142463,1.9367,1.93575,0
-0.85528,-0.878386,0.119204,1.93634,1.93555,0
-0.85496,-0.878211,0.125019,1.93598,1.93537,0
-0.85464,-0.878008,0.125019,1.93562,1.93517,0
-0.85432,-0.877804,0.133741,1.93526,1.93497,0
-0.854,-0.877601,0.119204,1.9349,1.93476,0
-0.85368,-0.877397,0.133741,1.93453,1.93456,0
-0.85336,-0.877165,0.119204,1.93418,1.93433,0
-0.85305,-0.876961,0.125019,1.93382,1.93412,0
-0.85273,-0.876758,0.133741,1.93346,1.93392,0
-0.85241,-0.876525,0.133741,1.9331,1.93369,0
-0.85209,-0.876322,0.125019,1.93274,1.93348,0
-0.85178,-0.876118,0.119204,1.93238,1.93328,0
-0.85146,-0.875914,0.125019,1.93202,1.93308,0
-0.85114,-0.875711,0.133741,1.93167,1.93287,0
-0.85082,-0.875478,0.133741,1.93131,1.93264,0
-0.85051,-0.875246,0.142463,1.93095,1.93241,0
-0.85019,-0.875042,0.142463,1.93059,1.9322,0
-0.84987,-0.87481,0.151185,1.93023,1.93197,0
-0.84955,-0.874577,0.142463,1.92987,1.93174,0
-0.84924,-0.874344,0.125019,1.92951,1.93151,0
-0.84892,-0.874112,0.125019,1.92915,1.93127,0
-0.8486,-0.87385,0.151185,1.92879,1.93101,0
-0.84829,-0.873618,0.151185,1.92843,1.93078,0
-0.84797,-0.873385,0.151185,1.92807,1.93055,0
-0.84765,-0.873152,0.133741,1.92771,1.93031,0
-0.84733,-0.87292,0.133741,1.92735,1.93008,0
-0.84702,-0.872658,0.142463,1.92699,1.92982,0
-0.8467,-0.872426,0.142463,1.92663,1.92959,0
-0.84638,-0.872164,0.142463,1.92627,1.92933,0
-0.84607,-0.871902,0.151185,1.92591,1.92906,0
-0.84575,-0.87167,0.142463,1.92555,1.92883,0
