torque_1,torque_1_t,torque_2,torque_2_t
0.27597,-0.0875,-0.452076,-0.04375
0.267437,-0.21875,-0.449058,-0.21875
0.319768,-0.153125,-0.445849,-0.284375
0.299414,-0.175,-0.449326,-0.284375
0.305127,-0.196875,-0.461136,-0.35
0.285064,-0.21875,-0.477697,-0.30625
0.252981,-0.240625,-0.479911,-0.328125
0.273913,-0.2625,-0.475249,-0.35
0.276818,-0.503125,-0.481534,-0.525
0.268285,-0.371875,-0.485011,-0.371875
0.297648,-0.240625,-0.479667,-0.503125
0.239398,-0.4375,-0.490123,-0.590625
0.242303,-0.240625,-0.488558,-0.590625
0.280389,-0.284375,-0.474591,-0.56875
0.260226,-0.371875,-0.468956,-0.56875
0.257607,-0.2625,-0.452373,-0.6125
0.225814,-0.4375,-0.454297,-0.634375
0.260992,-0.284375,-0.433352,-0.721875
0.275818,-0.30625,-0.43295,-0.634375
0.255946,-0.35,-0.421019,-0.65625
0.230068,-0.371875,-0.408115,-0.590625
0.274259,-0.503125,-0.396665,-0.65625
0.248572,-0.371875,-0.372813,-0.65625
0.278226,-0.459375,-0.376773,-0.590625
0.252639,-0.328125,-0.361643,-0.634375
0.241489,-0.39375,-0.339436,-0.56875
0.279864,-0.30625,-0.336708,-0.546875
0.260383,-0.525,-0.33408,-0.503125
0.284703,-0.284375,-0.331643,-0.590625
0.274235,-0.371875,-0.329497,-0.56875
0.248648,-0.48125,-0.326869,-0.546875
0.278492,-0.35,-0.324432,-0.459375
0.268024,-0.371875,-0.322286,-0.415625
0.274709,-0.328125,-0.331187,-0.525
0.24059,-0.35,-0.31683,-0.721875
0.271116,-0.21875,-0.342304,-0.415625
0.260548,-0.415625,-0.319124,-0.415625
0.267524,-0.39375,-0.309419,-0.525
0.233505,-0.459375,-0.306691,-0.415625
0.277887,-0.459375,-0.31821,-0.371875
0.243577,-0.35,-0.323623,-0.39375
0.250453,-0.284375,-0.325547,-0.371875
0.248416,-0.39375,-0.294908,-0.39375
0.260916,-0.13125,-0.31951,-0.2625
0.226507,-0.35,-0.288871,-0.39375
0.233192,-0.35,-0.286043,-0.371875
0.239877,-0.371875,-0.305993,-0.4375
0.229018,-0.48125,-0.310534,-0.39375
0.235703,-0.240625,-0.284256,-0.503125
0.233566,-0.371875,-0.27426,-0.39375
0.231239,-0.371875,-0.271141,-0.371875
0.211757,-0.328125,-0.268413,-0.415625
0.20962,-0.39375,-0.280223,-0.328125
0.201477,-0.30625,-0.262667,-0.371875
0.205255,-0.30625,-0.259839,-0.459375
0.21184,-0.371875,-0.257402,-0.415625
0.194976,-0.371875,-0.254384,-0.328125
0.215907,-0.35,-0.251365,-0.415625
0.21377,-0.30625,-0.248828,-0.371875
0.188183,-0.415625,-0.2461,-0.371875
0.209405,-0.35,-0.250641,-0.328125
0.174805,-0.284375,-0.240254,-0.35
0.213372,-0.328125,-0.237817,-0.4375
0.202322,-0.371875,-0.235089,-0.35
0.176735,-0.371875,-0.232261,-0.371875
0.197857,-0.371875,-0.229824,-0.371875
0.195529,-0.39375,-0.227097,-0.39375
0.184479,-0.240625,-0.224269,-0.30625
0.173329,-0.175,-0.221541,-0.30625
0.188446,-0.240625,-0.218813,-0.2625
0.186118,-0.21875,-0.215986,-0.30625
0.175068,-0.21875,-0.213358,-0.2625
0.158203,-0.21875,-0.21063,0.065625
0.155876,-0.284375,-0.207902,-0.30625
0.159653,-0.153125,-0.205465,-0.30625
0.142789,-0.153125,-0.202737,-0.328125
0.154998,-0.284375,-0.20001,-0.21875
0.15267,-0.153125,-0.197282,-0.30625
0.127374,-0.13125,-0.194945,-0.35
0.1422,-0.175,-0.191926,-0.2625
0.163422,-0.153125,-0.189489,-0.2625
0.161094,-0.153125,-0.186761,-0.30625
0.141322,-0.13125,-0.184034,-0.30625
0.138994,-0.21875,-0.181306,-0.30625
0.130851,-0.21875,-0.178578,-0.2625
0.134629,-0.109375,-0.176141,-0.21875
0.117764,0.065625,-0.173413,-0.30625
0.129974,0.175,-0.170686,-0.2625
0.104677,-0.284375,-0.168249,-0.284375
0.119794,0.153125,-0.165521,-0.21875
0.141016,-0.021875,-0.163084,-0.21875
0.147411,-0.30625,-0.160356,-0.30625
0.136361,-0.0875,-0.157628,-0.284375
0.116879,-0.371875,-0.155191,-0.196875
0.132577,-0.175,-0.153045,-0.30625
0.145077,0.065625,-0.150608,-0.21875
0.14304,-0.0875,-0.148171,-0.284375
0.135479,-0.30625,-0.146024,-0.21875
0.139548,0.021875,-0.143878,-0.21875
0.131987,0.021875,-0.141732,-0.21875
0.130531,-0.065625,-0.139876,-0.240625
0.129076,-0.196875,-0.138021,-0.109375
0.127329,-0.240625,-0.135774,-0.4375
0.14012,-0.30625,-0.133628,0.021875
0.138764,0.240625,-0.131773,0.04375
0.14574,0.109375,-0.129626,-0.21875
0.12655,-0.30625,-0.12748,-0.196875
0.133235,-0.284375,-0.125043,-0.196875
0.123057,-0.04375,-0.123187,-0.175
0.138755,0.196875,-0.120941,-0.196875
0.119564,-0.35,-0.118895,-0.21875
0.117918,-0.35,-0.116749,-0.196875
0.133907,-0.04375,-0.114893,-0.284375
0.123729,-0.459375,-0.113037,-0.240625
0.130996,-0.4375,-0.111182,-0.065625
0.144177,-0.415625,-0.109326,-0.21875
0.136907,-0.48125,-0.107471,-0.04375
0.126729,-0.48125,-0.105715,-0.021875
0.133996,-0.48125,-0.10386,-0.065625
