torque_1,torque_1_t,torque_2,torque_2_t
-0.405752,0.175,-0.330421,0.0875
-0.405852,0.30625,-0.328021,-0.175
-0.405852,0.30625,-0.325621,-0.21875
-0.405952,0.39375,-0.323121,-0.240625
-0.350521,0.35,-0.321011,-0.2625
-0.405861,0.48125,-0.318511,-0.328125
-0.391134,0.48125,-0.316402,-0.35
-0.405771,0.4375,-0.314002,-0.328125
-0.40558,0.546875,-0.311793,-0.35
-0.405099,0.6125,-0.309974,-0.35
-0.405199,0.56875,-0.307474,-0.35
-0.405008,0.525,-0.305365,-0.39375
-0.404817,0.56875,-0.303156,-0.371875
-0.404626,0.48125,-0.300756,-0.39375
-0.404145,0.590625,-0.298937,-0.415625
-0.403954,0.546875,-0.296728,-0.39375
-0.403763,0.525,-0.294619,-0.415625
-0.374499,0.48125,-0.29241,-0.39375
-0.373726,0.56875,-0.290882,-0.39375
-0.37935,0.546875,-0.288773,-0.415625
-0.347178,0.546875,-0.286563,-0.415625
-0.401937,0.503125,-0.284745,-0.4375
-0.372382,0.546875,-0.282826,-0.415625
-0.401265,0.546875,-0.280717,-0.39375
-0.401074,0.56875,-0.278508,-0.415625
-0.339247,0.546875,-0.27698,-0.39375
-0.353302,0.503125,-0.275161,-0.39375
-0.338284,0.4375,-0.273243,-0.415625
-0.35263,0.56875,-0.271134,-0.415625
-0.369593,0.459375,-0.269215,-0.39375
-0.398476,0.56875,-0.267106,-0.39375
-0.398386,0.503125,-0.264606,-0.39375
-0.374354,0.6125,-0.263078,-0.35
-0.359626,0.503125,-0.260869,-0.39375
-0.350423,0.503125,-0.25905,-0.371875
-0.358663,0.546875,-0.257232,-0.39375
-0.358473,0.56875,-0.255023,-0.371875
-0.340837,0.546875,-0.252913,-0.371875
-0.334832,0.546875,-0.250704,-0.35
-0.366332,0.503125,-0.248886,-0.371875
-0.366241,0.48125,-0.246676,-0.39375
-0.395124,0.503125,-0.244567,-0.35
-0.394934,0.503125,-0.242358,-0.328125
-0.394452,0.503125,-0.240539,-0.328125
-0.394261,0.525,-0.23843,-0.35
-0.379534,0.503125,-0.236221,-0.39375
-0.388165,0.525,-0.234111,-0.328125
-0.393789,0.546875,-0.231902,-0.328125
-0.393599,0.546875,-0.229793,-0.30625
-0.393408,0.284375,-0.227584,-0.371875
-0.393217,0.546875,-0.225474,-0.35
-0.393417,0.546875,-0.222974,-0.35
-0.369967,0.678125,-0.220865,-0.35
-0.393326,0.546875,-0.218365,-0.35
-0.393136,0.546875,-0.216256,-0.30625
-0.393236,0.546875,-0.213756,-0.30625
-0.393436,0.546875,-0.211356,-0.30625
-0.393536,0.6125,-0.208956,-0.35
-0.370086,0.546875,-0.206747,-0.328125
-0.393445,0.546875,-0.204347,-0.284375
-0.393645,0.240625,-0.201847,-0.284375
-0.393745,0.30625,-0.199447,-0.35
-0.393845,0.546875,-0.196947,-0.30625
-0.393754,0.525,-0.194837,-0.13125
-0.393754,0.459375,-0.192337,-0.240625
-0.393854,0.6125,-0.189937,-0.30625
-0.393954,0.546875,-0.187437,-0.284375
-0.394054,0.525,-0.185037,-0.30625
-0.394154,0.6125,-0.182537,-0.240625
-0.394254,0.546875,-0.180137,-0.240625
-0.394354,0.546875,-0.177637,-0.21875
-0.394454,0.546875,-0.175237,-0.2625
-0.394454,0.546875,-0.172737,-0.240625
-0.394554,0.546875,-0.170337,-0.196875
-0.394654,0.546875,-0.167837,-0.240625
-0.394754,0.546875,-0.165437,-0.240625
-0.394854,0.6125,-0.162937,-0.240625
-0.394954,0.546875,-0.160537,-0.21875
-0.395054,0.546875,-0.158037,-0.21875
-0.395154,0.546875,-0.155637,-0.2625
-0.395254,0.546875,-0.153137,-0.175
-0.395354,0.525,-0.150737,-0.175
-0.395454,0.546875,-0.148237,-0.21875
-0.395554,0.546875,-0.145737,-0.21875
-0.395654,0.6125,-0.143337,-0.196875
-0.395754,0.546875,-0.140837,-0.21875
-0.395854,0.39375,-0.138437,-0.153125
-0.395954,0.546875,-0.135937,-0.21875
-0.396054,0.546875,-0.133537,-0.21875
-0.396154,0.546875,-0.131037,-0.30625
-0.396254,0.525,-0.128637,-0.21875
-0.396354,0.65625,-0.126137,-0.21875
-0.396454,0.678125,-0.123737,-0.153125
-0.373004,0.48125,-0.121528,-0.240625
-0.396363,0.546875,-0.119128,-0.21875
-0.396463,0.590625,-0.116628,-0.240625
-0.396563,0.525,-0.114228,-0.196875
-0.396373,0.634375,-0.112019,-0.175
-0.396473,0.546875,-0.109519,-0.13125
-0.396282,0.590625,-0.10741,-0.13125
-0.396382,0.525,-0.10491,-0.153125
-0.396191,0.546875,-0.1028,-0.13125
-0.396291,0.546875,-0.1003,-0.13125
-0.366736,0.525,-0.0984819,-0.13125
-0.395619,0.503125,-0.0962726,-0.196875
-0.372169,0.546875,-0.0941633,-0.21875
-0.395337,0.546875,-0.0919541,-0.109375
-0.395147,0.6125,-0.0898448,-0.153125
-0.380419,0.590625,-0.0879263,-0.153125
-0.333419,0.546875,-0.0860078,-0.0875
-0.394284,0.39375,-0.0838985,-0.153125
-0.394093,0.546875,-0.0816893,-0.153125
-0.364537,0.546875,-0.0798707,-0.13125
-0.337889,0.546875,-0.0779522,0.109375
-0.346521,0.546875,-0.075843,-0.175
-0.392558,0.503125,-0.0739244,-0.175
-0.331311,0.678125,-0.0717152,-0.175
-0.391886,0.48125,-0.0698967,-0.109375
-0.376576,0.525,-0.0682689,-0.109375
-0.3351,0.678125,-0.0667411,-0.13125
-0.334719,0.415625,-0.0648226,-0.109375
-0.334237,0.48125,-0.0630041,0.13125
-0.359632,0.590625,-0.0613763,-0.13125
-0.332984,0.4375,-0.0594578,-0.109375
-0.326397,0.48125,-0.05793,-0.04375
-0.357706,0.48125,-0.0563022,-0.065625
-0.348502,0.48125,-0.0544837,0.065625
-0.362267,0.48125,-0.0528559,-0.175
-0.314976,0.48125,-0.0513281,-0.0875
-0.314013,0.525,-0.0499911,-0.109375
-0.328069,0.590625,-0.0480726,-0.0875
-0.312469,0.525,-0.0468356,-0.109375
-0.320419,0.48125,-0.0452078,-0.13125
-0.343006,0.459375,-0.04368,-0.0875
-0.309961,0.590625,-0.042343,-0.0875
-0.34088,0.590625,-0.0410059,-0.0875
-0.354645,0.21875,-0.0394781,0.153125
-0.307163,0.48125,-0.0381411,0.13125
-0.315113,0.415625,-0.0366133,0.13125
-0.319865,0.503125,-0.0352763,-0.065625
-0.295643,0.4375,-0.0339393,-0.13125
-0.326561,0.48125,-0.0327022,-0.0875
-0.334511,0.4375,-0.0310744,-0.175
-0.324826,0.4375,-0.0298374,-0.2625
-0.292073,0.4375,-0.0282096,-0.13125
-0.308454,0.459375,-0.0268726,-0.13125
-0.322028,0.4375,-0.0256356,-0.21875
-0.289274,0.4375,-0.0240078,-0.109375
-0.305947,0.4375,-0.02248,0.0875
-0.31923,0.415625,-0.0214337,0.13125
-0.318458,0.4375,-0.0198059,-0.0875
-0.285413,0.4375,-0.0185689,-0.13125
-0.333876,0.415625,-0.0172319,-0.0875
-0.2924,0.459375,-0.0156041,-0.13125
-0.30035,0.4375,-0.0140763,0.109375
-0.281843,0.4375,-0.0127393,-0.109375
-0.313052,0.459375,-0.0112115,-0.109375
-0.297743,0.39375,-0.0095837,0.371875
-0.328952,0.459375,-0.00795593,-0.109375
-0.342326,0.415625,-0.00671889,0.153125
-0.295326,0.4375,-0.00480037,-0.109375
-0.294554,0.459375,-0.00317259,0.0875
-0.293782,0.4375,-0.00164481,0.109375
-0.34815,0.4375,-1.7037e-05,-0.109375
-0.297952,0.39375,0.00161074,0
-0.323347,0.39375,0.00313852,-0.109375
-0.322865,0.4375,0.00505704,-0.153125
-0.304549,0.4375,0.00668481,-0.109375
-0.280808,0.503125,0.00850333,-0.13125
-0.303295,0.459375,0.0101311,0.240625
-0.294091,0.48125,0.0120496,-0.109375
-0.29361,0.459375,0.0138681,0.196875
-0.2782,0.371875,0.0154959,0.065625
-0.318423,0.4375,0.0174144,0.175
-0.291774,0.415625,0.019233,-0.109375
-0.285478,0.48125,0.0211515,0.21875
-0.331224,0.35,0.0227793,0.0875
-0.284224,0.48125,0.0245978,0.240625
-0.338402,0.35,0.0259348,0.240625
-0.328808,0.30625,0.0275626,-0.0875
-0.336758,0.35,0.0291904,-0.13125
-0.295282,0.48125,0.0307181,-0.0875
-0.27096,0.35,0.0320552,-0.065625
-0.316415,0.328125,0.0333922,-0.109375
-0.333087,0.459375,0.03492,0.021875
-0.268061,0.175,0.036257,-0.13125
-0.281536,0.48125,0.0375941,0.196875
-0.298208,0.4375,0.0391219,-0.04375
-0.297045,0.4375,0.0404589,0.196875
-0.296273,0.48125,0.0420867,0.109375
-0.263519,0.4375,0.0436144,0.13125
-0.253734,0.503125,0.0449515,0.13125
-0.284943,0.0875,0.0465793,0.13125
-0.260621,0.39375,0.0479163,0.175
-0.259849,0.39375,0.0494441,0.021875
-0.259076,0.39375,0.0510719,-0.0875
-0.249291,0.415625,0.0524089,-0.04375
-0.265673,0.415625,0.0536459,-0.0875
-0.279437,0.39375,0.0552737,0.0875
-0.264419,0.415625,0.0571922,-0.175
