torque_1 torque_1_t torque_2 torque_2_t
0.712082 1.18125 0.601462 0.9625
2 0.21875 0.584423 0.91875
1.64141 -0.721875 0.588608 0.875
0.72034 -0.765625 0.589195 0.875
-1.57493 -0.590625 0.611697 0.853125
-2 0.83125 0.637397 0.809375
-2 1.225 0.666186 0.91875
-1.81394 1.02812 0.686362 0.74375
0.407157 0.984375 0.692873 0.809375
2 0.240625 0.67776 0.809375
2 0.04375 0.667117 0.984375
0.988465 -0.7 0.665779 0.809375
-1.14849 -0.4375 0.680321 0.7875
-2 0.371875 0.692066 0.7875
-2 0.940625 0.712241 0.83125
-1.42721 0.74375 0.715736 0.74375
0.565382 0.7 0.701023 0.83125
2 0.109375 0.682821 0.809375
2 -0.2625 0.645612 0.7875
1.43931 -0.328125 0.623921 0.7875
-0.982868 -0.678125 0.634503 0.765625
-2 0.153125 0.634799 0.7875
-2 0.853125 0.635495 0.809375
-1.46524 0.7 0.624562 0.875
0.0245067 0.853125 0.603162 0.896875
2 0.6125 0.575838 0.896875
2 -0.2625 0.530888 0.853125
1.55129 -0.896875 0.501638 0.896875
0.549965 -0.896875 0.483908 0.896875
-2 -0.56875 0.472975 0.896875
-2 0.875 0.467566 0.91875
-2 1.02812 0.462338 0.896875
-0.942885 1.11563 0.444717 0.896875
0.468357 0.9625 0.430295 0.853125
1.84035 -0.0875 0.411984 0.940625
1.77056 -0.6125 0.38506 0.7875
0.486632 -0.634375 0.384593 0.7875
-1.30885 -0.196875 0.402443 0.74375
-2 0.284375 0.428034 0.7
-2 0.546875 0.447047 0.590625
-1.87409 0.74375 0.477108 0.65625
-0.22866 1.3125 0.486999 0.65625
1.32388 0.678125 0.485369 0.678125
2 -0.04375 0.477634 0.678125
0.841515 -0.2625 0.466701 0.6125
0.205215 -0.284375 0.496653 0.678125
-2 -0.13125 0.526132 0.765625
-2 1.09375 0.542529 0.2625
-2 1.1375 0.559397 0.7
-0.0804933 1.33438 0.578991 0.721875
2 0.721875 0.565732 0.678125
2 -0.371875 0.550729 0.765625
1.57843 -0.590625 0.552479 0.7
0.369082 -0.765625 0.575853 0.765625
-2 -0.0875 0.591958 0.765625
-2 0.2625 0.62609 0.765625
-2 0.39375 0.647029 0.853125
-0.536777 1.00625 0.654703 0.853125
1.72619 0.459375 0.637373 0.875
2 -0.175 0.632254 0.875
2 -0.721875 0.618595 0.91875
0.345407 -0.65625 0.635864 0.83125
-1.90145 -0.459375 0.651388 0.9625
-2 0.525 0.68948 0.525
-1.50069 0.678125 0.707621 1.11563
0.284732 0.284375 0.692908 1.00625
2 0.284375 0.699129 0.9625
2 -0.459375 0.67413 0.940625
1.53938 -0.546875 0.682967 0.9625
0.326965 -0.503125 0.692386 1.00625
-2 -0.328125 0.716632 1.11563
-2 0.634375 0.747566 1.15938
-1.59894 0.7 0.764434 0.984375
0.261057 0.721875 0.774143 0.984375
2 -0.0875 0.761175 1.05
2 -0.74375 0.75344 1.20312
1.66964 -1.00625 0.765366 1.02812
0.247032 -1.05 0.761701 1.05
-2 -0.153125 0.810951 1.07187
-2 0.021875 0.839558 1.02812
-1.99288 0.459375 0.854101 1.07187
0.179365 0.853125 0.858286 1.07187
2 0 0.853749 1.00625
2 -0.459375 0.834384 1.11563
2 -0.765625 0.819671 1.11563
0.288773 -1.225 0.830143 1.11563
-2 -0.65625 0.861949 1.05
-2 0.634375 0.891719 1.1375
-2 0.853125 0.913349 1.20312
-0.493243 0.56875 0.919169 1.20312
1.29435 0.765625 0.916377 1.225
2 -0.39375 0.906897 1.18125
2 -0.371875 0.900034 1.18125
