angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-0.8888,-0.832216,0.0290741,1.97372,1.91441,0
-0.88847,-0.832158,0.0552407,1.97336,1.91435,0
-0.88815,-0.832158,0,1.97301,1.91435,0
-0.88783,-0.832158,0,1.97266,1.91435,0
-0.8875,-0.832158,0,1.9723,1.91438,0
-0.88718,-0.832158,0,1.97195,1.91441,0
-0.88685,-0.832158,0,1.97159,1.91444,-0.0610556
-0.88653,-0.832129,0,1.97124,1.91444,-0.0465185
-0.88621,-0.832129,0.0290741,1.97088,1.91447,-0.0232593
-0.88588,-0.832129,0,1.97053,1.91453,-0.014537
-0.88556,-0.832129,0,1.97017,1.91464,-0.0377963
-0.88523,-0.832129,0,1.96982,1.91473,-0.0785
-0.88491,-0.832129,0,1.96946,1.91485,-0.0785
-0.88459,-0.832129,0,1.96911,1.91502,-0.093037
-0.88426,-0.832129,0,1.96875,1.91514,-0.093037
-0.88394,-0.832129,0,1.9684,1.91531,-0.110481
-0.88361,-0.832129,0,1.96804,1.91549,-0.119204
-0.88329,-0.832129,0,1.96769,1.91566,-0.119204
-0.88297,-0.832129,0,1.96733,1.91584,-0.119204
-0.88264,-0.832129,0,1.96698,1.91601,-0.110481
-0.88232,-0.832129,0,1.96662,1.91621,-0.101759
-0.882,-0.832129,0,1.96626,1.91642,-0.125019
-0.88167,-0.832129,0,1.96591,1.91662,-0.110481
-0.88135,-0.832129,0,1.96555,1.9168,-0.125019
-0.88103,-0.832129,0,1.9652,1.917,-0.110481
-0.8807,-0.832129,0,1.96484,1.91714,-0.119204
-0.88038,-0.832129,0,1.96448,1.91729,-0.101759
-0.88006,-0.832129,0,1.96413,1.91744,-0.0785
-0.87973,-0.832129,0,1.96377,1.91755,-0.093037
-0.87941,-0.832129,0,1.96341,1.91767,-0.0785
-0.87909,-0.832129,0,1.96306,1.91775,-0.0290741
-0.87876,-0.832129,0,1.9627,1.91781,-0.0377963
-0.87844,-0.832129,0,1.96234,1.91787,-0.00581481
-0.87812,-0.832129,0,1.96198,1.91793,-0.0290741
-0.87779,-0.8321,0,1.96162,1.91793,-0.0290741
