torque_1,torque_1_t,torque_2,torque_2_t
-0.268232,-0.153125,-0.409502,0.153125
-0.221523,0.2625,-0.407393,-0.30625
-0.26775,0.284375,-0.405284,-0.39375
-0.26756,0.30625,-0.403074,-0.48125
-0.267369,0.328125,-0.400965,-0.415625
-0.252641,0.371875,-0.398756,-0.459375
-0.211747,0.30625,-0.396647,-0.459375
-0.219987,0.30625,-0.394537,-0.503125
-0.252069,0.284375,-0.392037,-0.48125
-0.210884,0.39375,-0.390219,-0.503125
-0.23686,0.284375,-0.38801,-0.503125
-0.265452,0.30625,-0.386191,-0.56875
-0.242002,0.35,-0.383982,-0.503125
-0.218552,0.371875,-0.389141,-0.503125
-0.264589,0.35,-0.379763,-0.503125
-0.208867,0.35,-0.377845,-0.525
-0.202571,0.35,-0.376026,-0.546875
-0.263145,0.35,-0.374108,-0.503125
-0.248417,0.4375,-0.371999,-0.56875
-0.262473,0.328125,-0.37018,-0.503125
-0.200936,0.35,-0.368261,-0.590625
-0.206269,0.30625,-0.366443,-0.503125
-0.237769,0.35,-0.364524,-0.56875
-0.260547,0.35,-0.362706,-0.503125
-0.213837,0.2625,-0.360497,-0.56875
-0.259874,0.328125,-0.358678,-0.56875
-0.198337,0.2625,-0.35686,-0.56875
-0.197856,0.2625,-0.354941,-0.459375
-0.229065,0.2625,-0.353413,-0.503125
-0.202417,0.328125,-0.351495,-0.48125
-0.251652,0.35,-0.349386,-0.503125
-0.19603,0.35,-0.347467,-0.48125
-0.25108,0.30625,-0.345358,-0.48125
-0.209895,0.371875,-0.343439,-0.546875
-0.226858,0.328125,-0.341621,-0.48125
-0.217654,0.35,-0.339802,-0.415625
-0.23171,0.371875,-0.337884,-0.546875
-0.254778,0.35,-0.335774,-0.546875
-0.225513,0.328125,-0.333565,-0.371875
-0.225032,0.35,-0.331747,-0.459375
-0.198774,0.39375,-0.329537,-0.546875
-0.192187,-0.0875,-0.32801,-0.459375
-0.253052,0.21875,-0.3258,-0.328125
-0.223787,0.21875,-0.323691,-0.459375
-0.25238,0.35,-0.321873,-0.415625
-0.196658,0.371875,-0.319954,-0.415625
-0.251808,0.35,-0.317845,-0.459375
-0.23708,0.35,-0.315636,-0.4375
-0.228167,0.2625,-0.313526,-0.371875
-0.244839,0.30625,-0.311899,-0.35
-0.221389,0.35,-0.309789,-0.153125
-0.221299,0.284375,-0.30758,-0.415625
-0.249891,0.590625,-0.305761,-0.48125
-0.211904,0.4375,-0.303552,-0.546875
-0.243404,-0.0875,-0.301734,-0.415625
-0.187973,0.328125,-0.299524,-0.4375
-0.233819,0.30625,-0.297997,-0.459375
-0.224906,-0.13125,-0.295887,-0.4375
-0.210178,0.35,-0.293678,-0.459375
-0.247493,0.30625,-0.29186,-0.459375
-0.192161,0.2625,-0.28965,-0.371875
-0.217847,0.328125,-0.287832,-0.415625
-0.24673,0.4375,-0.285623,-0.415625
-0.240824,0.371875,-0.283513,0
-0.216984,0.525,-0.281595,-0.4375
-0.216793,0.35,-0.279486,-0.56875
-0.245386,0,-0.277567,-0.459375
-0.207399,0.371875,-0.275458,-0.240625
-0.245004,0.13125,-0.273249,-0.48125
-0.221263,0.30625,-0.27143,-0.39375
-0.244332,0.30625,-0.269221,-0.459375
-0.244141,0.35,-0.267111,-0.415625
-0.24385,0.328125,-0.264902,-0.459375
-0.24366,0.39375,-0.262793,-0.371875
-0.243178,0.30625,-0.260874,-0.39375
-0.242987,0.415625,-0.258765,-0.371875
-0.187556,0.30625,-0.256556,-0.503125
-0.242606,0.13125,-0.254447,-0.35
-0.23631,0.35,-0.252528,-0.415625
-0.242224,0.35,-0.250128,-0.39375
-0.242034,0.35,-0.247919,-0.30625
-0.241261,0.175,-0.246391,-0.371875
-0.241071,0.371875,-0.244182,-0.459375
-0.235065,0.175,-0.241973,-0.35
-0.194171,0.35,-0.239863,-0.415625
-0.211424,0.284375,-0.237654,-0.371875
-0.184776,0.371875,-0.235836,-0.371875
-0.184876,0.328125,-0.233336,-0.30625
-0.239926,0.13125,-0.231226,-0.371875
-0.239736,0.30625,-0.229017,-0.415625
-0.239545,0.503125,-0.226908,-0.30625
-0.239063,0.35,-0.224989,-0.48125
