torque_1,torque_1_t,torque_2,torque_2_t
-0.179847,0.153125,-0.3342,-0.04375
-0.179947,0.13125,-0.34343,-0.153125
-0.179947,0.153125,-0.34103,-0.21875
-0.180047,0.21875,-0.33853,-0.328125
-0.119091,0.13125,-0.33613,-0.021875
-0.179956,0.196875,-0.333921,-0.284375
-0.180056,0.21875,-0.331521,-0.328125
-0.180156,0.153125,-0.329121,-0.35
-0.180256,0.153125,-0.326621,-0.371875
-0.180356,0.21875,-0.324221,-0.39375
-0.180456,0.2625,-0.321721,-0.35
-0.180556,0.21875,-0.319321,-0.4375
-0.180656,0.21875,-0.316821,-0.39375
-0.180756,0.21875,-0.314421,-0.4375
-0.142769,0.175,-0.312311,-0.503125
-0.180665,0.196875,-0.309811,-0.546875
-0.180765,0.21875,-0.307411,-0.546875
-0.180865,0.196875,-0.304911,-0.525
-0.17486,0.21875,-0.302802,-0.4375
-0.180774,0.21875,-0.300402,-0.39375
-0.180874,0.30625,-0.297902,-0.503125
-0.174869,0.21875,-0.295793,-0.328125
-0.180784,0.21875,-0.293293,-0.39375
-0.180884,0.328125,-0.290893,-0.459375
-0.180693,0.21875,-0.288684,-0.48125
-0.180793,0.30625,-0.286284,-0.415625
-0.180893,0.21875,-0.283884,-0.39375
-0.125171,0.21875,-0.281965,-0.48125
-0.180511,0.153125,-0.279565,-0.503125
-0.180611,0.21875,-0.277065,-0.13125
-0.174606,0.04375,-0.274956,-0.35
-0.180621,0.21875,-0.272456,-0.39375
-0.18043,0.196875,-0.270347,-0.4375
-0.18053,0.2625,-0.267847,-0.35
-0.125099,0.21875,-0.265737,-0.371875
-0.180439,0.21875,-0.263337,-0.35
-0.180249,0.2625,-0.261128,-0.0875
-0.180349,0.30625,-0.258728,-0.4375
-0.180449,0.2625,-0.256228,-0.35
-0.151184,0.21875,-0.254119,-0.35
-0.180458,0.21875,-0.251619,-0.328125
-0.180267,0.21875,-0.24951,-0.415625
-0.180367,0.21875,-0.24701,-0.35
-0.180467,0.21875,-0.24461,-0.328125
-0.14248,0.21875,-0.2425,-0.30625
-0.180376,0.21875,-0.24,-0.35
-0.142489,0.21875,-0.237891,-0.48125
-0.180386,0.21875,-0.235391,-0.328125
-0.124954,0.21875,-0.233282,-0.503125
-0.180295,0.21875,-0.230782,-0.284375
-0.142017,0.21875,-0.228963,-0.35
-0.180013,0.175,-0.226463,-0.4375
-0.180113,0.175,-0.224063,-0.590625
-0.133404,0.328125,-0.221854,-0.30625
-0.180023,0.21875,-0.219454,-0.328125
-0.179832,0.21875,-0.217245,-0.4375
-0.180032,0.21875,-0.214845,-0.328125
-0.118786,0.240625,-0.212736,-0.240625
-0.179941,0.196875,-0.210236,-0.30625
-0.156491,0.109375,-0.208126,-0.240625
-0.17995,0.240625,-0.205626,-0.371875
-0.17976,0.240625,-0.203517,-0.2625
-0.17986,0.21875,-0.201017,-0.196875
-0.15651,0.21875,-0.198908,-0.2625
-0.179478,0.240625,-0.196699,-0.2625
-0.179578,0.240625,-0.194299,-0.284375
-0.179387,0.240625,-0.192089,-0.196875
-0.179487,0.196875,-0.189689,-0.175
-0.132778,0.240625,-0.18748,-0.2625
-0.179106,0.284375,-0.185371,-0.175
-0.178915,0.196875,-0.183161,-0.2625
-0.178724,0.13125,-0.181052,-0.2625
-0.178434,0.196875,-0.178843,-0.240625
-0.163706,0.2625,-0.176734,-0.2625
-0.163515,0.196875,-0.174524,-0.2625
-0.154602,0.240625,-0.172415,-0.30625
-0.177671,0.196875,-0.170206,-0.2625
-0.148406,0.109375,-0.168097,-0.415625
-0.122049,0.39375,-0.165887,-0.4375
-0.177099,0.240625,-0.163778,-0.2625
-0.171093,0.175,-0.161569,-0.459375
-0.161889,0.240625,-0.15975,-0.175
-0.138439,0.30625,-0.157541,-0.13125
-0.175754,0.328125,-0.155623,-0.30625
-0.175563,0.21875,-0.153513,-0.21875
-0.175373,0.21875,-0.151304,-0.30625
-0.175473,0.196875,-0.148904,-0.13125
-0.174991,0.196875,-0.146986,-0.240625
-0.11956,0.35,-0.144876,-0.21875
-0.136523,0.175,-0.142958,-0.153125
-0.174128,0.21875,-0.140849,-0.196875
-0.136141,0.2625,-0.138639,-0.109375
-0.127228,0.196875,-0.13653,-0.153125
-0.167741,0.175,-0.134321,-0.21875
-0.135569,0.371875,-0.132211,-0.175
-0.135378,0.240625,-0.130002,-0.13125
-0.14391,0.109375,-0.127893,-0.13125
-0.172793,0.21875,-0.125684,-0.175
-0.172602,0.2625,-0.123474,-0.196875
-0.172411,0.39375,-0.121365,-0.2625
-0.172221,0.35,-0.119156,-0.153125
-0.166215,0.240625,-0.117047,-0.109375
-0.171839,0.153125,-0.114837,0
-0.171649,0.2625,-0.112728,-0.2625
-0.171458,0.0875,-0.110519,-0.196875
-0.124749,0.240625,-0.10841,-0.2625
-0.171467,0.240625,-0.10591,-0.13125
-0.156739,0.2625,-0.1038,-0.30625
-0.171086,0.065625,-0.101591,-0.0875
-0.171186,0.21875,-0.0990911,-0.109375
-0.109939,0.35,-0.0969819,-0.109375
-0.156267,0.196875,-0.0947726,-0.2625
-0.164799,0.284375,-0.0926633,-0.065625
-0.170713,0.2625,-0.0901633,-0.065625
-0.170332,0.240625,-0.0883448,-0.0875
-0.170432,0.240625,-0.0858448,-0.153125
-0.132445,0.21875,-0.0839263,-0.153125
-0.17005,0.04375,-0.081817,-0.065625
-0.17015,0.2625,-0.079317,-0.065625
-0.16996,0.240625,-0.0772078,-0.04375
-0.17016,0.2625,-0.0747078,0.021875
-0.169969,0.153125,-0.0725985,-0.065625
-0.163963,0.153125,-0.0703893,-0.153125
-0.169878,0.196875,-0.0678893,-0.13125
-0.169687,0.240625,-0.06578,-0.065625
-0.169887,0.21875,-0.06328,-0.109375
-0.169697,0.371875,-0.0611707,-0.021875
-0.154969,0.175,-0.0589615,0
-0.169606,0.240625,-0.0565615,-0.0875
-0.140441,0.13125,-0.0543522,-0.2625
-0.169324,0.240625,-0.052143,-0.021875
-0.169134,0.240625,-0.0500337,-0.065625
-0.168943,0.153125,-0.0478244,-0.021875
-0.169143,0.175,-0.0454244,-0.175
-0.107897,0.21875,-0.0435059,-0.13125
-0.169052,-0.065625,-0.0410059,-0.0875
-0.168861,0.39375,-0.0388967,-0.196875
-0.169061,0.153125,-0.0363967,0
-0.122352,0.371875,-0.0342874,-0.065625
-0.168971,0.109375,-0.0317874,0
-0.113639,0.2625,-0.0295781,-0.21875
-0.16898,0.13125,-0.0274689,-0.109375
-0.14553,0.30625,-0.0252596,-0.21875
-0.168989,0.240625,-0.0228596,0.153125
-0.145539,0.13125,-0.0206504,0.04375
-0.168608,0.21875,-0.0184411,0.021875
-0.168808,0.175,0.00692741,0
-0.168617,-0.0875,-0.0141226,0
-0.168717,0.04375,-0.0117226,-0.065625
-0.168626,0.39375,-0.00980407,-0.175
-0.168436,0.2625,-0.00759481,-0.109375
-0.168536,0.21875,-0.00519481,-0.04375
-0.139371,0.04375,0.0240533,0
-0.168545,0.2625,-0.00106704,0.196875
-0.13928,0.175,0.00104222,-0.04375
-0.168454,-0.04375,0.00354222,0.196875
-0.168554,0.13125,0.0201885,-0.04375
-0.130567,0.284375,0.00786074,-0.153125
-0.168463,0.13125,0.0103607,-0.196875
-0.139099,0.153125,0.01247,0.021875
-0.168273,0.13125,0.0146793,0.04375
-0.168373,-0.04375,0.0171793,-0.065625
-0.107126,0.175,0.0192885,0.196875
-0.168182,0.196875,0.0217885,-0.04375
-0.168282,0.284375,0.0356274,-0.0875
-0.11285,0.415625,0.026107,-0.153125
-0.168191,0.109375,0.028607,-0.04375
-0.168191,0.13125,0.031107,0.065625
-0.168291,0.21875,0.0332163,0.109375
-0.144841,0.2625,0.0354256,0.4375
-0.1682,0.240625,0.0379256,-0.175
-0.1683,0.13125,0.0400348,0.04375
-0.1683,0.21875,0.0425348,0.021875
-0.1684,0.240625,0.0450348,0.196875
-0.16821,0.13125,0.0471441,0.175
-0.16831,0.21875,0.0493533,0.196875
-0.16841,-0.04375,0.0518533,0.196875
-0.16851,0.13125,0.0542533,0.021875
-0.16861,0.175,0.0753607,-0.04375
-0.168319,0.2625,0.0586719,0.2625
-0.168419,0.109375,0.0608811,0.175
-0.168519,0.284375,0.0705496,0.21875
-0.168619,0.2625,0.0657811,-0.109375
-0.168719,0.109375,0.0912496,0
-0.139163,0.415625,0.0698089,0.21875
-0.168337,0.371875,0.0792867,0.021875
-0.168437,0.13125,0.0745181,0.021875
-0.168247,0.284375,0.103666,0.109375
-0.168247,0.2625,0.0785459,0.021875
-0.168347,0.284375,0.0923848,0.2625
-0.144897,0.284375,0.0828644,0.196875
-0.168256,0.2625,0.0850737,0
-0.168356,0.240625,0.087283,-0.04375
-0.139091,0.546875,0.0892015,0.240625
-0.168265,0.2625,0.0916015,-0.04375
-0.168365,0.284375,0.11707,0.021875
-0.107119,0.175,0.0957293,0.109375
-0.168274,0.196875,0.0978385,0.240625
-0.168374,0.284375,0.100048,0.21875
-0.168184,0.175,0.102257,0.21875
-0.168284,0.153125,0.134994,0.021875
-0.130297,0.2625,0.105994,0.021875
-0.130106,-0.065625,0.107913,0.2625
-0.168002,0.0875,0.110413,0.021875
-0.161997,0.196875,0.123861,0.196875
-0.167911,0.13125,0.11444,0.065625
-0.167721,0.04375,0.11665,-0.065625
-0.167821,0.284375,0.11915,0.21875
-0.16763,0.2625,0.144227,0.175
-0.16773,0.2625,0.123468,0.2625
-0.152711,0.13125,0.155624,0.39375
-0.167349,0.30625,0.127305,-0.196875
-0.129361,0.415625,0.129414,0.175
-0.167258,0.109375,0.131624,0.21875
-0.15253,0.109375,0.133542,0.196875
-0.166876,0.0875,0.14302,0.2625
-0.167076,0.2625,0.137861,0.196875
-0.161071,0.240625,0.14007,0.21875
-0.166695,0.153125,0.141989,0.21875
-0.166504,0.459375,0.143807,0.196875
-0.166604,0.2625,0.146307,0.021875
-0.137339,0.4375,0.155494,0.21875
-0.128426,0.0875,0.150435,0.21875
-0.166032,0.196875,0.152544,0.21875
-0.166132,0.109375,0.182374,0.21875
-0.166332,0.284375,0.157253,0.21875
-0.119332,0.196875,0.170511,0.2625
-0.16566,0.240625,0.16109,0.21875
-0.16576,0.240625,0.186459,0.153125
-0.165569,0.240625,0.165409,0.284375
-0.159563,0.415625,0.181864,0.240625
-0.165478,0.284375,0.169537,0.39375
-0.165387,0.21875,0.171355,0.2625
-0.109956,0.109375,0.173564,0.240625
-0.165006,0.284375,0.175483,0.4375
-0.164815,0.30625,0.205022,0.240625
-0.164915,0.2625,0.17922,0.30625
-0.164824,0.240625,0.181429,0.39375
-0.164924,0.240625,0.214166,0.2625
-0.109493,0.196875,0.208816,0.30625
-0.126456,0.153125,0.187185,0.30625
-0.164352,0.240625,0.189585,0.371875
-0.164552,0.196875,0.191794,0.284375
-0.164361,0.2625,0.20825,0.284375
-0.149634,0.065625,0.21889,0.30625
-0.164271,0.04375,0.212277,0.30625
-0.16418,0.2625,0.230187,0.284375
-0.163989,0.2625,0.229198,0.284375
-0.163799,0.21875,0.222103,0.30625
-0.163708,0.153125,0.205124,0.284375
-0.163808,0.284375,0.206942,0.328125
-0.163617,0.240625,0.211768,0.30625
-0.163426,0.240625,0.210779,0.328125
-0.163626,0.240625,0.243516,0.328125
-0.125639,0.240625,0.214907,0.30625
-0.163245,0.21875,0.239985,0.328125
-0.163154,0.240625,0.225913,0.284375
-0.163254,0.2625,0.22347,0.328125
-0.125267,0.240625,0.237018,0.328125
