torque_1,torque_1_t,torque_2,torque_2_t
-0.24003,-0.021875,-0.331874,0
-0.184889,0.2625,-0.329474,-0.2625
-0.24013,0.328125,-0.327074,-0.13125
-0.239939,0.284375,-0.324865,-0.2625
-0.240039,0.546875,-0.322465,-0.196875
-0.239849,0.35,-0.320256,-0.35
-0.239658,0.30625,-0.317856,-0.35
-0.239758,0.196875,-0.315456,-0.284375
-0.239567,0.35,-0.313247,-0.30625
-0.239667,0.371875,-0.310847,-0.371875
-0.239767,0.35,-0.308056,-0.328125
-0.239576,0.35,-0.305656,-0.328125
-0.184145,0.30625,-0.303447,-0.284375
-0.239195,0.35,-0.301337,-0.35
-0.239295,0.21875,-0.298937,-0.35
-0.233289,0.30625,-0.296728,-0.35
-0.238913,0.35,-0.313226,-0.4375
-0.239013,0.35,-0.291828,-0.4375
-0.192304,0.30625,-0.289719,-0.328125
-0.192113,0.371875,-0.28761,-0.415625
-0.238441,0.35,-0.2854,-0.35
-0.238541,0.30625,-0.28271,-0.35
-0.191541,0.328125,-0.280791,-0.39375
-0.237869,0.13125,-0.278682,-0.35
-0.237969,0.546875,-0.276182,-0.284375
-0.182537,0.13125,-0.274073,-0.4375
-0.237587,0.175,-0.271963,-0.39375
-0.237687,0.13125,-0.269463,-0.371875
-0.208423,0.30625,-0.267354,-0.371875
-0.237597,0.35,-0.264854,-0.35
-0.17635,0.30625,-0.262745,-0.371875
-0.237315,0.328125,-0.260536,-0.328125
-0.237415,0.30625,-0.258136,-0.415625
-0.237224,0.30625,-0.255636,-0.284375
-0.237324,0.328125,-0.253236,-0.328125
-0.237134,0.30625,-0.251126,-0.4375
-0.237234,0.35,-0.248626,-0.2625
-0.237334,0.30625,-0.246226,-0.30625
-0.237143,0.04375,-0.244017,-0.371875
-0.237243,-0.0875,-0.241617,-0.30625
-0.237443,0.459375,-0.239117,-0.284375
-0.190443,0.328125,-0.237299,-0.21875
-0.237061,0.04375,-0.234799,-0.153125
-0.237161,0.30625,-0.232399,-0.328125
-0.237261,0.153125,-0.229999,-0.35
-0.207997,0.35,-0.227789,-0.2625
-0.237271,0.30625,-0.225389,-0.2625
-0.237371,0.35,-0.222889,-0.284375
-0.237471,0.2625,-0.220489,-0.4375
-0.231465,0.35,-0.21828,-0.284375
-0.23738,0.175,-0.21588,-0.284375
-0.23758,0.30625,-0.21338,-0.39375
-0.23768,-0.0875,-0.21098,-0.196875
-0.21423,0.371875,-0.208771,-0.30625
-0.237589,0.328125,-0.206371,-0.240625
-0.237399,0.153125,-0.204161,-0.21875
-0.237599,0.35,-0.201761,-0.39375
-0.237699,0.2625,-0.199361,-0.13125
-0.222971,-0.0875,-0.197152,-0.2625
-0.237317,-0.0875,-0.195043,-0.30625
-0.22298,0.371875,-0.192543,-0.240625
-0.237617,0.35,-0.190143,-0.328125
-0.214167,0.065625,-0.187934,-0.30625
-0.237626,0.30625,-0.185534,-0.21875
-0.222799,0.371875,-0.183324,-0.284375
-0.237145,0.30625,-0.181215,-0.153125
-0.237245,0.546875,-0.178715,-0.2625
-0.190245,0.35,-0.176897,-0.21875
-0.198776,0.13125,-0.174687,-0.284375
-0.236673,0.30625,-0.172287,-0.153125
-0.181241,0.30625,-0.170078,-0.328125
-0.236582,0.2625,-0.167678,-0.35
-0.236291,0.35,-0.165469,-0.240625
-0.207026,-0.065625,-0.16336,-0.21875
-0.2362,0.328125,-0.16086,-0.21875
-0.23601,0,-0.15875,-0.153125
-0.235819,0.35,-0.156541,-0.21875
-0.235919,0.35,-0.154141,-0.240625
-0.229913,0.503125,-0.151932,-0.196875
-0.235828,0.35,-0.149532,-0.196875
-0.235637,0.175,-0.147323,-0.21875
-0.235447,0.284375,-0.145213,-0.328125
-0.235547,0.371875,-0.142713,-0.175
-0.235356,0.503125,-0.140504,-0.21875
-0.235165,0.196875,-0.138395,-0.21875
-0.235265,0.35,-0.135895,-0.13125
-0.235074,0.39375,-0.133786,-0.153125
-0.235174,0.175,-0.131286,-0.175
-0.188465,0.371875,-0.129176,-0.153125
-0.235084,0.0875,-0.126676,-0.21875
-0.235184,0.175,-0.124276,-0.196875
-0.235284,0.13125,-0.121776,-0.13125
-0.235093,0.35,-0.119667,-0.153125
-0.235193,0.175,-0.117167,-0.175
-0.235293,0.196875,-0.114767,-0.240625
-0.235393,0.284375,-0.112267,-0.13125
-0.235493,0.371875,-0.102889,-0.13125
-0.212043,0.328125,-0.107949,-0.109375
-0.235402,0.2625,-0.105449,-0.2625
-0.235502,0.371875,-0.103049,-0.175
-0.235602,0.0875,-0.100549,-0.175
-0.235702,-0.04375,-0.0981485,-0.175
-0.235511,0.546875,-0.0959393,-0.13125
-0.235611,0.21875,-0.0935393,-0.153125
-0.235711,0.4375,-0.0910393,-0.2625
-0.235811,0.35,-0.0886393,-0.065625
-0.235721,0.503125,-0.08643,-0.175
-0.212561,0.196875,-0.08403,-0.0875
-0.235921,0.175,-0.08153,-0.13125
-0.236021,0.371875,-0.07903,-0.175
-0.236121,0.371875,-0.07663,-0.065625
-0.198134,0.2625,-0.0744207,-0.196875
-0.23603,0.415625,-0.0720207,-0.21875
-0.23613,0.35,-0.0695207,-0.13125
-0.236039,0.109375,-0.0674115,-0.109375
-0.236139,0.196875,-0.0649115,-0.065625
-0.236239,0.196875,-0.0624115,-0.175
-0.236339,0.371875,-0.0600115,-0.065625
-0.207074,0.196875,-0.0578022,-0.196875
-0.236249,0.35,-0.0554022,-0.04375
-0.236158,0.284375,-0.053193,-0.065625
-0.235967,0.109375,-0.0510837,-0.196875
-0.236067,0.04375,-0.0485837,-0.04375
-0.236167,0.240625,-0.0460837,-0.04375
-0.235976,0.240625,-0.0439744,-0.13125
-0.236176,0.153125,-0.0414744,-0.04375
-0.235986,0.35,-0.0393652,-0.0875
-0.236086,0.13125,-0.0368652,-0.021875
-0.236186,0.196875,-0.0344652,-0.0875
-0.23028,0.35,-0.0322559,-0.065625
-0.236195,0.525,-0.0297559,0
-0.212745,0.21875,-0.0276467,-0.04375
-0.236104,0.39375,-0.0251467,-0.065625
-0.236013,0.35,-0.0230374,-0.021875
-0.236113,0.546875,-0.0205374,-0.0875
-0.236213,0.240625,-0.0180374,0
-0.236313,0.240625,-0.0156374,-0.065625
-0.236223,0.284375,-0.0134281,0
-0.236323,0.13125,-0.0110281,-0.0875
-0.236423,0.39375,-0.00852815,0
-0.236623,0.196875,-0.00602815,-0.109375
-0.213173,0.21875,-0.00391889,0
-0.236532,0.546875,-0.00141889,-0.109375
-0.236732,0.35,0.000981111,-0.0875
-0.236832,0.04375,0.00348111,0
-0.236641,0.21875,0.00569037,0.2625
-0.236841,0.39375,0.00809037,-0.109375
-0.236941,0.21875,0.0105904,0
-0.237041,0.21875,0.0129904,0
-0.222413,0.2625,0.0151996,-0.0875
-0.23705,0.35,0.0176996,-0.021875
-0.23715,0.196875,0.0200996,-0.04375
-0.23735,0.196875,0.0225996,-0.196875
-0.23745,0.39375,0.0250996,0.021875
-0.23755,0.371875,0.0274996,-0.065625
-0.23765,0.371875,0.0299996,-0.065625
-0.23746,0.21875,0.0321089,-0.04375
-0.182028,0.196875,0.0343181,0.175
-0.237369,0.284375,0.0368181,0
-0.237369,0.35,0.0392181,-0.065625
-0.237469,0.415625,0.0414274,-0.021875
-0.237569,0.371875,0.0439274,0.21875
-0.237669,0.13125,0.0463274,0
-0.237669,0,0.0488274,-0.0875
-0.237769,0.21875,0.0513274,-0.065625
-0.237869,0.503125,0.0537274,0.021875
-0.237969,0.35,0.0562274,0.196875
-0.237678,0.196875,0.0584367,0.196875
-0.237778,0.21875,0.0608367,0.175
-0.237878,-0.0875,0.0633367,0.196875
-0.237978,0.328125,0.0658367,0.04375
-0.238078,0.13125,0.0682367,0.175
-0.214528,0.35,0.0704459,-0.21875
-0.237887,0.240625,0.0729459,0.109375
-0.237987,0.153125,0.0753459,0
-0.237797,0.328125,0.0775552,0
-0.237897,0.48125,0.0800552,-0.021875
-0.237997,0.371875,0.0824552,0.109375
-0.237806,0.21875,0.0846644,0.021875
-0.237806,0.2625,0.0871644,-0.065625
-0.237615,0.35,0.0893737,-0.021875
-0.237715,0.39375,0.0917737,0
-0.237524,0.21875,0.093983,-0.021875
-0.237624,0.196875,0.096483,-0.0875
-0.237434,0.196875,0.0985922,0.21875
-0.237534,0.35,0.101092,0.21875
-0.237343,0.196875,0.103301,0.196875
-0.208078,0.153125,0.105411,0.2625
-0.237152,0.21875,0.107911,0.2625
-0.207887,0.371875,0.11012,0.196875
-0.237061,0.39375,0.11252,0
-0.175524,0.13125,0.114439,0.0875
-0.23668,0.284375,0.116939,0.175
-0.21323,0.153125,0.119148,0.4375
-0.236589,0.0875,0.121548,0.35
-0.221861,0.371875,0.123757,0.2625
-0.236499,0.35,0.126257,0.021875
-0.236308,0.21875,0.128366,0.2625
-0.236408,0.13125,0.130866,0.04375
-0.230402,0.328125,0.133076,0.196875
-0.236317,0.021875,0.135576,-0.021875
-0.236417,0.240625,0.137976,0.2625
-0.207152,0.371875,0.140185,0.13125
-0.236326,0.35,0.142685,0.21875
-0.236136,0.371875,0.144794,0.240625
-0.236236,0.39375,0.147294,0.240625
-0.236336,0.21875,0.149794,0.240625
-0.236436,0.39375,0.152294,0.240625
-0.175189,0.39375,0.154403,0.21875
-0.236345,0.371875,0.156903,0.2625
-0.236445,0.21875,0.159403,0.21875
-0.236545,0.371875,0.161903,0.175
-0.20728,0.371875,0.164013,0.21875
-0.236454,0.21875,0.166513,0.065625
-0.236554,0.21875,0.169013,0.30625
-0.236363,0.328125,0.171222,0.2625
-0.236563,0.196875,0.173331,0.284375
-0.236663,0.2625,0.175831,0.21875
-0.198386,0.371875,0.17775,0.30625
-0.236282,0.371875,0.18015,0.284375
-0.236091,0.240625,0.182359,0.284375
-0.236191,0.371875,0.184859,0.2625
-0.236291,0.39375,0.187359,0.284375
-0.2361,0.21875,0.189468,0.240625
-0.2362,0.2625,0.191968,0.065625
-0.2364,0.240625,0.194468,0.240625
-0.21295,0.328125,0.196677,0.21875
-0.23631,0.35,0.199177,0.284375
-0.236119,0.371875,0.201287,0.30625
-0.236219,0.39375,0.203787,0.30625
-0.236319,0.4375,0.206287,0.30625
