torque_1,torque_1_t,torque_2,torque_2_t
0.94446,0.0875,1.09063,0.04375
0.95211,0.546875,1.09513,-0.634375
0.957593,0.634375,1.10093,-0.83125
0.951011,0.634375,1.10714,-0.4375
0.936906,0.940625,1.11282,-1.11563
0.921018,0.940625,1.11711,-0.875
0.910857,1.09375,1.12003,-1.00625
0.896987,1.1375,1.12157,-1.33438
0.889768,1.15938,1.11916,-1.07187
0.874608,1.15938,1.11406,-1.46562
0.860776,1.225,1.10673,-1.29062
0.847344,1.09375,1.09629,-0.91875
0.835904,1.11563,1.08451,-1.02812
0.816668,1.11563,1.07265,-1.33438
0.792649,1.24687,1.05025,-1.4875
0.768615,1.09375,1.03563,-0.984375
0.746762,1.02812,1.01571,-1.02812
0.72464,0.984375,0.997044,-1.26875
0.700875,1.00625,0.975704,-1.35625
0.679916,0.9625,0.955622,-1.35625
0.658644,0.9625,0.936805,-1.33438
0.633956,0.940625,0.915314,-0.91875
0.618234,0.875,0.893807,-0.875
0.597998,0.896875,0.868351,-1.42188
0.569714,0.853125,0.845904,-0.7875
0.547392,0.896875,0.819044,-0.83125
0.528394,0.83125,0.790862,-1.02812
0.503039,0.809375,0.765259,-0.678125
0.483645,0.74375,0.74226,-0.634375
0.460094,0.678125,0.717927,-0.9625
0.440961,0.765625,0.6962,-1.09375
0.420842,0.590625,0.674469,-1.09375
0.401035,0.634375,0.655343,-0.7
0.380727,0.590625,0.637517,-0.634375
0.357696,0.65625,0.623603,-1.05
0.33681,0.65625,0.610987,-0.83125
0.3189,0.590625,0.600994,-0.7875
0.298147,0.328125,0.594475,-0.65625
0.274483,0.459375,0.592314,-0.809375
0.255322,0.525,0.592777,-0.65625
0.238985,0.459375,0.597186,-0.809375
0.215155,0.546875,0.605502,-0.721875
0.195241,0.371875,0.613816,-0.91875
0.176646,0.371875,0.624756,-0.896875
0.157213,0.415625,0.63701,-0.7
0.13989,0.328125,0.650587,-0.984375
0.120357,0.30625,0.664174,-0.875
0.104037,0.30625,0.676465,-1.02812
0.0813063,0.240625,0.692673,-0.809375
0.0686357,0.328125,0.703685,-0.634375
0.0527953,0.21875,0.71689,-0.984375
0.0443446,0.21875,0.726667,-0.65625
0.0303979,0.109375,0.73647,-0.765625
0.021195,-0.371875,0.743703,-0.853125
0.0143183,0.175,0.752302,-1.00625
0.00441801,-0.328125,0.755699,-0.91875
-0.0087253,0.196875,0.760425,-0.74375
-0.0123677,0.13125,0.762589,-1.02812
-0.0195006,-0.21875,0.763035,-1.07187
-0.0256538,0.0875,0.76529,-1.09375
-0.0305057,-0.175,0.766284,-1.05
-0.0396974,-0.04375,0.76729,-1.00625
-0.0418812,0.175,0.766591,-1.24687
-0.0429971,-0.13125,0.766386,-1.02812
-0.0489277,0.13125,0.763143,-1.29062
-0.0502595,-0.021875,0.765641,-0.6125
-0.0515035,-0.175,0.763801,-1.15938
-0.0575559,-0.021875,0.763741,-0.721875
-0.0563867,-0.415625,0.763283,-1.20312
-0.0554146,-0.021875,0.763323,-1.05
-0.0489605,-0.021875,0.76298,-1.11563
-0.0472636,-0.021875,0.763125,-0.65625
-0.03991,-0.04375,0.764195,-1.11563
-0.0366317,0.065625,0.764448,-1.225
-0.0264675,0.065625,0.76301,-1.07187
-0.0216166,-0.065625,0.76469,-0.56875
-0.0159841,0.021875,0.765959,-1.15938
-0.00787905,-0.0875,0.763796,-1.00625
-0.0014301,-0.021875,0.765147,-0.721875
0.00599681,0.109375,0.765676,-1.07187
0.0211052,-0.065625,0.764518,-0.721875
0.0353704,0.021875,0.763418,-1.07187
0.0491906,0,0.762827,-1.07187
0.0658661,0.0875,0.763158,-1.05
0.0853336,0.021875,0.765327,-0.721875
0.0982244,0.153125,0.765775,-0.721875
0.110594,0.04375,0.766257,-1.07187
