torque_1,torque_1_t,torque_2,torque_2_t
1.10848,0.065625,1.4595,0.109375
1.11298,0.503125,1.4631,-0.721875
1.11486,0.546875,1.46932,-1.05
1.09056,0.853125,1.47367,-1.3125
1.05443,0.875,1.48094,-1.50937
1.01981,1.15938,1.4837,-1.44375
0.987477,1.11563,1.47764,-1.61875
0.952596,1.33438,1.46753,-1.575
0.927221,1.20312,1.45036,-1.35625
0.909409,1.29062,1.42836,-1.75
0.885836,1.29062,1.40192,-1.53125
0.865389,1.15938,1.37067,-1.64062
0.840048,1.15938,1.31714,-1.53125
0.802533,1.02812,1.27613,-1.55313
0.763914,1.05,1.23025,-1.4875
0.716104,1.15938,1.1851,-1.37813
0.673671,1.05,1.12983,-1.61875
0.627131,0.9625,1.0666,-1.55313
0.580533,0.940625,1.00153,-1.44375
0.536002,1.00625,0.934207,-1.33438
0.481523,0.7,0.86632,-1.225
0.432922,0.7875,0.794877,-1.225
0.384242,0.721875,0.731205,-1.4
0.332297,0.328125,0.680082,-1.24687
0.286198,0.634375,0.635886,-1.4875
0.23981,0.65625,0.59903,-1.4
0.192861,0.48125,0.573041,-1.50937
0.151072,0.459375,0.555739,-1.35625
0.105594,0.415625,0.548003,-1.15938
0.0577005,0.415625,0.546753,-1.3125
0.00737495,0.35,0.556778,-1.24687
-0.0311594,0.39375,0.571176,-1.37813
-0.0733291,0.284375,0.590331,-1.15938
-0.115826,0.240625,0.616469,-0.634375
-0.144292,0.13125,0.639589,-0.984375
-0.177047,0.0875,0.663181,-0.896875
-0.202614,-0.2625,0.68376,-0.9625
-0.223958,-0.328125,0.703552,-0.875
-0.245072,-0.35,0.7221,-0.940625
-0.259082,0.0875,0.73898,-1.02812
-0.279647,-0.30625,0.756369,-0.9625
-0.295303,-0.21875,0.774702,-1.09375
-0.314516,-0.415625,0.789614,-1.00625
-0.328393,-0.415625,0.806774,-1.24687
-0.337405,-0.371875,0.820548,-1.00625
-0.348641,-0.4375,0.832637,-1.07187
-0.352265,-0.4375,0.845286,-0.940625
-0.354467,-0.4375,0.853663,-1.35625
-0.354807,-0.503125,0.862596,-0.896875
-0.357739,-0.48125,0.868552,-1.15938
-0.363585,-0.634375,0.873721,-1.07187
-0.366959,-0.459375,0.877661,-1.20312
-0.369286,-0.48125,0.878607,-1.35625
-0.373169,-0.721875,0.880071,-1.07187
-0.375978,-0.459375,0.875916,-1.18125
-0.366522,-0.546875,0.869711,-1.05
-0.360172,-0.48125,0.861848,-0.9625
-0.362354,-0.065625,0.851879,-1.05
-0.355697,-0.83125,0.836313,-0.984375
-0.359425,-0.678125,0.81862,-1.18125
-0.359268,-0.809375,0.797916,-0.809375
-0.361242,-0.525,0.77203,-0.875
-0.36181,-0.4375,0.740097,-0.809375
-0.35604,-0.459375,0.70517,-0.940625
-0.347391,-0.415625,0.667701,-0.83125
-0.346553,-0.48125,0.628963,-1.02812
-0.346077,-0.371875,0.589403,-0.765625
-0.345947,-0.48125,0.548116,-0.91875
-0.346143,-0.459375,0.509474,-0.765625
-0.340836,-0.459375,0.472196,-0.83125
-0.34193,-0.678125,0.439313,-0.809375
-0.341981,-0.525,0.405997,-0.853125
-0.338651,-0.4375,0.383182,-0.984375
-0.333113,-0.7,0.368258,-1.1375
-0.332023,-0.459375,0.362518,-0.9625
-0.32782,-0.415625,0.363803,-1.02812
-0.318412,-0.415625,0.372538,-1.18125
-0.313154,-0.459375,0.386541,-0.940625
-0.310595,-0.39375,0.405797,-0.765625
-0.304931,-0.196875,0.421604,-0.7
-0.296105,-0.39375,0.43962,-0.590625
-0.283972,-0.415625,0.453758,-0.6125
-0.272997,-0.21875,0.466628,-0.721875
-0.259207,-0.175,0.476929,-0.546875
-0.24384,-0.48125,0.490355,-0.56875
-0.237361,-0.240625,0.500727,-0.56875
-0.220718,-0.175,0.50853,-0.590625
-0.204029,-0.35,0.517694,-0.65625
-0.19623,-0.175,0.526864,-0.56875
-0.178253,-0.21875,0.536539,-0.721875
-0.16704,-0.35,0.543153,-0.634375
-0.147449,-0.284375,0.551131,-0.503125
-0.136827,-0.109375,0.559116,-0.678125
-0.117426,-0.153125,0.565838,-0.678125
-0.0916543,-0.30625,0.572633,-0.809375
-0.087161,-0.065625,0.582472,-0.678125
-0.0749422,-0.04375,0.58793,-0.7
-0.0583914,-0.196875,0.594723,-0.678125
-0.0519002,-0.065625,0.602804,-0.721875
-0.0429653,-0.196875,0.609565,-0.809375
-0.019287,-0.175,0.615521,-0.721875
-0.00741287,-0.021875,0.622337,-0.940625
-0.000117278,0.2625,0.627811,-0.853125
0.021787,-0.04375,0.633331,-0.940625
0.0427332,0,0.638889,-0.984375
0.0591348,0.21875,0.64446,-0.7875
0.0668581,-0.13125,0.65045,-0.721875
0.086412,0.284375,0.656018,-0.896875
0.106006,0.240625,0.6603,-0.896875
0.124823,0.35,0.6646,-0.91875
0.135778,-0.240625,0.670191,-0.91875
0.153446,0.328125,0.673177,-0.940625
0.169125,0.196875,0.679237,-0.896875
0.185915,0.30625,0.683542,-0.853125
0.20164,0.30625,0.687849,-0.875
0.216782,0,0.692152,-1.00625
0.231369,0.30625,0.696451,-0.984375
0.24543,0.30625,0.700743,-0.984375
0.25944,0.30625,0.705025,-0.875
0.272524,0.35,0.709745,-0.940625
