angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.155,-1.17599,0,2.09338,2.06914,0
-1.15483,-1.17599,0,2.09348,2.06914,0
-1.15465,-1.17593,0,2.09358,2.06911,0
-1.15447,-1.17581,0.00188981,2.09369,2.06909,9.44907e-05
-1.15429,-1.1757,0.00528421,2.09379,2.06906,0.000353977
-1.15412,-1.17558,0.008945,2.09389,2.06906,0.000783528
-1.15394,-1.17546,0.0115505,2.09399,2.06909,0.00132188
-1.15376,-1.17535,0.014898,2.09409,2.06914,0.00200068
-1.15358,-1.17523,0.0169151,2.09419,2.06929,0.00274641
-1.15341,-1.17512,0.0204305,2.09429,2.06949,0.00363061
-1.15323,-1.175,0.0237701,2.0944,2.06975,0.00463759
-1.15305,-1.17483,0.0265066,2.0945,2.07007,0.00573103
-1.15287,-1.17468,0.0291062,2.0946,2.07042,0.0068998
-1.1527,-1.17453,0.033175,2.0947,2.07077,0.00821356
-1.15252,-1.17433,0.0377672,2.0948,2.07135,0.00969124
-1.15234,-1.17407,0.041839,2.0949,2.07176,0.0112986
-1.15216,-1.17387,0.045998,2.095,2.07228,0.0130336
-1.15198,-1.17363,0.049949,2.0951,2.07278,0.0148794
-1.15181,-1.1734,0.0541386,2.0952,2.07333,0.0168423
-1.15163,-1.1732,0.0581187,2.0953,2.07385,0.0189061
-1.15145,-1.17296,0.0618998,2.0954,2.07435,0.0210558
-1.15127,-1.17273,0.0663641,2.0955,2.0749,0.0233212
-1.15109,-1.17253,0.0692968,2.0956,2.07545,0.02562
-1.15092,-1.17227,0.072519,2.0957,2.07609,0.027965
-1.15074,-1.17198,0.0771792,2.09581,2.07667,0.0304257
-1.15056,-1.17174,0.0811702,2.09591,2.07734,0.0329629
-1.15038,-1.17148,0.0842348,2.09601,2.07804,0.0355265
-1.1502,-1.17119,0.0883092,2.09611,2.07868,0.0381656
-1.15002,-1.17093,0.091453,2.09621,2.07926,0.04083
-1.14984,-1.17064,0.0951665,2.09631,2.07987,0.0435468
-1.14966,-1.17038,0.0982581,2.09641,2.08042,0.0462824
-1.14949,-1.17009,0.101195,2.09651,2.08098,0.049028
-1.14931,-1.16982,0.104422,2.09661,2.08147,0.0517977
-1.14913,-1.16953,0.107487,2.09671,2.08194,0.0545822
-1.14895,-1.16921,0.110835,2.09681,2.08231,0.0573948
-1.14877,-1.16892,0.114015,2.09691,2.08266,0.0602258
-1.14859,-1.16863,0.1166,2.09701,2.08295,0.0630445
-1.14841,-1.16831,0.119493,2.0971,2.08316,0.0658669
-1.14823,-1.16799,0.122967,2.0972,2.08327,0.0687219
-1.14805,-1.16767,0.125541,2.0973,2.08333,0.0715629
-1.14787,-1.16735,0.12755,2.0974,2.0833,0.0743622
-1.14769,-1.16703,0.131058,2.0975,2.08319,0.077197
-1.14752,-1.16674,0.133954,2.0976,2.08307,0.0800348
-1.14734,-1.16642,0.136414,2.0977,2.0829,0.0828538
-1.14716,-1.1661,0.139043,2.0978,2.08269,0.0856633
-1.14698,-1.16578,0.141249,2.0979,2.08246,0.0884426
-1.1468,-1.16543,0.143636,2.098,2.08223,0.0912022
-1.14662,-1.16514,0.145903,2.0981,2.08202,0.0939372
-1.14644,-1.16479,0.148929,2.0982,2.08173,0.0966868
-1.14626,-1.16447,0.150205,2.0983,2.08156,0.0993627
-1.14608,-1.16413,0.151853,2.09839,2.08133,0.101987
-1.1459,-1.16384,0.152546,2.09849,2.08118,0.104515
-1.14572,-1.16352,0.154077,2.09859,2.08104,0.106993
-1.14554,-1.1632,0.15466,2.09869,2.08095,0.109377
-1.14536,-1.16288,0.154777,2.09879,2.08083,0.111647
-1.14518,-1.16258,0.15576,2.09889,2.08083,0.113852
-1.145,-1.16227,0.15713,2.09899,2.0808,0.116016
-1.14482,-1.162,0.157124,2.09909,2.08083,0.118072
-1.14464,-1.16171,0.157554,2.09918,2.08089,0.120046
-1.14446,-1.16139,0.157526,2.09928,2.08092,0.12192
-1.14428,-1.1611,0.1575,2.09938,2.08098,0.123699
-1.14408,-1.16084,0.158783,2.09948,2.08104,0.125453
-1.14388,-1.16055,0.158403,2.09957,2.08112,0.1271
-1.14368,-1.16032,0.158333,2.09967,2.08121,0.128662
-1.14348,-1.16003,0.158703,2.09976,2.08136,0.130164
-1.14328,-1.15971,0.157891,2.09986,2.08138,0.13155
-1.14308,-1.15947,0.157846,2.09995,2.0815,0.132865
-1.14288,-1.15918,0.15824,2.10005,2.08159,0.134134
-1.14268,-1.15892,0.157451,2.10014,2.08167,0.1353
-1.14248,-1.15866,0.156702,2.10024,2.08176,0.13637
-1.14228,-1.15843,0.155117,2.10033,2.08185,0.137307
-1.14208,-1.15819,0.154485,2.10043,2.08194,0.138166
-1.14188,-1.15796,0.152721,2.10052,2.08199,0.138894
-1.14168,-1.15773,0.151772,2.10062,2.08208,0.139538
-1.14148,-1.15753,0.149707,2.10071,2.0822,0.140046
-1.14128,-1.15726,0.148182,2.10081,2.08226,0.140453
-1.14108,-1.15706,0.147024,2.1009,2.08231,0.140782
-1.14088,-1.15689,0.145633,2.101,2.08246,0.141024
-1.14068,-1.15668,0.144311,2.10109,2.08252,0.141188
-1.14048,-1.15651,0.143056,2.10119,2.08261,0.141282
-1.14028,-1.15633,0.140264,2.10128,2.08272,0.141231
-1.14008,-1.15619,0.137903,2.10137,2.08284,0.141065
-1.13988,-1.15601,0.135369,2.10147,2.08295,0.14078
-1.13968,-1.15587,0.132525,2.10156,2.08304,0.140367
-1.13947,-1.15569,0.128952,2.10166,2.0831,0.139796
-1.13927,-1.15555,0.126865,2.10175,2.08319,0.13915
-1.13907,-1.1554,0.124883,2.10184,2.08327,0.138436
-1.13887,-1.15526,0.122564,2.10194,2.08336,0.137643
-1.13867,-1.15511,0.120361,2.10203,2.08339,0.136779
-1.13847,-1.155,0.116233,2.10213,2.08345,0.135751
-1.13827,-1.15491,0.112747,2.10222,2.08354,0.134601
-1.13807,-1.15473,0.110599,2.10231,2.08356,0.133401
