torque_1,torque_1_t,torque_2,torque_2_t
0.929927,0.2625,1.29336,-0.21875
0.935777,0.2625,1.29651,-0.721875
0.941627,0.634375,1.29966,-0.678125
0.93105,0.678125,1.30229,-0.940625
0.91404,0.7875,1.30397,-1.07187
0.908153,0.896875,1.30255,-1.29062
0.899168,0.9625,1.29893,-1.42188
0.880487,1.05,1.2913,-1.3125
0.867555,1.09375,1.27794,-1.33438
0.854789,1.1375,1.25452,-1.24687
0.840512,1.1375,1.22536,-1.3125
0.829161,0.984375,1.18876,-1.33438
0.829892,1.11563,1.14433,-1.26875
0.81789,1.07187,1.0968,-1.24687
0.808634,1.24687,1.04317,-1.29062
0.793265,1.02812,0.990341,-1.35625
0.774559,1.05,0.932683,-1.4
0.748628,0.984375,0.881486,-1.53125
0.726154,1.02812,0.814084,-1.35625
0.69396,0.91875,0.767979,-1.33438
0.661997,0.940625,0.725255,-1.15938
0.628335,0.9625,0.695981,-1.59688
0.596858,0.896875,0.667482,-1.55313
0.555675,0.809375,0.649799,-1.33438
0.521002,0.809375,0.636829,-1.35625
0.484147,0.896875,0.637321,-1.11563
0.451113,0.74375,0.640361,-1.42188
0.41551,0.678125,0.650744,-1.29062
0.38163,0.721875,0.664134,-1.35625
0.351263,0.634375,0.679652,-1.1375
0.315075,0.56875,0.702108,-1.24687
0.275407,0.546875,0.72406,-0.83125
0.241896,0.503125,0.743811,-1.15938
0.209568,0.525,0.761777,-1.00625
0.185487,0.48125,0.777585,-1.18125
0.159422,0.4375,0.794258,-1.05
0.135475,0.415625,0.810081,-1.15938
0.112444,0.35,0.826783,-1.15938
0.0913798,0.39375,0.842649,-1.225
0.0696338,0.30625,0.858089,-1.1375
0.0541521,0.284375,0.874027,-1.1375
0.0390173,0.284375,0.886946,-0.875
0.0255206,0.0875,0.900361,-1.11563
0.0145176,0.328125,0.913383,-1.24687
0.00631968,0.175,0.921676,-1.1375
-0.00606025,-0.13125,0.930858,-1.35625
-0.011365,0.13125,0.940563,-1.225
-0.0180091,0.175,0.951193,-1.20312
-0.0211937,0.240625,0.958423,-1.15938
-0.0290219,-0.196875,0.963936,-1.35625
-0.0308746,0.153125,0.968661,-1.18125
-0.0293767,0.0875,0.971703,-1.225
-0.0307357,0.153125,0.97265,-1.1375
-0.0282527,0.13125,0.970604,-1.26875
-0.0275129,-0.196875,0.969069,-1.18125
-0.0291561,0.153125,0.963206,-1.15938
-0.0250678,-0.196875,0.957865,-1.20312
-0.0200409,-0.021875,0.946908,-1.11563
-0.0131849,-0.109375,0.936474,-1.1375
-0.00546328,0.021875,0.921732,-1.09375
0.00183765,-0.240625,0.904435,-0.940625
0.00961118,-0.240625,0.886347,-1.05
0.0147155,-0.284375,0.858702,-0.83125
0.0194645,0.021875,0.836336,-0.678125
0.0309993,-0.21875,0.804025,-1.1375
0.0369802,-0.21875,0.775236,-1.09375
0.0416898,0.21875,0.73732,-0.853125
0.0461293,0.21875,0.707283,-1.11563
0.0561271,0.13125,0.673825,-1.00625
0.0619561,-0.196875,0.641257,-1.09375
0.0670092,-0.175,0.602176,-0.525
0.0736561,-0.153125,0.567052,-0.634375
0.0763019,-0.13125,0.537622,-1.11563
0.0845957,-0.153125,0.503856,-0.721875
0.0866253,-0.0875,0.481869,-0.546875
0.0965143,0.175,0.456003,-0.984375
0.0965705,0.153125,0.440602,-0.678125
0.103647,0.13125,0.430913,-0.896875
0.108155,-0.065625,0.42602,-0.9625
0.110076,0.196875,0.421122,-0.9625
0.115131,-0.0875,0.425404,-1.00625
0.113146,0.175,0.432733,-0.74375
0.115732,-0.065625,0.443547,-0.83125
0.113582,-0.065625,0.454341,-0.83125
