angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.10963,-1.11944,0.0994519,2.12362,2.10679,0.145367
-1.1095,-1.11935,0.0972414,2.12373,2.10703,0.142961
-1.10938,-1.11929,0.0954321,2.12383,2.10726,0.140585
-1.10926,-1.11921,0.0937133,2.12394,2.10741,0.138241
-1.10913,-1.11915,0.0897544,2.12404,2.10758,0.135817
-1.10901,-1.11906,0.0887556,2.12414,2.10767,0.133464
-1.10889,-1.119,0.0862076,2.12425,2.10778,0.131101
-1.10876,-1.11892,0.0818973,2.12435,2.10781,0.128641
-1.10864,-1.11883,0.0817274,2.12446,2.10784,0.126295
-1.10851,-1.11877,0.078804,2.12456,2.10787,0.12392
-1.10839,-1.11871,0.0776258,2.12467,2.10784,0.121606
-1.10827,-1.11862,0.0744714,2.12477,2.10778,0.119249
-1.10814,-1.11854,0.0738006,2.12487,2.10773,0.116977
-1.10802,-1.11848,0.0701106,2.12498,2.10767,0.114633
-1.10788,-1.11839,0.0668958,2.12508,2.10758,0.112246
-1.10774,-1.11833,0.064714,2.12519,2.10752,0.10987
-1.1076,-1.11828,0.0642403,2.1253,2.10746,0.107588
-1.10746,-1.11822,0.062482,2.12541,2.10743,0.105333
-1.10732,-1.11813,0.0621199,2.12552,2.10735,0.103172
-1.10718,-1.11807,0.0620667,2.12563,2.10732,0.101117
-1.10704,-1.11801,0.0608532,2.12573,2.10729,0.0991038
-1.1069,-1.11793,0.0578105,2.12584,2.10723,0.0970392
-1.10676,-1.11787,0.0563737,2.12595,2.10723,0.0950059
-1.10662,-1.11781,0.0542819,2.12606,2.10723,0.0929697
-1.10648,-1.11775,0.0515678,2.12617,2.10723,0.0908996
-1.10634,-1.11769,0.0517514,2.12627,2.10729,0.0889422
-1.1062,-1.11764,0.0514898,2.12638,2.10732,0.0870696
-1.10606,-1.11755,0.0516773,2.12649,2.10735,0.0853
-1.10592,-1.11749,0.0521462,2.1266,2.10741,0.0836423
-1.10578,-1.11743,0.0530278,2.12671,2.10749,0.0821116
-1.10564,-1.11737,0.0503764,2.12681,2.10761,0.0805248
-1.1055,-1.11729,0.0493113,2.12692,2.1077,0.0789641
-1.10536,-1.11723,0.0471365,2.12703,2.10781,0.0773727
-1.10522,-1.11714,0.0447797,2.12714,2.1079,0.0757431
-1.10508,-1.11708,0.0453027,2.12724,2.10802,0.0742211
-1.10494,-1.11703,0.0457996,2.12735,2.10813,0.0728
-1.1048,-1.11697,0.0465624,2.12746,2.10825,0.0714881
-1.10466,-1.11688,0.0472871,2.12757,2.10836,0.0702781
-1.10451,-1.11679,0.0484116,2.12768,2.10848,0.0691847
-1.10437,-1.11674,0.0490438,2.12778,2.10863,0.0681777
-1.10423,-1.11662,0.0489175,2.12789,2.10868,0.0672147
-1.10409,-1.11653,0.0476346,2.128,2.1088,0.0662357
-1.10395,-1.11644,0.0459797,2.1281,2.10889,0.0652229
-1.10381,-1.11639,0.0467335,2.12821,2.10903,0.0642984
-1.10367,-1.1163,0.0451237,2.12832,2.10912,0.0633397
-1.10353,-1.11621,0.0451934,2.12843,2.10915,0.0624324
-1.10338,-1.1161,0.0464227,2.12853,2.10918,0.0616319
-1.10324,-1.11601,0.0475904,2.12864,2.10924,0.0609298
-1.1031,-1.11592,0.0491359,2.12875,2.1093,0.0603401
-1.10296,-1.1158,0.050168,2.12885,2.1093,0.0598315
-1.10282,-1.11572,0.0495494,2.12896,2.10932,0.0593174
-1.10268,-1.1156,0.0509969,2.12907,2.10932,0.0589014
-1.10254,-1.11548,0.0523721,2.12918,2.1093,0.0585749
-1.10239,-1.1154,0.0528063,2.12928,2.1093,0.0582865
-1.10225,-1.11525,0.054091,2.12939,2.10927,0.0580767
-1.10211,-1.11514,0.0541484,2.1295,2.10927,0.0578803
-1.10197,-1.11505,0.0549299,2.1296,2.10927,0.0577328
-1.10183,-1.11493,0.0561084,2.12971,2.10924,0.0576516
-1.10168,-1.11482,0.0567919,2.12982,2.10921,0.0576086
-1.10154,-1.11467,0.0583134,2.12992,2.10915,0.0576438
-1.1014,-1.11458,0.0581598,2.13003,2.10918,0.0576696
-1.10126,-1.11444,0.0587407,2.13014,2.10912,0.0577232
-1.10112,-1.11432,0.0597286,2.13024,2.10912,0.0578234
-1.10097,-1.11421,0.0606672,2.13035,2.10909,0.0579656
-1.10083,-1.11412,0.0603959,2.13046,2.10915,0.0580871
-1.10069,-1.11397,0.060865,2.13056,2.10912,0.058226
-1.10055,-1.11386,0.0617467,2.13067,2.10912,0.0584021
-1.10041,-1.11377,0.0609853,2.13078,2.10915,0.0585312
-1.10026,-1.11365,0.0598259,2.13088,2.10912,0.058596
-1.10012,-1.11354,0.0603235,2.13099,2.10912,0.0586823
-1.09998,-1.11345,0.0612323,2.13109,2.10915,0.0588098
-1.09984,-1.11333,0.0625318,2.1312,2.10918,0.0589959
-1.09969,-1.11322,0.062458,2.13131,2.10918,0.059169
-1.09955,-1.1131,0.062824,2.13141,2.10921,0.0593518
-1.09941,-1.11298,0.0636078,2.13152,2.10921,0.0595646
-1.09927,-1.1129,0.0631894,2.13161,2.10924,0.0597458
-1.09912,-1.11278,0.0635188,2.1317,2.10927,0.0599345
-1.09898,-1.11266,0.0633957,2.1318,2.10927,0.0601075
-1.09884,-1.11255,0.0641509,2.13189,2.10927,0.0603097
-1.0987,-1.11246,0.0644322,2.13199,2.10932,0.0605158
-1.09855,-1.11234,0.0646995,2.13208,2.10932,0.060725
-1.09841,-1.11223,0.0658256,2.13218,2.10932,0.06098
-1.09827,-1.11211,0.0668955,2.13227,2.10932,0.0612758
-1.09813,-1.112,0.0663127,2.13236,2.1093,0.0615277
-1.09799,-1.11188,0.0644508,2.13246,2.1093,0.0616738
-1.09784,-1.11176,0.0635542,2.13255,2.1093,0.0617678
-1.0977,-1.11165,0.0647376,2.13265,2.1093,0.0619163
-1.09756,-1.11153,0.0654257,2.13274,2.10927,0.0620918
-1.09742,-1.11141,0.0652072,2.13283,2.10927,0.0622476
-1.09727,-1.11127,0.0658718,2.13293,2.10924,0.0624288
-1.09713,-1.11112,0.0665032,2.13302,2.10924,0.0626325
-1.09699,-1.11101,0.0662309,2.13312,2.10924,0.0628124
-1.09684,-1.11086,0.0675712,2.13321,2.10924,0.0630504
-1.0967,-1.11072,0.0676815,2.1333,2.10921,0.0632819
-1.09656,-1.11057,0.0677863,2.1334,2.10921,0.0635071
-1.09642,-1.11043,0.0690489,2.13349,2.10921,0.0637842
-1.09627,-1.11028,0.0699575,2.13358,2.10921,0.0640929
-1.09613,-1.11011,0.0708208,2.13368,2.10918,0.0644293
-1.09599,-1.10996,0.0716408,2.13377,2.10918,0.0647899
-1.09584,-1.10982,0.0719838,2.13387,2.10921,0.0651496
-1.0957,-1.10964,0.0727457,2.13396,2.10921,0.0655294
-1.09556,-1.1095,0.0734695,2.13405,2.10924,0.0659264
-1.09541,-1.10929,0.0753201,2.13415,2.10921,0.0663961
-1.09527,-1.10915,0.076206,2.13424,2.10927,0.0668866
-1.09513,-1.10894,0.0779198,2.13433,2.10927,0.0674382
-1.09498,-1.10877,0.079984,2.13443,2.1093,0.0680655
-1.09484,-1.10859,0.0810727,2.13452,2.10935,0.0687159
-1.0947,-1.10842,0.0825432,2.13461,2.10941,0.0694072
-1.09455,-1.10825,0.0843762,2.13471,2.10944,0.0701557
-1.09441,-1.10804,0.0861176,2.1348,2.1095,0.0709538
-1.09427,-1.10787,0.0873358,2.13489,2.10956,0.0717729
-1.09412,-1.10769,0.088493,2.13498,2.10964,0.0726089
-1.09398,-1.10749,0.0903193,2.13508,2.1097,0.0734944
-1.09384,-1.10729,0.0920543,2.13517,2.10976,0.0744224
-1.09369,-1.10711,0.0937025,2.13526,2.10988,0.0753864
-1.09355,-1.10685,0.0952683,2.13536,2.10993,0.0763805
-1.09341,-1.10665,0.0964651,2.13545,2.11008,0.0773847
-1.09326,-1.10638,0.0983288,2.13554,2.11023,0.0784319
-1.09312,-1.10615,0.0996633,2.13564,2.11037,0.0794935
-1.09297,-1.10589,0.102239,2.13573,2.11052,0.0806308
-1.09283,-1.10569,0.103814,2.13582,2.11075,0.08179
-1.09269,-1.10545,0.105747,2.13591,2.11101,0.0829878
-1.09254,-1.10522,0.10671,2.13601,2.11127,0.084174
-1.0924,-1.10502,0.108062,2.1361,2.11162,0.0853684
-1.09225,-1.10476,0.108619,2.13619,2.11194,0.0865309
-1.09211,-1.10455,0.109875,2.13628,2.11232,0.0876981
-1.09197,-1.10432,0.111068,2.13638,2.1127,0.0888666
-1.09182,-1.10409,0.111475,2.13647,2.1131,0.0899971
-1.09168,-1.10386,0.112152,2.13656,2.11351,0.0911048
-1.09153,-1.10359,0.113668,2.13665,2.11401,0.092233
-1.09139,-1.10336,0.114235,2.13675,2.11444,0.0933331
-1.09124,-1.10313,0.114775,2.13684,2.11488,0.0944052
-1.0911,-1.10292,0.116159,2.13693,2.11528,0.0954929
-1.09096,-1.10269,0.116602,2.13702,2.11575,0.0965483
-1.09081,-1.10246,0.117023,2.13711,2.1161,0.097572
-1.09067,-1.10223,0.117859,2.13718,2.11651,0.0985864
-1.09053,-1.10199,0.118217,2.13725,2.11685,0.0995679
-1.09039,-1.10176,0.118993,2.13732,2.11723,0.100539
-1.09025,-1.1015,0.120166,2.13739,2.11755,0.101521
-1.09011,-1.10127,0.121281,2.13746,2.11787,0.102509
-1.08997,-1.10104,0.12234,2.13752,2.11819,0.1035
-1.08983,-1.10077,0.123346,2.13759,2.11842,0.104492
-1.08969,-1.10054,0.123866,2.13766,2.11869,0.105461
-1.08956,-1.10028,0.124796,2.13773,2.11889,0.106428
-1.08942,-1.10002,0.125243,2.1378,2.11906,0.107369
-1.08928,-1.09976,0.126104,2.13787,2.11921,0.108305
-1.08914,-1.09952,0.126486,2.13793,2.11935,0.109214
-1.089,-1.09926,0.127285,2.138,2.11941,0.110118
-1.08886,-1.099,0.128044,2.13807,2.11944,0.111014
-1.08872,-1.09874,0.127893,2.13814,2.11947,0.111858
-1.08858,-1.09848,0.13022,2.13821,2.11944,0.112776
-1.08844,-1.09824,0.131559,2.13827,2.11941,0.113715
-1.0883,-1.09795,0.133267,2.13834,2.1193,0.114693
-1.08816,-1.09772,0.133727,2.13841,2.11927,0.115645
-1.08802,-1.09743,0.134164,2.13848,2.11915,0.116571
-1.08788,-1.09717,0.135015,2.13855,2.11903,0.117493
-1.08774,-1.09694,0.135823,2.13861,2.11898,0.118409
-1.0876,-1.09664,0.136592,2.13868,2.11889,0.119319
-1.08746,-1.09638,0.137321,2.13875,2.1188,0.120219
-1.08732,-1.09615,0.137578,2.13882,2.11877,0.121087
-1.08718,-1.09589,0.137823,2.13888,2.11869,0.121923
-1.08704,-1.09566,0.138055,2.13895,2.11869,0.12273
-1.0869,-1.09542,0.138275,2.13902,2.11866,0.123507
-1.08676,-1.09516,0.138048,2.13909,2.11866,0.124234
-1.08661,-1.09493,0.137397,2.13916,2.11866,0.124892
-1.08647,-1.09473,0.136778,2.13922,2.11869,0.125487
-1.08633,-1.09449,0.135899,2.13929,2.11874,0.126007
-1.08619,-1.09426,0.134628,2.13936,2.11877,0.126438
-1.08605,-1.09406,0.133421,2.13943,2.11883,0.126787
-1.08591,-1.09385,0.132274,2.13949,2.11892,0.127062
-1.08577,-1.09368,0.131184,2.13956,2.11901,0.127268
-1.08563,-1.09348,0.130149,2.13963,2.11906,0.127412
-1.08549,-1.09327,0.129166,2.13969,2.11915,0.1275
-1.08535,-1.0931,0.128232,2.13976,2.11924,0.127536
-1.08521,-1.09292,0.126181,2.13983,2.11933,0.127469
-1.08507,-1.09275,0.12496,2.1399,2.11941,0.127343
-1.08493,-1.0926,0.123364,2.13996,2.1195,0.127144
-1.08479,-1.09243,0.121121,2.14003,2.11953,0.126843
-1.08465,-1.09228,0.11899,2.1401,2.11962,0.12645
-1.08451,-1.09214,0.116965,2.14017,2.11967,0.125976
-1.08437,-1.09199,0.115042,2.14023,2.1197,0.125429
-1.08422,-1.09185,0.113651,2.1403,2.11973,0.12484
-1.08408,-1.09176,0.111021,2.14037,2.11982,0.124149
-1.08394,-1.09162,0.109395,2.14043,2.11982,0.123412
-1.0838,-1.0915,0.106687,2.1405,2.11982,0.122576
-1.08366,-1.09141,0.102807,2.14057,2.11988,0.121587
-1.08352,-1.09127,0.0999923,2.14063,2.11982,0.120507
-1.08338,-1.09118,0.0980455,2.1407,2.11982,0.119384
-1.08324,-1.09109,0.0959052,2.14077,2.11979,0.11821
-1.0831,-1.09098,0.0934359,2.14083,2.11976,0.116972
-1.08296,-1.09089,0.092253,2.1409,2.11973,0.115736
-1.08282,-1.0908,0.0895302,2.14097,2.11967,0.114425
-1.08267,-1.09071,0.0881064,2.14104,2.11962,0.113109
-1.08253,-1.09063,0.084428,2.1411,2.11956,0.111675
-1.08239,-1.09057,0.0832593,2.14117,2.11953,0.110255
-1.08226,-1.09051,0.0805501,2.14122,2.11953,0.108769
-1.08212,-1.09045,0.0765226,2.14127,2.1195,0.107157
-1.08199,-1.09036,0.0754585,2.14133,2.11947,0.105572
-1.08185,-1.09031,0.0740115,2.14138,2.11944,0.103994
-1.08172,-1.09025,0.0722007,2.14143,2.11941,0.102404
-1.08158,-1.09022,0.0697536,2.14148,2.11941,0.100772
-1.08145,-1.09016,0.0665567,2.14153,2.11941,0.0990611
-1.08131,-1.09013,0.0632289,2.14158,2.11944,0.0972695
-1.08118,-1.09007,0.0619572,2.14164,2.11944,0.0955039
-1.08104,-1.09005,0.0595862,2.14169,2.11947,0.093708
-1.0809,-1.08999,0.0566069,2.14174,2.11947,0.0918529
-1.08077,-1.08996,0.0537766,2.14179,2.1195,0.0899491
-1.08063,-1.08996,0.0510877,2.14184,2.11956,0.088006
-1.0805,-1.08993,0.0485334,2.14189,2.11962,0.0860324
-1.08036,-1.0899,0.0488687,2.14195,2.11965,0.0841742
-1.08023,-1.08987,0.0464253,2.142,2.11967,0.0822868
-1.08009,-1.08984,0.044104,2.14205,2.1197,0.0803776
-1.07996,-1.08984,0.0418988,2.1421,2.11979,0.0784537
-1.07982,-1.08981,0.0400946,2.14215,2.11985,0.0765357
-1.07969,-1.08975,0.0395436,2.1422,2.11985,0.0746861
-1.07955,-1.0897,0.0375664,2.14226,2.11988,0.0728301
-1.07942,-1.08967,0.0375779,2.14231,2.11994,0.0710675
-1.07928,-1.08964,0.0380249,2.14236,2.11994,0.0694154
-1.07915,-1.08958,0.0388857,2.14241,2.11999,0.0678889
-1.07901,-1.08955,0.0369414,2.14246,2.12002,0.0663415
-1.07887,-1.08949,0.0378564,2.14251,2.12002,0.0649173
-1.07874,-1.08946,0.0359636,2.14256,2.12008,0.0634696
-1.0786,-1.08938,0.0341654,2.14261,2.12005,0.0620044
-1.07847,-1.08932,0.0327479,2.14267,2.12008,0.0605416
-1.07833,-1.08926,0.0334364,2.14272,2.12008,0.0591863
-1.0782,-1.0892,0.0336544,2.14277,2.12008,0.0579097
-1.07806,-1.08911,0.0331346,2.14282,2.12005,0.056671
-1.07792,-1.089,0.0349668,2.14287,2.11999,0.0555858
-1.07779,-1.08891,0.0359805,2.14292,2.12002,0.0546055
-1.07765,-1.08885,0.0372343,2.14297,2.12005,0.0537369
-1.07752,-1.08871,0.0397337,2.14302,2.11999,0.0530368
-1.07738,-1.08862,0.0400729,2.14307,2.11999,0.0523886
-1.07725,-1.0885,0.0424304,2.14313,2.11997,0.0518907
-1.07711,-1.08836,0.0442338,2.14318,2.11994,0.0515078
-1.07697,-1.08824,0.045511,2.14323,2.11994,0.051208
-1.07684,-1.08813,0.0462883,2.14328,2.11997,0.050962
-1.0767,-1.08798,0.0478989,2.14333,2.11994,0.0508088
-1.07657,-1.08781,0.0501558,2.14338,2.11994,0.0507762
-1.07643,-1.08769,0.0520091,2.14343,2.12002,0.0508378
-1.07629,-1.08754,0.0544966,2.14348,2.12005,0.0510208
-1.07616,-1.08737,0.0552607,2.14353,2.12011,0.0512328
-1.07602,-1.08722,0.0571495,2.14358,2.12023,0.0515286
-1.07589,-1.08702,0.05938,2.14363,2.12026,0.0519212
-1.07575,-1.08688,0.0614989,2.14368,2.1204,0.0524001
-1.07561,-1.08667,0.0639481,2.14373,2.12052,0.0529775
-1.07548,-1.0865,0.0667108,2.14379,2.12069,0.0536641
-1.07534,-1.08632,0.0693355,2.14384,2.1209,0.0544477
-1.07521,-1.08615,0.0718289,2.14389,2.1211,0.0553168
-1.07507,-1.08597,0.0737615,2.14394,2.12136,0.056239
-1.07493,-1.0858,0.0755975,2.14399,2.12162,0.0572069
-1.0748,-1.0856,0.0777778,2.14404,2.12194,0.0582355
-1.07466,-1.08542,0.0798491,2.14409,2.12229,0.0593161
-1.07452,-1.08522,0.0818169,2.14414,2.12258,0.0604412
-1.07439,-1.08502,0.084413,2.14419,2.12293,0.0616398
-1.07425,-1.08484,0.0861526,2.14424,2.12325,0.0628654
-1.07412,-1.08464,0.088532,2.14429,2.12366,0.0641487
-1.07398,-1.0844,0.0903563,2.14435,2.12398,0.0654591
-1.07385,-1.0842,0.0917987,2.1444,2.12441,0.0667761
-1.07372,-1.084,0.0938958,2.14445,2.12482,0.0681321
-1.07358,-1.08377,0.0954519,2.14451,2.12523,0.0694981
-1.07345,-1.08356,0.0973664,2.14456,2.12563,0.0708915
-1.07332,-1.08333,0.0996212,2.14461,2.12604,0.072328
-1.07318,-1.0831,0.100891,2.14467,2.12645,0.0737561
-1.07305,-1.08286,0.103406,2.14472,2.1268,0.0752386
-1.07292,-1.08263,0.105359,2.14477,2.12706,0.0767446
-1.07278,-1.0824,0.106778,2.14483,2.12729,0.0782463
-1.07265,-1.08211,0.108998,2.14488,2.1275,0.0797839
-1.07252,-1.08182,0.111398,2.14493,2.12761,0.0813646
-1.07238,-1.08158,0.114114,2.14498,2.1277,0.0830021
-1.07225,-1.08132,0.116259,2.14504,2.1277,0.0846649
-1.07212,-1.08106,0.119895,2.14509,2.12761,0.0864264
-1.07198,-1.08077,0.122622,2.14514,2.1275,0.0882362
-1.07185,-1.08051,0.12565,2.1452,2.12735,0.0901069
-1.07171,-1.08022,0.128816,2.14525,2.12709,0.0920423
-1.07158,-1.07993,0.13226,2.1453,2.12686,0.0940532
-1.07145,-1.07961,0.135533,2.14536,2.12654,0.0961272
-1.07131,-1.07932,0.138641,2.14541,2.12625,0.0982529
-1.07118,-1.079,0.141158,2.14546,2.12593,0.100398
-1.07105,-1.07871,0.143549,2.14551,2.12563,0.102556
-1.07091,-1.07842,0.146257,2.14557,2.12534,0.104741
-1.07078,-1.07815,0.14723,2.14562,2.12511,0.106865
-1.07064,-1.07786,0.148591,2.14567,2.12485,0.108952
-1.07051,-1.07757,0.151047,2.14573,2.12459,0.111056
-1.07038,-1.07728,0.152653,2.14578,2.12436,0.113136
-1.07024,-1.07705,0.154905,2.14583,2.12418,0.115225
-1.07011,-1.07676,0.156318,2.14588,2.12395,0.117279
-1.06997,-1.07653,0.156789,2.14594,2.12383,0.119255
-1.06984,-1.07629,0.157235,2.14599,2.12374,0.121154
-1.06971,-1.07606,0.15766,2.14604,2.12366,0.122979
-1.06957,-1.07583,0.158063,2.14609,2.12357,0.124733
-1.06944,-1.0756,0.157283,2.14615,2.12354,0.126361
-1.0693,-1.07539,0.156542,2.1462,2.12354,0.12787
-1.06917,-1.07522,0.154966,2.14625,2.1236,0.129225
-1.06904,-1.07498,0.153468,2.1463,2.1236,0.130437
-1.0689,-1.07478,0.152046,2.14636,2.12369,0.131517
-1.06877,-1.07461,0.150404,2.14641,2.1238,0.132462
-1.06863,-1.07443,0.147245,2.14646,2.12389,0.133201
-1.0685,-1.07426,0.146133,2.14651,2.12401,0.133847
-1.06836,-1.07411,0.143915,2.14657,2.12415,0.134351
-1.06823,-1.07397,0.140208,2.14662,2.1243,0.134643
-1.0681,-1.07385,0.137849,2.14667,2.12444,0.134804
-1.06796,-1.07371,0.135609,2.14672,2.12462,0.134844
-1.06783,-1.07362,0.131881,2.14678,2.12479,0.134696
-1.06769,-1.0735,0.129212,2.14683,2.12494,0.134422
-1.06756,-1.07341,0.12624,2.14688,2.12511,0.134013
-1.06742,-1.0733,0.122254,2.14693,2.12523,0.133425
-1.06729,-1.07321,0.120066,2.14698,2.12534,0.132757
-1.06716,-1.07312,0.117988,2.14704,2.12546,0.132018
-1.06702,-1.07304,0.113542,2.14709,2.12558,0.131095
-1.06689,-1.07295,0.110918,2.14714,2.12566,0.130086
-1.06675,-1.07289,0.105372,2.14719,2.12578,0.12885
-1.06662,-1.0728,0.103592,2.14724,2.12581,0.127587
-1.06648,-1.07275,0.100739,2.1473,2.12587,0.126245
-1.06635,-1.07266,0.0980277,2.14735,2.12587,0.124834
-1.06621,-1.07257,0.0958883,2.1474,2.12587,0.123387
