torque_1,torque_1_t,torque_2,torque_2_t
0.0569639,-0.196875,0.162351,-0.109375
0.0570139,0,0.162401,-0.109375
0.0562417,0.13125,0.162628,-0.175
0.056328,-0.065625,0.162712,-0.415625
0.0564625,0.13125,0.162747,-0.2625
0.0565453,0.35,0.162834,-0.153125
0.0562404,0.284375,0.162865,-0.284375
0.0563345,-0.0875,0.162948,-0.2625
0.0564765,-0.13125,0.163033,-0.284375
0.0564709,-0.153125,0.163215,-0.153125
0.0565588,0.328125,0.163158,-0.2625
0.0566947,-0.328125,0.163198,-0.21875
0.0566335,0.284375,0.163435,-0.284375
0.0560391,0.04375,0.163509,-0.153125
0.0561563,0.2625,0.163391,-0.13125
0.0561747,0.04375,0.163616,-0.153125
0.0562853,0.065625,0.163649,-0.2625
0.0562975,0.196875,0.163879,-0.4375
0.0564022,0.4375,0.163966,-0.284375
0.0565542,-0.021875,0.164005,-0.284375
0.0565082,0.196875,0.164095,-0.284375
0.0565097,0,0.164283,-0.175
0.0566543,0,0.164377,-0.284375
0.0566013,-0.04375,0.164617,-0.284375
0.0567415,-0.0875,0.164664,-0.175
0.0566843,0.35,0.164761,-0.328125
0.0568206,0.284375,0.16481,-0.196875
0.0569051,-0.13125,0.164909,-0.284375
0.0545665,0.284375,0.165097,-0.153125
0.054764,0.2625,0.165096,-0.175
0.0518058,0,0.16522,-0.2625
0.0521415,-0.196875,0.165161,-0.2625
0.0523676,0,0.165311,-0.21875
0.0526754,0.196875,0.165181,-0.2625
0.0530203,0.2625,0.165156,-0.196875
0.0520447,0.021875,0.165307,-0.196875
0.0523739,-0.021875,0.165275,-0.2625
0.0525937,0.021875,0.165449,-0.2625
0.0528957,0.284375,0.165437,-0.2625
0.0532351,0.175,0.165485,-0.328125
0.0519134,-0.196875,0.165649,-0.2625
0.0523022,-0.284375,0.16563,-0.328125
0.0510274,0,0.16578,-0.328125
0.0514606,-0.04375,0.165748,-0.153125
0.0517319,-0.153125,0.165777,-0.196875
0.0519373,0.196875,0.165964,-0.2625
0.052323,0.284375,0.165964,-0.30625
0.0524991,-0.109375,0.16617,-0.2625
0.0528569,-0.065625,0.166188,-0.371875
0.0522797,0.2625,0.166392,-0.328125
0.0526488,-0.021875,0.166459,-0.2625
0.052809,0.04375,0.166629,-0.284375
0.0531518,0,0.166711,-0.328125
0.0534825,0.240625,0.16675,-0.175
0.0521526,0.021875,0.166954,-0.328125
0.0525335,0.196875,0.167022,-0.328125
0.0496522,0,0.167117,-0.175
0.0501583,0.04375,0.167132,-0.284375
0.0504488,0.021875,0.167256,-0.175
0.0509154,0.284375,0.167297,-0.109375
0.0512182,0.415625,0.167496,-0.175
0.051599,0.48125,0.167364,-0.109375
0.0518679,0.021875,0.167583,-0.196875
0.0522164,0.021875,0.167615,-0.2625
0.0524547,0.065625,0.167851,-0.21875
0.0516112,0.35,0.167919,-0.109375
0.0520253,0.04375,0.167947,-0.371875
0.0499024,-0.04375,0.16812,-0.2625
0.0504022,0.065625,0.168112,-0.175
0.0498644,0.459375,0.168439,-0.39375
0.0503115,0.065625,0.168488,-0.2625
0.0506435,0,0.168645,-0.2625
0.0510519,-0.240625,0.168717,-0.2625
0.048585,-0.30625,0.168825,-0.328125
0.0490966,0.04375,0.168854,-0.2625
0.0467277,0,0.168828,-0.328125
0.0473824,0.04375,0.168772,-0.30625
0.0470871,0.153125,0.168912,-0.2625
0.0475787,0.04375,0.169021,-0.175
0.0481388,0.04375,0.169051,-0.2625
0.0487233,0,0.169047,-0.284375
0.0483615,0.021875,0.169235,-0.2625
0.0489352,0.284375,0.169292,-0.284375
0.0492898,0,0.169457,-0.284375
0.0498173,0.04375,0.16954,-0.2625
0.0478021,0.04375,0.16967,-0.284375
0.0484042,0.2625,0.169721,-0.2625
0.0488359,-0.284375,0.169882,-0.2625
0.049339,0.021875,0.169815,-0.2625
0.0497242,0.328125,0.169856,-0.35
0.0500378,0.021875,0.170102,-0.2625
0.0505263,0.2625,0.170163,-0.196875
0.0496371,0.04375,0.170399,-0.2625
0.0501459,0,0.17045,-0.13125
0.0505842,0.04375,0.17056,-0.35
0.0501809,0.30625,0.170757,-0.196875
0.0506178,-0.328125,0.170868,-0.30625
0.0510853,0.021875,0.170937,-0.35
0.051339,0.04375,0.17121,-0.2625
0.0517707,-0.109375,0.171294,-0.328125
0.0521857,0.196875,0.171434,-0.284375
0.0523897,0,0.171675,-0.284375
0.0527741,0.021875,0.171826,-0.284375
0.0530942,0,0.171931,-0.284375
0.0534508,-0.175,0.171944,-0.35
0.0505465,0.021875,0.172125,-0.284375
0.0510307,0.065625,0.17222,-0.284375
0.0514458,-0.2625,0.172275,-0.284375
0.0517472,0,0.172534,-0.284375
0.0521266,-0.153125,0.172605,-0.21875
0.0525396,0.2625,0.172733,-0.284375
0.0527416,0.2625,0.172962,-0.284375
0.0516703,0.065625,0.173065,-0.328125
0.0521113,0.30625,0.173126,-0.153125
0.0524853,0,0.173245,-0.284375
0.0527477,0.065625,0.173516,-0.284375
0.0530901,0.240625,0.173598,-0.284375
0.0534679,0.48125,0.173735,-0.153125
0.0536364,0.021875,0.173972,-0.153125
0.053987,0.04375,0.173972,-0.415625
0.0542752,0,0.174072,-0.35
0.0544561,0.21875,0.17437,-0.284375
0.0545756,0.415625,0.17462,-0.284375
0.0548798,0.328125,0.174728,-0.21875
0.0549784,0.021875,0.175033,-0.153125
0.0552627,0.4375,0.175145,-0.2625
0.0554877,0.065625,0.175307,-0.175
0.054155,0.39375,0.17553,-0.371875
0.0544356,-0.175,0.175612,-0.39375
0.0546094,0.30625,0.175893,-0.328125
0.0548676,0.35,0.175982,-0.328125
0.0551654,0.021875,0.176124,-0.328125
0.0552579,0.21875,0.176364,-0.284375
0.055391,0,0.176656,-0.284375
0.0556606,0.021875,0.176755,-0.196875
0.0558717,-0.021875,0.17671,-0.328125
0.0532173,0.021875,0.176938,-0.175
0.0535508,-0.021875,0.176979,-0.328125
0.0514488,0.065625,0.177164,-0.2625
0.051871,-0.021875,0.177166,-0.371875
0.0510162,0.021875,0.177345,-0.284375
0.0514602,0.284375,0.177197,-0.284375
0.0517891,0.065625,0.177352,-0.328125
0.0520493,0.04375,0.177567,-0.371875
0.0523418,0.0875,0.177743,-0.284375
0.0525673,0.065625,0.177977,-0.328125
0.0529722,0.240625,0.178024,-0.2625
0.0531665,0.065625,0.178224,-0.284375
0.0535416,-0.0875,0.178336,-0.284375
0.0529808,-0.284375,0.17853,-0.153125
0.0533654,0.021875,0.178637,-0.284375
0.0535405,-0.109375,0.178845,-0.284375
0.053752,0.021875,0.179109,-0.284375
0.0540461,-0.284375,0.179037,-0.2625
0.0542326,0,0.179261,-0.2625
0.0545029,0.04375,0.179393,-0.2625
0.0523408,-0.021875,0.179566,-0.2625
0.0527059,0.240625,0.179653,-0.284375
0.0517969,0.021875,0.179814,-0.35
0.0520441,-0.240625,0.179986,-0.328125
0.0524694,0,0.179926,-0.328125
0.0525378,0.065625,0.180261,-0.2625
0.0529315,0.21875,0.180362,-0.39375
0.0531151,0.04375,0.180566,-0.175
0.0534801,0.175,0.180631,-0.284375
0.0538319,0.4375,0.180606,-0.2625
0.0539757,0.04375,0.180826,-0.284375
0.054303,0.04375,0.180906,-0.328125
0.0525337,-0.04375,0.181138,-0.284375
0.0529332,0.109375,0.181182,-0.2625
0.0531224,0.371875,0.181429,-0.328125
0.0534928,0.065625,0.181342,-0.35
0.0537996,0.04375,0.181407,-0.328125
0.0516723,0.065625,0.181614,-0.2625
0.0520704,0.04375,0.181637,-0.284375
0.0523558,0,0.181814,-0.328125
