angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.1712,-1.19683,0,1.71238,1.69208,0
-1.17118,-1.19683,0,1.7124,1.69208,0
-1.17117,-1.19683,0,1.71242,1.69208,0
-1.17116,-1.19683,0,1.71244,1.69208,0
-1.17114,-1.19683,0,1.71246,1.69208,0
-1.17113,-1.19683,0,1.71248,1.69208,0
-1.17111,-1.19683,0,1.71249,1.69208,0
-1.1711,-1.19683,0,1.71251,1.69208,0
-1.17109,-1.19683,0,1.71253,1.69208,0
-1.17107,-1.19683,0,1.71255,1.69208,0
-1.17106,-1.19683,0,1.71257,1.69208,0
-1.17104,-1.19683,0,1.71258,1.69208,0
-1.17103,-1.19683,0,1.7126,1.69208,0
-1.17101,-1.19683,0,1.71262,1.69208,0
-1.171,-1.19683,0,1.71264,1.69208,0
-1.17099,-1.19683,0,1.71266,1.69208,0
-1.17097,-1.19683,0,1.71267,1.69208,0
-1.17096,-1.19683,0,1.71269,1.69208,0
-1.17094,-1.19683,0,1.71271,1.69208,0
-1.17093,-1.19683,0,1.71273,1.69208,0
-1.17092,-1.19683,0,1.71275,1.69208,0
-1.1709,-1.19683,0,1.71277,1.69208,0
-1.17089,-1.19683,0,1.71278,1.69208,0
-1.17087,-1.19683,0,1.7128,1.69208,0
-1.17086,-1.19683,0,1.71282,1.69208,0
-1.17085,-1.19683,0,1.71284,1.69208,0
-1.17083,-1.19683,0,1.71286,1.69208,0
-1.17082,-1.19683,0,1.71287,1.69208,0
-1.1708,-1.19683,0,1.71289,1.69208,0
-1.17079,-1.19683,0,1.71291,1.69208,0
-1.17077,-1.19683,0,1.71293,1.69208,0
-1.17076,-1.19683,0,1.71295,1.69208,0
-1.17075,-1.19683,0,1.71296,1.69208,0
-1.17073,-1.19683,0,1.71298,1.69208,0
-1.17072,-1.19683,0,1.713,1.69208,0
-1.1707,-1.19683,0,1.71302,1.69208,0
-1.17069,-1.19681,0,1.71304,1.69205,0
-1.17068,-1.19678,0,1.71305,1.69202,0
-1.17066,-1.19678,0,1.71307,1.69202,0
-1.17065,-1.19678,0,1.71309,1.69202,0
-1.17063,-1.19678,0,1.71311,1.69202,0
-1.17062,-1.19678,0,1.71313,1.69202,0
-1.17061,-1.19678,0,1.71314,1.69202,0
-1.17059,-1.19678,0,1.71316,1.69202,0
-1.17058,-1.19678,0,1.71318,1.69202,0
-1.17056,-1.19678,0,1.7132,1.69202,0
-1.17055,-1.19678,0,1.71322,1.69202,0
-1.17053,-1.19678,0,1.71323,1.69202,0
-1.17052,-1.19678,0,1.71325,1.69202,0
-1.17051,-1.19678,0,1.71327,1.69202,0
-1.17049,-1.19678,0,1.71329,1.69202,0
-1.17048,-1.19678,0,1.71331,1.69202,0
-1.17046,-1.19678,0,1.71332,1.69202,0
-1.17045,-1.19678,0,1.71334,1.69202,0
-1.17044,-1.19678,0,1.71336,1.69202,0
-1.17042,-1.19678,0,1.71338,1.69202,0
-1.17041,-1.19678,0,1.7134,1.69202,0
-1.17039,-1.19678,0,1.71341,1.69202,0
-1.17038,-1.19678,0,1.71343,1.69202,0
-1.17036,-1.19678,0,1.71345,1.69202,0
-1.17035,-1.19678,0,1.71347,1.69202,0
-1.17034,-1.19678,0,1.71349,1.69202,0
-1.17032,-1.19678,0,1.7135,1.69202,0
-1.17031,-1.19678,0,1.71352,1.69202,0
-1.17029,-1.19678,0,1.71354,1.69202,0
-1.17028,-1.19678,0,1.71356,1.69202,0
-1.17026,-1.19678,0,1.71357,1.69202,0
-1.17025,-1.19678,0,1.71359,1.69202,0
-1.17024,-1.19678,0,1.71361,1.69202,0
-1.17022,-1.19678,0,1.71363,1.69202,0
-1.17021,-1.19678,0,1.71365,1.69202,0
-1.17019,-1.19678,0,1.71366,1.69202,0
-1.17018,-1.19678,0,1.71368,1.69202,0
-1.17016,-1.19678,0,1.7137,1.69202,0
-1.17015,-1.19678,0,1.71372,1.69202,0
-1.17014,-1.19678,0,1.71374,1.69202,0
-1.17012,-1.19678,0,1.71375,1.69202,0
-1.17011,-1.19678,0,1.71377,1.69202,0
-1.17009,-1.19678,0,1.71379,1.69202,0
-1.17008,-1.19678,0,1.71381,1.69202,0
-1.17007,-1.19678,0,1.71383,1.69202,0
-1.17005,-1.19678,0,1.71384,1.69202,0
-1.17004,-1.19678,0,1.71386,1.69202,0
-1.17002,-1.19678,0,1.71388,1.69202,0
-1.17001,-1.19678,0,1.7139,1.69202,0
-1.16999,-1.19678,0,1.71391,1.69202,0
-1.16998,-1.19678,0,1.71393,1.69202,0
-1.16997,-1.19678,0,1.71395,1.69202,0
-1.16995,-1.19678,0,1.71397,1.69202,0
-1.16994,-1.19678,0,1.71399,1.69202,0
-1.16992,-1.19678,0,1.714,1.69202,0
-1.16991,-1.19678,0,1.71402,1.69202,0
-1.16989,-1.19678,0,1.71404,1.69202,0
-1.16988,-1.19678,0,1.71406,1.69202,0
