torque_1,torque_1_t,torque_2,torque_2_t
0.131158,0.196875,0.122632,-0.175
0.129319,0.240625,0.122685,-0.284375
0.129463,0.04375,0.122693,0
0.129603,0.065625,0.122754,0
0.129738,0.109375,0.12277,-0.39375
0.129869,0.065625,0.12284,0
0.129996,0.065625,0.122863,-0.021875
0.130119,0.13125,0.122889,0
0.130239,0.065625,0.122968,-0.021875
0.130355,0.109375,0.123,0
0.130467,0.196875,0.123085,0.21875
0.130577,0.240625,0.123121,-0.4375
0.130683,0.196875,0.12321,-0.371875
0.128752,0.13125,0.123349,-0.415625
0.128948,0.0875,0.123348,0.13125
0.129136,0.284375,0.123404,-0.39375
0.129317,0.39375,0.123416,0.153125
0.129542,0.30625,0.123482,-0.240625
0.12971,0.175,0.123503,0.0875
0.129873,0.240625,0.123528,-0.04375
0.13003,0.13125,0.123607,-0.30625
0.130182,0.109375,0.12364,-0.021875
0.130328,0.2625,0.123726,0.04375
0.13047,0.065625,0.123765,0.196875
0.130607,0.284375,0.123857,-0.04375
0.13074,0.13125,0.123901,-0.021875
0.130869,0.109375,0.123947,-0.459375
0.130993,0.109375,0.124046,-0.35
0.131114,0.0875,0.124096,-0.35
0.131232,0.30625,0.124198,-0.371875
0.131346,0.109375,0.124252,-0.415625
0.131457,0.459375,0.124357,-0.371875
0.131564,0.2625,0.124413,-0.39375
0.131669,0.196875,0.12447,-0.35
0.131772,0.39375,0.124578,-0.284375
0.131871,0.109375,0.124637,-0.39375
0.131968,0.0875,0.124747,-0.21875
0.132063,0.21875,0.124807,-0.240625
0.132155,0.196875,0.124868,-0.415625
0.132246,0.2625,0.124979,-0.240625
0.132334,0.2625,0.125041,-0.175
0.132421,0.240625,0.125153,0.153125
0.132505,0.0875,0.125215,-0.371875
0.132443,0.109375,0.125423,0.109375
0.132474,0.240625,0.125486,-0.459375
0.131391,0.2625,0.12552,-0.39375
0.131527,0.196875,0.125556,-0.459375
0.131659,0.0875,0.125646,-0.04375
0.131787,0.109375,0.125687,-0.39375
0.131911,0.109375,0.125732,-0.371875
0.132031,0.2625,0.125778,-0.459375
0.132148,0.2625,0.125826,-0.371875
0.132262,0.2625,0.125875,-0.4375
0.132372,0.0875,0.125977,-0.371875
0.132429,0.196875,0.126029,-0.48125
0.132534,0.2625,0.126083,-0.21875
0.132635,0.284375,0.126138,0
0.132734,0.109375,0.126194,-0.371875
0.132831,0.21875,0.126251,-0.4375
0.132925,0.0875,0.126358,-0.328125
0.133018,0.109375,0.126417,-0.39375
0.133108,0.0875,0.126475,-0.240625
0.133196,0.2625,0.126535,-0.284375
0.133282,0.109375,0.126595,0.153125
0.133316,0.196875,0.126655,-0.2625
0.133399,0.2625,0.126715,-0.2625
