torque_1,torque_1_t,torque_2,torque_2_t
0.0385333,0.48125,0.146734,0
0.0733269,0.2625,0.132324,-0.196875
0.0701714,-0.109375,0.13243,-0.240625
0.0674525,-0.021875,0.132287,-0.04375
0.0652436,0.2625,0.132301,0
0.0640528,0.284375,0.132107,-0.30625
0.0643632,-0.196875,0.132134,0.021875
0.0626109,0.284375,0.132234,-0.065625
0.062962,-0.021875,0.132119,-0.30625
0.0620707,-0.04375,0.132001,-0.30625
0.0616954,-0.04375,0.131985,0.04375
0.059001,0.2625,0.131968,-0.240625
0.0565746,-0.04375,0.132009,0.04375
0.0538141,-0.04375,0.131758,-0.04375
0.0533174,0.240625,0.131614,-0.21875
0.054044,0.2625,0.131562,-0.284375
0.0541407,0.153125,0.131333,-0.240625
0.0540825,0.065625,0.131465,-0.328125
0.0548873,-0.175,0.13129,-0.2625
0.053562,-0.196875,0.131297,-0.04375
0.0542282,0.328125,0.131288,0.04375
0.0522324,-0.04375,0.131146,-0.04375
0.0529483,0,0.131282,-0.240625
0.0508543,0.240625,0.131285,-0.284375
0.0517104,0.2625,0.131131,-0.21875
0.0525664,-0.13125,0.131206,-0.065625
0.0517757,-0.175,0.131371,-0.04375
0.0502858,0.021875,0.131269,-0.109375
0.0511414,0.4375,0.131348,-0.284375
0.0518517,0.021875,0.131408,-0.021875
0.0526597,0.48125,0.131549,0.021875
0.0534226,-0.175,0.131665,-0.04375
0.0522528,-0.284375,0.131664,-0.284375
0.0493422,-0.021875,0.131843,-0.240625
0.0502469,-0.021875,0.131814,-0.284375
0.0509562,0.35,0.132056,-0.021875
0.0517634,0.175,0.13223,-0.021875
0.0525255,0.04375,0.132234,-0.04375
0.0531947,-0.196875,0.132456,-0.196875
0.0538731,-0.109375,0.132649,0.04375
0.0545129,0,0.132764,-0.284375
0.0551159,0.021875,0.132992,0.153125
0.055684,0,0.133285,-0.021875
0.0561689,0.021875,0.13325,0.153125
0.0563816,0,0.133561,-0.0875
0.0567242,0.371875,0.133978,0.021875
0.0564562,-0.30625,0.134292,-0.175
0.0545978,-0.21875,0.134413,0.13125
0.0551534,0.065625,0.134644,-0.2625
0.0556265,0.328125,0.13494,0.153125
0.0561186,0.175,0.135197,-0.196875
0.0565814,0.2625,0.135515,-0.021875
0.0567255,0.065625,0.13564,0.04375
0.0571484,0.04375,0.13597,-0.21875
0.0574954,0.415625,0.136258,-0.21875
0.0577224,-0.415625,0.136749,-0.021875
0.0580713,0.240625,0.136904,0.065625
0.0585435,0.021875,0.137115,-0.240625
0.0588491,-0.196875,0.137426,-0.04375
0.057681,0.04375,0.137754,0.04375
0.0565165,0.2625,0.138053,-0.021875
0.0569067,-0.2625,0.138166,-0.021875
0.0572726,0.021875,0.138482,-0.21875
0.0576155,-0.153125,0.138756,-0.21875
0.0579364,0,0.139086,-0.2625
0.0582366,0.021875,0.139372,-0.065625
0.0586123,0.065625,0.139568,-0.196875
0.0568387,0.175,0.139961,-0.240625
0.055287,0.065625,0.140074,0.04375
0.0533721,0.021875,0.140237,-0.0875
0.0540195,0.04375,0.140321,0.153125
0.0544416,0.0875,0.140515,-0.04375
0.0518326,0.065625,0.140696,-0.153125
0.052402,0.196875,0.140848,0
0.0529382,-0.175,0.141067,-0.065625
0.0535882,0.39375,0.141157,-0.065625
0.0513008,0.415625,0.141143,0.021875
0.051835,0.175,0.141344,-0.30625
0.0523853,-0.240625,0.141514,0.13125
0.0530486,0.39375,0.141605,-0.0875
0.0522275,0.284375,0.141923,-0.328125
0.052017,0.021875,0.142143,-0.065625
0.0525391,-0.21875,0.14233,0.065625
0.0530303,0.021875,0.142437,-0.065625
0.0536375,0.04375,0.142558,-0.459375
0.0512595,0.371875,0.142717,-0.30625
0.0490431,0.240625,0.142875,0.04375
0.0496948,0.065625,0.143056,-0.065625
0.0491461,0.415625,0.143178,-0.0875
0.0497831,0.065625,0.143373,-0.021875
0.0503835,0.153125,0.143588,-0.371875
0.0508037,0.065625,0.143771,0.04375
0.0513363,-0.284375,0.14402,-0.328125
0.0518374,0.0875,0.144233,-0.284375
0.052018,-0.240625,0.144503,-0.065625
0.0524755,0.065625,0.144785,0.065625
0.0501434,-0.196875,0.144815,-0.284375
0.0479231,0.065625,0.144987,-0.2625
0.0460497,0.240625,0.145269,0.04375
0.0464861,-0.021875,0.145229,-0.240625
0.0447153,0.04375,0.145351,-0.240625
0.0453469,0.065625,0.145646,-0.04375
0.0449174,0.109375,0.145742,-0.21875
0.0437777,0.21875,0.145721,-0.240625
0.0444346,0.109375,0.14602,-0.021875
0.0422846,0.175,0.146225,-0.021875
