angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.16649,-1.17872,0.0180171,1.71677,1.68609,0.0140383
-1.16648,-1.17869,0.0198783,1.71678,1.68609,0.0143303
-1.16647,-1.1786,0.0212103,1.7168,1.68601,0.0146743
-1.16646,-1.17858,0.0224757,1.71682,1.68598,0.0150644
-1.16646,-1.17855,0.0236778,1.71683,1.68598,0.015495
-1.16645,-1.17849,0.0243838,1.71685,1.68592,0.0159395
-1.16644,-1.17843,0.0234553,1.71687,1.68586,0.0163153
-1.16643,-1.17837,0.0246085,1.71688,1.68583,0.0167299
-1.16642,-1.17831,0.0236688,1.7169,1.68577,0.0170769
-1.16641,-1.17826,0.0224854,1.71692,1.68574,0.0173473
-1.1664,-1.17823,0.023687,1.71693,1.68571,0.0176643
-1.16639,-1.17817,0.0225027,1.71695,1.68566,0.0179062
-1.16638,-1.17811,0.0241396,1.71697,1.68563,0.0182179
-1.16637,-1.17808,0.0236594,1.71698,1.6856,0.0184899
-1.16636,-1.17799,0.0227672,1.717,1.68554,0.0187038
-1.16635,-1.17796,0.0235187,1.71702,1.68551,0.0189446
-1.16634,-1.17791,0.0223427,1.71703,1.68545,0.0191145
-1.16633,-1.17785,0.0242784,1.71705,1.68542,0.0193727
-1.16632,-1.17779,0.0261172,1.71707,1.68537,0.0197099
-1.16631,-1.17773,0.0271373,1.71709,1.68534,0.0200813
-1.1663,-1.17767,0.0269434,1.7171,1.68528,0.0204244
-1.16629,-1.17762,0.025887,1.71712,1.68522,0.0206975
-1.16628,-1.17759,0.0273547,1.71714,1.68525,0.0210304
-1.16627,-1.17753,0.0274406,1.71716,1.68519,0.0213509
-1.16626,-1.17747,0.0283945,1.71717,1.68513,0.021703
-1.16625,-1.17741,0.0297368,1.71719,1.6851,0.0221047
-1.16624,-1.17735,0.0305759,1.71721,1.68505,0.0225283
-1.16622,-1.1773,0.0290471,1.71723,1.68502,0.0228542
-1.16621,-1.17724,0.0294846,1.71725,1.68496,0.0231858
-1.1662,-1.17718,0.0307724,1.71726,1.68493,0.0235651
-1.16619,-1.17712,0.0315597,1.71728,1.68487,0.0239648
-1.16618,-1.17703,0.0330345,1.7173,1.68481,0.0244183
-1.16617,-1.17701,0.0341448,1.71732,1.68478,0.0249046
-1.16616,-1.17695,0.0324376,1.71733,1.68476,0.0252813
-1.16615,-1.17689,0.0311064,1.71735,1.6847,0.0255725
-1.16614,-1.17683,0.0314409,1.71737,1.68467,0.0258659
-1.16613,-1.17674,0.0310318,1.71739,1.68458,0.0261242
-1.16612,-1.17669,0.0309339,1.7174,1.68452,0.0263647
-1.16611,-1.1766,0.0321493,1.71742,1.68446,0.026654
-1.1661,-1.17654,0.0333039,1.71744,1.68444,0.0269864
-1.16608,-1.17648,0.0316387,1.71746,1.68438,0.0272191
-1.16607,-1.1764,0.0300567,1.71748,1.68432,0.0273609
-1.16606,-1.17634,0.0313159,1.71749,1.68426,0.0275587
-1.16605,-1.17625,0.0328029,1.71751,1.6842,0.0278209
-1.16604,-1.17616,0.0330526,1.71753,1.68415,0.0280825
-1.16603,-1.1761,0.034162,1.71755,1.68409,0.0283865
-1.16602,-1.17602,0.0352159,1.71756,1.68403,0.0287279
-1.16601,-1.17593,0.036944,1.71758,1.68394,0.0291387
-1.166,-1.17587,0.0378589,1.7176,1.68391,0.0295747
-1.16599,-1.17578,0.0366928,1.71762,1.68383,0.0299306
-1.16598,-1.1757,0.0376202,1.71764,1.68374,0.0303151
-1.16597,-1.17564,0.039228,1.71765,1.68371,0.0307608
-1.16595,-1.17552,0.0407555,1.71767,1.68359,0.0312605
-1.16594,-1.17546,0.0417705,1.71769,1.68356,0.031786
-1.16593,-1.17535,0.0427348,1.71771,1.68345,0.0323334
-1.16592,-1.17529,0.0433601,1.71772,1.68342,0.0328848
-1.16591,-1.17523,0.0419189,1.71774,1.68336,0.0333365
-1.1659,-1.17514,0.0433119,1.71776,1.6833,0.0338353
-1.16588,-1.17506,0.041437,1.71778,1.68324,0.0342153
-1.16587,-1.17497,0.0421272,1.7178,1.68316,0.0346109
-1.16586,-1.17488,0.0407477,1.71782,1.68307,0.0349178
-1.16584,-1.1748,0.0414723,1.71784,1.68301,0.0352455
-1.16583,-1.17471,0.0417247,1.71786,1.68292,0.0355695
-1.16582,-1.17465,0.0424005,1.71788,1.68289,0.035911
-1.1658,-1.17456,0.0426064,1.7179,1.68281,0.0362458
-1.16579,-1.17448,0.0412029,1.71792,1.68275,0.0364936
-1.16578,-1.17439,0.0421955,1.71794,1.68269,0.0367787
-1.16577,-1.1743,0.0415395,1.71796,1.6826,0.0370168
-1.16575,-1.17424,0.0429514,1.71798,1.68258,0.0373135
-1.16574,-1.17416,0.0426936,1.718,1.68249,0.0375825
-1.16573,-1.17407,0.043321,1.71802,1.68243,0.0378694
-1.16571,-1.17398,0.043917,1.71804,1.68234,0.0381718
-1.1657,-1.17392,0.044047,1.71806,1.68231,0.0384656
-1.16569,-1.17384,0.0432984,1.71808,1.68223,0.0387072
-1.16567,-1.17375,0.0441863,1.7181,1.68217,0.0389812
-1.16566,-1.17366,0.0434306,1.71812,1.68208,0.0392036
-1.16565,-1.1736,0.0431489,1.71814,1.68205,0.0394009
-1.16563,-1.17352,0.0424452,1.71815,1.68199,0.0395531
-1.16562,-1.17343,0.0433757,1.71817,1.68191,0.0397442
-1.16561,-1.17334,0.043969,1.71819,1.68185,0.0399555
-1.16559,-1.17326,0.0448233,1.71821,1.68176,0.0401989
-1.16558,-1.1732,0.0453442,1.71823,1.68173,0.0404561
-1.16557,-1.17308,0.0442399,1.71825,1.68164,0.0406453
-1.16555,-1.17299,0.0450807,1.71827,1.68156,0.0408671
-1.16554,-1.17294,0.0455887,1.71829,1.68153,0.0411032
-1.16553,-1.17288,0.0444722,1.71831,1.6815,0.0412716
-1.16551,-1.17279,0.0437023,1.71833,1.68141,0.0413932
-1.1655,-1.1727,0.0438431,1.71835,1.68135,0.0415157
-1.16549,-1.17262,0.0439769,1.71837,1.68127,0.0416387
-1.16548,-1.17253,0.0417781,1.71839,1.68121,0.0416457
-1.16546,-1.17244,0.043178,1.71841,1.68112,0.0417223
-1.16545,-1.17235,0.0437812,1.71843,1.68106,0.0418252
-1.16544,-1.17227,0.0443542,1.71845,1.681,0.0419517
-1.16542,-1.17218,0.0444624,1.71847,1.68092,0.0420772
-1.16541,-1.17209,0.0457281,1.71849,1.68086,0.0422598
-1.1654,-1.172,0.0469306,1.71851,1.68077,0.0424933
-1.16538,-1.17192,0.0476369,1.71853,1.68071,0.0427505
-1.16536,-1.1718,0.0467087,1.71855,1.6806,0.0429484
-1.16535,-1.17171,0.0455363,1.71857,1.68054,0.0430778
-1.16533,-1.17163,0.0451493,1.7186,1.68045,0.0431814
-1.16531,-1.17151,0.0459446,1.71862,1.68037,0.0433195
-1.1653,-1.17139,0.0475723,1.71864,1.68025,0.0435322
-1.16528,-1.17131,0.0475197,1.71866,1.68019,0.0437315
-1.16526,-1.17119,0.0490687,1.71869,1.68007,0.0439984
-1.16525,-1.17107,0.0501041,1.71871,1.67999,0.0443037
-1.16523,-1.17096,0.0499248,1.71873,1.67987,0.0445847
-1.16521,-1.17084,0.0513536,1.71875,1.67981,0.0449232
-1.1652,-1.17075,0.051548,1.71878,1.67973,0.0452544
-1.16518,-1.17064,0.0524595,1.7188,1.67964,0.0456147
-1.16516,-1.17052,0.0521624,1.71882,1.67952,0.0459421
-1.16515,-1.17041,0.0518802,1.71884,1.67944,0.046239
-1.16513,-1.17029,0.0527751,1.71887,1.67932,0.0465658
-1.16511,-1.17017,0.0528984,1.71889,1.67923,0.0468824
-1.1651,-1.17006,0.0533062,1.71891,1.67912,0.0472036
-1.16508,-1.16991,0.0545659,1.71893,1.679,0.0475717
-1.16506,-1.1698,0.0561987,1.71896,1.67888,0.0480031
-1.16505,-1.16968,0.0561508,1.71898,1.6788,0.0484105
-1.16503,-1.16956,0.0561053,1.719,1.67868,0.0487952
-1.16501,-1.16945,0.0563528,1.71902,1.67859,0.0491731
-1.165,-1.16933,0.0574602,1.71905,1.67848,0.0495874
-1.16498,-1.16918,0.0589483,1.71907,1.67836,0.0500555
-1.16496,-1.16907,0.0599259,1.71909,1.67824,0.050549
-1.16495,-1.16892,0.0596916,1.71911,1.67813,0.0510061
-1.16493,-1.16881,0.0601959,1.71914,1.67801,0.0514656
-1.16491,-1.16869,0.0595121,1.71916,1.67792,0.0518679
-1.1649,-1.16857,0.0595892,1.71918,1.67784,0.052254
-1.16488,-1.16843,0.0600987,1.7192,1.67772,0.0526462
-1.16486,-1.16834,0.0610187,1.71923,1.67763,0.0530649
-1.16484,-1.1682,0.0623289,1.71925,1.67752,0.0535281
-1.16483,-1.16808,0.0638643,1.71927,1.6774,0.0540449
-1.16481,-1.16793,0.0650322,1.71929,1.67725,0.0545942
-1.16479,-1.16782,0.0661417,1.71932,1.67717,0.0551716
-1.16478,-1.1677,0.0667596,1.71934,1.67705,0.055751
-1.16476,-1.16756,0.0664744,1.71936,1.67693,0.0562872
-1.16474,-1.16741,0.0666396,1.71938,1.67679,0.0568048
-1.16473,-1.16729,0.0651974,1.71941,1.6767,0.0572244
-1.16471,-1.16715,0.0658626,1.71943,1.67656,0.0576563
-1.16469,-1.16703,0.0656222,1.71946,1.67647,0.0580546
-1.16466,-1.16692,0.0653939,1.71948,1.67638,0.0584216
-1.16464,-1.16677,0.0664853,1.71951,1.67627,0.0588248
-1.16462,-1.16663,0.0678129,1.71954,1.67615,0.0592742
-1.1646,-1.16648,0.0683472,1.71956,1.67603,0.0597278
-1.16457,-1.16634,0.0688549,1.71959,1.67592,0.0601842
-1.16455,-1.16619,0.0697732,1.71962,1.6758,0.0606636
-1.16453,-1.16607,0.0693374,1.71964,1.67571,0.0610973
-1.1645,-1.16593,0.0702316,1.71967,1.6756,0.061554
-1.16448,-1.16578,0.0713719,1.7197,1.67548,0.0620449
-1.16446,-1.16564,0.0721644,1.71973,1.67539,0.0625509
-1.16444,-1.16549,0.0724812,1.71975,1.67528,0.0630474
-1.16441,-1.16532,0.072346,1.71978,1.67516,0.0635123
-1.16439,-1.16517,0.0733805,1.71981,1.67507,0.0640058
-1.16437,-1.16503,0.0740726,1.71983,1.67499,0.0645091
-1.16434,-1.16485,0.0750209,1.71986,1.67487,0.0650347
-1.16432,-1.16468,0.0759217,1.71989,1.67473,0.065579
-1.1643,-1.16453,0.0764867,1.71992,1.67464,0.0661244
-1.16427,-1.16436,0.0781864,1.71994,1.67452,0.0667275
-1.16425,-1.16421,0.078929,1.71997,1.67446,0.0673376
-1.16423,-1.16404,0.0793436,1.72,1.67438,0.0679379
-1.16421,-1.16386,0.0800283,1.72002,1.67429,0.0685424
-1.16418,-1.16369,0.080388,1.72005,1.67417,0.0691347
-1.16416,-1.16352,0.0818927,1.72008,1.67409,0.0697726
-1.16414,-1.16331,0.0837582,1.72011,1.67397,0.0704719
-1.16411,-1.16314,0.0839314,1.72013,1.67391,0.0711449
-1.16409,-1.16293,0.0843867,1.72016,1.67379,0.0718069
-1.16407,-1.16276,0.0848192,1.72019,1.67374,0.0724576
-1.16405,-1.16258,0.0861023,1.72021,1.67365,0.0731398
-1.16402,-1.16238,0.0857222,1.72024,1.67356,0.0737689
-1.164,-1.16221,0.0865241,1.72027,1.6735,0.0744067
-1.16398,-1.16203,0.088158,1.72029,1.67345,0.0750942
-1.16395,-1.16186,0.0892742,1.72032,1.67339,0.0758032
-1.16393,-1.16165,0.0898985,1.72035,1.67327,0.076508
-1.16391,-1.16145,0.0900554,1.72038,1.67318,0.0771854
-1.16388,-1.16131,0.0906406,1.7204,1.67318,0.0778581
-1.16386,-1.1611,0.0916326,1.72043,1.6731,0.0785469
-1.16384,-1.16093,0.092139,1.72046,1.67304,0.0792265
-1.16382,-1.16075,0.0934922,1.72048,1.67298,0.0799398
-1.16379,-1.16058,0.0943417,1.72051,1.67292,0.0806598
-1.16376,-1.1604,0.0951487,1.72054,1.67286,0.0813843
-1.16373,-1.1602,0.0947523,1.72058,1.67281,0.0820527
-1.16369,-1.16003,0.0946666,1.72062,1.67275,0.0826834
-1.16366,-1.15985,0.0945851,1.72065,1.67272,0.0832785
-1.16363,-1.15971,0.0933447,1.72069,1.67272,0.0837818
-1.16359,-1.1595,0.0933293,1.72072,1.67266,0.0842592
-1.16356,-1.15933,0.094187,1.72076,1.6726,0.0847556
-1.16353,-1.15918,0.0941295,1.72079,1.67263,0.0852242
-1.16349,-1.15901,0.0940748,1.72083,1.6726,0.0856668
-1.16346,-1.15886,0.0940229,1.72087,1.67263,0.0860846
-1.16342,-1.15869,0.0944098,1.7209,1.6726,0.0865008
-1.16339,-1.15851,0.0940504,1.72094,1.6726,0.0868783
-1.16336,-1.15834,0.093709,1.72097,1.67263,0.0872199
-1.16332,-1.15817,0.0936754,1.72101,1.67266,0.0875426
-1.16329,-1.15802,0.0945157,1.72104,1.67269,0.0878913
-1.16326,-1.15785,0.0944418,1.72108,1.67272,0.0882188
-1.16322,-1.15767,0.0943715,1.72111,1.67278,0.0885264
-1.16319,-1.1575,0.0947409,1.72115,1.67281,0.0888372
-1.16315,-1.15732,0.0955279,1.72119,1.67286,0.0891717
-1.16312,-1.15715,0.0958395,1.72122,1.67295,0.0895051
-1.16309,-1.15697,0.0956994,1.72126,1.67307,0.0898148
-1.16305,-1.1568,0.0955663,1.72129,1.67316,0.0901024
-1.16302,-1.1566,0.0967481,1.72133,1.67327,0.0904347
-1.16299,-1.15642,0.0962718,1.72136,1.67342,0.0907265
-1.16295,-1.15625,0.0961101,1.7214,1.67356,0.0909957
-1.16292,-1.15607,0.0959564,1.72143,1.67374,0.0912437
-1.16288,-1.1559,0.0950836,1.72147,1.67394,0.0914357
-1.16285,-1.15572,0.0958535,1.72151,1.67414,0.0916566
-1.16282,-1.15552,0.0965849,1.72154,1.67438,0.091903
-1.16278,-1.15535,0.0952446,1.72158,1.67467,0.0920701
-1.16275,-1.15517,0.0955703,1.72161,1.67493,0.0922451
-1.16271,-1.15497,0.0963158,1.72165,1.67525,0.0924487
-1.16268,-1.15479,0.0970241,1.72168,1.6756,0.0926774
-1.16265,-1.15459,0.0972609,1.72172,1.67595,0.0929066
-1.16261,-1.15442,0.0974858,1.72175,1.67635,0.0931356
-1.16258,-1.15424,0.0985717,1.72179,1.67682,0.0934074
-1.16255,-1.15404,0.0987311,1.72183,1.67725,0.0936736
-1.16251,-1.15383,0.0997547,1.72186,1.67775,0.0939776
-1.16248,-1.15366,0.0998549,1.7219,1.67827,0.0942715
-1.16244,-1.15346,0.100386,1.72193,1.67882,0.0945772
-1.1624,-1.15325,0.100891,1.72197,1.67944,0.0948929
-1.16235,-1.15305,0.101371,1.72203,1.67999,0.0952168
-1.16229,-1.15287,0.10139,1.72208,1.68063,0.0955255
-1.16224,-1.15267,0.102571,1.72213,1.68121,0.0958777
-1.16219,-1.15247,0.102967,1.72219,1.68188,0.0962322
-1.16213,-1.15223,0.103343,1.72224,1.68243,0.0965877
-1.16208,-1.15206,0.1037,1.72229,1.68307,0.0969433
-1.16203,-1.15186,0.104039,1.72234,1.68371,0.0972981
-1.16197,-1.15165,0.105088,1.7224,1.68432,0.0976876
-1.16192,-1.15142,0.105793,1.72245,1.68487,0.0980929
-1.16186,-1.15125,0.106028,1.7225,1.6854,0.0984896
-1.16181,-1.15104,0.106251,1.72256,1.68586,0.0988777
-1.16176,-1.15084,0.106898,1.72261,1.6863,0.0992787
-1.1617,-1.15064,0.107077,1.72266,1.68665,0.0996686
-1.16165,-1.15043,0.106375,1.72271,1.68694,0.100004
-1.1616,-1.15023,0.107744,1.72277,1.68714,0.100391
-1.16154,-1.15,0.108317,1.72282,1.68729,0.100787
-1.16149,-1.14979,0.108861,1.72287,1.6874,0.101191
-1.16143,-1.14959,0.109669,1.72293,1.68743,0.101615
-1.16138,-1.14939,0.110146,1.72298,1.6874,0.102041
-1.16133,-1.14915,0.111325,1.72303,1.68731,0.102506
-1.16127,-1.14895,0.11201,1.72308,1.68717,0.102981
-1.16122,-1.14875,0.113097,1.72314,1.68702,0.103487
-1.16117,-1.14848,0.115001,1.72319,1.68676,0.104062
-1.16111,-1.14828,0.115502,1.72324,1.68656,0.104634
-1.16106,-1.14805,0.117577,1.72329,1.68633,0.105281
-1.161,-1.14782,0.118821,1.72335,1.68609,0.105958
-1.16095,-1.14755,0.120003,1.7234,1.68583,0.106661
-1.1609,-1.14732,0.121562,1.72345,1.6856,0.107406
-1.16084,-1.14709,0.123043,1.7235,1.6854,0.108188
-1.16079,-1.14683,0.124014,1.72356,1.68513,0.108979
-1.16073,-1.14657,0.125373,1.72361,1.6849,0.109799
-1.16068,-1.14633,0.126227,1.72366,1.68467,0.11062
-1.16063,-1.14607,0.126603,1.72371,1.68444,0.111419
-1.16057,-1.14581,0.127832,1.72377,1.68423,0.11224
-1.16052,-1.14555,0.128564,1.72382,1.684,0.113056
-1.16046,-1.14526,0.129695,1.72387,1.68377,0.113888
-1.16041,-1.14499,0.131496,1.72392,1.68353,0.114768
-1.16036,-1.14473,0.132481,1.72398,1.68336,0.115654
-1.1603,-1.14447,0.133416,1.72403,1.68316,0.116542
-1.16024,-1.14421,0.133868,1.72409,1.68301,0.117408
-1.16016,-1.14395,0.134734,1.72417,1.68284,0.118275
-1.16007,-1.14366,0.135847,1.72425,1.68263,0.119153
-1.15998,-1.1434,0.136905,1.72434,1.68252,0.120041
-1.15989,-1.14311,0.138346,1.72442,1.68234,0.120956
-1.1598,-1.14284,0.139715,1.72451,1.6822,0.121894
-1.15971,-1.14255,0.140579,1.72459,1.68208,0.122828
-1.15962,-1.14226,0.1414,1.72467,1.68194,0.123757
-1.15953,-1.14197,0.142616,1.72476,1.68179,0.1247
-1.15944,-1.14168,0.144644,1.72484,1.68167,0.125697
-1.15936,-1.14139,0.146134,1.72493,1.68159,0.126719
-1.15927,-1.14113,0.147549,1.72501,1.6815,0.12776
-1.15918,-1.14084,0.14933,1.72509,1.68138,0.128839
-1.15909,-1.14055,0.149423,1.72518,1.6813,0.129868
-1.159,-1.14026,0.149511,1.72526,1.68121,0.13085
-1.15891,-1.13997,0.149885,1.72535,1.68115,0.131802
-1.15882,-1.13967,0.150677,1.72543,1.68106,0.132746
-1.15873,-1.13938,0.150703,1.72551,1.68101,0.133644
-1.15864,-1.13909,0.151454,1.7256,1.68095,0.134534
-1.15855,-1.13886,0.151731,1.72568,1.68095,0.135394
-1.15846,-1.13857,0.152431,1.72576,1.68092,0.136246
-1.15838,-1.13828,0.151932,1.72585,1.68086,0.13703
-1.15829,-1.13802,0.152622,1.72593,1.68086,0.13781
-1.1582,-1.13776,0.15255,1.72602,1.68086,0.138547
-1.15811,-1.13746,0.151173,1.7261,1.68086,0.139178
-1.15802,-1.1372,0.151174,1.72618,1.68089,0.139778
-1.15793,-1.13694,0.151465,1.72627,1.68095,0.140362
-1.15784,-1.13668,0.151015,1.72635,1.68098,0.140895
-1.15775,-1.13642,0.150587,1.72643,1.68106,0.141379
-1.15766,-1.13619,0.149309,1.72652,1.68115,0.141776
-1.15757,-1.13592,0.149694,1.7266,1.68124,0.142172
-1.15748,-1.13566,0.149768,1.72668,1.68135,0.142552
-1.15739,-1.1354,0.148967,1.72677,1.68147,0.142872
-1.1573,-1.13517,0.148205,1.72685,1.68162,0.143139
-1.15721,-1.13491,0.147918,1.72693,1.68179,0.143378
-1.15712,-1.13467,0.147209,1.72702,1.68202,0.14357
-1.15703,-1.13441,0.146972,1.7271,1.68223,0.14374
-1.15694,-1.13415,0.147183,1.72718,1.68249,0.143912
-1.15685,-1.13389,0.146947,1.72727,1.68278,0.144064
-1.15676,-1.13363,0.146286,1.72735,1.6831,0.144175
-1.15667,-1.13339,0.146822,1.72743,1.68348,0.144307
-1.15654,-1.1331,0.146168,1.72756,1.68385,0.1444
-1.15639,-1.13287,0.145983,1.72769,1.68429,0.144479
-1.15625,-1.13261,0.144935,1.72783,1.68481,0.144502
-1.1561,-1.13232,0.144811,1.72796,1.68528,0.144518
-1.15595,-1.13209,0.144258,1.72809,1.68589,0.144505
-1.15581,-1.1318,0.143296,1.72823,1.68638,0.144444
-1.15566,-1.13153,0.14369,1.72836,1.68691,0.144406
-1.15551,-1.13127,0.143629,1.7285,1.68743,0.144367
-1.15537,-1.13101,0.142698,1.72863,1.68792,0.144284
-1.15522,-1.13072,0.143123,1.72877,1.6883,0.144226
-1.15507,-1.13046,0.14309,1.7289,1.68871,0.144169
