angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.17005,-1.19628,0,1.71594,1.69141,0
-1.17004,-1.19628,0.00188981,1.71596,1.69141,9.44907e-05
-1.17003,-1.19628,0.00179532,1.71597,1.69141,0.000179532
-1.17002,-1.19628,0.00170556,1.71599,1.69141,0.000255834
-1.17001,-1.19628,0.00162028,1.716,1.69141,0.000324056
-1.17,-1.19628,0.00153927,1.71602,1.69141,0.000384816
-1.16999,-1.19628,0.0014623,1.71603,1.69141,0.000438691
-1.16998,-1.19628,0.00138919,1.71604,1.69141,0.000486216
-1.16997,-1.19628,0.00131973,1.71606,1.69141,0.000527891
-1.16996,-1.19628,0.00125374,1.71607,1.69141,0.000564184
-1.16995,-1.19628,0.00119105,1.71609,1.69141,0.000595527
-1.16994,-1.19628,0.0011315,1.7161,1.69141,0.000622326
-1.16993,-1.19628,0.00107493,1.71612,1.69141,0.000644956
-1.16992,-1.19625,0.002911,1.71613,1.69138,0.000758258
-1.16991,-1.19625,0.00276545,1.71614,1.69138,0.000858617
-1.1699,-1.19625,0.00262717,1.71616,1.69138,0.000947045
-1.16989,-1.19625,0.00249581,1.71617,1.69138,0.00102448
-1.16987,-1.19625,0.00237102,1.71619,1.69138,0.00109181
-1.16986,-1.19625,0.00225247,1.7162,1.69138,0.00114984
-1.16985,-1.19625,0.00213985,1.71621,1.69138,0.00119934
-1.16984,-1.19625,0.00203286,1.71623,1.69138,0.00124102
-1.16983,-1.19625,0.00193121,1.71624,1.69138,0.00127553
-1.16982,-1.19625,0.00183465,1.71626,1.69138,0.00130349
-1.16981,-1.19625,0.00174292,1.71627,1.69138,0.00132546
-1.1698,-1.19625,0.00165577,1.71629,1.69138,0.00134197
-1.16979,-1.19625,0.00157299,1.7163,1.69138,0.00135352
-1.16978,-1.19625,0.00149434,1.71631,1.69138,0.00136056
-1.16977,-1.19625,0.00141962,1.71633,1.69138,0.00136352
-1.16976,-1.19625,0.00134864,1.71634,1.69138,0.00136277
-1.16975,-1.19625,0.00128121,1.71636,1.69138,0.00135869
-1.16974,-1.19625,0.00121715,1.71637,1.69138,0.00135162
-1.16973,-1.19625,0.00115629,1.71639,1.69138,0.00134185
-1.16972,-1.19625,0.00109847,1.7164,1.69138,0.00132968
-1.16971,-1.19625,0.00104355,1.71641,1.69138,0.00131538
-1.1697,-1.19625,0.000991373,1.71643,1.69138,0.00129918
-1.16969,-1.19625,0.000941805,1.71644,1.69138,0.00128131
-1.16968,-1.19625,0.000894714,1.71646,1.69138,0.00126198
-1.16967,-1.19625,0.000849979,1.71647,1.69138,0.00124138
-1.16966,-1.19625,0.00080748,1.71648,1.69138,0.00121968
-1.16965,-1.19625,0.000767106,1.7165,1.69138,0.00119705
-1.16964,-1.19625,0.00072875,1.71651,1.69138,0.00117364
-1.16963,-1.19625,0.000692313,1.71653,1.69138,0.00114957
-1.16962,-1.19625,0.000657697,1.71654,1.69138,0.00112498
-1.16961,-1.19622,0.000624812,1.71655,1.69136,0.00109997
-1.16961,-1.19622,0.000593572,1.71656,1.69136,0.00107465
-1.1696,-1.19622,0.00172686,1.71657,1.69136,0.00110726
-1.16959,-1.19622,0.00164051,1.71658,1.69136,0.00113392
-1.16958,-1.19622,0.00155849,1.7166,1.69136,0.00115515
-1.16957,-1.19622,0.00148056,1.71661,1.69136,0.00117142
-1.16956,-1.19622,0.00140654,1.71662,1.69136,0.00118318
-1.16955,-1.19622,0.00133621,1.71663,1.69136,0.00119083
-1.16954,-1.19622,0.0012694,1.71664,1.69136,0.00119476
-1.16953,-1.19622,0.00120593,1.71665,1.69136,0.00119532
-1.16952,-1.19622,0.00114563,1.71667,1.69136,0.00119283
-1.16952,-1.19622,0.00108835,1.71668,1.69136,0.00118761
-1.16951,-1.19622,0.00103393,1.71669,1.69136,0.00117992
-1.1695,-1.19622,0.000982236,1.7167,1.69136,0.00117004
-1.16949,-1.19622,0.000933124,1.71671,1.69136,0.00115819
-1.16948,-1.19622,0.000886468,1.71672,1.69136,0.00114461
-1.16947,-1.19622,0.000842145,1.71674,1.69136,0.00112948
-1.16946,-1.19622,0.000800037,1.71675,1.69136,0.00111301
-1.16945,-1.19622,0.000760035,1.71676,1.69136,0.00109536
-1.16944,-1.19622,0.000722034,1.71677,1.69136,0.0010767
-1.16943,-1.19622,0.000685932,1.71678,1.69136,0.00105716
-1.16943,-1.19622,0.000651635,1.71679,1.69136,0.00103688
-1.16942,-1.19622,0.000619054,1.7168,1.69136,0.00101599
-1.16941,-1.19622,0.000588101,1.71682,1.69136,0.000994596
-1.1694,-1.19622,0.000558696,1.71683,1.69136,0.000972801
-1.16939,-1.19619,0.000530761,1.71684,1.69133,0.000950699
-1.16938,-1.19619,0.000504223,1.71685,1.69133,0.000928376
-1.16937,-1.19619,0.000479012,1.71686,1.69133,0.000905907
-1.16936,-1.19619,0.000455061,1.71687,1.69133,0.000883365
-1.16935,-1.19619,0.000432308,1.71689,1.69133,0.000860812
-1.16934,-1.19619,0.000410693,1.7169,1.69133,0.000838306
-1.16934,-1.19614,0.00184386,1.71691,1.69127,0.000888584
-1.16933,-1.19614,0.00175167,1.71692,1.69127,0.000931738
-1.16932,-1.19614,0.00166409,1.71693,1.69127,0.000968356
-1.16931,-1.19614,0.00158088,1.71694,1.69127,0.000998982
-1.1693,-1.19614,0.00150184,1.71696,1.69127,0.00102412
-1.16929,-1.19614,0.00142675,1.71697,1.69127,0.00104426
-1.16928,-1.19614,0.00135541,1.71698,1.69127,0.00105981
-1.16927,-1.19614,0.00128764,1.71699,1.69127,0.0010712
-1.16926,-1.19611,0.00238622,1.717,1.69124,0.00113696
-1.16926,-1.19611,0.00226691,1.71701,1.69124,0.00119345
-1.16925,-1.19611,0.00215356,1.71702,1.69124,0.00124146
-1.16924,-1.19611,0.00204588,1.71703,1.69124,0.00128168
-1.16923,-1.19611,0.00194359,1.71704,1.69124,0.00131478
-1.16922,-1.19608,0.00330011,1.71705,1.69121,0.00141404
-1.16922,-1.19608,0.00313511,1.71706,1.69121,0.0015001
-1.16921,-1.19608,0.00297835,1.71707,1.69121,0.00157401
-1.1692,-1.19608,0.00282944,1.71708,1.69121,0.00163678
-1.16919,-1.19608,0.00268796,1.71709,1.69121,0.00168934
-1.16918,-1.19605,0.00284431,1.7171,1.69118,0.00174709
-1.16918,-1.19605,0.00270209,1.71711,1.69118,0.00179484
-1.16917,-1.19605,0.00256699,1.71711,1.69118,0.00183344
-1.16916,-1.19605,0.00243864,1.71712,1.69118,0.0018637
-1.16915,-1.19605,0.00231671,1.71713,1.69118,0.00188635
-1.16914,-1.19605,0.00220087,1.71714,1.69118,0.00190208
-1.16914,-1.19605,0.00209083,1.71715,1.69118,0.00191152
-1.16913,-1.19605,0.00198629,1.71716,1.69118,0.00191526
-1.16912,-1.19602,0.00188697,1.71717,1.69115,0.00191384
-1.16911,-1.19602,0.00179262,1.71718,1.69115,0.00190778
-1.1691,-1.19602,0.00170299,1.71719,1.69115,0.00189754
-1.1691,-1.19602,0.00161784,1.7172,1.69115,0.00188356
-1.16909,-1.19602,0.00153695,1.71721,1.69115,0.00186623
-1.16908,-1.19599,0.00218695,1.71722,1.69112,0.00188226
-1.16907,-1.19599,0.00207761,1.71723,1.69115,0.00189203
-1.16906,-1.19599,0.00197373,1.71724,1.69115,0.00189611
-1.16906,-1.19599,0.00187504,1.71725,1.69115,0.00189506
-1.16905,-1.19599,0.00178129,1.71726,1.69115,0.00188937
-1.16904,-1.19596,0.00314593,1.71727,1.69112,0.0019522
-1.16903,-1.19596,0.00298863,1.71728,1.69112,0.00200402
-1.16902,-1.19596,0.0028392,1.71729,1.69112,0.00204578
-1.16902,-1.19596,0.00269724,1.7173,1.69112,0.00207835
-1.16901,-1.19596,0.00256238,1.71731,1.69112,0.00210255
-1.169,-1.19596,0.00243426,1.71732,1.69112,0.00211914
