torque_1,torque_1_t,torque_2,torque_2_t
0.123614,0.175,0.115094,-0.153125
0.123664,0.153125,0.115194,-0.175
0.123714,0.284375,0.115244,-0.39375
0.123764,0.153125,0.115344,-0.065625
0.123814,0.153125,0.115394,-0.175
0.123864,0.153125,0.115349,-0.35
0.123769,0.13125,0.115594,-0.065625
0.123819,0.21875,0.115644,-0.196875
0.122269,0.153125,0.115853,-0.175
0.122392,0.065625,0.115871,-0.21875
0.122511,0.153125,0.115941,-0.0875
0.122627,0.175,0.115965,-0.175
0.122689,0.153125,0.116042,-0.065625
0.122798,0.153125,0.116071,-0.0875
0.122905,0.13125,0.116153,-0.175
0.123008,0.2625,0.116187,-0.196875
0.123109,0.153125,0.116273,-0.175
0.123207,0.109375,0.116311,-0.065625
0.123303,0.175,0.1164,-0.0875
0.123396,0.175,0.116442,-0.065625
0.123488,0.328125,0.116535,-0.065625
0.123577,0.240625,0.116629,-0.175
0.123664,0.109375,0.116674,-0.196875
0.12375,0.175,0.11677,-0.065625
0.123833,0.13125,0.116818,-0.065625
0.123915,0.153125,0.116916,-0.196875
0.123996,0.13125,0.116966,-0.065625
0.124025,0.153125,0.117066,-0.175
0.124102,0.153125,0.117116,-0.065625
0.124178,0.175,0.117218,-0.196875
0.124253,0.153125,0.117269,-0.175
0.124326,0.13125,0.117372,-0.2625
0.124399,0.175,0.117425,-0.196875
0.12447,0.175,0.117528,-0.175
0.12454,0.175,0.117436,-0.196875
0.124609,0.109375,0.11754,-0.065625
0.124677,0.328125,0.117594,-0.175
0.124745,0.196875,0.117698,-0.175
0.124811,0.21875,0.117803,-0.2625
0.124877,0.153125,0.117857,-0.196875
0.124942,0.21875,0.117962,-0.284375
0.124956,0.175,0.118017,-0.328125
0.125019,0.109375,0.118072,-0.196875
0.125082,0.196875,0.118177,-0.175
0.125144,-0.021875,0.118232,-0.065625
0.125205,0.153125,0.118337,-0.21875
0.125266,0.175,0.118393,-0.175
0.125326,0.175,0.118498,-0.065625
0.125336,0.153125,0.118553,-0.175
0.125396,0.13125,0.118608,-0.04375
0.125455,0.13125,0.118713,-0.065625
0.125513,0.240625,0.118768,-0.175
0.125571,0.13125,0.118873,-0.065625
0.125629,0.153125,0.118928,-0.175
0.125686,0.153125,0.119033,-0.35
0.125693,0.196875,0.119088,-0.196875
0.125749,0.21875,0.119143,-0.328125
0.125805,0.175,0.119247,-0.065625
0.125861,0.109375,0.119302,-0.175
0.125917,0.153125,0.119406,-0.175
0.125972,0.065625,0.119461,-0.196875
0.125977,0.175,0.119515,-0.240625
0.126032,0.13125,0.119619,-0.065625
0.126087,0.21875,0.119673,-0.175
0.126141,0.153125,0.119777,-0.13125
0.126195,0.175,0.119831,-0.0875
0.126249,0.153125,0.119935,-0.153125
0.126303,0.153125,0.119989,-0.2625
0.126306,0.13125,0.120042,-0.065625
0.12636,0.175,0.120146,-0.21875
0.126413,0.196875,0.120199,-0.196875
0.126466,0.328125,0.120303,-0.175
0.126519,0.196875,0.120356,-0.175
0.126571,0.109375,0.120409,-0.175
0.126574,0.0875,0.120512,-0.175
0.126626,0,0.120565,-0.065625
0.126679,0.21875,0.120668,-0.196875
0.126731,0.109375,0.120721,-0.175
0.126783,0.21875,0.120823,-0.175
0.12669,0.196875,0.121021,-0.065625
0.123689,0.153125,0.120997,-0.21875
0.123843,0.153125,0.121031,-0.04375
0.12404,0.109375,0.121022,-0.13125
0.124229,0.0875,0.121019,-0.13125
0.124412,0.13125,0.121072,-0.2625
0.124538,0.175,0.121081,-0.065625
0.124707,0.153125,0.121145,-0.175
0.124871,0.109375,0.121163,-0.175
0.125028,0.175,0.121186,-0.175
0.125181,0.175,0.121262,-0.175
0.125278,0.153125,0.121292,-0.196875
0.125421,0.175,0.121326,-0.196875
0.125559,0.153125,0.121412,-0.065625
0.125692,0.153125,0.121451,-0.2625
0.125771,0.240625,0.121493,-0.175
0.125897,0.240625,0.121587,-0.328125
0.126018,0.21875,0.121633,-0.175
0.125991,0.13125,0.121827,-0.175
0.126105,0.153125,0.121926,-0.175
0.126167,0.04375,0.121978,-0.04375
0.126275,0.196875,0.12203,-0.065625
0.12638,0.21875,0.122134,-0.065625
0.126483,0.13125,0.122189,-0.175
0.126583,0.175,0.122246,-0.175
0.12663,0.153125,0.122352,-0.284375
