angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.16964,-1.19436,0,1.71388,1.69086,0
-1.16963,-1.19436,0,1.7139,1.69086,0
-1.16962,-1.19436,0,1.71391,1.69086,0
-1.16961,-1.19436,0,1.71393,1.69086,0
-1.1696,-1.19436,0,1.71394,1.69086,0
-1.16959,-1.19436,0,1.71396,1.69089,0
-1.16958,-1.19433,0,1.71398,1.69086,0
-1.16957,-1.19433,0,1.71399,1.69086,0
-1.16956,-1.1943,0.0014537,1.71401,1.69083,7.26852e-05
-1.16955,-1.1943,0.00138102,1.71402,1.69083,0.000138102
-1.16954,-1.1943,0.00131197,1.71404,1.69083,0.000196795
-1.16953,-1.1943,0.00124637,1.71405,1.69083,0.000249274
-1.16953,-1.1943,0.00118405,1.71407,1.69083,0.000296013
-1.16952,-1.1943,0.00112485,1.71408,1.69083,0.000337454
-1.16951,-1.1943,0.00106861,1.7141,1.69083,0.000374012
-1.1695,-1.1943,0.00101518,1.71411,1.69083,0.00040607
-1.16949,-1.1943,0.000964417,1.71413,1.69083,0.000433988
-1.16948,-1.1943,0.000916196,1.71414,1.69083,0.000458098
-1.16947,-1.1943,0.000870386,1.71416,1.69083,0.000478712
-1.16946,-1.1943,0.000826867,1.71417,1.69083,0.00049612
-1.16945,-1.1943,0.000785523,1.71419,1.69083,0.00051059
-1.16944,-1.1943,0.000746247,1.71421,1.69083,0.000522373
-1.16943,-1.1943,0.000708935,1.71422,1.69083,0.000531701
-1.16942,-1.1943,0.000673488,1.71424,1.69083,0.000538791
-1.16941,-1.1943,0.000639814,1.71425,1.69083,0.000543842
-1.1694,-1.1943,0.000607823,1.71427,1.69083,0.000547041
-1.16939,-1.1943,0.000577432,1.71428,1.69083,0.00054856
-1.16939,-1.1943,0.00054856,1.7143,1.69083,0.00054856
-1.16938,-1.1943,0.000521132,1.71431,1.69083,0.000547189
-1.16937,-1.1943,0.000495076,1.71433,1.69083,0.000544583
-1.16936,-1.1943,0.000470322,1.71434,1.69083,0.00054087
-1.16935,-1.1943,0.000446806,1.71436,1.69083,0.000536167
-1.16934,-1.1943,0.000424466,1.71437,1.69083,0.000530582
-1.16933,-1.1943,0.000403242,1.71439,1.69083,0.000524215
-1.16932,-1.1943,0.00038308,1.7144,1.69086,0.000517158
-1.16931,-1.1943,0.000363926,1.71442,1.69086,0.000509497
-1.1693,-1.1943,0.00034573,1.71443,1.69086,0.000501308
-1.16929,-1.1943,0.000328443,1.71445,1.69086,0.000492665
-1.16928,-1.1943,0.000312021,1.71447,1.69086,0.000483633
-1.16927,-1.1943,0.00029642,1.71448,1.69086,0.000474272
-1.16926,-1.1943,0.000281599,1.7145,1.69086,0.000464639
-1.16926,-1.1943,0.000267519,1.71451,1.69086,0.000454783
-1.16925,-1.1943,0.000254143,1.71452,1.69086,0.000444751
-1.16924,-1.1943,0.000241436,1.71454,1.69086,0.000434585
-1.16923,-1.1943,0.000229364,1.71455,1.69086,0.000424324
-1.16922,-1.1943,0.000217896,1.71457,1.69086,0.000414002
-1.16921,-1.1943,0.000207001,1.71458,1.69086,0.000403652
-1.1692,-1.1943,0.000196651,1.7146,1.69086,0.000393302
-1.1692,-1.1943,0.000186819,1.71461,1.69086,0.000382978
-1.16919,-1.1943,0.000177478,1.71462,1.69086,0.000372703
-1.16918,-1.1943,0.000168604,1.71464,1.69086,0.000362498
-1.16917,-1.1943,0.000160174,1.71465,1.69086,0.000352382
-1.16916,-1.1943,0.000152165,1.71467,1.69086,0.000342371
-1.16915,-1.1943,0.000144557,1.71468,1.69086,0.00033248
-1.16914,-1.1943,0.000137329,1.7147,1.69086,0.000322723
-1.16914,-1.1943,0.000130462,1.71471,1.69086,0.00031311
-1.16913,-1.1943,0.000123939,1.71472,1.69086,0.000303651
-1.16912,-1.1943,0.000117742,1.71474,1.69086,0.000294356
-1.16911,-1.1943,0.000111855,1.71475,1.69086,0.000285231
-1.1691,-1.1943,0.000106262,1.71477,1.69086,0.000276282
-1.16909,-1.1943,0.000100949,1.71478,1.69086,0.000267516
-1.16909,-1.1943,9.59018e-05,1.71479,1.69086,0.000258935
-1.16908,-1.1943,9.11068e-05,1.71481,1.69086,0.000250544
-1.16907,-1.1943,8.65514e-05,1.71482,1.69086,0.000242344
-1.16906,-1.1943,8.22238e-05,1.71484,1.69086,0.000234338
-1.16905,-1.1943,7.81127e-05,1.71485,1.69086,0.000226527
-1.16904,-1.1943,7.4207e-05,1.71487,1.69086,0.000218911
-1.16903,-1.1943,7.04967e-05,1.71488,1.69086,0.00021149
-1.16903,-1.1943,6.69718e-05,1.71489,1.69086,0.000204264
