angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.11193,-1.12909,0,2.13289,2.10156,0
-1.11177,-1.12909,0,2.13295,2.10156,0
-1.1116,-1.12909,0,2.133,2.10156,0
-1.11144,-1.12909,0,2.13306,2.10156,0
-1.11127,-1.12909,0,2.13311,2.10156,0
-1.11111,-1.12909,0,2.13317,2.10156,0
-1.11094,-1.12909,0,2.13322,2.10156,0
-1.11078,-1.12909,0,2.13328,2.10156,0
-1.11061,-1.12909,0,2.13333,2.10156,0
-1.11045,-1.12909,0,2.13339,2.10156,0
-1.11028,-1.12909,0,2.13344,2.10156,0
-1.11012,-1.12909,0,2.1335,2.10156,0
-1.10995,-1.12909,0,2.13355,2.10156,0
-1.10979,-1.12909,0,2.13361,2.10156,0
-1.10962,-1.12909,0,2.13366,2.10156,0
-1.10946,-1.12909,0,2.13372,2.10156,0
-1.10929,-1.12909,0,2.13377,2.10156,0
-1.10913,-1.12909,0,2.13383,2.10156,0
-1.10896,-1.12909,0,2.13388,2.10156,0
-1.1088,-1.12909,0,2.13394,2.10156,0
-1.10863,-1.12909,0,2.13399,2.10156,0
-1.10847,-1.12909,0,2.13405,2.10156,0
-1.1083,-1.12909,0,2.1341,2.10156,0
-1.10814,-1.12909,0,2.13416,2.10156,0
-1.10797,-1.12909,0,2.13421,2.10156,0
-1.10781,-1.12909,0,2.13427,2.10156,0
-1.10764,-1.12909,0,2.13432,2.10156,0
-1.10748,-1.12909,0,2.13437,2.10156,0
-1.10731,-1.12909,0,2.13443,2.10156,0
-1.10714,-1.12909,0,2.13448,2.10156,0
-1.10698,-1.12909,0,2.13454,2.10156,0
-1.10681,-1.12909,0,2.13459,2.10156,0
-1.10665,-1.12909,0,2.13465,2.10156,0
-1.10648,-1.12909,0,2.1347,2.10156,0
-1.10632,-1.12906,0,2.13475,2.10153,0
-1.10615,-1.12906,0,2.13481,2.10153,0
-1.10598,-1.12906,0,2.13486,2.10153,0
-1.10582,-1.12906,0,2.13492,2.10153,0
-1.10565,-1.12906,0,2.13497,2.10153,0
-1.10549,-1.12906,0,2.13503,2.10153,0
-1.10532,-1.12906,0,2.13508,2.10153,0
-1.10516,-1.12906,0,2.13513,2.10153,0
-1.10499,-1.12903,0.0014537,2.13519,2.1015,7.26852e-05
-1.10482,-1.12903,0.00138102,2.13524,2.1015,0.000138102
-1.10466,-1.12903,0.00131197,2.13529,2.1015,0.000196795
-1.10449,-1.12903,0.00124637,2.13535,2.1015,0.000249274
-1.10433,-1.12903,0.00118405,2.1354,2.1015,0.000296013
-1.10416,-1.12903,0.00112485,2.13546,2.1015,0.000337454
-1.10399,-1.12903,0.00106861,2.13551,2.1015,0.000374012
-1.10383,-1.129,0.00246888,2.13556,2.10147,0.000478755
-1.10366,-1.129,0.00234544,2.13562,2.10147,0.000572089
-1.1035,-1.129,0.00222816,2.13567,2.10147,0.000654893
-1.10333,-1.129,0.00211676,2.13572,2.10147,0.000727986
-1.10316,-1.129,0.00201092,2.13578,2.10147,0.000792133
-1.103,-1.12898,0.0042363,2.13583,2.10145,0.000964341
-1.10283,-1.12898,0.00402448,2.13588,2.10145,0.00111735
-1.10266,-1.12898,0.00382326,2.13594,2.10145,0.00125264
-1.1025,-1.12898,0.0036321,2.13599,2.10145,0.00137162
-1.10233,-1.12898,0.00345049,2.13604,2.10145,0.00147556
-1.10217,-1.12892,0.00560389,2.1361,2.10139,0.00168198
-1.102,-1.12892,0.0053237,2.13615,2.10139,0.00186406
-1.10183,-1.12892,0.00505751,2.1362,2.10139,0.00202374
-1.10167,-1.12892,0.00480464,2.13626,2.10139,0.00216278
-1.1015,-1.12889,0.00456441,2.13631,2.10136,0.00228286
-1.10133,-1.12889,0.00433619,2.13636,2.10136,0.00238553
-1.10117,-1.12889,0.00411938,2.13642,2.10136,0.00247222
-1.101,-1.12889,0.00391341,2.13647,2.10136,0.00254428
-1.10083,-1.12889,0.00371774,2.13652,2.10136,0.00260295
-1.10067,-1.12889,0.00353185,2.13658,2.10136,0.0026494
-1.1005,-1.12886,0.00568118,2.13663,2.10133,0.00280099
-1.10033,-1.12886,0.00539712,2.13668,2.10133,0.00293079
-1.10017,-1.12886,0.00512727,2.13673,2.10133,0.00304062
-1.1,-1.12886,0.0048709,2.13679,2.10133,0.00313213
-1.09983,-1.12886,0.00462736,2.13684,2.10133,0.00320689
-1.09967,-1.12886,0.00439599,2.13689,2.10133,0.00326635
-1.0995,-1.12886,0.00417619,2.13694,2.10133,0.00331184
-1.09933,-1.12886,0.00396738,2.137,2.10133,0.00334462
-1.09917,-1.12886,0.00376901,2.13705,2.10133,0.00336584
-1.099,-1.12886,0.00358056,2.1371,2.10133,0.00337657
-1.09883,-1.12886,0.00340153,2.13716,2.10133,0.00337782
-1.09867,-1.12886,0.00323146,2.13721,2.10133,0.0033705
-1.0985,-1.12883,0.00306988,2.13726,2.1013,0.00335547
-1.09833,-1.12883,0.00291639,2.13731,2.1013,0.00333352
-1.09816,-1.12883,0.00277057,2.13737,2.1013,0.00330537
-1.098,-1.12883,0.00263204,2.13742,2.1013,0.0032717
-1.09783,-1.12883,0.00250044,2.13747,2.1013,0.00323314
-1.09766,-1.12883,0.00237542,2.13752,2.1013,0.00319025
-1.0975,-1.12883,0.00225665,2.13757,2.1013,0.00314357
-1.09733,-1.12883,0.00214381,2.13763,2.1013,0.00309359
-1.09716,-1.12883,0.00203662,2.13768,2.1013,0.00304074
-1.09699,-1.12883,0.00193479,2.13773,2.1013,0.00298544
-1.09683,-1.12883,0.00183805,2.13778,2.1013,0.00292807
-1.09666,-1.12883,0.00174615,2.13783,2.1013,0.00286898
-1.09649,-1.12883,0.00165884,2.13789,2.1013,0.00280847
-1.09632,-1.12883,0.0015759,2.13794,2.1013,0.00274684
-1.09616,-1.12883,0.00149711,2.13799,2.1013,0.00268435
-1.09599,-1.12883,0.00142225,2.13804,2.1013,0.00262125
-1.09582,-1.12883,0.00135114,2.13809,2.1013,0.00255774
-1.09565,-1.12883,0.00128358,2.13815,2.1013,0.00249404
-1.09549,-1.12883,0.0012194,2.1382,2.1013,0.0024303
-1.09532,-1.12883,0.00115843,2.13825,2.1013,0.00236671
-1.09515,-1.12883,0.00110051,2.1383,2.1013,0.0023034
-1.09498,-1.12883,0.00104548,2.13835,2.1013,0.0022405
-1.09482,-1.1288,0.000993211,2.1384,2.10127,0.00217814
-1.09465,-1.1288,0.00094355,2.13846,2.10127,0.00211641
-1.09448,-1.1288,0.000896373,2.13851,2.10127,0.00205541
-1.09431,-1.1288,0.000851554,2.13856,2.10127,0.00199522
-1.09415,-1.1288,0.000808976,2.13861,2.10127,0.0019359
-1.09398,-1.1288,0.000768527,2.13866,2.10127,0.00187753
-1.09381,-1.1288,0.000730101,2.13871,2.10127,0.00182016
-1.09364,-1.12877,0.00142045,2.13877,2.10124,0.00180018
-1.09347,-1.12877,0.00134943,2.13882,2.10124,0.00177764
-1.09331,-1.12877,0.00128195,2.13887,2.10124,0.00175286
-1.09314,-1.12877,0.00121786,2.13892,2.10124,0.00172611
-1.09297,-1.12874,0.003919,2.13897,2.10121,0.00183575
-1.0928,-1.12874,0.00372305,2.13902,2.10121,0.00193012
-1.09263,-1.12871,0.0035369,2.13907,2.10118,0.00201045
-1.09247,-1.12871,0.00336005,2.13912,2.10118,0.00207793
-1.0923,-1.12868,0.00319205,2.13917,2.10115,0.00213364
-1.09213,-1.12866,0.00303245,2.13923,2.10113,0.00217858
-1.09196,-1.12866,0.00288083,2.13928,2.10113,0.00221369
-1.09179,-1.1286,0.00549882,2.13933,2.10107,0.00237795
-1.09163,-1.12857,0.00522388,2.13938,2.10104,0.00252025
-1.09146,-1.12854,0.00496269,2.13943,2.10101,0.00264237
-1.09129,-1.12851,0.00471455,2.13948,2.10098,0.00274598
-1.09112,-1.12848,0.00447882,2.13953,2.10095,0.00283262
-1.09095,-1.12845,0.00425488,2.13958,2.10092,0.00290373
-1.09079,-1.12842,0.0052051,2.13963,2.10089,0.0030188
-1.09062,-1.12839,0.00610781,2.13968,2.10086,0.00317325
-1.09045,-1.12834,0.00769223,2.13973,2.10081,0.0033992
-1.09028,-1.12828,0.00919744,2.13978,2.10075,0.00368911
-1.09011,-1.12825,0.0110635,2.13984,2.10072,0.00405783
-1.08994,-1.12819,0.0105103,2.13989,2.10066,0.00438046
-1.08978,-1.12816,0.0118746,2.13994,2.10063,0.00475516
-1.08961,-1.1281,0.0112809,2.13999,2.10057,0.00508145
-1.08944,-1.12804,0.0137696,2.14004,2.10051,0.00551586
-1.08927,-1.12796,0.0161339,2.14009,2.10043,0.00604676
-1.0891,-1.12793,0.0176531,2.14014,2.1004,0.00662708
-1.08893,-1.12787,0.0167705,2.14019,2.10034,0.00713425
-1.08876,-1.12784,0.0182579,2.14024,2.10031,0.00769043
-1.0886,-1.12775,0.0180718,2.14029,2.10022,0.0082095
-1.08843,-1.1277,0.0199303,2.14034,2.10017,0.00879554
-1.08826,-1.12764,0.0192245,2.14039,2.10011,0.00931699
-1.08809,-1.12761,0.0210253,2.14044,2.10008,0.00990241
-1.08792,-1.12755,0.0214278,2.14049,2.10002,0.0104787
-1.08775,-1.12746,0.0234092,2.14054,2.09993,0.0111252
-1.08758,-1.12741,0.0245646,2.14059,2.09988,0.0117972
-1.08741,-1.12738,0.0244994,2.14064,2.09985,0.0124323
-1.08725,-1.12729,0.0244374,2.14069,2.09976,0.0130325
-1.08708,-1.12723,0.0259775,2.14074,2.0997,0.0136798
-1.08691,-1.12717,0.0274407,2.14079,2.09964,0.0143678
-1.08674,-1.12711,0.0267955,2.14084,2.09958,0.0149892
-1.08657,-1.12706,0.0282178,2.14089,2.09953,0.0156506
-1.0864,-1.127,0.0295689,2.14094,2.09947,0.0163466
-1.08623,-1.12691,0.0308525,2.14099,2.09938,0.0170719
-1.08606,-1.12685,0.0311997,2.14104,2.09932,0.0177782
-1.08589,-1.12679,0.0315295,2.14109,2.09926,0.0184658
-1.08572,-1.12677,0.029953,2.14114,2.09924,0.0190402
-1.08556,-1.12671,0.0303452,2.14119,2.09918,0.0196054
-1.08539,-1.12662,0.03159,2.14124,2.09909,0.0202046
-1.08522,-1.12656,0.0334994,2.14129,2.09903,0.0208694
-1.08505,-1.12653,0.0341503,2.14134,2.099,0.0215334
-1.08488,-1.12647,0.0324428,2.14139,2.09894,0.0220789
-1.08471,-1.12642,0.0308207,2.14143,2.09889,0.022516
-1.08454,-1.12633,0.0307333,2.14148,2.0988,0.0229269
-1.08437,-1.12627,0.0303596,2.14153,2.09874,0.0232985
-1.0842,-1.12624,0.0302954,2.14158,2.09871,0.0236483
-1.08403,-1.12618,0.0311065,2.14163,2.09865,0.0240212
-1.08386,-1.12613,0.0307142,2.14168,2.0986,0.0243559
-1.08369,-1.1261,0.0306322,2.14173,2.09857,0.0246697
-1.08352,-1.12601,0.0298274,2.14178,2.09848,0.0249276
-1.08335,-1.12598,0.030662,2.14183,2.09845,0.0252143
-1.08318,-1.12592,0.0291289,2.14188,2.09839,0.02541
-1.08301,-1.12586,0.0307252,2.14193,2.09833,0.0256758
-1.08285,-1.12581,0.031951,2.14198,2.09828,0.0259896
-1.08268,-1.12578,0.0315164,2.14202,2.09825,0.0262659
-1.08251,-1.12572,0.0322665,2.14207,2.09819,0.0265659
-1.08234,-1.12566,0.0306532,2.14212,2.09813,0.0267703
-1.08217,-1.12563,0.0314464,2.14217,2.0981,0.0270041
-1.082,-1.12557,0.0317639,2.14222,2.09804,0.0272421
-1.08183,-1.12552,0.0301757,2.14227,2.09799,0.0273888
-1.08166,-1.12546,0.0309929,2.14232,2.09793,0.027569
-1.08149,-1.12543,0.0294432,2.14237,2.0979,0.0276627
-1.08132,-1.12537,0.0279711,2.14241,2.09784,0.0276781
-1.08115,-1.12534,0.0284623,2.14246,2.09781,0.0277173
-1.08098,-1.12531,0.0293651,2.14251,2.09778,0.0277997
-1.08081,-1.12525,0.0278969,2.14256,2.09772,0.0278046
-1.08064,-1.12522,0.028828,2.14261,2.09769,0.0278557
-1.08047,-1.1252,0.0276773,2.14266,2.09767,0.0278468
-1.0803,-1.12511,0.0290555,2.14271,2.09758,0.0279072
-1.08013,-1.12505,0.0276027,2.14275,2.09752,0.027892
-1.07996,-1.12499,0.0262226,2.1428,2.09746,0.0278085
-1.07979,-1.12496,0.0268013,2.14285,2.09743,0.0277582
-1.07962,-1.12493,0.0269149,2.1429,2.0974,0.027716
-1.07945,-1.12488,0.0255691,2.14295,2.09735,0.0276087
-1.07928,-1.12485,0.0242907,2.143,2.09732,0.0274428
-1.07911,-1.12482,0.0258382,2.14304,2.09729,0.0273625
-1.07894,-1.12473,0.0245463,2.14309,2.0972,0.0272217
-1.07877,-1.1247,0.023319,2.14314,2.09717,0.0270266
-1.0786,-1.12467,0.0236067,2.14319,2.09714,0.0268556
-1.07843,-1.12464,0.0227171,2.14324,2.09711,0.0266487
-1.07826,-1.12459,0.0227442,2.14328,2.09705,0.0264535
-1.07809,-1.12456,0.021607,2.14333,2.09703,0.0262111
-1.07792,-1.12453,0.0205267,2.14338,2.097,0.0259269
-1.07774,-1.1245,0.0213902,2.14343,2.097,0.0257001
-1.07757,-1.12444,0.0203206,2.14348,2.09694,0.0254311
-1.0774,-1.12438,0.0193046,2.14352,2.09688,0.0251248
-1.07723,-1.12435,0.0183394,2.14357,2.09685,0.0247855
-1.07706,-1.12432,0.0174224,2.14362,2.09682,0.0244174
-1.07689,-1.12424,0.0188772,2.14367,2.09674,0.0241403
-1.07672,-1.12418,0.0202593,2.14371,2.09668,0.0239463
-1.07655,-1.12415,0.0192463,2.14376,2.09665,0.0237113
-1.07638,-1.12412,0.019447,2.14381,2.09662,0.0234981
-1.07621,-1.12406,0.0184746,2.14386,2.09656,0.0232469
-1.07604,-1.12403,0.0178416,2.14391,2.09653,0.0229766
-1.07587,-1.124,0.0184033,2.14395,2.0965,0.022748
