angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.12398,-1.14389,0,2.13511,2.11052,0
-1.12382,-1.14389,0,2.13517,2.11052,0
-1.12366,-1.14389,0,2.13523,2.11052,0
-1.1235,-1.14389,0,2.13529,2.11052,0
-1.12334,-1.14389,0,2.13535,2.11052,0
-1.12318,-1.14389,0,2.13541,2.11052,0
-1.12302,-1.14389,0,2.13547,2.11052,0
-1.12286,-1.14389,0,2.13553,2.11052,0
-1.1227,-1.14389,0,2.13559,2.11052,0
-1.12254,-1.14389,0,2.13565,2.11052,0
-1.12238,-1.14389,0,2.13571,2.11052,0
-1.12222,-1.14389,0,2.13577,2.11052,0
-1.12206,-1.14389,0,2.13583,2.11052,0
-1.1219,-1.14389,0,2.13589,2.11052,0
-1.12174,-1.14389,0,2.13595,2.11052,0
-1.12158,-1.14389,0,2.13601,2.11052,0
-1.12142,-1.14389,0,2.13607,2.11052,0
-1.12126,-1.14389,0,2.13613,2.11052,0
-1.1211,-1.14389,0,2.13619,2.11052,0
-1.12094,-1.14389,0,2.13625,2.11052,0
-1.12078,-1.14389,0,2.13631,2.11052,0
-1.12062,-1.14389,0,2.13636,2.11052,0
-1.12046,-1.14389,0,2.13642,2.11052,0
-1.1203,-1.14389,0,2.13648,2.11052,0
-1.12013,-1.14389,0,2.13654,2.11052,0
-1.11997,-1.14389,0,2.1366,2.11052,0
-1.11981,-1.14389,0,2.13666,2.11052,0
-1.11965,-1.14389,0,2.13672,2.11052,0
-1.11949,-1.14389,0,2.13678,2.11052,0
-1.11933,-1.14389,0,2.13684,2.11052,0
-1.11917,-1.14389,0,2.1369,2.11052,0
-1.11901,-1.14389,0,2.13695,2.11052,0
-1.11885,-1.14389,0,2.13701,2.11052,0
-1.11869,-1.14389,0,2.13707,2.11052,0
-1.11853,-1.14389,0,2.13713,2.11052,0
-1.11836,-1.14389,0,2.13719,2.11052,0
