torque_1,torque_1_t,torque_2,torque_2_t
0.0660039,0.328125,0.19001,-0.109375
0.0668039,-0.021875,0.19031,-0.109375
0.0655687,-0.153125,0.190658,-0.175
0.0651549,-0.04375,0.191032,-0.0875
0.0660074,0.2625,0.191413,-0.196875
0.0668026,-0.021875,0.191801,-0.153125
0.067736,0.284375,0.192,-0.240625
0.0680814,0.284375,0.192537,-0.21875
0.068921,-0.175,0.192936,-0.196875
0.0695585,-0.13125,0.193485,-0.284375
0.070335,0.21875,0.193844,-0.284375
0.0711054,0.328125,0.194258,-0.284375
0.07192,-0.153125,0.194676,-0.240625
0.0728245,0.328125,0.194903,-0.2625
0.073433,0,0.195474,-0.284375
0.0743273,-0.0875,0.195613,-0.284375
0.0732317,0.21875,0.195998,-0.284375
0.0726122,-0.240625,0.196304,-0.284375
0.0733647,-0.065625,0.196816,-0.2625
0.0730875,0.525,0.197163,-0.284375
0.0726162,-0.04375,0.197436,-0.284375
0.0736073,0.371875,0.197773,-0.30625
0.074727,-0.065625,0.197979,-0.284375
0.0756853,-0.153125,0.198292,-0.30625
0.0747887,-0.04375,0.198619,-0.284375
0.0758119,0.35,0.198961,-0.21875
0.0768167,0.21875,0.199267,-0.328125
0.0778539,-0.13125,0.199636,-0.284375
0.0788246,-0.109375,0.200017,-0.328125
0.0797794,0.196875,0.200358,-0.284375
0.0804785,-0.021875,0.200752,-0.284375
0.0795288,0.30625,0.201059,-0.284375
0.0805492,0.240625,0.201429,-0.21875
0.0816966,-0.175,0.201666,-0.284375
0.0827312,0.2625,0.20201,-0.328125
0.0829726,0.30625,0.202396,-0.21875
0.0825077,0.503125,0.202757,-0.371875
0.0805497,-0.04375,0.203006,-0.284375
0.0817277,0.30625,0.203325,-0.371875
0.0827341,-0.065625,0.203758,-0.284375
0.0810036,0.21875,0.204189,-0.284375
0.0807913,-0.0875,0.204462,-0.284375
0.0822214,0.459375,0.204563,-0.284375
0.0835246,0.30625,0.204882,-0.371875
0.084748,0.240625,0.205172,-0.2625
0.0831808,0.525,0.205461,-0.371875
0.081484,0.30625,0.205698,-0.21875
0.08291,-0.153125,0.20577,-0.371875
0.0824577,0.459375,0.206017,-0.328125
