torque_1,torque_1_t,torque_2,torque_2_t
0.0995511,0.328125,0.122969,-0.153125
0.100351,0.4375,0.123269,-0.021875
0.101151,0,0.123569,-0.175
0.101951,0.35,0.123869,-0.196875
0.102751,-0.065625,0.124169,-0.175
0.103551,0.04375,0.124469,-0.240625
0.104351,-0.04375,0.124769,-0.175
0.105151,-0.2625,0.125069,-0.240625
0.105951,0.284375,0.125369,-0.175
0.106751,0.21875,0.125669,-0.175
0.107551,-0.196875,0.125969,-0.240625
0.108351,-0.04375,0.126269,-0.240625
0.109151,-0.196875,0.126569,-0.2625
0.109951,-0.04375,0.126869,-0.21875
0.110751,0.153125,0.127169,-0.30625
0.111551,0.21875,0.127469,-0.2625
0.112351,0,0.127769,-0.021875
0.113151,-0.065625,0.128069,-0.240625
0.113951,-0.153125,0.128369,-0.35
0.114751,-0.21875,0.128669,-0.175
0.115551,0.503125,0.128969,-0.39375
0.116351,0.0875,0.129219,-0.13125
0.117151,0.240625,0.129519,-0.284375
0.117951,-0.175,0.129819,-0.2625
0.118801,0,0.130119,-0.0875
0.119601,-0.196875,0.130419,-0.284375
0.120401,-0.04375,0.130719,-0.284375
0.121201,-0.04375,0.131019,-0.284375
0.122001,0,0.131319,-0.284375
0.122801,-0.35,0.131619,-0.21875
0.123601,-0.021875,0.131919,-0.284375
0.124401,0.48125,0.132169,-0.13125
0.125201,0,0.132469,-0.284375
0.126001,-0.04375,0.132769,-0.284375
0.126801,-0.021875,0.133069,-0.284375
0.127651,0.240625,0.133369,-0.240625
0.128451,-0.021875,0.133669,-0.240625
0.129251,0.328125,0.133969,-0.35
0.130051,0.240625,0.134269,-0.153125
0.130851,0.459375,0.134519,-0.39375
0.131651,0.35,0.134819,-0.196875
0.132451,0,0.135119,-0.35
0.133251,0.196875,0.135419,-0.240625
0.134101,0,0.135719,-0.35
0.134901,0.196875,0.136019,-0.21875
0.135701,0.328125,0.136269,-0.371875
0.136501,0.328125,0.136569,-0.21875
0.137301,0.021875,0.136869,-0.109375
0.138101,0.196875,0.137169,-0.240625
0.138901,0.21875,0.137469,-0.153125
0.139751,0.459375,0.137769,-0.21875
0.140551,-0.04375,0.138019,-0.35
0.141351,0.240625,0.138319,-0.2625
0.142151,0.240625,0.138619,-0.04375
0.142951,-0.021875,0.138919,-0.371875
0.143751,0.175,0.139219,-0.21875
0.144601,0.284375,0.139469,-0.284375
0.145401,0,0.139769,-0.0875
0.146201,-0.153125,0.140069,-0.0875
0.147001,0.48125,0.140369,-0.284375
0.147801,-0.021875,0.140619,-0.284375
0.148601,-0.04375,0.140919,-0.2625
0.149451,0.328125,0.141219,-0.153125
0.150251,0.284375,0.141519,-0.284375
0.151051,0.39375,0.141819,-0.0875
0.151851,0.284375,0.142069,-0.21875
0.152651,0.328125,0.142369,-0.35
0.153451,0.21875,0.142669,-0.196875
0.154301,-0.109375,0.142969,-0.35
0.155101,0.415625,0.143219,-0.21875
0.155901,0.021875,0.143519,-0.4375
0.156701,0.240625,0.143819,-0.240625
0.157501,0.196875,0.144119,-0.284375
0.158351,0.284375,0.144369,-0.2625
0.159151,-0.021875,0.144669,-0.284375
0.159951,0.284375,0.144969,-0.328125
0.160751,0,0.145219,-0.240625
0.161601,-0.021875,0.145519,-0.459375
0.162401,0.240625,0.145819,-0.21875
0.163201,0.021875,0.146119,-0.371875
0.164001,0.415625,0.146369,-0.2625
0.164801,0.371875,0.146669,-0.39375
0.165651,0.240625,0.146969,-0.065625
0.166451,0,0.147219,-0.371875
0.167251,0.21875,0.147519,-0.2625
0.168051,0.21875,0.147819,-0.13125
0.168901,0.21875,0.148069,-0.065625
0.169701,-0.065625,0.148369,-0.371875
0.170501,0.30625,0.148669,-0.284375
0.171301,0,0.148969,-0.371875
0.172151,-0.21875,0.149219,-0.240625
0.172951,-0.065625,0.149519,-0.153125
0.173751,0.30625,0.149769,-0.35
0.174551,0.459375,0.150069,-0.13125
0.175401,0.525,0.150369,-0.240625
0.176201,0.415625,0.150619,-0.371875
0.177001,0.30625,0.150919,-0.284375
0.177851,0.021875,0.151219,-0.153125
0.178651,-0.021875,0.151469,-0.328125
0.179451,0.371875,0.151769,-0.371875
0.180251,0.240625,0.152069,-0.04375
0.181101,0,0.152319,-0.371875
0.181901,0.021875,0.152619,-0.065625
0.182701,0.371875,0.152919,-0.371875
0.183551,0.30625,0.153169,-0.328125
0.184351,0,0.153469,-0.284375
0.185151,0.021875,0.153719,-0.153125
0.186001,0.021875,0.154019,-0.240625
0.186801,0.021875,0.154319,-0.371875
0.187601,0,0.154569,-0.2625
0.18811,0.328125,0.154861,-0.371875
0.188975,0.240625,0.155105,-0.240625
0.189789,0.371875,0.155399,-0.371875
0.190602,0.021875,0.155694,-0.284375
0.191464,0.39375,0.155939,-0.35
0.192276,0.021875,0.156235,-0.284375
0.193087,0.284375,0.156481,-0.39375
0.193948,0.196875,0.156778,-0.240625
0.194758,0.021875,0.157025,-0.371875
0.195568,0.371875,0.157323,-0.0875
0.196427,0.021875,0.157571,-0.371875
0.197236,0.04375,0.157869,-0.240625
0.198044,0.371875,0.158167,-0.153125
0.198902,0.284375,0.158416,-0.240625
0.199709,0.021875,0.158715,-0.39375
0.200566,0.284375,0.158965,-0.065625
0.201373,0,0.159264,-0.39375
0.20218,0.240625,0.159514,-0.065625
0.203036,0.04375,0.159814,-0.371875
0.203841,0,0.160064,-0.240625
0.204647,0,0.160364,-0.371875
0.205502,0.30625,0.160614,-0.240625
0.206307,0.065625,0.160914,-0.175
0.207112,0.371875,0.161215,-0.065625
0.207966,-0.04375,0.161465,-0.371875
0.20877,0.021875,0.161766,-0.2625
0.209574,0.590625,0.162017,-0.371875
0.210428,-0.175,0.162318,-0.371875
0.211232,0.04375,0.162568,-0.153125
0.212085,0.04375,0.162869,-0.2625
0.212889,0.30625,0.16312,-0.2625
0.213692,0.525,0.163421,-0.0875
0.214545,-0.065625,0.163672,-0.284375
0.215348,0.240625,0.163923,-0.284375
0.2162,0.328125,0.164224,-0.0875
0.217003,0.021875,0.164475,-0.371875
0.217805,0.525,0.164776,-0.21875
0.218658,0.065625,0.165027,-0.415625
0.21946,-0.04375,0.165328,-0.2625
0.220312,0.021875,0.165579,-0.371875
0.221114,0.196875,0.16588,-0.284375
0.221916,0.065625,0.166131,-0.175
0.222767,0.021875,0.166432,-0.2625
0.223569,0.021875,0.166683,-0.371875
0.224421,0.2625,0.166984,-0.284375
0.225222,0.196875,0.167235,-0.415625
0.226074,0.48125,0.167486,-0.2625
0.226875,0.021875,0.167787,-0.153125
0.227676,0.196875,0.168038,-0.0875
0.228528,0.021875,0.168339,-0.153125
0.229329,0.525,0.16859,-0.2625
0.23018,0.0875,0.168841,-0.35
0.230981,0.328125,0.169142,-0.284375
0.231832,0.371875,0.169393,-0.284375
0.232633,0.30625,0.169693,-0.2625
0.233484,0.35,0.169944,-0.2625
0.234285,0.109375,0.170195,-0.415625
0.235135,0.39375,0.170496,-0.065625
0.235936,0.109375,0.170747,-0.371875
0.236787,0.04375,0.171047,-0.30625
0.237588,0.459375,0.171298,-0.30625
0.238438,0.35,0.171549,-0.284375
0.238367,0.525,0.171977,-0.30625
0.239058,0.39375,0.172356,-0.371875
0.239943,0.371875,0.172642,-0.30625
0.240777,0.021875,0.17288,-0.109375
0.241658,0.21875,0.173119,-0.371875
0.242489,0.328125,0.173409,-0.284375
0.243367,0.48125,0.17365,-0.0875
0.244194,0.39375,0.173893,-0.30625
0.24507,0.503125,0.174187,-0.0875
0.245895,0.525,0.174431,-0.0875
0.246768,0.371875,0.174676,-0.371875
0.24759,0.35,0.174973,-0.0875
0.248461,0.328125,0.175219,-0.2625
0.249281,0.371875,0.175467,-0.371875
0.25015,0.13125,0.175765,-0.2625
0.24777,0.021875,0.176083,-0.153125
0.24879,0.56875,0.176263,-0.2625
0.249751,0.4375,0.176501,-0.30625
0.250754,0.371875,0.176696,-0.153125
0.25175,0.30625,0.176897,-0.0875
0.252688,0.56875,0.177155,-0.175
0.253669,0.328125,0.177367,-0.2625
0.254449,0.371875,0.17773,-0.0875
0.255417,0.39375,0.177952,-0.153125
0.25633,0.328125,0.178229,-0.371875
0.257287,-0.0875,0.178459,-0.30625
0.258188,0.546875,0.178693,-0.109375
0.255937,-0.065625,0.179049,-0.328125
0.256981,0.21875,0.17922,-0.35
0.258063,0.546875,0.179401,-0.240625
0.259084,0.39375,0.179591,-0.109375
0.260143,0.35,0.179839,-0.109375
0.261143,0.4375,0.180045,-0.13125
0.260873,0.39375,0.180374,-0.30625
0.261961,0.35,0.180617,-0.0875
0.262987,0.371875,0.180818,-0.30625
0.264052,0.35,0.181027,-0.328125
0.265055,0.39375,0.181244,-0.109375
0.265954,0.284375,0.181612,-0.30625
0.266938,0.30625,0.181891,-0.284375
0.267962,0.4375,0.182125,-0.415625
0.268979,0.48125,0.182364,-0.240625
0.269936,0.4375,0.182608,-0.175
0.270936,0.371875,0.182906,-0.30625
0.271733,0.590625,0.183302,-0.175
0.272718,0.371875,0.183557,-0.2625
0.273697,0.39375,0.183815,-0.328125
0.274619,0.39375,0.184075,-0.109375
0.275585,0.371875,0.184388,-0.240625
0.276495,0.415625,0.184653,-0.30625
0.27745,0.30625,0.184919,-0.109375
0.278399,0.284375,0.185188,-0.284375
0.279294,0.2625,0.185458,-0.284375
0.280088,0.2625,0.185924,-0.284375
0.278211,0.284375,0.186127,-0.109375
0.27928,0.4375,0.186338,-0.2625
0.280338,0.109375,0.186556,-0.415625
0.281336,0.371875,0.186781,-0.2625
0.282229,0.459375,0.187207,-0.284375
0.283257,0.56875,0.187443,-0.39375
0.284227,0.2625,0.187684,-0.0875
0.285238,0.371875,0.187929,-0.30625
0.284932,0.459375,0.188295,-0.109375
0.285936,0.56875,0.188522,-0.109375
0.286979,0.590625,0.188755,-0.109375
0.286945,0.4375,0.189316,-0.30625
0.288006,-0.021875,0.189543,-0.284375
0.289056,0.4375,0.189776,-0.0875
0.286848,0.4375,0.190084,-0.284375
0.288032,0.30625,0.190259,-0.284375
0.287599,0.48125,0.190555,-0.39375
0.288773,0.371875,0.19072,-0.2625
0.289832,0.35,0.191093,-0.2625
0.290874,0.39375,0.191428,-0.240625
0.291994,0.48125,0.191629,-0.175
0.293003,0.503125,0.191985,-0.109375
0.292834,0.48125,0.192322,-0.39375
0.293821,0.525,0.19267,-0.109375
0.294842,0.459375,0.193028,-0.153125
0.295847,0.4375,0.193395,-0.109375
0.296787,0.39375,0.193771,-0.175
0.297763,0.39375,0.194205,-0.109375
0.298579,0.459375,0.194741,-0.39375
0.299479,0.328125,0.195138,-0.109375
0.300416,0.153125,0.195541,-0.39375
0.298579,0.35,0.195879,-0.0875
0.296383,0.4375,0.196299,-0.30625
0.297571,0.546875,0.196591,-0.0875
0.295973,0.415625,0.196831,-0.153125
0.294489,0.65625,0.197024,-0.39375
0.295391,0.415625,0.197382,-0.284375
0.296614,0.35,0.197766,-0.240625
0.295187,0.065625,0.197959,-0.328125
0.296434,0.546875,0.198326,-0.109375
0.294786,0.48125,0.198498,-0.328125
0.293837,0.4375,0.198788,-0.284375
0.295435,0.546875,0.199018,-0.13125
0.294467,0.6125,0.199317,-0.284375
0.295949,0.39375,0.199651,-0.30625
0.295204,0.415625,0.199814,-0.109375
0.293901,0.328125,0.200089,-0.328125
0.295645,0.021875,0.200257,-0.13125
0.29443,0.35,0.200538,-0.109375
0.296211,0.328125,0.200713,-0.109375
0.296289,0.371875,0.201034,-0.284375
0.297892,0.525,0.201393,-0.13125
0.297262,0.4375,0.201581,-0.415625
0.29888,0.371875,0.201952,-0.109375
0.297633,0,0.202287,-0.30625
0.299431,0.65625,0.202515,-0.109375
0.298703,0.35,0.202864,-0.153125
0.300366,0.371875,0.20325,-0.109375
0.301973,0.39375,0.20367,-0.13125
0.30057,0.590625,0.203899,-0.284375
0.302228,0.371875,0.20431,-0.240625
0.30354,0.371875,0.204746,-0.39375
0.302198,0.240625,0.205288,-0.153125
0.30162,0.284375,0.205371,-0.2625
0.301009,0.371875,0.205674,-0.284375
0.302782,0.153125,0.206066,-0.175
0.304494,0.371875,0.206495,-0.109375
0.303823,0.35,0.206899,-0.175
0.305344,0.4375,0.207483,-0.109375
0.30395,0.30625,0.207879,-0.39375
0.305706,0.328125,0.208311,-0.109375
0.306966,0.30625,0.208916,-0.4375
0.307457,0.546875,0.209378,-0.284375
0.306302,0.35,0.209802,-0.4375
0.305281,0.04375,0.210192,-0.30625
0.303321,0.35,0.210825,-0.415625
0.304089,0.56875,0.211182,-0.109375
0.30252,0.328125,0.211495,-0.4375
0.301299,0.35,0.211876,-0.153125
0.302097,0.371875,0.212329,-0.459375
0.301131,0.48125,0.212609,-0.328125
0.299806,0.56875,0.212856,-0.4375
0.301918,0.35,0.213306,-0.13125
0.300406,0.30625,0.21372,-0.4375
0.301364,0.175,0.214161,-0.284375
0.300551,0.415625,0.214435,-0.4375
0.299806,0.0875,0.214988,-0.153125
0.300565,0.371875,0.215418,-0.4375
0.298836,0.415625,0.215757,-0.13125
0.298036,0.35,0.216132,-0.175
0.296472,0.459375,0.216473,-0.153125
0.295298,0.459375,0.216941,-0.153125
0.295068,0.35,0.217265,-0.13125
0.294144,0.459375,0.217574,-0.175
0.294304,0.328125,0.218045,-0.328125
0.295727,0.415625,0.218364,-0.328125
0.296712,0.35,0.218913,-0.328125
0.296062,0.35,0.219453,-0.153125
0.295603,0.4375,0.21984,-0.175
0.294606,0.35,0.220356,-0.153125
0.2944,0.39375,0.220876,-0.13125
0.293054,0.240625,0.221321,-0.459375
