torque_1,torque_1_t,torque_2,torque_2_t
0.112197,0.04375,0.162748,0.175
0.112997,0.13125,0.162998,0.04375
0.112925,0.284375,0.163425,-0.2625
0.113812,0.175,0.163709,-0.35
0.114646,0.30625,0.163994,-0.2625
0.115479,0.2625,0.164231,-0.35
0.116165,0.284375,0.164665,-0.2625
0.117044,0.175,0.164955,-0.35
0.117727,0.284375,0.165341,0.13125
0.118554,0.13125,0.165633,-0.328125
0.119379,0.04375,0.165926,0.153125
0.118459,0.21875,0.166474,-0.35
0.119404,0.4375,0.166686,-0.240625
0.117824,0,0.16704,-0.371875
0.118826,0.13125,0.167258,-0.2625
0.119819,0.153125,0.167434,-0.35
0.117654,0.4375,0.167738,0.13125
0.11878,-0.30625,0.167912,-0.328125
0.119018,0.240625,0.168177,0.109375
0.120148,0.13125,0.168362,-0.35
0.121167,0.21875,0.168705,-0.2625
0.122266,-0.371875,0.168866,0.13125
0.123204,0.175,0.169234,0.04375
0.124128,0.021875,0.169612,-0.2625
0.125234,0.065625,0.169805,-0.328125
0.12337,0.21875,0.170133,-0.2625
0.124539,0.21875,0.17033,0.065625
0.124091,0.284375,0.170601,-0.175
0.125201,-0.109375,0.170938,-0.35
0.126387,0.284375,0.171144,-0.2625
0.126099,0.0875,0.171577,0.065625
0.126047,0.415625,0.1719,-0.2625
0.127291,0.153125,0.172045,-0.35
0.126914,0.415625,0.172365,-0.2625
0.128237,0.065625,0.172558,0.13125
0.128615,0.04375,0.172844,-0.2625
0.129733,0.196875,0.173198,0.13125
0.130973,0.21875,0.173371,-0.2625
0.12977,0.175,0.173696,0.13125
0.128177,0.2625,0.173972,0.04375
0.129457,0.175,0.174221,0.196875
0.130757,0.175,0.174542,0.153125
0.132122,0.196875,0.174688,-0.2625
0.132586,0.196875,0.175031,-0.240625
0.133837,0.0875,0.175391,-0.2625
0.135011,0.0875,0.17572,-0.2625
0.134705,0.109375,0.176077,-0.371875
0.133625,0.196875,0.176344,-0.2625
0.132584,0.065625,0.176626,-0.328125
0.133663,0.0875,0.176876,-0.2625
0.135061,0.04375,0.177201,0.175
0.136375,0.0875,0.177498,-0.328125
0.137656,0.13125,0.177866,-0.2625
0.138956,0.153125,0.178252,-0.2625
0.140176,0.153125,0.178606,-0.2625
0.141367,0.196875,0.179025,-0.35
0.142582,0.196875,0.179408,-0.30625
0.143576,0.109375,0.179999,-0.35
0.141979,-0.021875,0.180338,0.175
0.140447,0.109375,0.180674,0.065625
0.141641,0.2625,0.181129,-0.30625
0.139943,0.0875,0.181432,-0.35
0.140496,0.30625,0.181839,-0.240625
0.141678,0.109375,0.182169,-0.2625
0.142787,0.13125,0.182764,-0.2625
0.141678,0.175,0.183228,-0.153125
0.139972,0.175,0.183592,-0.2625
0.140075,0.196875,0.183855,-0.30625
