angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15244,-1.18049,0,1.7151,1.68912,0
-1.15236,-1.18049,0,1.71519,1.68912,0
-1.15227,-1.18049,0,1.71528,1.68912,0
-1.15219,-1.18049,0,1.71537,1.68912,0
-1.1521,-1.18049,0,1.71546,1.68912,0
-1.15202,-1.18049,0,1.71555,1.68912,0
-1.15194,-1.18049,0,1.71564,1.68912,0
-1.15185,-1.18049,0,1.71573,1.68912,0
-1.15177,-1.18049,0,1.71582,1.68912,0
-1.15168,-1.18049,0,1.71591,1.68912,0
-1.1516,-1.18049,0,1.716,1.68912,0
-1.15151,-1.18049,0,1.71609,1.68912,0
-1.15143,-1.18049,0,1.71618,1.68912,0
-1.15135,-1.18049,0,1.71627,1.68912,0
-1.15126,-1.18049,0,1.71636,1.68912,0
-1.15118,-1.18049,0,1.71645,1.68912,0
-1.15109,-1.18049,0,1.71654,1.68912,0
-1.15101,-1.18049,0,1.71663,1.68912,0
-1.15092,-1.18049,0,1.71672,1.68912,0
-1.15084,-1.18049,0,1.71681,1.68912,0
-1.15075,-1.18049,0,1.7169,1.68912,0
-1.15067,-1.18049,0,1.71699,1.68912,0
-1.15058,-1.18049,0,1.71708,1.68912,0
-1.1505,-1.18049,0,1.71717,1.68912,0
-1.15041,-1.18049,0,1.71726,1.68912,0
-1.15033,-1.18049,0,1.71735,1.68912,0
-1.15024,-1.18049,0,1.71744,1.68912,0
-1.15016,-1.18049,0,1.71753,1.68912,0
-1.15008,-1.18049,0,1.71762,1.68912,0
-1.14999,-1.18049,0,1.7177,1.68912,0
-1.14991,-1.18049,0,1.71779,1.68912,0
-1.14982,-1.18049,0,1.71788,1.68912,0
-1.14974,-1.18049,0,1.71797,1.68912,0
-1.14965,-1.18049,0,1.71806,1.68912,0
-1.14957,-1.18049,0,1.71815,1.68912,0
-1.14948,-1.18049,0,1.71824,1.68912,0
-1.1494,-1.18049,0,1.71833,1.68912,0
-1.14931,-1.18049,0,1.71842,1.68912,0
-1.14923,-1.18049,0,1.71851,1.68912,0
-1.14914,-1.18049,0,1.7186,1.68912,0
-1.14906,-1.18049,0,1.71869,1.68912,0
-1.14897,-1.18049,0.000726852,1.71878,1.68912,3.63426e-05
-1.14888,-1.18047,0.000690509,1.71888,1.68909,6.90509e-05
-1.14879,-1.18047,0.000655984,1.71897,1.68909,9.83976e-05
-1.1487,-1.18047,0.000623185,1.71906,1.68909,0.000124637
-1.14861,-1.18047,0.000592025,1.71916,1.68909,0.000148006
-1.14852,-1.18047,0.000562424,1.71925,1.68909,0.000168727
-1.14843,-1.18047,0.000534303,1.71935,1.68909,0.000187006
-1.14834,-1.18047,0.000507588,1.71944,1.68909,0.000203035
-1.14825,-1.18047,0.000482208,1.71954,1.68909,0.000216994
-1.14816,-1.18047,0.000458098,1.71963,1.68909,0.000229049
-1.14807,-1.18047,0.000435193,1.71972,1.68909,0.000239356
-1.14798,-1.18047,0.000413433,1.71982,1.68909,0.00024806
-1.14789,-1.18047,0.000392762,1.71991,1.68909,0.000255295
-1.1478,-1.18047,0.000373124,1.72001,1.68909,0.000261187
-1.14771,-1.18047,0.000354467,1.7201,1.68909,0.000265851
-1.14762,-1.18047,0.000336744,1.7202,1.68909,0.000269395
-1.14753,-1.18047,0.000319907,1.72029,1.68909,0.000271921
-1.14744,-1.18047,0.000303912,1.72038,1.68909,0.00027352
-1.14735,-1.18047,0.000288716,1.72048,1.68909,0.00027428
-1.14726,-1.18047,0.00027428,1.72057,1.68909,0.00027428
-1.14717,-1.18047,0.000260566,1.72067,1.68909,0.000273594
-1.14708,-1.18044,0.000538279,1.72076,1.68906,0.000286829
-1.14698,-1.18044,0.000511365,1.72085,1.68906,0.000298055
-1.14689,-1.18044,0.000485796,1.72095,1.68906,0.000307443
-1.1468,-1.18044,0.000461507,1.72104,1.68906,0.000315146
-1.14671,-1.18044,0.000438431,1.72114,1.68906,0.00032131
-1.14662,-1.18044,0.00041651,1.72123,1.68906,0.00032607
-1.14653,-1.18044,0.000395684,1.72132,1.68906,0.000329551
-1.14644,-1.18044,0.0003759,1.72142,1.68906,0.000331868
-1.14635,-1.18044,0.000357105,1.72151,1.68906,0.00033313
-1.14626,-1.18044,0.00033925,1.7216,1.68906,0.000333436
-1.14617,-1.18044,0.000322287,1.7217,1.68906,0.000332879
-1.14608,-1.18044,0.000306173,1.72179,1.68906,0.000331543
-1.14599,-1.18044,0.000290864,1.72188,1.68906,0.000329509
-1.1459,-1.18044,0.000276321,1.72198,1.68906,0.00032685
-1.14581,-1.18044,0.000262505,1.72207,1.68906,0.000323633
-1.14572,-1.18044,0.00024938,1.72217,1.68906,0.00031992
-1.14563,-1.18044,0.000236911,1.72226,1.68906,0.00031577
-1.14554,-1.18044,0.000225065,1.72235,1.68906,0.000311234
-1.14544,-1.18044,0.000213812,1.72245,1.68906,0.000306363
-1.14535,-1.18044,0.000203121,1.72254,1.68906,0.000301201
-1.14526,-1.18044,0.000192965,1.72264,1.68906,0.000295789
-1.14516,-1.18044,0.000183317,1.72274,1.68906,0.000290166
-1.14506,-1.18044,0.000174151,1.72285,1.68906,0.000284365
-1.14497,-1.18044,0.000165444,1.72295,1.68906,0.000278419
-1.14487,-1.18044,0.000157171,1.72305,1.68906,0.000272357
-1.14478,-1.18044,0.000149313,1.72315,1.68906,0.000266204
-1.14468,-1.18044,0.000141847,1.72325,1.68906,0.000259987
-1.14459,-1.18044,0.000134755,1.72335,1.68906,0.000253725
-1.14449,-1.18044,0.000128017,1.72345,1.68906,0.00024744
-1.14439,-1.18044,0.000121616,1.72355,1.68906,0.000241148
-1.1443,-1.18044,0.000115535,1.72365,1.68906,0.000234868
-1.1442,-1.18044,0.000109759,1.72375,1.68906,0.000228612
-1.14411,-1.18044,0.000104271,1.72386,1.68906,0.000222395
-1.14401,-1.18044,9.90572e-05,1.72396,1.68906,0.000216228
-1.14391,-1.18044,9.41043e-05,1.72406,1.68906,0.000210122
-1.14382,-1.18044,8.93991e-05,1.72416,1.68906,0.000204086
-1.14372,-1.18044,8.49292e-05,1.72426,1.68906,0.000198128
