torque_1,torque_1_t,torque_2,torque_2_t
0.140272,0.546875,0.129917,-0.91875
0.140672,0.065625,0.130367,-0.328125
0.141122,0.175,0.130817,-0.328125
0.141522,0.2625,0.131267,-0.328125
0.141972,0.48125,0.131717,-0.284375
0.142372,0.30625,0.132167,-0.240625
0.142772,0.196875,0.132617,-0.284375
0.143222,0.2625,0.133067,-0.021875
0.143622,0.2625,0.133517,-0.240625
0.144072,0.328125,0.133967,-0.240625
0.144472,0.30625,0.134417,-0.284375
0.144922,0.04375,0.134867,0.065625
0.145322,0.065625,0.135317,-0.284375
0.145722,0.065625,0.135767,-0.021875
0.146172,0.240625,0.136217,-0.284375
0.146572,0.2625,0.136667,-0.021875
0.147022,0.30625,0.137117,-0.021875
0.147422,0.30625,0.137567,-0.284375
0.147872,0.30625,0.138017,-0.2625
0.148272,0.30625,0.138467,-0.284375
0.148722,0.371875,0.138917,-0.196875
0.149122,0.371875,0.139367,-0.2625
0.149572,0.284375,0.139817,-0.065625
0.149972,0.328125,0.140267,-0.284375
0.150422,0.109375,0.140717,-0.284375
0.150822,0.2625,0.141167,-0.284375
0.151272,0.0875,0.141617,-0.284375
0.151672,0.503125,0.142067,-0.284375
0.152072,0.284375,0.142517,-0.021875
0.152522,0.525,0.142917,-0.328125
0.152922,0.284375,0.143367,-0.284375
0.153372,0.065625,0.143817,-0.284375
0.153772,-0.04375,0.144267,-0.240625
0.154222,0.109375,0.144717,-0.2625
0.154622,0.240625,0.145167,-0.284375
0.155072,0.2625,0.145617,-0.2625
0.155472,0.35,0.146067,-0.30625
0.155922,0.30625,0.146517,-0.371875
0.156322,0.30625,0.146967,0.0875
0.156772,0.30625,0.147417,-0.284375
0.157172,0.04375,0.147867,-0.30625
0.156895,0.328125,0.148298,-0.021875
0.157236,0.503125,0.148928,-0.371875
0.157721,0.30625,0.149363,-0.328125
0.158204,0.30625,0.1498,-0.2625
0.158685,0.13125,0.150288,-0.284375
0.159164,0.240625,0.150728,0.065625
0.159643,0.35,0.151219,-0.284375
0.160119,0.21875,0.151661,-0.2625
0.160595,0.30625,0.152154,-0.021875
0.161069,0.2625,0.152598,-0.284375
0.161542,-0.021875,0.153042,-0.021875
0.162013,0.48125,0.153538,-0.284375
0.162484,-0.196875,0.153984,-0.2625
0.162954,0.525,0.154481,-0.328125
0.163422,0.35,0.154929,-0.284375
0.16389,0.30625,0.155427,-0.284375
0.164357,0.196875,0.155876,-0.30625
0.164823,0.109375,0.156325,-0.284375
0.165288,0.459375,0.156825,-0.284375
0.165753,0.328125,0.157275,-0.284375
0.166216,0.284375,0.157775,-0.328125
0.166243,0.240625,0.158364,-0.284375
0.16677,0.35,0.158808,-0.240625
0.167246,0.4375,0.159304,-0.30625
0.16772,0.109375,0.15975,-0.021875
0.168193,0.065625,0.160247,-0.284375
0.168665,0.0875,0.160694,-0.284375
0.169136,0.35,0.161143,-0.328125
0.169606,0.284375,0.161641,-0.284375
0.170074,0.240625,0.162091,-0.30625
0.170542,0.04375,0.162541,-0.284375
0.171009,0.13125,0.163041,-0.284375
0.171475,0.240625,0.163492,-0.2625
0.171941,0.13125,0.163943,-0.2625
0.172405,0.284375,0.164444,-0.2625
0.172869,0.284375,0.164896,-0.284375
0.173332,0.065625,0.165397,-0.284375
0.173795,0.328125,0.16585,-0.284375
0.174256,0.459375,0.166302,-0.284375
0.174768,0.04375,0.166804,-0.35
0.175228,0.109375,0.167257,-0.240625
0.175689,0.13125,0.16776,-0.284375
0.176198,0.0875,0.168262,-0.04375
0.176707,0.328125,0.168815,-0.284375
0.177166,0.284375,0.169318,-0.284375
0.177674,0.0875,0.169821,-0.284375
0.178132,0.328125,0.170324,-0.240625
0.17864,0.328125,0.170827,-0.284375
0.179097,0.065625,0.171331,-0.284375
0.179603,0.503125,0.171834,-0.30625
0.18011,0.065625,0.172337,-0.2625
0.180566,0.13125,0.17284,-0.284375
0.181072,0.153125,0.173343,-0.2625
0.181527,0.109375,0.173896,-0.459375
0.182032,0.35,0.174399,-0.065625
0.182537,0.109375,0.174902,-0.021875
0.182992,0.328125,0.175405,-0.30625
0.183497,0.153125,0.175908,-0.284375
0.184001,0.35,0.176411,-0.240625
0.184455,0.13125,0.176914,-0.284375
0.184959,0.35,0.177417,-0.30625
0.185412,0.13125,0.17792,-0.2625
0.185916,0.35,0.178423,-0.284375
0.186419,0.13125,0.178925,-0.371875
0.186872,0.13125,0.179428,-0.284375
0.187375,0.13125,0.17993,-0.371875
0.187878,0.546875,0.180433,-0.284375
0.188331,0.35,0.180935,-0.240625
0.188833,0.35,0.181438,-0.284375
0.189336,0.371875,0.18194,-0.284375
0.189788,0.13125,0.182442,-0.30625
0.19029,0.240625,0.182945,-0.328125
0.190792,0.240625,0.183447,-0.284375
0.191244,0.371875,0.183999,-0.284375
0.191746,0.153125,0.184501,-0.284375
0.192248,0.284375,0.185003,-0.328125
0.192699,0.153125,0.185505,-0.2625
0.193201,0.021875,0.186007,-0.240625
0.193703,0.328125,0.186508,0
0.194154,0.0875,0.18701,-0.284375
0.194655,0.0875,0.187512,-0.284375
0.195157,0.153125,0.188064,-0.328125
0.195708,0.153125,0.188615,-0.30625
0.196209,0.48125,0.189167,-0.240625
0.19671,0.175,0.189768,-0.284375
0.197261,0.109375,0.19032,-0.284375
0.197762,0.35,0.190871,-0.284375
0.198263,0.284375,0.191422,-0.284375
0.198814,0.284375,0.192024,-0.240625
0.199315,0.13125,0.192575,-0.284375
0.199816,0.328125,0.193126,-0.371875
0.200367,0.109375,0.193677,0
0.200867,0.56875,0.194279,-0.284375
0.201368,0.153125,0.19483,-0.30625
0.201919,0.284375,0.195381,-0.590625
0.202419,0.153125,0.195932,-0.284375
0.20297,0.546875,0.196483,-0.328125
0.203471,0.153125,0.197084,-0.30625
0.203971,0.328125,0.197635,-0.284375
0.204522,0.328125,0.198186,0
0.205022,0.153125,0.198736,-0.30625
0.205573,0.13125,0.199287,-0.284375
0.206073,0.503125,0.199838,-0.284375
0.206573,0.153125,0.200439,-0.284375
0.207124,0.590625,0.20099,-0.284375
0.207624,0.153125,0.20154,-0.284375
0.208175,0.0875,0.202091,-0.284375
0.208675,0.153125,0.202642,-0.240625
0.208303,0.13125,0.203319,-0.371875
0.20889,0.13125,0.203904,-0.284375
0.209425,0.328125,0.20444,-0.284375
0.210008,0.30625,0.204977,-0.30625
0.210539,0.153125,0.205516,-0.284375
0.211119,0.0875,0.206056,-0.328125
0.211647,0.328125,0.206597,-0.284375
0.212174,0.13125,0.20714,-0.284375
0.21275,0.153125,0.207733,-0.371875
0.213274,0.153125,0.208278,-0.30625
0.213847,0.13125,0.208823,-0.284375
0.214369,0.30625,0.209369,-0.30625
0.21494,0.371875,0.209916,-0.284375
0.21551,0.328125,0.210563,-0.30625
0.216079,0.328125,0.211211,-0.328125
0.216696,0.13125,0.21186,-0.328125
0.217263,0.371875,0.212509,-0.284375
0.21788,0.13125,0.213209,-0.328125
0.2183,0.196875,0.214004,-0.328125
0.218137,0.153125,0.214636,-0.2625
0.218787,0.109375,0.21527,-0.284375
0.219385,0.153125,0.215957,-0.240625
0.22003,0.175,0.216595,-0.2625
0.220623,0.0875,0.217234,-0.284375
