torque_1,torque_1_t,torque_2,torque_2_t
0.134431,0.48125,0.122599,-0.940625
0.134881,0.4375,0.123049,-0.240625
0.135281,0.196875,0.123499,-0.240625
0.135681,0.328125,0.123949,-0.415625
0.136081,0.284375,0.124399,-0.30625
0.136481,0.284375,0.124899,-0.284375
0.136881,0.2625,0.125349,-0.284375
0.137331,0.04375,0.125799,-0.284375
0.137731,0.284375,0.126249,-0.240625
0.138131,0.284375,0.126699,-0.284375
0.138531,0.30625,0.127149,-0.13125
0.138931,0.284375,0.127649,-0.284375
0.139381,0.30625,0.128099,-0.065625
0.139781,0.196875,0.128549,-0.21875
0.140181,0.30625,0.128999,-0.284375
0.140581,0.459375,0.129449,-0.240625
0.140981,0.240625,0.129899,-0.328125
0.141431,-0.065625,0.130399,0.021875
0.141831,0.04375,0.130849,-0.240625
0.142231,0.240625,0.131299,-0.284375
0.142631,0.021875,0.131749,-0.109375
0.143031,-0.0875,0.132199,-0.21875
0.143481,0.153125,0.132649,-0.30625
0.143881,0.2625,0.133099,0
0.144281,0.065625,0.133599,-0.13125
0.144681,0.065625,0.134049,0.021875
0.145081,0.30625,0.134499,-0.0875
0.145531,0.546875,0.134949,-0.415625
0.145931,0.240625,0.135399,-0.4375
0.146331,0.39375,0.135849,-0.04375
0.146731,0.0875,0.136299,-0.0875
0.147181,0.240625,0.136749,-0.065625
0.147581,0.48125,0.137249,-0.4375
0.147981,0.459375,0.137699,-0.284375
0.145909,0.415625,0.138236,-0.065625
0.146426,0.196875,0.138634,-0.240625
0.146986,0.065625,0.139037,0.04375
0.147491,0.30625,0.139445,-0.2625
0.147991,0.065625,0.139858,-0.2625
0.148485,0.328125,0.140274,-0.240625
0.149025,0.04375,0.140695,-0.525
0.149511,0.39375,0.14117,-0.04375
0.150042,-0.065625,0.141597,-0.0875
0.150569,0.48125,0.142078,-0.30625
0.151093,0.2625,0.142511,-0.065625
0.151612,0.35,0.142998,-0.30625
0.152128,0.328125,0.143436,-0.0875
0.152641,0.35,0.143927,-0.196875
0.153151,-0.065625,0.144369,-0.04375
0.153658,0.21875,0.144813,-0.30625
0.154111,0.04375,0.145309,-0.175
0.154613,0.328125,0.145757,-0.04375
0.155111,0.04375,0.146256,-0.065625
0.155607,0.30625,0.146706,-0.328125
0.156101,0.0875,0.147207,-0.371875
0.156593,0.30625,0.147659,-0.0875
0.157083,0.065625,0.148162,-0.240625
0.15757,0.21875,0.148616,-0.0875
0.158056,0.30625,0.14912,-0.240625
0.15854,0.21875,0.149575,-0.175
0.159022,0.328125,0.150031,-0.371875
0.159503,0,0.150537,-0.0875
0.159982,0.371875,0.150993,-0.109375
0.16041,0.021875,0.1515,-0.04375
0.160886,0.35,0.151958,-0.065625
0.161361,0.021875,0.152465,-0.2625
0.161835,0.21875,0.152923,-0.2625
0.162307,0.240625,0.153381,-0.240625
0.162779,0.2625,0.153889,-0.328125
0.163249,0.065625,0.154347,-0.2625
0.163718,0.284375,0.154855,-0.30625
0.164187,0.13125,0.155313,-0.0875
0.164654,0.065625,0.155772,-0.2625
0.165121,0.021875,0.15628,-0.328125
0.165586,0.328125,0.156738,-0.240625
0.166051,0.30625,0.157246,-0.04375
0.166515,0.546875,0.157704,-0.30625
0.166979,0.284375,0.158163,-0.328125
0.167442,0.30625,0.158671,-0.0875
0.167904,0.04375,0.159128,-0.0875
0.168365,0.30625,0.159586,-0.04375
0.168826,0.284375,0.160094,-0.240625
0.169337,0.284375,0.160602,0
0.169797,0.328125,0.161109,-0.065625
0.170306,0.04375,0.161616,-0.065625
0.170815,0.284375,0.162123,-0.0875
0.171274,0.021875,0.16263,-0.30625
0.171782,-0.109375,0.163137,-0.196875
0.172289,0.30625,0.163644,-0.13125
0.172747,0.56875,0.164151,-0.021875
0.173254,0.30625,0.164657,-0.109375
0.17376,0.04375,0.165163,-0.284375
0.174216,0.328125,0.165669,-0.04375
0.174722,0.328125,0.166175,-0.0875
0.175228,0.0875,0.166681,-0.240625
0.175733,0.459375,0.167187,-0.2625
0.176188,0.503125,0.167692,-0.240625
0.176693,0.109375,0.168197,-0.30625
0.177198,0.109375,0.168703,-0.04375
0.177652,0.109375,0.169208,-0.0875
0.178156,0.546875,0.169713,-0.328125
0.17866,0.30625,0.170217,-0.0875
0.179114,0.240625,0.170722,-0.2625
0.179618,0.13125,0.171226,-0.240625
0.180121,0.328125,0.171731,-0.2625
0.180624,0.328125,0.172185,-0.065625
0.181077,0.065625,0.172689,-0.065625
0.18158,0.153125,0.173193,-0.0875
0.182083,0.04375,0.173696,-0.13125
0.182586,0.35,0.1742,-0.021875
0.183038,0.56875,0.174704,-0.240625
0.18354,0.109375,0.175207,-0.021875
0.184043,0.13125,0.17571,-0.2625
0.184545,0.0875,0.176214,-0.284375
0.184997,0.0875,0.176717,-0.021875
0.185499,0.30625,0.17722,-0.284375
0.186001,0.109375,0.177723,-0.0875
0.186502,0.328125,0.178175,-0.175
0.186954,0.35,0.178678,-0.328125
0.187455,0.13125,0.179181,-0.109375
0.187957,0.35,0.179683,-0.109375
0.188458,0.13125,0.180185,-0.109375
0.18896,0.328125,0.180738,-0.240625
0.189511,0.13125,0.18129,-0.175
0.190062,0.30625,0.181842,-0.284375
0.190563,0.284375,0.182394,-0.175
0.191114,0.240625,0.182946,-0.284375
0.191665,0.2625,0.183498,-0.30625
0.192166,0.546875,0.18405,-0.0875
0.192717,0.153125,0.184602,-0.2625
0.193268,0.0875,0.185103,-0.328125
0.193769,0.39375,0.185655,-0.021875
0.19432,0.109375,0.186207,-0.240625
0.194871,0.415625,0.186758,-0.021875
0.195371,0.13125,0.18731,-0.284375
0.195922,0.109375,0.187861,-0.021875
0.196473,0.109375,0.188412,-0.240625
0.196973,0.13125,0.188964,-0.240625
0.197524,0.109375,0.189515,-0.109375
0.198075,0.13125,0.190066,-0.065625
0.198575,0.546875,0.190617,-0.13125
0.199126,0.284375,0.191118,-0.065625
0.199676,0.153125,0.19167,-0.284375
0.200227,0.021875,0.192221,-0.2625
0.200727,0.13125,0.192772,-0.0875
0.201277,0.328125,0.193323,-0.328125
0.201828,0.109375,0.193873,-0.13125
0.202328,0.328125,0.194424,-0.175
0.202878,0.328125,0.194925,-0.109375
0.203429,0.04375,0.195476,-0.284375
0.203979,0.175,0.196027,-0.13125
0.204479,0.065625,0.196577,-0.35
0.20503,0.153125,0.197128,-0.284375
0.20558,0.284375,0.197679,-0.284375
0.20613,0.153125,0.19818,-0.284375
0.20663,0.175,0.19873,-0.153125
0.207181,0.240625,0.199281,-0.240625
0.207731,0.109375,0.199831,-0.196875
0.208281,0.284375,0.200382,-0.39375
0.208831,0.109375,0.200882,-0.021875
0.209332,0.328125,0.201433,-0.284375
0.209882,0.328125,0.201983,-0.04375
0.210482,0.328125,0.202584,-0.240625
0.211082,0.153125,0.203234,-0.196875
0.211682,0.328125,0.203835,-0.2625
0.212282,0.284375,0.204485,-0.2625
