angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15559,-1.18084,0,1.71727,1.69287,0
-1.15551,-1.18084,0,1.71737,1.69287,0
-1.15543,-1.18084,0,1.71746,1.69287,0
-1.15535,-1.18084,0,1.71755,1.69287,0
-1.15527,-1.18084,0,1.71764,1.69287,0
-1.15519,-1.18084,0,1.71773,1.69287,0
-1.15511,-1.18084,0,1.71783,1.69287,0
-1.15502,-1.18084,0,1.71792,1.69287,0
-1.15494,-1.18084,0,1.71801,1.69287,0
-1.15486,-1.18084,0,1.7181,1.69287,0
-1.15478,-1.18084,0,1.71819,1.69287,0
-1.1547,-1.18084,0,1.71829,1.69287,0
-1.15462,-1.18084,0,1.71838,1.69287,0
-1.15454,-1.18084,0,1.71847,1.69287,0
-1.15446,-1.18084,0,1.71856,1.69287,0
-1.15437,-1.18084,0,1.71865,1.69287,0
-1.15429,-1.18084,0,1.71875,1.69287,0
-1.15421,-1.18084,0,1.71884,1.69287,0
-1.15413,-1.18084,0,1.71893,1.69287,0
-1.15405,-1.18084,0,1.71902,1.69287,0
-1.15397,-1.18084,0,1.71911,1.69287,0
-1.15389,-1.18084,0,1.71921,1.69287,0
-1.1538,-1.18084,0,1.7193,1.69287,0
-1.15372,-1.18084,0,1.71939,1.69287,0
-1.15364,-1.18084,0,1.71948,1.69287,0
-1.15356,-1.18084,0,1.71957,1.69287,0
-1.15348,-1.18084,0,1.71966,1.69287,0
-1.1534,-1.18084,0,1.71976,1.69287,0
-1.15332,-1.18084,0,1.71985,1.69287,0
-1.15323,-1.18084,0,1.71994,1.69287,0
-1.15315,-1.18084,0,1.72003,1.69287,0
-1.15307,-1.18084,0,1.72012,1.69287,0
-1.15299,-1.18084,0,1.72021,1.69287,0
-1.15291,-1.18084,0,1.7203,1.69287,0
-1.15283,-1.18084,0,1.7204,1.69287,0
-1.15274,-1.18084,0,1.72049,1.69287,0
-1.15266,-1.18084,0,1.72058,1.69287,0
-1.15258,-1.18084,0,1.72067,1.69287,0
-1.1525,-1.18084,0,1.72076,1.69287,0
-1.15242,-1.18084,0,1.72085,1.69287,0
-1.15233,-1.18084,0,1.72094,1.69287,0
-1.15225,-1.18084,0,1.72104,1.69287,0
-1.15215,-1.18084,0,1.72113,1.69287,0
-1.15206,-1.18084,0,1.72122,1.69287,0
-1.15197,-1.18084,0,1.72132,1.69287,0
-1.15188,-1.18084,0,1.72141,1.69287,0
-1.15179,-1.18084,0,1.72151,1.69287,0
-1.1517,-1.18084,0,1.7216,1.69287,0
-1.15161,-1.18084,0,1.72169,1.69287,0
-1.15152,-1.18084,0,1.72179,1.69287,0
-1.15143,-1.18084,0,1.72188,1.69287,0
-1.15133,-1.18084,0,1.72198,1.69287,0
-1.15124,-1.18084,0,1.72207,1.69287,0
-1.15115,-1.18084,0,1.72216,1.69287,0
-1.15106,-1.18084,0,1.72226,1.69287,0
-1.15097,-1.18084,0,1.72235,1.69287,0
-1.15088,-1.18084,0,1.72244,1.69287,0
-1.15079,-1.18084,0,1.72254,1.69287,0
-1.15069,-1.18084,0,1.72263,1.69287,0
-1.1506,-1.18084,0,1.72272,1.69287,0
-1.15051,-1.18084,0,1.72282,1.69287,0
-1.15042,-1.18084,0,1.72291,1.69287,0
-1.15033,-1.18084,0,1.723,1.69287,0
-1.15024,-1.18084,0,1.7231,1.69287,0
-1.15015,-1.18084,0,1.72319,1.69287,0
-1.15005,-1.18084,0,1.72328,1.69287,0
-1.14996,-1.18084,0,1.72338,1.69287,0
-1.14987,-1.18084,0,1.72347,1.69287,0
-1.14978,-1.18084,0,1.72356,1.69287,0
-1.14969,-1.18084,0,1.72366,1.69287,0
-1.14959,-1.18084,0,1.72375,1.69287,0
-1.1495,-1.18084,0,1.72384,1.69287,0
-1.14941,-1.18084,0,1.72394,1.69287,0
-1.14932,-1.18084,0,1.72403,1.69287,0
-1.14923,-1.18084,0,1.72412,1.69287,0
-1.14914,-1.18084,0,1.72422,1.69287,0
-1.14904,-1.18084,0,1.72431,1.69287,0
-1.14895,-1.18084,0,1.7244,1.69287,0
-1.14886,-1.18084,0,1.72449,1.69287,0
-1.14877,-1.18084,0,1.72459,1.69287,0
-1.14868,-1.18084,0,1.72468,1.69287,0
-1.14858,-1.18084,0,1.72477,1.69287,0
-1.14848,-1.18084,0,1.72487,1.69287,0
-1.14838,-1.18084,0,1.72497,1.69287,0
-1.14828,-1.18084,0,1.72507,1.69287,0
-1.14817,-1.18084,0,1.72517,1.69287,0
-1.14807,-1.18084,0,1.72526,1.69287,0
-1.14797,-1.18084,0,1.72536,1.69287,0
-1.14787,-1.18084,0,1.72546,1.69287,0
-1.14777,-1.18084,0,1.72556,1.69287,0
-1.14766,-1.18084,0,1.72565,1.69287,0
-1.14756,-1.18084,0,1.72575,1.69287,0
-1.14746,-1.18084,0,1.72585,1.69287,0
-1.14736,-1.18084,0,1.72595,1.69287,0
-1.14726,-1.18084,0,1.72605,1.69287,0
-1.14715,-1.18084,0,1.72614,1.69287,0
-1.14705,-1.18084,0,1.72624,1.69287,0
-1.14695,-1.18084,0,1.72634,1.69287,0
-1.14685,-1.18084,0,1.72643,1.69287,0
-1.14675,-1.18084,0,1.72653,1.69287,0
-1.14664,-1.18084,0,1.72663,1.69287,0
-1.14654,-1.18084,0,1.72673,1.69287,0
-1.14644,-1.18084,0,1.72682,1.69287,0
-1.14634,-1.18084,0,1.72692,1.69287,0
-1.14623,-1.18084,0,1.72702,1.69287,0
-1.14613,-1.18084,0,1.72712,1.69287,0
-1.14603,-1.18084,0,1.72721,1.69287,0
