angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15951,-1.1825,0,1.71977,1.69359,0
-1.15943,-1.1825,0,1.71986,1.69359,0
-1.15935,-1.1825,0,1.71995,1.69359,0
-1.15926,-1.1825,0,1.72004,1.69359,0
-1.15918,-1.1825,0,1.72013,1.69359,0
-1.1591,-1.1825,0,1.72023,1.69359,0
-1.15902,-1.1825,0,1.72032,1.69359,0
-1.15894,-1.1825,0,1.72041,1.69359,0
-1.15885,-1.1825,0,1.7205,1.69359,0
-1.15877,-1.1825,0,1.72059,1.69359,0
-1.15869,-1.1825,0,1.72068,1.69359,0
-1.15861,-1.1825,0,1.72077,1.69359,0
-1.15852,-1.1825,0,1.72086,1.69359,0
-1.15844,-1.1825,0,1.72095,1.69359,0
-1.15836,-1.1825,0,1.72104,1.69359,0
-1.15828,-1.1825,0,1.72113,1.69359,0
-1.1582,-1.1825,0,1.72122,1.69359,0
-1.15811,-1.1825,0,1.72131,1.69359,0
-1.15803,-1.1825,0,1.7214,1.69359,0
-1.15795,-1.1825,0,1.72149,1.69359,0
-1.15787,-1.1825,0,1.72158,1.69359,0
-1.15778,-1.1825,0,1.72167,1.69359,0
-1.1577,-1.1825,0,1.72177,1.69359,0
-1.15762,-1.1825,0,1.72186,1.69359,0
-1.15754,-1.1825,0,1.72195,1.69359,0
-1.15745,-1.1825,0,1.72204,1.69359,0
-1.15737,-1.1825,0,1.72213,1.69359,0
-1.15729,-1.1825,0,1.72222,1.69359,0
-1.1572,-1.1825,0,1.72231,1.69359,0
-1.15712,-1.1825,0,1.7224,1.69359,0
-1.15704,-1.1825,0,1.72249,1.69359,0
-1.15696,-1.1825,0,1.72258,1.69359,0
-1.15687,-1.1825,0,1.72267,1.69359,0
-1.15679,-1.1825,0,1.72276,1.69359,0
-1.15671,-1.1825,0,1.72285,1.69359,0
-1.15663,-1.1825,0,1.72294,1.69359,0
-1.15654,-1.1825,0,1.72303,1.69359,0
-1.15646,-1.1825,0,1.72312,1.69359,0
-1.15638,-1.1825,0,1.72321,1.69359,0
-1.15629,-1.1825,0,1.7233,1.69359,0
-1.15621,-1.1825,0,1.72339,1.69359,0
-1.15612,-1.1825,0,1.72348,1.69359,0
-1.15603,-1.1825,0,1.72358,1.69359,0
-1.15594,-1.1825,0,1.72367,1.69359,0
-1.15585,-1.1825,0,1.72376,1.69359,0
-1.15576,-1.1825,0,1.72386,1.69359,0
-1.15567,-1.1825,0,1.72395,1.69359,0
-1.15558,-1.1825,0,1.72405,1.69359,0
-1.15549,-1.1825,0,1.72414,1.69359,0
-1.1554,-1.1825,0,1.72424,1.69359,0
-1.15531,-1.1825,0,1.72433,1.69359,0
-1.15522,-1.1825,0,1.72443,1.69359,0
-1.15513,-1.1825,0,1.72452,1.69359,0
-1.15503,-1.1825,0,1.72461,1.69359,0
-1.15494,-1.1825,0,1.72471,1.69359,0
-1.15485,-1.1825,0,1.7248,1.69359,0
-1.15476,-1.1825,0,1.7249,1.69359,0
-1.15467,-1.1825,0,1.72499,1.69359,0
-1.15458,-1.1825,0,1.72509,1.69359,0
-1.15449,-1.1825,0,1.72518,1.69359,0
-1.1544,-1.1825,0,1.72527,1.69359,0
-1.15431,-1.1825,0,1.72537,1.69359,0
-1.15422,-1.1825,0,1.72546,1.69359,0
-1.15412,-1.1825,0,1.72556,1.69359,0
-1.15403,-1.1825,0,1.72565,1.69359,0
-1.15394,-1.1825,0,1.72574,1.69359,0
-1.15385,-1.1825,0,1.72584,1.69359,0
-1.15376,-1.1825,0,1.72593,1.69359,0
-1.15367,-1.1825,0,1.72603,1.69359,0
-1.15358,-1.1825,0,1.72612,1.69359,0
-1.15349,-1.1825,0,1.72621,1.69359,0
-1.15339,-1.1825,0,1.72631,1.69359,0
-1.1533,-1.1825,0,1.7264,1.69359,0
-1.15321,-1.1825,0,1.72649,1.69359,0
-1.15312,-1.1825,0,1.72659,1.69359,0
-1.15303,-1.1825,0,1.72668,1.69359,0
-1.15294,-1.1825,0,1.72678,1.69359,0
-1.15284,-1.1825,0,1.72687,1.69359,0
-1.15275,-1.1825,0,1.72696,1.69359,0
-1.15266,-1.1825,0,1.72706,1.69359,0
-1.15257,-1.1825,0,1.72715,1.69359,0
-1.15248,-1.1825,0,1.72725,1.69359,0
-1.15238,-1.1825,0,1.72735,1.69359,0
-1.15228,-1.1825,0,1.72745,1.69359,0
-1.15218,-1.1825,0,1.72755,1.69359,0
-1.15208,-1.1825,0,1.72765,1.69359,0
-1.15198,-1.1825,0,1.72775,1.69359,0
-1.15188,-1.1825,0,1.72785,1.69359,0
-1.15178,-1.1825,0,1.72795,1.69359,0
-1.15168,-1.1825,0,1.72805,1.69359,0
-1.15158,-1.1825,0,1.72815,1.69359,0
-1.15148,-1.1825,0,1.72825,1.69359,0
-1.15138,-1.1825,0,1.72835,1.69359,0
-1.15128,-1.1825,0,1.72845,1.69359,0
-1.15118,-1.1825,0,1.72855,1.69359,0
-1.15108,-1.1825,0,1.72865,1.69359,0
-1.15098,-1.1825,0,1.72875,1.69359,0
-1.15088,-1.1825,0,1.72885,1.69359,0
-1.15078,-1.1825,0,1.72895,1.69359,0
-1.15068,-1.1825,0,1.72905,1.69359,0
-1.15058,-1.1825,0,1.72915,1.69359,0
-1.15048,-1.1825,0,1.72925,1.69359,0
-1.15038,-1.1825,0,1.72935,1.69359,0
-1.15028,-1.1825,0,1.72945,1.69359,0
-1.15018,-1.1825,0,1.72955,1.69359,0
-1.15008,-1.1825,0,1.72965,1.69359,0
-1.14998,-1.1825,0,1.72975,1.69359,0
-1.14988,-1.1825,0,1.72985,1.69359,0
-1.14978,-1.1825,0,1.72995,1.69359,0
-1.14967,-1.1825,0,1.73005,1.69359,0
-1.14957,-1.1825,0,1.73015,1.69359,0
-1.14947,-1.1825,0,1.73025,1.69359,0
-1.14937,-1.1825,0,1.73035,1.69359,0
-1.14927,-1.1825,0,1.73045,1.69359,0
-1.14917,-1.1825,0,1.73055,1.69359,0
-1.14907,-1.1825,0,1.73065,1.69359,0
-1.14897,-1.1825,0,1.73075,1.69359,0
-1.14887,-1.1825,0,1.73085,1.69359,0
-1.14877,-1.1825,0,1.73095,1.69359,0
-1.14867,-1.1825,0,1.73105,1.69359,0
-1.14857,-1.1825,0,1.73115,1.69359,0
-1.14847,-1.1825,0,1.73125,1.69359,0
-1.14836,-1.1825,0,1.73136,1.69359,0
-1.14824,-1.1825,0,1.73147,1.69359,0
-1.14813,-1.1825,0,1.73158,1.69359,0
-1.14802,-1.1825,0,1.73169,1.69359,0
-1.14791,-1.1825,0,1.73181,1.69359,0
-1.1478,-1.1825,0,1.73192,1.69359,0
-1.14769,-1.1825,0,1.73203,1.69359,0
-1.14758,-1.1825,0,1.73214,1.69359,0
-1.14746,-1.1825,0,1.73225,1.69359,0
-1.14735,-1.1825,0,1.73236,1.69359,0
-1.14724,-1.1825,0,1.73247,1.69359,0
-1.14713,-1.1825,0,1.73258,1.69359,0
-1.14702,-1.1825,0,1.73269,1.69359,0
-1.14691,-1.1825,0,1.7328,1.69359,0
-1.14679,-1.1825,0,1.73291,1.69359,0
-1.14668,-1.1825,0,1.73303,1.69359,0
-1.14657,-1.1825,0,1.73314,1.69359,0
-1.14646,-1.1825,0,1.73325,1.69359,0
-1.14635,-1.1825,0,1.73336,1.69359,0
-1.14623,-1.1825,0,1.73347,1.69359,0
-1.14612,-1.1825,0,1.73358,1.69359,0
-1.14601,-1.1825,0,1.73369,1.69359,0
-1.1459,-1.1825,0,1.7338,1.69359,0
-1.14579,-1.18247,0,1.73391,1.69357,0
-1.14567,-1.18247,0,1.73402,1.69357,0
-1.14556,-1.18247,0,1.73413,1.69357,0
-1.14545,-1.18247,0,1.73424,1.69357,0
-1.14534,-1.18247,0,1.73435,1.69357,0
-1.14522,-1.18247,0,1.73446,1.69357,0
-1.14511,-1.18247,0,1.73457,1.69357,0
-1.145,-1.18247,0,1.73468,1.69357,0
-1.14489,-1.18247,0,1.73479,1.69357,0
-1.14477,-1.18247,0,1.7349,1.69357,0
-1.14466,-1.18247,0,1.73501,1.69357,0
-1.14455,-1.18247,0,1.73512,1.69357,0
-1.14444,-1.18247,0,1.73523,1.69357,0
-1.14432,-1.18247,0,1.73534,1.69357,0
-1.14421,-1.18247,0,1.73545,1.69357,0
-1.1441,-1.18247,0,1.73556,1.69357,0
-1.14399,-1.18247,0,1.73567,1.69357,0
-1.14386,-1.18247,0,1.73579,1.69357,0
-1.14373,-1.18247,0,1.73592,1.69357,0
-1.14361,-1.18247,0,1.73605,1.69357,0
-1.14348,-1.18247,0,1.73618,1.69357,0
-1.14335,-1.18247,0,1.73631,1.69357,0
-1.14322,-1.18247,0,1.73644,1.69357,0
-1.14309,-1.18247,0,1.73657,1.69357,0
-1.14296,-1.18247,0,1.7367,1.69357,0
-1.14283,-1.18247,0,1.73683,1.69357,0
-1.1427,-1.18247,0,1.73696,1.69357,0
-1.14258,-1.18247,0,1.73709,1.69357,0
-1.14245,-1.18247,0,1.73722,1.69357,0
-1.14232,-1.18247,0,1.73734,1.69357,0
-1.14219,-1.18247,0,1.73747,1.69357,0
-1.14206,-1.18247,0,1.7376,1.69357,0
-1.14193,-1.18247,0,1.73773,1.69357,0
-1.1418,-1.18247,0,1.73786,1.69357,0
-1.14167,-1.18247,0,1.73799,1.69357,0
-1.14154,-1.18247,0,1.73812,1.69357,0
-1.14141,-1.18247,0,1.73825,1.69357,0
-1.14128,-1.18247,0,1.73838,1.69357,0
-1.14115,-1.18247,0,1.7385,1.69357,0
-1.14103,-1.18247,0,1.73863,1.69357,0
-1.1409,-1.18247,0,1.73876,1.69357,0
-1.14077,-1.18247,0,1.73889,1.69357,0
-1.14064,-1.18247,0,1.73902,1.69357,0
