torque_1,torque_1_t,torque_2,torque_2_t
0.126267,0.30625,0.122014,-0.9625
0.126667,-0.13125,0.122514,-0.546875
0.127067,0.153125,0.122964,-0.021875
0.127467,0.2625,0.123414,-0.13125
0.127867,0.30625,0.123864,0
0.128267,0.2625,0.124314,-0.21875
0.128667,0.503125,0.124814,-0.284375
0.129117,0.284375,0.125264,-0.065625
0.129517,0.0875,0.125714,-0.065625
0.129917,0.04375,0.126164,-0.284375
0.130317,0.415625,0.126614,-0.284375
0.130717,0.065625,0.127114,-0.021875
0.131117,0.415625,0.127564,-0.284375
0.131517,-0.109375,0.128014,-0.284375
0.131917,0.30625,0.128464,-0.0875
0.132367,0.0875,0.128914,-0.240625
0.132767,0.153125,0.129414,-0.065625
0.133167,0.328125,0.129864,-0.065625
0.133567,0.021875,0.130314,-0.0875
0.133967,0.39375,0.130764,-0.0875
0.134367,0.065625,0.131214,-0.284375
0.134767,0.30625,0.131714,-0.284375
0.135217,0.175,0.132164,-0.284375
0.135617,0.065625,0.132614,-0.065625
0.136017,0.30625,0.133064,-0.065625
0.136417,0.39375,0.133514,-0.284375
0.136817,0.065625,0.133964,-0.2625
0.137217,0.328125,0.134464,-0.284375
0.137617,0.48125,0.134914,-0.284375
0.138067,0.30625,0.135364,-0.175
0.138467,0.30625,0.135814,-0.284375
0.138867,0.30625,0.136264,-0.284375
0.139267,0.196875,0.136714,-0.284375
0.139667,0.30625,0.137164,-0.065625
0.140067,0.284375,0.137664,-0.284375
0.140517,0.2625,0.138114,-0.284375
0.140917,0.04375,0.138564,-0.284375
0.141317,0.196875,0.139014,-0.284375
0.141717,0.30625,0.139464,-0.2625
0.142117,0.2625,0.139914,-0.0875
0.142567,0.30625,0.140364,-0.0875
0.142967,0.30625,0.140864,-0.35
0.143467,0.30625,0.141314,-0.2625
0.143917,0.065625,0.141764,-0.328125
0.144367,0.0875,0.142264,-0.35
0.144817,0.30625,0.142714,-0.284375
0.145267,0.065625,0.143214,-0.2625
0.145717,0.30625,0.143664,-0.065625
0.146167,0.546875,0.144114,-0.284375
0.146617,0.065625,0.144614,-0.2625
0.147067,0,0.145064,-0.0875
0.147567,0.546875,0.145564,-0.021875
0.148017,0.04375,0.146014,-0.0875
0.148467,0.30625,0.146464,-0.284375
0.148917,0.065625,0.146964,0
0.149367,0.284375,0.147414,-0.328125
0.149817,-0.065625,0.147864,-0.065625
0.150267,0.48125,0.148364,-0.0875
0.150767,0.525,0.148814,-0.065625
0.151217,0.04375,0.149264,-0.065625
0.151667,0.39375,0.149764,-0.2625
0.152117,0.30625,0.150214,-0.328125
0.152567,0.328125,0.150664,-0.284375
0.153017,0.065625,0.151164,-0.30625
0.153467,0.30625,0.151614,-0.240625
0.153967,-0.021875,0.152064,0
0.154417,0.39375,0.152564,-0.0875
0.154867,0.503125,0.153014,-0.04375
0.155317,0.065625,0.153464,-0.328125
0.155767,0.328125,0.153964,-0.065625
0.156267,0.065625,0.154414,-0.2625
0.156717,0.39375,0.154864,-0.328125
0.157167,0.065625,0.155364,-0.0875
0.157617,0.30625,0.155814,-0.2625
0.158067,0.30625,0.156264,-0.284375
0.158517,0.30625,0.156764,-0.35
0.159017,0.0875,0.157214,-0.021875
0.159467,0,0.157664,-0.284375
0.159917,0.0875,0.158114,-0.284375
0.160367,0,0.158614,-0.328125
0.160817,0.065625,0.159064,-0.04375
0.161317,0.04375,0.159514,-0.0875
0.161817,0.065625,0.160014,-0.04375
0.162317,0.30625,0.160514,-0.30625
0.162817,-0.109375,0.161014,-0.30625
0.163367,0.30625,0.161514,-0.065625
0.163867,0.04375,0.161964,-0.328125
0.164367,0.109375,0.162464,-0.328125
0.164867,0.065625,0.162964,-0.284375
0.165367,0.04375,0.163464,-0.284375
0.165917,0.328125,0.163914,-0.30625
0.166417,0.30625,0.164414,-0.39375
0.166917,0.328125,0.164914,-0.2625
0.167417,0.065625,0.165414,-0.13125
0.167917,0.109375,0.165914,-0.021875
0.168467,0.13125,0.166364,-0.109375
0.168967,0.153125,0.166864,-0.328125
0.169467,0.13125,0.167364,-0.284375
0.169967,-0.065625,0.167814,-0.109375
0.170467,0.196875,0.168314,-0.284375
0.171017,0.109375,0.168814,-0.328125
0.171517,0.109375,0.169314,-0.240625
0.172017,0.04375,0.169764,-0.30625
0.172517,0.35,0.170264,-0.109375
0.173067,0.35,0.170764,-0.30625
0.173567,0.04375,0.171264,-0.30625
0.174067,0.109375,0.171714,-0.021875
0.174567,0.0875,0.172214,-0.328125
0.175117,0.328125,0.172714,-0.328125
0.174018,0.0875,0.173273,-0.0875
0.17459,0.109375,0.17374,-0.04375
0.175159,0.153125,0.174211,-0.240625
0.175775,0.0875,0.174635,-0.284375
0.176337,0.04375,0.175111,-0.284375
0.176896,0.328125,0.175591,-0.328125
0.177453,0.065625,0.176022,-0.13125
0.178056,0.04375,0.176506,-0.30625
0.178607,0.109375,0.176992,-0.0875
0.179155,0.065625,0.17743,-0.13125
0.179701,0.04375,0.17792,-0.328125
0.180294,0.109375,0.178411,-0.065625
0.180836,0.04375,0.178854,-0.153125
0.181475,0.109375,0.179398,-0.04375
0.182062,0.328125,0.179943,-0.109375
0.182698,0.109375,0.18044,-0.0875
0.183281,0.13125,0.180987,-0.328125
0.183913,0.13125,0.181486,-0.109375
0.184494,0.13125,0.182035,-0.30625
0.185123,0.13125,0.182535,-0.109375
0.1857,0.109375,0.183086,-0.109375
0.186326,0.30625,0.183587,-0.109375
0.186951,0.04375,0.184139,-0.240625
0.187524,0.109375,0.184641,-0.35
0.188147,0.04375,0.185194,-0.13125
0.188718,0.153125,0.185697,-0.284375
0.189338,0.13125,0.186251,-0.240625
0.189957,0.065625,0.186755,-0.13125
0.190526,0.153125,0.187309,-0.0875
0.191143,0.04375,0.187813,-0.13125
0.191709,0.328125,0.188367,-0.175
0.192325,0.109375,0.188872,-0.284375
0.19294,0.153125,0.189427,-0.328125
0.193504,0.153125,0.189932,-0.240625
0.194117,0.284375,0.190487,-0.109375
0.19468,0.153125,0.190992,-0.328125
0.195292,0.109375,0.191547,-0.284375
0.195903,0.328125,0.192052,-0.328125
0.196464,0.153125,0.192607,-0.30625
0.197075,0,0.193113,-0.30625
0.197684,0.065625,0.193668,-0.13125
0.198244,0.328125,0.194173,-0.196875
0.198853,0.153125,0.194678,-0.328125
0.199411,0.109375,0.195233,-0.109375
0.200019,0.153125,0.195738,-0.240625
0.200627,0.109375,0.196293,-0.109375
0.201184,0.153125,0.196798,-0.13125
0.201791,0.328125,0.197303,-0.284375
0.202397,0.04375,0.197857,-0.328125
0.202954,0.328125,0.198362,-0.35
0.203559,0.13125,0.198917,-0.04375
0.204165,-0.04375,0.199421,-0.153125
0.20472,0.415625,0.199926,-0.0875
0.205425,0.13125,0.20053,-0.109375
0.20608,0.13125,0.201134,-0.13125
0.206785,0.153125,0.201738,-0.371875
0.207439,0.328125,0.202342,-0.065625
0.208143,0.04375,0.202946,-0.153125
0.208797,0.153125,0.20355,-0.065625
0.209501,0.284375,0.204154,-0.328125
0.210204,0.153125,0.204757,-0.328125
0.210858,0.328125,0.205361,-0.328125
0.211561,0.328125,0.205964,-0.13125
0.212214,0.153125,0.206567,-0.284375
0.212917,0.153125,0.207121,-0.39375
0.213619,0.109375,0.207724,-0.35
0.214272,0.13125,0.208327,-0.13125
0.214975,0.153125,0.20893,-0.065625
0.215627,0.175,0.209533,-0.13125
0.216329,0.153125,0.210135,-0.065625
0.217031,0.328125,0.210738,-0.240625
0.217683,0.153125,0.211341,-0.153125
0.218385,0.328125,0.211943,-0.35
0.219087,0.328125,0.212496,-0.35
0.219739,0.30625,0.213098,-0.35
0.22044,0.109375,0.2137,-0.153125
0.221142,0.328125,0.214303,-0.153125
0.221793,0.328125,0.214905,-0.065625
0.222495,0.04375,0.215507,-0.284375
0.223196,0.371875,0.216109,-0.371875
0.223847,0.175,0.216661,-0.0875
0.224403,0.109375,0.217408,-0.13125
0.225104,0.175,0.21801,-0.35
0.225755,0.175,0.218611,-0.35
0.226456,0.109375,0.219213,-0.35
0.227157,0.153125,0.219765,-0.371875
0.227858,0.371875,0.220366,-0.35
0.228509,0.415625,0.220968,-0.35
0.22921,0.30625,0.221569,-0.35
0.229911,0.30625,0.222121,-0.35
0.230612,0.175,0.222722,-0.35
0.231262,0.415625,0.223323,-0.240625
0.231963,0.13125,0.223924,-0.35
0.232714,0.175,0.224526,-0.13125
0.233564,0.371875,0.225277,-0.328125
0.234365,0.328125,0.225978,-0.35
0.235215,0.415625,0.226729,-0.371875
0.236066,0.459375,0.22743,-0.35
0.236866,0.415625,0.228181,-0.35
0.237717,0.0875,0.228882,-0.153125
0.238567,0.328125,0.229633,-0.35
0.239368,0.196875,0.230334,-0.13125
0.240218,0.39375,0.231085,-0.546875
0.241069,0.371875,0.231785,-0.4375
0.241919,0.39375,0.232486,-0.35
0.242719,0.35,0.233237,-0.109375
0.24357,0.175,0.233938,-0.153125
0.24442,0.371875,0.234688,-0.35
0.24527,0.371875,0.235389,-0.35
0.246071,0.503125,0.23609,-0.35
0.246921,0.35,0.23684,-0.284375
0.247771,0.196875,0.237541,-0.35
0.248621,0.196875,0.238241,-0.13125
