angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15387,-1.18076,0,1.71698,1.69246,0
-1.15378,-1.18076,0,1.71707,1.69246,0
-1.1537,-1.18076,0,1.71716,1.69246,0
-1.15362,-1.18076,0,1.71725,1.69246,0
-1.15354,-1.18076,0,1.71734,1.69246,0
-1.15346,-1.18076,0,1.71744,1.69246,0
-1.15338,-1.18076,0,1.71753,1.69246,0
-1.15329,-1.18076,0,1.71762,1.69246,0
-1.15321,-1.18076,0,1.71771,1.69246,0
-1.15313,-1.18076,0,1.7178,1.69246,0
-1.15305,-1.18076,0,1.71789,1.69246,0
-1.15297,-1.18076,0,1.71799,1.69246,0
-1.15288,-1.18076,0,1.71808,1.69246,0
-1.1528,-1.18076,0,1.71817,1.69246,0
-1.15272,-1.18076,0,1.71826,1.69246,0
-1.15264,-1.18076,0,1.71835,1.69246,0
-1.15256,-1.18076,0,1.71844,1.69246,0
-1.15247,-1.18076,0,1.71854,1.69246,0
-1.15239,-1.18076,0,1.71863,1.69246,0
-1.15231,-1.18076,0,1.71872,1.69246,0
-1.15223,-1.18076,0,1.71881,1.69246,0
-1.15215,-1.18076,0,1.7189,1.69246,0
-1.15206,-1.18076,0,1.71899,1.69246,0
-1.15198,-1.18076,0,1.71908,1.69246,0
-1.1519,-1.18076,0,1.71918,1.69246,0
-1.15182,-1.18076,0,1.71927,1.69246,0
-1.15174,-1.18076,0,1.71936,1.69246,0
-1.15165,-1.18076,0,1.71945,1.69246,0
-1.15157,-1.18076,0,1.71954,1.69246,0
-1.15149,-1.18076,0,1.71963,1.69246,0
-1.15141,-1.18076,0,1.71972,1.69246,0
-1.15132,-1.18076,0,1.71981,1.69246,0
-1.15124,-1.18076,0,1.71991,1.69246,0
-1.15116,-1.18076,0,1.72,1.69246,0
-1.15108,-1.18073,0.00232593,1.72009,1.69243,0.000116296
-1.151,-1.18073,0.00220963,1.72018,1.69243,0.000220963
-1.15091,-1.18073,0.00209915,1.72027,1.69243,0.000314872
-1.15083,-1.18073,0.00199419,1.72036,1.69243,0.000398838
-1.15075,-1.18073,0.00189448,1.72045,1.69243,0.00047362
-1.15067,-1.18073,0.00179976,1.72054,1.69243,0.000539927
-1.15058,-1.18073,0.00170977,1.72063,1.69243,0.000598419
-1.1505,-1.18073,0.00162428,1.72073,1.69243,0.000649712
-1.15041,-1.18073,0.00154307,1.72082,1.69243,0.00069438
-1.15032,-1.18073,0.00146591,1.72092,1.69243,0.000732957
-1.15023,-1.18073,0.00139262,1.72101,1.69243,0.00076594
-1.15014,-1.18073,0.00132299,1.72111,1.69243,0.000793792
-1.15005,-1.18073,0.00125684,1.7212,1.69243,0.000816944
-1.14996,-1.18073,0.001194,1.7213,1.69243,0.000835797
-1.14987,-1.18073,0.0011343,1.72139,1.69243,0.000850722
-1.14978,-1.18073,0.00107758,1.72148,1.69243,0.000862065
-1.1497,-1.18073,0.0010237,1.72158,1.69243,0.000870147
-1.14961,-1.18073,0.000972517,1.72167,1.69243,0.000875265
-1.14952,-1.18073,0.000923891,1.72177,1.69243,0.000877697
-1.14943,-1.18073,0.000877697,1.72186,1.69243,0.000877697
-1.14934,-1.18073,0.000833812,1.72196,1.69243,0.000875502
-1.14925,-1.18073,0.000792121,1.72205,1.69243,0.000871333
-1.14916,-1.18073,0.000752515,1.72215,1.69243,0.000865392
-1.14907,-1.18073,0.000714889,1.72224,1.69243,0.000857867
-1.14898,-1.18073,0.000679145,1.72234,1.69243,0.000848931
-1.14889,-1.18073,0.000645188,1.72243,1.69243,0.000838744
-1.1488,-1.18073,0.000612928,1.72252,1.69243,0.000827453
-1.14871,-1.18073,0.000582282,1.72262,1.69243,0.000815195
-1.14862,-1.18073,0.000553168,1.72271,1.69243,0.000802093
-1.14854,-1.18073,0.000525509,1.72281,1.69243,0.000788264
-1.14845,-1.18073,0.000499234,1.7229,1.69243,0.000773812
-1.14836,-1.18073,0.000474272,1.723,1.69243,0.000758835
-1.14827,-1.18073,0.000450559,1.72309,1.69243,0.000743422
-1.14818,-1.18073,0.000428031,1.72318,1.69243,0.000727652
-1.14809,-1.18073,0.000406629,1.72328,1.69243,0.000711601
-1.148,-1.18073,0.000386298,1.72337,1.69243,0.000695336
-1.14791,-1.18073,0.000366983,1.72347,1.69243,0.000678918
-1.14782,-1.18073,0.000348634,1.72356,1.69243,0.000662404
-1.14773,-1.18073,0.000331202,1.72365,1.69243,0.000645844
-1.14764,-1.18073,0.000314642,1.72375,1.69243,0.000629284
-1.14755,-1.18073,0.00029891,1.72384,1.69243,0.000612765
-1.14746,-1.18073,0.000283964,1.72394,1.69243,0.000596325
-1.14737,-1.18073,0.000269766,1.72403,1.69243,0.000579997
-1.14728,-1.18073,0.000256278,1.72412,1.69243,0.000563811
-1.14719,-1.18073,0.000243464,1.72422,1.69243,0.000547794
-1.1471,-1.18073,0.000231291,1.72431,1.69243,0.000531969
-1.14701,-1.18073,0.000219726,1.7244,1.69243,0.000516356
-1.14692,-1.18073,0.00020874,1.7245,1.69243,0.000500976
-1.14682,-1.18073,0.000198303,1.7246,1.69243,0.000485842
-1.14673,-1.18073,0.000188388,1.7247,1.69243,0.000470969
-1.14663,-1.18073,0.000178968,1.7248,1.69243,0.000456369
-1.14653,-1.18073,0.00017002,1.7249,1.69243,0.000442052
-1.14644,-1.18073,0.000161519,1.725,1.69243,0.000428025
-1.14634,-1.18073,0.000153443,1.7251,1.69243,0.000414296
-1.14624,-1.18073,0.000145771,1.7252,1.69243,0.00040087
-1.14615,-1.18073,0.000138482,1.7253,1.69243,0.00038775
-1.14605,-1.18073,0.000131558,1.7254,1.69243,0.000374941
-1.14595,-1.18073,0.00012498,1.7255,1.69243,0.000362443
-1.14586,-1.18073,0.000118731,1.7256,1.69243,0.000350257
-1.14576,-1.18073,0.000112795,1.7257,1.69243,0.000338384
-1.14566,-1.18073,0.000107155,1.7258,1.69243,0.000326823
-1.14556,-1.18073,0.000101797,1.7259,1.69243,0.000315571
-1.14547,-1.18073,9.67073e-05,1.726,1.69243,0.000304628
-1.14537,-1.18073,9.1872e-05,1.7261,1.69243,0.00029399
-1.14527,-1.18073,8.72784e-05,1.7262,1.69243,0.000283655
-1.14518,-1.18073,8.29144e-05,1.7263,1.69243,0.000273618
-1.14508,-1.18073,7.87687e-05,1.7264,1.69243,0.000263875
-1.14498,-1.18073,7.48303e-05,1.7265,1.69243,0.000254423
-1.14489,-1.18073,7.10888e-05,1.7266,1.69243,0.000245256
-1.14479,-1.18073,6.75343e-05,1.7267,1.69243,0.00023637
-1.14469,-1.18073,6.41576e-05,1.7268,1.69243,0.00022776
-1.14459,-1.18073,6.09497e-05,1.72689,1.69243,0.000219419
-1.1445,-1.18073,5.79023e-05,1.72699,1.69243,0.000211343
-1.1444,-1.18073,5.50071e-05,1.72709,1.69243,0.000203526
-1.1443,-1.18073,5.22568e-05,1.72719,1.69243,0.000195963
-1.1442,-1.18073,4.96439e-05,1.72729,1.69243,0.000188647
-1.14411,-1.18073,4.71617e-05,1.72739,1.69243,0.000181573
-1.14401,-1.18073,4.48037e-05,1.72749,1.69243,0.000174734
-1.14391,-1.18073,4.25635e-05,1.72759,1.69243,0.000168126
-1.14381,-1.18073,4.04353e-05,1.72769,1.69243,0.000161741
-1.14372,-1.18073,3.84135e-05,1.72779,1.69243,0.000155575
-1.14362,-1.18073,3.64929e-05,1.72789,1.69243,0.000149621
-1.14352,-1.18073,3.46682e-05,1.72799,1.69243,0.000143873
-1.14342,-1.18073,3.29348e-05,1.72808,1.69243,0.000138326
-1.14333,-1.18073,3.12881e-05,1.72818,1.69243,0.000132974
-1.14323,-1.18073,2.97237e-05,1.72828,1.69243,0.000127812
-1.14313,-1.18073,2.82375e-05,1.72838,1.69243,0.000122833
-1.14303,-1.18073,2.68256e-05,1.72848,1.69243,0.000118033
-1.14293,-1.18073,2.54843e-05,1.72859,1.69243,0.000113405
-1.14282,-1.18073,2.42101e-05,1.7287,1.69243,0.000108945
-1.14271,-1.18073,2.29996e-05,1.72881,1.69243,0.000104648
-1.14261,-1.18073,2.18496e-05,1.72892,1.69243,0.000100508
-1.1425,-1.18073,2.07571e-05,1.72903,1.69243,9.65207e-05
-1.14239,-1.18073,1.97193e-05,1.72914,1.69243,9.26806e-05
-1.14229,-1.18073,1.87333e-05,1.72925,1.69243,8.89833e-05
-1.14218,-1.18073,1.77967e-05,1.72936,1.69243,8.54239e-05
-1.14207,-1.18073,1.69068e-05,1.72946,1.69243,8.19981e-05
-1.14197,-1.18073,1.60615e-05,1.72957,1.69243,7.87013e-05
-1.14186,-1.18073,1.52584e-05,1.72968,1.69243,7.55291e-05
-1.14175,-1.18073,1.44955e-05,1.72979,1.69243,7.24774e-05
-1.14165,-1.18073,1.37707e-05,1.7299,1.69243,6.95421e-05
-1.14154,-1.18073,1.30822e-05,1.73001,1.69243,6.67191e-05
-1.14143,-1.18073,1.24281e-05,1.73012,1.69243,6.40045e-05
-1.14133,-1.18073,1.18067e-05,1.73023,1.69243,6.13947e-05
-1.14122,-1.18073,1.12163e-05,1.73034,1.69243,5.88857e-05
-1.14111,-1.18073,1.06555e-05,1.73045,1.69243,5.64742e-05
-1.14101,-1.18073,1.01227e-05,1.73056,1.69243,5.41567e-05
-1.1409,-1.18073,9.6166e-06,1.73066,1.69243,5.19297e-05
-1.14079,-1.18073,9.13577e-06,1.73077,1.69243,4.979e-05
-1.14068,-1.18073,8.67898e-06,1.73088,1.69243,4.77344e-05
-1.14058,-1.18073,8.24503e-06,1.73099,1.69243,4.57599e-05
-1.14047,-1.18073,7.83278e-06,1.7311,1.69243,4.38636e-05
-1.14036,-1.18073,7.44114e-06,1.73121,1.69243,4.20425e-05
-1.14026,-1.18073,7.06909e-06,1.73132,1.69243,4.02938e-05
-1.14015,-1.18073,6.71563e-06,1.73142,1.69243,3.86149e-05
-1.14004,-1.18073,6.37985e-06,1.73153,1.69243,3.70031e-05
-1.13993,-1.18073,6.06086e-06,1.73164,1.69243,3.5456e-05
-1.13983,-1.18073,5.75781e-06,1.73175,1.69243,3.39711e-05
-1.13972,-1.18073,5.46992e-06,1.73186,1.69243,3.2546e-05
-1.13961,-1.18073,5.19643e-06,1.73197,1.69243,3.11786e-05
-1.1395,-1.18073,4.93661e-06,1.73207,1.69243,2.98665e-05
-1.1394,-1.18073,4.68978e-06,1.73218,1.69243,2.86076e-05
-1.13929,-1.18073,4.45529e-06,1.73229,1.69243,2.74e-05
-1.13918,-1.18073,4.23252e-06,1.7324,1.69243,2.62416e-05
-1.13907,-1.18073,4.0209e-06,1.73251,1.69243,2.51306e-05
-1.13896,-1.18073,3.81985e-06,1.73261,1.69243,2.40651e-05
-1.13886,-1.18073,3.62886e-06,1.73272,1.69243,2.30433e-05
-1.13875,-1.18073,3.44742e-06,1.73283,1.69243,2.20635e-05
-1.13863,-1.18073,3.27505e-06,1.73295,1.69243,2.1124e-05
-1.13851,-1.18073,3.11129e-06,1.73308,1.69243,2.02234e-05
-1.13839,-1.18073,2.95573e-06,1.7332,1.69243,1.936e-05
-1.13827,-1.18073,2.80794e-06,1.73333,1.69243,1.85324e-05
-1.13815,-1.18073,2.66755e-06,1.73346,1.69243,1.77392e-05
-1.13803,-1.18073,2.53417e-06,1.73358,1.69243,1.69789e-05
-1.13791,-1.18073,2.40746e-06,1.73371,1.69243,1.62504e-05
-1.13778,-1.18073,2.28709e-06,1.73384,1.69243,1.55522e-05
-1.13766,-1.18073,2.17273e-06,1.73396,1.69243,1.48832e-05
-1.13754,-1.18073,2.0641e-06,1.73409,1.69243,1.42423e-05
-1.13742,-1.18073,1.96089e-06,1.73421,1.69243,1.36282e-05
-1.1373,-1.18073,1.86285e-06,1.73434,1.69243,1.30399e-05
-1.13718,-1.18073,1.7697e-06,1.73447,1.69243,1.24764e-05
-1.13706,-1.18073,1.68122e-06,1.73459,1.69243,1.19367e-05
-1.13694,-1.18073,1.59716e-06,1.73472,1.69243,1.14197e-05
-1.13681,-1.18073,1.5173e-06,1.73484,1.69243,1.09246e-05
-1.13669,-1.18073,1.44143e-06,1.73497,1.69243,1.04504e-05
-1.13657,-1.18073,1.36936e-06,1.73509,1.69243,9.99635e-06
-1.13645,-1.18073,1.3009e-06,1.73522,1.69243,9.56158e-06
-1.13633,-1.18073,1.23585e-06,1.73534,1.69243,9.14529e-06
-1.13621,-1.18073,1.17406e-06,1.73547,1.69243,8.74673e-06
-1.13608,-1.18073,1.11535e-06,1.7356,1.69243,8.36516e-06
-1.13596,-1.18073,1.05959e-06,1.73572,1.69243,7.99988e-06
-1.13584,-1.18073,1.00661e-06,1.73585,1.69243,7.65022e-06
-1.13572,-1.18073,9.56277e-07,1.73597,1.69243,7.31552e-06
-1.1356,-1.18073,9.08464e-07,1.7361,1.69243,6.99517e-06
-1.13547,-1.18073,8.6304e-07,1.73622,1.69243,6.68856e-06
-1.13535,-1.18073,8.19888e-07,1.73635,1.69243,6.39513e-06
-1.13523,-1.18073,7.78894e-07,1.73647,1.69243,6.11432e-06
-1.13511,-1.18073,7.39949e-07,1.7366,1.69243,5.8456e-06
-1.13498,-1.18073,7.02952e-07,1.73672,1.69243,5.58847e-06
-1.13486,-1.18073,6.67804e-07,1.73684,1.69243,5.34243e-06
-1.13474,-1.18073,6.34414e-07,1.73697,1.69243,5.10703e-06
-1.13462,-1.18073,6.02693e-07,1.73709,1.69243,4.88182e-06
-1.13449,-1.18073,5.72559e-07,1.73722,1.69243,4.66635e-06
-1.13437,-1.18073,5.43931e-07,1.73734,1.69243,4.46023e-06
-1.13425,-1.18073,5.16734e-07,1.73747,1.69243,4.26306e-06
-1.13413,-1.18073,4.90897e-07,1.73759,1.69243,4.07445e-06
-1.134,-1.18073,4.66353e-07,1.73772,1.69243,3.89404e-06
-1.13388,-1.18073,4.43035e-07,1.73784,1.69243,3.72149e-06
-1.13375,-1.18073,4.20883e-07,1.73798,1.69243,3.55646e-06
-1.13361,-1.18073,3.99839e-07,1.73813,1.69243,3.39863e-06
-1.13346,-1.18073,3.79847e-07,1.73829,1.69243,3.24769e-06
-1.13332,-1.18073,3.60855e-07,1.73844,1.69243,3.10335e-06
-1.13318,-1.18073,3.42812e-07,1.7386,1.69243,2.96532e-06
-1.13303,-1.18073,3.25671e-07,1.73875,1.69243,2.83334e-06
-1.13289,-1.18073,3.09388e-07,1.73891,1.69243,2.70714e-06
-1.13275,-1.18073,2.93918e-07,1.73906,1.69243,2.58648e-06
-1.1326,-1.18073,2.79222e-07,1.73922,1.69243,2.47112e-06
-1.13246,-1.18073,2.65261e-07,1.73937,1.69243,2.36083e-06
-1.13232,-1.18073,2.51998e-07,1.73953,1.69243,2.25538e-06
-1.13217,-1.18073,2.39398e-07,1.73968,1.69243,2.15459e-06
-1.13203,-1.18073,2.27428e-07,1.73984,1.69243,2.05823e-06
-1.13188,-1.18073,2.16057e-07,1.73999,1.69243,1.96612e-06
-1.13174,-1.18073,2.05254e-07,1.74015,1.69243,1.87808e-06
-1.1316,-1.18073,1.94991e-07,1.7403,1.69243,1.79392e-06
