angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.15059,-1.17738,0,1.72069,1.69839,0
-1.1505,-1.17738,0,1.72078,1.69839,0
-1.15042,-1.17738,0,1.72087,1.69839,0
-1.15033,-1.17738,0,1.72096,1.69839,0
-1.15025,-1.17738,0,1.72105,1.69839,0
-1.15016,-1.17738,0,1.72114,1.69839,0
-1.15007,-1.17738,0,1.72123,1.69839,0
-1.14999,-1.17738,0,1.72132,1.69839,0
-1.1499,-1.17738,0,1.72141,1.69839,0
-1.14982,-1.17738,0,1.7215,1.69839,0
-1.14973,-1.17738,0,1.72159,1.69839,0
-1.14964,-1.17738,0,1.72168,1.69839,0
-1.14956,-1.17738,0,1.72178,1.69839,0
-1.14947,-1.17738,0,1.72187,1.69839,0
-1.14939,-1.17738,0,1.72196,1.69839,0
-1.1493,-1.17738,0,1.72205,1.69839,0
-1.14921,-1.17738,0,1.72214,1.69839,0
-1.14913,-1.17738,0,1.72223,1.69839,0
-1.14904,-1.17738,0,1.72232,1.69839,0
-1.14895,-1.17738,0,1.72241,1.69839,0
-1.14887,-1.17738,0,1.7225,1.69839,0
-1.14878,-1.17738,0,1.72259,1.69839,0
-1.1487,-1.17738,0,1.72268,1.69839,0
-1.14861,-1.17738,0,1.72277,1.69839,0
-1.14852,-1.17738,0,1.72286,1.69839,0
-1.14844,-1.17738,0,1.72295,1.69839,0
-1.14835,-1.17738,0,1.72304,1.69839,0
-1.14826,-1.17738,0,1.72313,1.69839,0
-1.14818,-1.17738,0,1.72322,1.69839,0
-1.14809,-1.17738,0,1.72331,1.69839,0
-1.148,-1.17738,0,1.7234,1.69839,0
-1.14792,-1.17738,0,1.72349,1.69839,0
-1.14783,-1.17738,0,1.72358,1.69839,0
-1.14774,-1.17738,0,1.72367,1.69839,0
-1.14766,-1.17738,0,1.72376,1.69839,0
-1.14757,-1.17738,0,1.72385,1.69839,0
-1.14748,-1.17738,0,1.72394,1.69839,0
-1.1474,-1.17738,0,1.72403,1.69839,0
-1.14731,-1.17738,0,1.72412,1.69839,0
-1.14722,-1.17738,0,1.72421,1.69839,0
-1.14714,-1.17738,0,1.7243,1.69839,0
-1.14705,-1.17738,0,1.72439,1.69839,0
-1.14696,-1.17738,0,1.72449,1.69839,0
-1.14686,-1.17738,0,1.72458,1.69839,0
-1.14677,-1.17738,0,1.72467,1.69839,0
-1.14668,-1.17738,0,1.72477,1.69839,0
-1.14659,-1.17738,0,1.72486,1.69839,0
-1.1465,-1.17738,0,1.72495,1.69839,0
-1.14641,-1.17738,0,1.72505,1.69839,0
-1.14631,-1.17738,0,1.72514,1.69839,0
-1.14622,-1.17738,0,1.72523,1.69839,0
-1.14613,-1.17738,0,1.72533,1.69839,0
-1.14604,-1.17738,0,1.72542,1.69839,0
-1.14595,-1.17738,0,1.72551,1.69839,0
-1.14586,-1.17738,0,1.72561,1.69839,0
-1.14576,-1.17738,0,1.7257,1.69839,0
-1.14567,-1.17738,0,1.72579,1.69839,0
-1.14558,-1.17738,0,1.72589,1.69839,0
-1.14549,-1.17738,0,1.72598,1.69839,0
-1.1454,-1.17738,0,1.72607,1.69839,0
-1.1453,-1.17738,0,1.72616,1.69839,0
-1.14521,-1.17738,0,1.72626,1.69839,0
-1.14512,-1.17738,0,1.72635,1.69839,0
-1.14503,-1.17738,0,1.72644,1.69839,0
-1.14494,-1.17738,0,1.72654,1.69839,0
-1.14485,-1.17738,0,1.72663,1.69839,0
-1.14475,-1.17738,0,1.72672,1.69839,0
-1.14466,-1.17738,0,1.72681,1.69839,0
-1.14457,-1.17738,0,1.72691,1.69839,0
-1.14448,-1.17738,0,1.727,1.69839,0
-1.14438,-1.17738,0,1.72709,1.69839,0
-1.14429,-1.17738,0,1.72718,1.69839,0
-1.1442,-1.17738,0,1.72728,1.69839,0
-1.14411,-1.17738,0,1.72737,1.69839,0
-1.14402,-1.17738,0,1.72746,1.69839,0
-1.14392,-1.17738,0,1.72755,1.69839,0
-1.14383,-1.17738,0,1.72765,1.69839,0
-1.14374,-1.17738,0,1.72774,1.69839,0
-1.14365,-1.17738,0,1.72783,1.69839,0
-1.14355,-1.17738,0,1.72792,1.69839,0
-1.14346,-1.17738,0,1.72801,1.69839,0
-1.14337,-1.17738,0,1.72811,1.69839,0
-1.14327,-1.17738,0,1.72821,1.69839,0
-1.14317,-1.17738,0,1.72831,1.69839,0
-1.14308,-1.17738,0,1.7284,1.69839,0
