torque_1,torque_1_t,torque_2,torque_2_t
0.409082,-0.04375,0.547274,-0.021875
0.411482,0.284375,0.549274,-0.4375
0.413501,0.371875,0.551856,-0.48125
0.415901,0.35,0.553856,-0.546875
0.416466,0.4375,0.557011,-0.6125
0.40946,0.4375,0.560099,-0.56875
0.411934,0.4375,0.562612,-0.678125
0.413514,0.721875,0.565125,-0.634375
0.411426,0.525,0.567609,-0.65625
0.411333,0.48125,0.570667,-0.765625
0.413296,0.546875,0.573736,-0.74375
0.407719,0.503125,0.575383,-0.678125
0.402667,0.4375,0.578352,-0.74375
0.398292,0.4375,0.581284,-0.7875
0.397305,0.503125,0.584793,-0.765625
0.395538,0.503125,0.587711,-0.7875
0.388177,0.48125,0.59057,-0.765625
0.387843,0.13125,0.593433,-0.7875
0.385915,0.459375,0.597458,-0.7875
0.380944,0.74375,0.600287,-0.7
0.380188,0.525,0.603119,-0.83125
0.373353,0.590625,0.607077,-0.83125
0.370378,0.39375,0.610241,-0.83125
0.370211,0.525,0.613034,-0.809375
0.363209,0.459375,0.616949,-0.83125
0.35487,0.525,0.620817,-0.83125
0.351003,0.48125,0.624674,-0.896875
0.346271,0.503125,0.627933,-0.7875
0.337473,0.459375,0.631727,-0.83125
0.329099,0.525,0.636062,-1.07187
0.323546,0.39375,0.639221,-0.853125
0.317718,0.328125,0.642158,-0.83125
0.309432,0.459375,0.64584,-0.896875
0.300238,0.6125,0.64948,-0.853125
0.294777,0.328125,0.653114,-0.896875
0.281622,0.35,0.660202,-0.809375
0.274256,0.4375,0.664366,-0.91875
0.265706,0.35,0.668505,-0.9625
0.261218,0.35,0.67187,-0.940625
0.254729,0.415625,0.675427,-0.940625
0.245903,0.4375,0.679538,-1.00625
0.235966,0.328125,0.683033,-0.9625
0.228706,0.328125,0.687103,-0.91875
0.222318,0.35,0.690588,-0.896875
0.212224,0.35,0.69443,-0.809375
0.204613,0.328125,0.698465,-0.91875
0.196727,0.30625,0.702495,-1.00625
0.189715,0.328125,0.705941,-0.875
0.180599,0.2625,0.709369,-0.896875
0.172055,0.30625,0.712583,-0.984375
0.160667,0.415625,0.716547,-0.984375
0.152362,0.371875,0.719923,-0.9625
0.14437,0.328125,0.72388,-0.984375
0.137347,0.196875,0.727262,-0.984375
0.122622,0.196875,0.732141,-1.00625
0.114432,0.13125,0.735473,-0.940625
0.10655,0.175,0.739388,-0.984375
0.100067,0.2625,0.742736,-0.940625
0.0921062,0.0875,0.74667,-0.91875
0.0823765,0.021875,0.749807,-1.05
0.0737575,0.240625,0.753725,-1.07187
0.0623304,0.240625,0.757234,-1.02812
0.0561593,0.021875,0.75998,-0.984375
0.051111,0.2625,0.763538,-1.02812
0.0433668,-0.021875,0.766321,-1.05
0.0351413,0.196875,0.768722,-1.09375
0.0292496,0.2625,0.771526,-1.02812
0.022784,-0.065625,0.773961,-1.05
0.0159476,0.21875,0.775827,-1.05
0.0114012,0.2625,0.777519,-1.1375
0.00488972,-0.0875,0.778843,-1.05
0.000451934,0.175,0.779992,-1.1375
-0.0085284,0.21875,0.781919,-1.05
-0.0112703,0.04375,0.782522,-1.07187
-0.0182941,0.21875,0.783328,-1.02812
-0.0239901,0.175,0.783952,-1.00625
-0.0302698,-0.175,0.7842,-1.09375
-0.034313,0.21875,0.785059,-1.05
-0.0362058,0.21875,0.784595,-1.05
-0.0428131,-0.21875,0.784916,-1.09375
-0.0486502,0.0875,0.784462,-1.05
-0.0557617,-0.175,0.785371,-1.07187
-0.0610056,0.30625,0.784926,-1.05
-0.0642547,0.153125,0.785293,-0.984375
-0.0655933,0.196875,0.784921,-1.02812
-0.0661052,-0.153125,0.784794,-1.07187
-0.0673764,-0.284375,0.784503,-0.940625
-0.0720848,-0.240625,0.785005,-0.984375
-0.0761179,0.240625,0.784156,-1.00625
-0.0813703,-0.13125,0.783508,-1.00625
-0.083656,-0.328125,0.781521,-1.00625
-0.0848217,-0.109375,0.779187,-0.9625
