torque_1,torque_1_t,torque_2,torque_2_t
0.27439,0.196875,0.663237,0.13125
0.27779,0.2625,0.665237,-0.7
0.28139,0.48125,0.667237,-0.65625
0.28499,0.503125,0.669437,-0.74375
0.28859,0.109375,0.671437,-0.328125
0.29199,0.503125,0.672856,-0.74375
0.29559,0.284375,0.674856,-0.809375
0.290322,0.153125,0.677368,-0.65625
0.294336,0.48125,0.679306,-0.503125
0.29813,0.35,0.680669,-0.48125
0.302104,0.415625,0.682237,-0.459375
0.304605,0.371875,0.684767,-0.853125
0.308586,0.371875,0.68614,-0.503125
0.312348,0.415625,0.688099,-0.459375
0.307425,0.371875,0.690576,-1.07187
0.311766,0.4375,0.691901,-0.56875
0.31607,0.415625,0.693818,-0.65625
0.316268,0.4375,0.696297,-0.984375
0.320478,0.415625,0.697626,-0.7875
0.324266,0.415625,0.700128,-0.984375
0.328015,0.459375,0.70264,-0.940625
0.32882,0.459375,0.703969,-0.48125
0.332673,0.48125,0.706473,-0.6125
0.336284,0.4375,0.708987,-0.590625
0.340637,0.503125,0.71113,-0.984375
0.339428,0.4375,0.713626,-0.721875
0.338982,0.4375,0.716098,-0.546875
0.343071,0.459375,0.718584,-0.853125
0.347688,0.4375,0.71992,-0.6125
0.351673,0.590625,0.72185,-0.6125
0.347323,0.4375,0.724304,-0.56875
0.347067,0.4375,0.726739,-0.940625
0.349345,0.4375,0.729174,-0.590625
0.353841,0.371875,0.731048,-0.634375
0.358262,0.678125,0.733521,-0.721875
0.361742,0.459375,0.736004,-0.56875
0.359819,0.6125,0.738455,-1.02812
0.363203,0.48125,0.741888,-0.9625
0.365492,0.48125,0.744358,-1.02812
0.363021,0.590625,0.746206,-0.984375
0.363732,0.4375,0.74921,-0.984375
0.360313,0.48125,0.751587,-1.00625
0.357161,0.35,0.755098,-1.02812
0.355613,0.35,0.756837,-1.00625
0.351531,0.459375,0.759698,-1.02812
0.356934,0.56875,0.762599,-1.05
0.361315,0.4375,0.764948,-1.05
0.362983,0.503125,0.767302,-1.00625
0.35902,0.546875,0.770196,-1.05
0.354796,0.459375,0.773052,-1.02812
0.352911,0.459375,0.775101,-1.07187
0.358394,0.48125,0.777979,-0.9625
