torque_1,torque_1_t,torque_2,torque_2_t
0.074297,-0.284375,0.671933,-0.065625
0.09376,0.153125,0.673915,-0.39375
0.095197,-0.109375,0.676478,-0.56875
0.0909646,0.153125,0.678212,-0.546875
0.0891963,0.153125,0.680122,-0.6125
0.091077,0.2625,0.680676,-0.765625
0.0846495,0.175,0.681949,-0.74375
0.0786152,-0.109375,0.682585,-0.765625
0.0718823,-0.13125,0.682964,-0.7875
0.0657478,-0.109375,0.68291,-0.83125
0.0602827,0,0.6832,-0.853125
0.0583317,-0.153125,0.683096,-0.853125
0.0594576,0.2625,0.683593,-0.83125
0.0557727,0.153125,0.683286,-0.91875
0.0501343,-0.0875,0.683143,-0.91875
0.0448206,-0.0875,0.682768,-0.896875
0.0481015,0.48125,0.683214,-0.896875
0.0384685,0.415625,0.683597,-0.896875
0.0306391,-0.0875,0.684315,-0.91875
0.0293206,-0.109375,0.685245,-0.91875
0.0232844,-0.109375,0.685945,-0.91875
0.0186721,0.153125,0.687413,-0.984375
0.0147848,-0.109375,0.688676,-0.940625
0.00947743,-0.0875,0.6907,-0.940625
0.00255934,0.175,0.693078,-0.984375
-0.00533656,-0.13125,0.695621,-0.9625
-0.012853,0.04375,0.698134,-0.984375
-0.0155026,0,0.700454,-0.984375
-0.0252744,-0.21875,0.703512,-0.91875
-0.0318401,0.153125,0.706352,-0.984375
-0.0380929,-0.021875,0.709377,-0.940625
-0.0414317,0.196875,0.712211,-1.20312
-0.0481079,-0.021875,0.714646,-0.896875
-0.0541749,0.153125,0.718036,-0.984375
-0.0567848,0.0875,0.721061,-1.00625
-0.0624777,0.175,0.723881,-0.984375
-0.067349,-0.371875,0.726898,-1.07187
-0.0747541,-0.196875,0.729115,-0.984375
-0.0799436,-0.109375,0.731528,-0.940625
-0.0854704,0.021875,0.73432,-0.984375
-0.0920737,-0.021875,0.737301,-1.02812
-0.0983913,-0.503125,0.740074,-1.07187
-0.104437,0.021875,0.741879,-0.9625
-0.108336,-0.546875,0.743491,-1.00625
-0.111764,-0.35,0.746484,-1.00625
-0.117246,-0.0875,0.74753,-0.984375
-0.121916,-0.546875,0.749358,-1.07187
-0.123462,-0.065625,0.751017,-1.00625
-0.12919,0,0.752285,-1.00625
-0.13392,-0.284375,0.753938,-1.00625
-0.134969,0.021875,0.755825,-1.05
-0.13412,0.065625,0.756392,-0.984375
-0.1374,-0.590625,0.757753,-1.05
-0.139687,-0.39375,0.758933,-1.00625
-0.141324,-0.39375,0.759169,-0.984375
-0.144347,-0.56875,0.759798,-1.02812
-0.146973,-0.371875,0.761228,-0.9625
-0.148379,-0.04375,0.761313,-1.02812
-0.152491,-0.109375,0.761597,-0.9625
-0.155134,-0.525,0.761694,-1.00625
-0.156817,-0.4375,0.76181,-1.02812
-0.159333,0.175,0.762138,-1.07187
-0.159587,-0.284375,0.762296,-1.00625
-0.161471,-0.546875,0.761882,-1.05
-0.165167,-0.371875,0.762248,-1.05
-0.167413,-0.284375,0.762426,-1.05
-0.168139,-0.153125,0.762041,-1.02812
-0.168843,-0.109375,0.762256,-1.02812
-0.170109,-0.415625,0.762687,-1.00625
-0.170775,-0.153125,0.762935,-1.00625
-0.172204,-0.04375,0.763198,-1.05
-0.172834,-0.30625,0.763477,-1.07187
-0.170832,-0.065625,0.763991,-1.05
-0.172144,0,0.764899,-1.05
-0.173725,-0.328125,0.76523,-1.09375
-0.177132,-0.35,0.766717,-1.00625
-0.175762,-0.328125,0.767064,-1.07187
-0.176336,-0.153125,0.768786,-1.02812
-0.176897,-0.39375,0.769156,-1.05
-0.177445,-0.04375,0.770699,-1.05
-0.172602,-0.525,0.77113,-1.05
-0.169441,-0.459375,0.772961,-1.05
-0.164419,-0.13125,0.772891,-1.07187
-0.165565,-0.30625,0.774563,-1.05
-0.161291,-0.13125,0.774529,-1.05
-0.155327,-0.30625,0.774542,-1.05
-0.151508,0,0.774785,-1.05
-0.150247,-0.48125,0.774838,-1.07187
-0.146955,0.04375,0.774329,-1.00625
-0.146402,-0.284375,0.773234,-0.9625
-0.139001,-0.021875,0.772197,-1.00625
-0.129922,-0.13125,0.769675,-1.05
-0.123259,-0.196875,0.768162,-0.9625
-0.121859,-0.109375,0.765476,-0.984375
-0.112752,-0.284375,0.762267,-0.984375
-0.109582,-0.153125,0.757317,-1.00625
-0.108534,-0.196875,0.753524,-0.984375
-0.102291,-0.2625,0.747628,-0.984375
-0.100912,0,0.741523,-0.9625
-0.0954876,-0.0875,0.734857,-0.984375
-0.0867741,-0.371875,0.727656,-0.9625
-0.0768253,-0.153125,0.721097,-1.00625
-0.0702387,-0.153125,0.712817,-0.9625
-0.0647817,-0.021875,0.704169,-0.9625
-0.0557461,-0.0875,0.69595,-0.9625
-0.0535158,-0.2625,0.686551,-0.83125
-0.0540872,0.153125,0.677117,-0.896875
-0.0483363,-0.175,0.667118,-0.9625
-0.0468715,-0.175,0.655939,-0.7
-0.0483445,-0.021875,0.646078,-0.91875
-0.0454564,-0.021875,0.636597,-0.853125
-0.0391809,-0.196875,0.627143,-0.875
-0.0395728,0.065625,0.617653,-0.83125
-0.0347852,-0.109375,0.608179,-0.984375
-0.0342646,-0.2625,0.598688,-0.896875
-0.0281776,0.175,0.589803,-0.7875
-0.0260311,0.415625,0.580328,-0.940625
-0.0293279,-0.196875,0.573911,-0.83125
-0.0324461,-0.2625,0.566669,-0.91875
-0.0313243,-0.240625,0.560578,-0.853125
-0.0342862,0.153125,0.55561,-0.809375
-0.0389761,-0.35,0.551175,-0.940625
-0.0441737,0.153125,0.54823,-0.809375
-0.0481709,0.196875,0.547191,-0.9625
-0.0508653,-0.2625,0.546509,-0.809375
-0.0545487,0.175,0.547157,-0.940625
-0.0595616,-0.153125,0.548146,-0.896875
-0.0652114,0.065625,0.550454,-0.91875
-0.0682136,-0.21875,0.55254,-0.7875
-0.0740331,0.153125,0.556534,-0.940625
-0.0788245,0.153125,0.559713,-0.809375
-0.0819827,-0.196875,0.56308,-0.91875
-0.0885163,-0.175,0.56679,-0.74375
-0.095876,-0.371875,0.571235,-0.809375
-0.101794,-0.2625,0.575451,-0.896875
-0.10915,-0.459375,0.580411,-0.721875
-0.117129,0.065625,0.583964,-0.896875
