angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.13362,-1.15037,0,2.1376,2.09421,0
-1.13352,-1.15037,0,2.13768,2.09421,0
-1.13342,-1.15037,0,2.13776,2.09421,0
-1.13333,-1.15037,0,2.13783,2.09423,0
-1.13323,-1.15034,0,2.13791,2.09421,0
-1.13313,-1.15034,0,2.13798,2.09423,0
-1.13304,-1.15034,0,2.13806,2.09423,0
-1.13294,-1.15029,0.00276204,2.13814,2.09423,0.000138102
-1.13284,-1.15029,0.00262394,2.13821,2.09429,0.000262394
-1.13275,-1.15026,0.00481866,2.13829,2.09429,0.000490207
-1.13265,-1.15026,0.00457773,2.13836,2.09435,0.000694583
-1.13255,-1.15023,0.00434884,2.13844,2.09435,0.000877296
-1.13246,-1.15023,0.0041314,2.13852,2.09441,0.00104
-1.13236,-1.1502,0.00392483,2.13859,2.09441,0.00118424
-1.13226,-1.15014,0.00372859,2.13867,2.09444,0.00131146
-1.13217,-1.15011,0.00354216,2.13874,2.09444,0.001423
-1.13207,-1.15008,0.00336505,2.13882,2.09447,0.0015201
-1.13197,-1.15005,0.00595884,2.1389,2.0945,0.00174204
-1.13188,-1.15002,0.00755071,2.13897,2.09453,0.00203247
-1.13178,-1.14997,0.00906299,2.13905,2.0945,0.002384
-1.13168,-1.14991,0.00860984,2.13912,2.0945,0.00269529
-1.13159,-1.14988,0.0105053,2.1392,2.0945,0.00308579
-1.13149,-1.14982,0.0130328,2.13928,2.09444,0.00358314
-1.13139,-1.14976,0.0154339,2.13935,2.09438,0.00417568
-1.13129,-1.14973,0.0146622,2.13943,2.09438,0.0047
-1.1312,-1.14965,0.0153828,2.1395,2.09429,0.00523414
-1.1311,-1.14959,0.0169396,2.13958,2.09423,0.00581942
-1.131,-1.14956,0.0184186,2.13965,2.09421,0.00644937
-1.13091,-1.14947,0.0198236,2.13973,2.09415,0.00711808
-1.13081,-1.14944,0.0188324,2.13981,2.09412,0.0077038
-1.13071,-1.14939,0.0178908,2.13988,2.09409,0.00821315
-1.13062,-1.1493,0.0177231,2.13996,2.09403,0.00868864
-1.13052,-1.14924,0.0168369,2.14003,2.09397,0.00909606
-1.13042,-1.14918,0.0190478,2.14011,2.09394,0.00959365
-1.13032,-1.14912,0.0208575,2.14018,2.09389,0.0101568
-1.13023,-1.14907,0.0217044,2.14026,2.09386,0.0107342
-1.13013,-1.14898,0.0220729,2.14033,2.0938,0.0113012
-1.13003,-1.14892,0.0209693,2.14041,2.09377,0.0117846
-1.12993,-1.14886,0.0222467,2.14049,2.09374,0.0123077
-1.12984,-1.1488,0.0230242,2.14056,2.09371,0.0128435
-1.12974,-1.14875,0.024635,2.14064,2.09368,0.0134331
-1.12964,-1.14866,0.0252931,2.14071,2.09365,0.0140261
-1.12955,-1.1486,0.0270812,2.14079,2.09362,0.0146788
-1.12945,-1.14854,0.027617,2.14086,2.0936,0.0153257
-1.12935,-1.14848,0.0285621,2.14094,2.0936,0.0159876
-1.12925,-1.14843,0.029896,2.14101,2.0936,0.016683
-1.12916,-1.14837,0.030291,2.14109,2.0936,0.0173634
