angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.13409,-1.16977,0.0239148,1.7375,1.70761,0.0216436
-1.13398,-1.16968,0.022719,1.73762,1.70761,0.0216973
-1.13386,-1.16959,0.0243451,1.73774,1.70761,0.0218297
-1.13374,-1.16953,0.0245816,1.73787,1.70767,0.0219673
-1.13363,-1.16945,0.0256784,1.73799,1.70767,0.0221529
-1.13351,-1.16936,0.0274473,1.73811,1.70767,0.0224176
-1.1334,-1.1693,0.0284008,1.73823,1.70772,0.0227167
-1.13328,-1.16921,0.0293067,1.73836,1.70772,0.0230462
-1.13316,-1.16913,0.0292951,1.73848,1.70775,0.0233587
-1.13305,-1.16904,0.0308831,1.7386,1.70778,0.0237349
-1.13293,-1.16898,0.0328279,1.73872,1.70784,0.0241896
-1.13282,-1.16889,0.0314772,1.73885,1.70787,0.0245539
-1.1327,-1.16881,0.0333922,1.73897,1.70793,0.0249959
-1.13258,-1.16872,0.0331763,1.73909,1.70796,0.0254049
-1.13247,-1.1686,0.0338434,1.73921,1.70796,0.0258268
-1.13235,-1.16854,0.0340411,1.73934,1.70804,0.0262375
-1.13223,-1.16846,0.0358279,1.73946,1.7081,0.026717
-1.13212,-1.16837,0.0359263,1.73958,1.70816,0.0271775
-1.132,-1.16825,0.0371828,1.7397,1.70819,0.0276778
-1.13189,-1.16817,0.0360505,1.73982,1.70825,0.0280964
-1.13177,-1.16808,0.03701,1.73995,1.70831,0.0285421
-1.13165,-1.16799,0.0366132,1.74007,1.70839,0.0289456
-1.13154,-1.16788,0.0366724,1.74019,1.70842,0.029332
-1.13142,-1.16779,0.0362925,1.74031,1.70848,0.02968
-1.1313,-1.1677,0.0384028,1.74043,1.70854,0.0301161
-1.13119,-1.16761,0.0399716,1.74055,1.70857,0.0306089
-1.13107,-1.16753,0.041898,1.74068,1.70863,0.0311734
-1.13095,-1.16744,0.043292,1.7408,1.70868,0.0317793
-1.13084,-1.16732,0.0434533,1.74092,1.70871,0.032363
-1.13072,-1.16724,0.0427344,1.74104,1.70874,0.0328816
-1.1306,-1.16712,0.0436504,1.74116,1.70874,0.03342
-1.13048,-1.16703,0.0449568,1.7413,1.7088,0.0339968
-1.13035,-1.16695,0.0466339,1.74145,1.70883,0.0346287
-1.13022,-1.16683,0.0477911,1.7416,1.70883,0.0352868
-1.13008,-1.16674,0.0472914,1.74175,1.70886,0.0358871
-1.12995,-1.16663,0.0476889,1.7419,1.70886,0.0364771
-1.12982,-1.16654,0.0467581,1.74205,1.70889,0.0369912
-1.12969,-1.16645,0.0458739,1.74221,1.70892,0.0374353
-1.12956,-1.16634,0.04547,1.74236,1.70889,0.0378371
-1.12942,-1.16625,0.0462493,1.74251,1.70892,0.0382577
-1.12929,-1.16613,0.0466989,1.74266,1.70895,0.0386797
-1.12916,-1.16602,0.047126,1.74281,1.70895,0.0391021
-1.12903,-1.16593,0.0491308,1.74296,1.709,0.0396035
-1.1289,-1.16581,0.0490002,1.74311,1.70903,0.0400733
-1.12876,-1.16567,0.0504752,1.74326,1.70903,0.0405934
-1.12863,-1.16558,0.0510042,1.74341,1.70912,0.041114
-1.1285,-1.16546,0.051216,1.74357,1.70915,0.0416191
-1.12837,-1.16535,0.0525802,1.74372,1.70924,0.0421671
-1.12823,-1.16523,0.0527132,1.74387,1.70932,0.0426944
-1.1281,-1.16511,0.0540026,1.74402,1.70944,0.0432598
-1.12797,-1.16497,0.0547913,1.74417,1.70956,0.0438364
-1.12784,-1.16485,0.0555407,1.74432,1.7097,0.0444216
-1.1277,-1.16471,0.0566886,1.74447,1.70982,0.045035
-1.12757,-1.16459,0.0582153,1.74462,1.71002,0.045694
-1.12744,-1.16445,0.0592295,1.74477,1.71022,0.0463708
-1.12731,-1.1643,0.0601931,1.74492,1.71043,0.0470619
-1.12717,-1.16418,0.0611084,1.74507,1.71072,0.0477642
-1.12704,-1.16401,0.061978,1.74522,1.71095,0.0484749
-1.12691,-1.16386,0.0632402,1.74537,1.71124,0.0492132
-1.12677,-1.16375,0.063131,1.74552,1.71162,0.049909
-1.12664,-1.16363,0.0630272,1.74567,1.71206,0.050565
-1.12651,-1.16349,0.0638008,1.74582,1.71246,0.0512268
-1.12637,-1.16334,0.0656988,1.74597,1.71296,0.0519504
-1.12624,-1.16317,0.0667749,1.74612,1.71342,0.0526916
-1.12611,-1.16302,0.068088,1.74627,1.71398,0.0534614
-1.12597,-1.16288,0.0674457,1.74642,1.7145,0.0541606
-1.12584,-1.16273,0.0679984,1.74657,1.71502,0.0548525
-1.12571,-1.16258,0.0689596,1.74672,1.71552,0.0555579
-1.12557,-1.16241,0.0701635,1.74686,1.71613,0.0562881
-1.12544,-1.16226,0.0710164,1.74701,1.71665,0.0570246
-1.1253,-1.16212,0.0718267,1.74716,1.71717,0.0577647
-1.12517,-1.16195,0.0725965,1.74731,1.7177,0.0585062
-1.12501,-1.1618,0.0740546,1.74751,1.71813,0.0592837
-1.12486,-1.16165,0.0738408,1.74771,1.71854,0.0600115
-1.1247,-1.16148,0.0740737,1.74791,1.71889,0.0607146
-1.12455,-1.16133,0.075458,1.7481,1.71915,0.0614518
-1.12439,-1.16116,0.0760462,1.7483,1.71935,0.0621815
-1.12424,-1.16104,0.076605,1.7485,1.71953,0.0629027
-1.12408,-1.1609,0.0762636,1.74869,1.71964,0.0635707
-1.12392,-1.16072,0.0768116,1.74889,1.71964,0.0642328
-1.12377,-1.16058,0.0773321,1.74908,1.71964,0.0648878
-1.12361,-1.16043,0.0773905,1.74928,1.71959,0.0655129
-1.12346,-1.16026,0.0781728,1.74948,1.71947,0.0661459
-1.1233,-1.16011,0.0786253,1.74967,1.71935,0.0667699
-1.12314,-1.15994,0.0793459,1.74987,1.71918,0.0673987
-1.12299,-1.15979,0.0797397,1.75006,1.71903,0.0680157
-1.12283,-1.15965,0.0792416,1.75026,1.71889,0.068577
-1.12267,-1.1595,0.0792045,1.75045,1.71874,0.0691084
-1.12252,-1.15933,0.0798962,1.75065,1.7186,0.0696478
-1.12236,-1.15921,0.0793902,1.75084,1.71851,0.0701349
-1.1222,-1.15907,0.0797818,1.75104,1.71842,0.0706172
-1.12205,-1.15892,0.0788455,1.75123,1.71834,0.0710287
-1.12189,-1.15878,0.0792644,1.75143,1.71834,0.0714404
-1.12173,-1.15866,0.0792261,1.75162,1.71834,0.0718297
-1.12157,-1.15851,0.0799167,1.75182,1.71834,0.0722341
-1.12142,-1.1584,0.0789736,1.75201,1.71839,0.072571
-1.12126,-1.15825,0.0773509,1.75221,1.71848,0.07281
-1.1211,-1.15814,0.0758093,1.7524,1.7186,0.07296
-1.12094,-1.15799,0.0750716,1.7526,1.71869,0.0730656
-1.12079,-1.15785,0.0743708,1.75279,1.71883,0.0731308
-1.12063,-1.15773,0.0750133,1.75298,1.71903,0.073225
-1.12047,-1.15758,0.0756238,1.75318,1.71918,0.0733449
-1.12031,-1.15747,0.0746046,1.75337,1.71938,0.0734079
-1.12015,-1.15732,0.0759624,1.75357,1.71959,0.0735356
-1.12,-1.15721,0.0760892,1.75376,1.71979,0.0736633
-1.11984,-1.15706,0.0762098,1.75395,1.71999,0.0737906
-1.11968,-1.15692,0.0751613,1.75415,1.72017,0.0738592
-1.11952,-1.15677,0.0748922,1.75434,1.72037,0.0739108
-1.11936,-1.15665,0.0742003,1.75453,1.72057,0.0739253
-1.1192,-1.15651,0.0739792,1.75473,1.72075,0.073928
-1.11904,-1.15639,0.0742052,1.75492,1.72095,0.0739418
-1.11888,-1.15625,0.0739839,1.75511,1.72116,0.0739439
-1.11871,-1.1561,0.0746458,1.75535,1.72136,0.073979
-1.11852,-1.15596,0.0752746,1.75561,1.72156,0.0740438
-1.11834,-1.15581,0.0749998,1.75586,1.72177,0.0740916
-1.11816,-1.15567,0.0747387,1.75612,1.72197,0.074124
-1.11797,-1.15552,0.0760897,1.75637,1.7222,0.0742222
-1.11779,-1.1554,0.075338,1.75662,1.72241,0.074278
-1.1176,-1.15526,0.0759322,1.75688,1.72264,0.0743607
-1.11742,-1.15511,0.0760606,1.75713,1.7229,0.0744457
-1.11723,-1.15497,0.0769094,1.75739,1.72313,0.0745689
-1.11705,-1.15482,0.0774251,1.75764,1.72342,0.0747117
-1.11686,-1.15465,0.0774788,1.75789,1.72369,0.0748501
-1.11668,-1.1545,0.0775299,1.75815,1.72398,0.0749841
-1.11649,-1.15439,0.0767061,1.7584,1.7243,0.0750702
-1.11631,-1.15424,0.0763597,1.75865,1.72465,0.0751347
-1.11612,-1.15412,0.0769028,1.7589,1.72505,0.0752231
-1.11593,-1.15395,0.0774188,1.75916,1.72543,0.0753328
-1.11575,-1.15383,0.077909,1.75941,1.72584,0.0754617
-1.11556,-1.15369,0.0779385,1.75966,1.72636,0.0755855
-1.11538,-1.15354,0.0779666,1.75991,1.72694,0.0757046
-1.11519,-1.1534,0.0775572,1.76017,1.72749,0.0757972
-1.115,-1.15328,0.0776043,1.76042,1.72802,0.0758875
-1.11482,-1.15316,0.0764861,1.76067,1.72874,0.0759175
-1.11463,-1.15302,0.0754239,1.76092,1.72944,0.0758928
-1.11444,-1.15287,0.0755777,1.76117,1.73017,0.075877
-1.11425,-1.15273,0.0752877,1.76142,1.73084,0.0758476
-1.11407,-1.15264,0.0738492,1.76167,1.73162,0.0757476
-1.11388,-1.1525,0.0732095,1.76192,1.73232,0.0756207
-1.11369,-1.15238,0.0734741,1.76218,1.73302,0.0755134
-1.1135,-1.15226,0.0737254,1.76243,1.73363,0.075424
-1.11331,-1.15215,0.0744002,1.76268,1.73427,0.0753728
-1.11313,-1.15203,0.0718432,1.76293,1.73491,0.0751963
-1.11294,-1.15194,0.0701408,1.76318,1.73549,0.0749436
-1.11275,-1.15183,0.0696865,1.76343,1.73604,0.0746807
-1.11256,-1.15168,0.0689643,1.76368,1.73662,0.0743949
-1.11237,-1.15157,0.0682781,1.76393,1.73694,0.074089
-1.11218,-1.15145,0.0671901,1.76417,1.73721,0.0737441
-1.11199,-1.15136,0.0657204,1.76442,1.73741,0.0733429
-1.1118,-1.15128,0.0647603,1.76467,1.73753,0.0729138
-1.11161,-1.15119,0.0626853,1.76492,1.73758,0.0724024
-1.11142,-1.15107,0.060714,1.76517,1.73752,0.0718179
-1.11123,-1.15098,0.0595681,1.76544,1.7375,0.0712054
-1.11102,-1.1509,0.0580434,1.76574,1.73741,0.0705473
-1.11082,-1.15078,0.055432,1.76604,1.73729,0.0697916
-1.11061,-1.15072,0.0533872,1.76634,1.73726,0.0689714
-1.11041,-1.15061,0.0546428,1.76664,1.73715,0.0682549
-1.1102,-1.15055,0.0538005,1.76694,1.73712,0.0675322
-1.11,-1.15043,0.0522735,1.76724,1.73706,0.0667693
-1.10979,-1.15032,0.0519857,1.76754,1.73703,0.0660301
-1.10959,-1.15026,0.0524392,1.76783,1.73703,0.0653505
-1.10938,-1.15014,0.0521432,1.76813,1.73706,0.0646902
-1.10918,-1.15005,0.0518619,1.76843,1.73712,0.0640488
-1.10897,-1.14997,0.0499957,1.76873,1.73718,0.0633461
-1.10876,-1.14988,0.0498218,1.76903,1.73729,0.0626699
-1.10856,-1.14976,0.0480576,1.76932,1.73747,0.0619393
-1.10835,-1.14968,0.0479806,1.76962,1.7377,0.0612414
-1.10814,-1.14956,0.0486344,1.76992,1.73793,0.060611
-1.10794,-1.14944,0.0476564,1.77021,1.73816,0.0599633
-1.10773,-1.14933,0.0487624,1.77051,1.73848,0.0594032
-1.10752,-1.14924,0.0490864,1.77081,1.73886,0.0588874
-1.10731,-1.14909,0.0496848,1.7711,1.73924,0.0584273
-1.1071,-1.14898,0.0506895,1.7714,1.73965,0.0580404
-1.1069,-1.14883,0.050917,1.77169,1.74008,0.0576842
-1.10669,-1.14869,0.0511332,1.77199,1.74049,0.0573567
-1.10648,-1.14857,0.0513386,1.77228,1.74096,0.0570557
-1.10627,-1.14843,0.0531328,1.77258,1.74139,0.0568596
-1.10606,-1.14811,0.053965,1.77287,1.74221,0.0567149
-1.10585,-1.14796,0.0551918,1.77317,1.74258,0.0566387
-1.10564,-1.14779,0.0579563,1.77346,1.74293,0.0567046
-1.10543,-1.14761,0.0594196,1.77376,1.74325,0.0568403
-1.10522,-1.14747,0.0608097,1.77405,1.7436,0.0570388
-1.10501,-1.14729,0.0624211,1.77435,1.74392,0.0573079
-1.1048,-1.14706,0.0639519,1.77464,1.7443,0.0576401
-1.10459,-1.14688,0.0662783,1.77493,1.74459,0.058072
-1.10438,-1.14671,0.0680524,1.77523,1.74488,0.058571
-1.10417,-1.14654,0.0701738,1.77552,1.7452,0.0591512
-1.10396,-1.14639,0.070154,1.77581,1.74555,0.0597013
-1.10374,-1.14622,0.0712982,1.7761,1.7459,0.0602812
-1.10353,-1.14604,0.0720944,1.7764,1.74636,0.0608718
-1.10332,-1.14584,0.0735776,1.77669,1.74671,0.0615071
-1.10311,-1.14566,0.0742599,1.77698,1.74718,0.0621448
-1.1029,-1.14549,0.074908,1.77727,1.74767,0.0627829
-1.1027,-1.14531,0.0742154,1.77757,1.74814,0.0633545
-1.1025,-1.14514,0.0755926,1.77787,1.74869,0.0639664
-1.1023,-1.14497,0.0757379,1.77817,1.74921,0.064555
-1.1021,-1.14485,0.074277,1.77846,1.74985,0.0650411
-1.1019,-1.14468,0.0744881,1.77876,1.7504,0.0655135
-1.10169,-1.1445,0.0751248,1.77906,1.75099,0.065994
-1.10149,-1.14433,0.0752936,1.77935,1.75165,0.066459
-1.10129,-1.14418,0.0761807,1.77965,1.75227,0.0669451
-1.10109,-1.14401,0.0770236,1.77995,1.75285,0.067449
-1.10089,-1.14383,0.0782603,1.78024,1.75337,0.0679896
-1.10069,-1.14372,0.0778362,1.78054,1.75389,0.0684819
-1.10048,-1.14354,0.0774333,1.78083,1.75433,0.0689295
-1.10028,-1.1434,0.0779227,1.78113,1.75468,0.0693791
-1.10008,-1.14325,0.0783877,1.78142,1.75497,0.0698296
-1.09988,-1.14308,0.0788294,1.78172,1.75511,0.0702796
-1.09967,-1.14293,0.0792491,1.78201,1.7552,0.070728
-1.09947,-1.14276,0.0796477,1.78231,1.75517,0.071174
-1.09927,-1.14261,0.0795903,1.7826,1.75509,0.0715948
-1.09906,-1.14247,0.0802627,1.78289,1.75494,0.0720282
-1.09886,-1.14229,0.0817736,1.78319,1.75477,0.0725155
-1.09866,-1.14212,0.0820461,1.78348,1.75459,0.072992
-1.09845,-1.14194,0.0823049,1.78378,1.75442,0.0734577
-1.09825,-1.14177,0.0828415,1.78407,1.75424,0.0739269
-1.09804,-1.14159,0.0830605,1.78436,1.75407,0.0743835
-1.09784,-1.14142,0.0839954,1.78465,1.75389,0.0748641
-1.09763,-1.14124,0.0848836,1.78495,1.75372,0.0753651
-1.09743,-1.14107,0.0850006,1.78524,1.75354,0.0758469
-1.09722,-1.1409,0.0851116,1.78553,1.7534,0.0763101
-1.09702,-1.14072,0.0855079,1.78582,1.75331,0.07677
-1.09681,-1.14055,0.0858844,1.78612,1.7532,0.0772257
-1.0966,-1.14037,0.0866781,1.78641,1.75311,0.0776984
-1.0964,-1.14017,0.0878683,1.7867,1.75302,0.0782068
-1.09619,-1.13999,0.0889989,1.78699,1.75296,0.0787465
-1.09598,-1.13979,0.0900731,1.78728,1.75291,0.0793128
-1.09578,-1.13962,0.0906574,1.78757,1.75288,0.07988
-1.09557,-1.13941,0.0916486,1.78786,1.75288,0.0804684
-1.09536,-1.13921,0.0921541,1.78815,1.75288,0.0810527
-1.09516,-1.13898,0.0942335,1.78844,1.75288,0.0817118
-1.09495,-1.13877,0.0941736,1.78873,1.75291,0.0823349
-1.09474,-1.13854,0.0945529,1.78902,1.75296,0.0829458
-1.09456,-1.13831,0.0953493,1.78928,1.75305,0.0835659
-1.09439,-1.1381,0.0952337,1.78954,1.75314,0.0841493
-1.09421,-1.1379,0.0964322,1.78979,1.75328,0.0847635
-1.09404,-1.1377,0.0966986,1.79004,1.7534,0.0853602
-1.09386,-1.13746,0.0978238,1.79029,1.75357,0.0859834
-1.09369,-1.13723,0.0988928,1.79054,1.75375,0.0866289
-1.09351,-1.13703,0.0999084,1.79079,1.75392,0.0872929
-1.09334,-1.13683,0.100873,1.79104,1.75416,0.0879719
-1.09317,-1.13662,0.10179,1.79129,1.75442,0.0886628
