torque_1,torque_1_t,torque_2,torque_2_t
0.68669,0.328125,0.647157,-1.00625
0.68894,0.65625,0.649407,-0.459375
0.69094,0.546875,0.651657,-0.065625
0.692213,0.503125,0.654634,-0.6125
0.692759,0.721875,0.658338,-0.21875
0.694759,0.721875,0.660838,-0.35
0.682222,0.765625,0.663019,-0.7
0.67426,0.809375,0.665886,-0.39375
0.665032,0.809375,0.66798,-0.7875
0.667232,0.83125,0.669363,-1.00625
0.670076,0.853125,0.67076,-1.00625
0.664846,0.896875,0.673112,-1.05
0.66815,0.896875,0.674504,-0.875
0.666754,0.875,0.676619,-0.56875
0.662548,0.896875,0.67726,-0.9625
0.659342,0.875,0.68007,-0.896875
0.648329,0.91875,0.682104,-0.896875
0.638144,0.853125,0.683617,-1.1375
0.630438,0.896875,0.685579,-0.91875
0.623145,0.91875,0.686789,-1.09375
0.627874,0.853125,0.689489,-0.875
0.625125,0.91875,0.69146,-0.56875
0.616249,0.853125,0.693396,-0.940625
0.622144,0.853125,0.694644,-0.91875
0.617632,0.7875,0.696858,-0.984375
0.609011,0.853125,0.69879,-1.09375
0.60521,1.07187,0.701443,-0.896875
0.598242,0.853125,0.702616,-1.18125
0.595083,0.853125,0.704515,-0.984375
0.597924,0.721875,0.706443,-1.05
0.589021,0.83125,0.70834,-0.9625
0.596104,0.984375,0.710286,-0.853125
0.5939,1.00625,0.711753,-1.02812
0.601319,0.83125,0.712289,-1.09375
0.607705,0.83125,0.714321,-0.9625
0.614525,0.83125,0.715665,-0.678125
0.617683,0.809375,0.716299,-1.05
0.614695,0.809375,0.717647,-1.09375
0.611193,0.809375,0.718983,-1.00625
0.603533,0.809375,0.721014,-1.05
0.610343,0.809375,0.723087,-0.984375
0.617329,0.809375,0.723993,-0.6125
0.620645,0.809375,0.725392,-0.9625
0.61733,0.809375,0.727754,-0.875
0.61204,0.7875,0.729842,-1.09375
0.61941,0.765625,0.730036,-0.6125
0.614132,0.896875,0.732137,-0.9625
0.617153,0.765625,0.73378,-0.896875
0.617882,0.7875,0.735179,-1.05
0.610619,0.7875,0.735818,-0.721875
0.607871,0.940625,0.738151,-1.18125
0.610625,0.83125,0.739529,-0.809375
0.605976,0.875,0.74041,-1.07187
0.613229,0.83125,0.742536,-0.721875
0.613617,0.83125,0.744192,-0.984375
0.621258,0.83125,0.744909,-1.20312
0.621325,0.721875,0.746606,-1.02812
0.613397,0.83125,0.748016,-0.65625
0.61241,0.853125,0.749677,-1.1375
0.605661,0.74375,0.75033,-0.678125
0.599289,0.83125,0.750226,-1.00625
0.592549,0.83125,0.751801,-0.91875
0.594871,0.83125,0.75169,-0.984375
0.586692,0.853125,0.753978,-1.20312
0.588611,0.875,0.753856,-1.15938
0.578808,0.809375,0.755398,-0.7875
0.580402,0.809375,0.755251,-1.07187
0.589224,0.809375,0.755155,-0.7
0.594011,0.74375,0.755338,-0.984375
0.586968,0.721875,0.756699,-0.721875
0.588241,0.765625,0.75614,-0.83125
0.584401,0.809375,0.756773,-1.11563
0.585845,0.765625,0.755964,-0.83125
0.594525,0.765625,0.755451,-1.00625
0.60063,0.765625,0.755451,-0.896875
0.60716,0.83125,0.753553,-0.875
0.602501,0.853125,0.753563,-0.896875
0.60462,0.809375,0.751402,-1.05
0.611761,0.83125,0.750983,-0.940625
0.604738,0.853125,0.749552,-0.809375
0.600977,0.853125,0.74592,-0.91875
0.597444,0.853125,0.743247,-0.765625
0.606007,0.853125,0.739888,-0.984375
0.605949,0.809375,0.736532,-0.74375
0.596698,0.83125,0.733125,-0.875
0.59523,0.809375,0.729715,-1.11563
0.586333,0.809375,0.723353,-0.853125
0.580352,0.809375,0.716963,-0.634375
0.585625,0.7875,0.710607,-0.65625
0.57659,0.809375,0.702757,-0.984375
0.574801,0.83125,0.693449,-0.940625
0.583331,0.809375,0.682733,-0.721875
0.590509,0.7875,0.673513,-0.678125
0.599762,0.765625,0.662158,-0.678125
0.608606,0.7875,0.650118,-0.875
0.616332,0.853125,0.638842,-0.765625
0.610355,0.809375,0.626076,-1.07187
0.602786,0.809375,0.613998,-0.74375
0.594157,0.809375,0.601873,-0.503125
0.603207,0.83125,0.58834,-0.74375
0.601918,0.83125,0.576982,-0.525
0.605071,0.875,0.565637,-0.634375
0.613683,0.853125,0.552879,-0.940625
0.622155,0.875,0.540885,-0.984375
0.62662,0.853125,0.529633,-0.459375
0.633096,0.7875,0.518881,-0.525
0.631054,0.853125,0.509089,-0.39375
0.628678,0.875,0.500006,-0.525
0.62789,0.7875,0.488728,-0.721875
0.626504,0.875,0.48107,-0.415625
0.634438,0.74375,0.474901,-0.853125
0.630635,0.853125,0.468704,-0.525
0.632163,0.875,0.463233,-0.765625
0.639518,0.83125,0.461429,-0.6125
0.638276,0.875,0.458882,-0.4375
0.646871,0.875,0.45782,-0.721875
0.648584,0.9625,0.458212,-0.634375
0.640814,0.91875,0.45976,-0.546875
0.649226,0.896875,0.461592,-0.503125
0.653908,0.875,0.464161,-0.809375
0.647543,0.91875,0.467417,-0.503125
0.656085,0.940625,0.470706,-0.721875
0.663562,0.853125,0.475,-0.721875
0.657885,0.896875,0.478524,-0.590625
0.666402,0.896875,0.481352,-0.56875
0.674344,0.940625,0.484207,-0.678125
0.682956,0.91875,0.486358,-0.503125
0.684732,0.940625,0.488503,-0.459375
0.678275,0.9625,0.489146,-0.503125
0.67466,0.940625,0.490484,-0.39375
0.682957,0.896875,0.490875,-0.415625
0.689964,0.875,0.492269,-0.74375
0.697649,0.9625,0.491505,-0.6125
0.705778,0.896875,0.490763,-0.590625
0.712661,0.940625,0.490039,-0.546875
0.719538,0.9625,0.488604,-0.809375
0.725446,0.940625,0.487184,-0.371875
0.731601,0.809375,0.485049,-0.634375
