torque_1,torque_1_t,torque_2,torque_2_t
0.597296,0.721875,0.720542,-1.05
0.599296,0.35,0.722792,-0.459375
0.601296,0.459375,0.725042,-0.546875
0.586829,0.459375,0.727942,-0.634375
0.577235,0.503125,0.729339,-0.74375
0.579088,0.65625,0.730998,-0.7875
0.575788,0.678125,0.73239,-0.7875
0.563994,0.634375,0.733727,-0.7875
0.566877,0.74375,0.73363,-0.853125
0.555596,0.721875,0.734935,-0.940625
0.549267,0.678125,0.734764,-0.91875
0.545462,0.634375,0.734583,-0.91875
0.534857,0.91875,0.735088,-0.940625
0.531803,0.83125,0.734135,-0.940625
0.531838,0.678125,0.733926,-0.9625
0.526773,0.7875,0.732975,-0.984375
0.516901,0.678125,0.731991,-0.984375
0.501949,0.83125,0.730948,-1.00625
0.507123,0.7,0.730678,-1.00625
0.50476,0.721875,0.729687,-0.984375
0.498146,0.7,0.729407,-0.984375
0.491376,0.634375,0.729841,-1.02812
0.48757,0.678125,0.729799,-1.1375
0.485398,0.371875,0.730971,-1.00625
0.490558,0.7875,0.730004,-1.00625
0.482655,0.196875,0.731193,-1.00625
0.481441,0.678125,0.731667,-0.9625
0.469376,0.765625,0.733554,-1.02812
0.458846,0.853125,0.735407,-0.984375
0.452231,0.809375,0.737248,-1.00625
0.449571,0.634375,0.739827,-1.05
0.446272,0.678125,0.74168,-1.05
0.445596,0.7,0.743545,-1.00625
0.452739,0.853125,0.745463,-1.05
0.459552,0.284375,0.747428,-1.00625
0.466052,0.83125,0.749438,-1.00625
0.461601,0.65625,0.752164,-1.00625
0.45858,0.853125,0.753427,-1.07187
0.462315,0.65625,0.756903,-1.05
0.465378,0.83125,0.758218,-1.05
0.468114,0.809375,0.759551,-1.05
0.465212,0.2625,0.760871,-1.05
0.473433,0.35,0.762488,-0.984375
0.481284,0.65625,0.765352,-1.05
0.490235,0.240625,0.766074,-1.05
0.498125,0.65625,0.767083,-1.05
0.505696,0.6125,0.7686,-1.02812
0.512965,0.35,0.770396,-1.05
0.506137,0.83125,0.771172,-1.11563
0.501179,0.371875,0.773625,-1.05
0.508866,0.875,0.774406,-1.05
0.516245,0.65625,0.776195,-1.07187
0.516789,0.7,0.777005,-1.00625
0.524138,0.875,0.777842,-1.02812
0.519328,0.7,0.778168,-1.02812
0.512654,0.678125,0.77893,-1.07187
0.519473,0.721875,0.779974,-1.07187
0.526718,0.721875,0.78007,-1.11563
0.527863,0.83125,0.780412,-1.02812
0.525391,0.809375,0.779757,-1.02812
0.518759,0.7,0.77906,-1.00625
