torque_1,torque_1_t,torque_2,torque_2_t
0.614597,0.48125,0.636694,-0.984375
0.616847,0.30625,0.638944,-0.371875
0.618847,0.4375,0.641194,-0.48125
0.621097,0.4375,0.642718,-0.503125
0.623097,0.371875,0.644968,-0.590625
0.625347,0.74375,0.646491,-0.809375
0.619602,0.634375,0.648704,-0.721875
0.614697,0.74375,0.651619,-0.74375
0.616129,0.7,0.653814,-0.809375
0.618006,0.765625,0.653834,-0.74375
0.610654,0.765625,0.655265,-0.853125
0.597931,0.809375,0.65445,-0.74375
0.585671,0.940625,0.654551,-0.853125
0.580152,0.765625,0.653651,-0.853125
0.580549,0.74375,0.652759,-0.7875
0.569611,0.765625,0.65109,-0.853125
0.566565,0.74375,0.649415,-0.853125
0.570002,0.765625,0.64704,-0.853125
0.567766,0.83125,0.643931,-0.809375
0.572987,0.765625,0.640855,-0.853125
0.568324,0.7875,0.636307,-0.875
0.562027,0.546875,0.631006,-0.83125
0.558051,0.765625,0.625693,-0.875
0.551681,0.765625,0.620359,-0.809375
0.558025,0.875,0.614338,-0.896875
0.563879,0.678125,0.607627,-0.809375
0.566119,0.721875,0.600204,-0.765625
0.571957,0.65625,0.592814,-0.809375
0.576603,0.7875,0.586181,-0.765625
0.582748,0.765625,0.579576,-0.7875
0.587971,0.853125,0.572996,-0.7875
0.592032,0.765625,0.567892,-0.896875
0.597621,0.765625,0.561356,-0.809375
0.600863,0.590625,0.556285,-0.809375
0.593593,0.83125,0.551174,-0.7875
0.586999,0.940625,0.546754,-0.809375
0.588808,0.48125,0.543068,-0.809375
0.594713,0.9625,0.538682,-0.74375
0.599219,0.74375,0.535772,-0.7875
0.596998,0.91875,0.532847,-0.7875
0.602709,0.7,0.529945,-0.74375
0.593948,0.74375,0.527722,-0.721875
0.600238,0.875,0.525048,-0.83125
0.605849,1.00625,0.523601,-0.721875
0.605204,0.809375,0.522146,-0.875
0.611208,0.984375,0.520963,-0.7
0.601035,0.83125,0.520202,-0.853125
0.607436,0.765625,0.519466,-0.678125
0.607089,0.91875,0.518975,-0.83125
0.613626,0.83125,0.518258,-0.721875
0.619712,0.940625,0.516836,-0.7875
0.619065,0.83125,0.51711,-0.7
0.625067,0.809375,0.516427,-0.7
0.630882,0.853125,0.515764,-0.7875
0.621982,0.853125,0.516025,-0.678125
0.62839,0.83125,0.514605,-0.765625
0.634352,1.00625,0.513933,-0.678125
0.640129,0.91875,0.513529,-0.809375
0.645003,0.940625,0.513618,-0.6125
0.648982,0.896875,0.512988,-0.721875
0.654578,0.7,0.512372,-0.721875
0.65977,0.853125,0.511292,-0.65625
0.664815,0.678125,0.509974,-0.7875
0.669719,0.83125,0.508665,-0.65625
0.669404,1.09375,0.509777,-0.7875
0.674231,0.6125,0.507742,-0.678125
0.67918,0.984375,0.507895,-0.7875
0.66922,0.896875,0.507988,-0.65625
0.67437,1.00625,0.507616,-0.83125
0.678649,0.83125,0.507733,-0.678125
0.68304,1.00625,0.508588,-0.765625
0.68705,0.590625,0.508726,-0.721875
0.690936,0.765625,0.510576,-0.765625
0.69543,0.91875,0.510002,-0.634375
0.689636,0.91875,0.511568,-0.721875
0.693181,0.896875,0.513145,-0.721875
0.695623,1.00625,0.514974,-0.65625
0.687117,0.896875,0.51723,-0.678125
0.677622,0.984375,0.517977,-0.65625
0.679104,1.20312,0.519452,-0.6125
0.683258,1.1375,0.520946,-0.65625
0.687971,0.546875,0.522707,-0.678125
0.682599,1.00625,0.524437,-0.65625
0.687723,0.91875,0.526186,-0.7
0.685162,0.9625,0.528393,-0.678125
0.688869,0.9625,0.530868,-0.678125
0.676417,0.940625,0.532547,-0.809375
0.681393,0.91875,0.53425,-0.65625
0.672112,0.896875,0.536634,-0.765625
0.677396,0.940625,0.538067,-0.678125
0.683194,0.9625,0.539775,-0.721875
0.687338,0.984375,0.542959,-0.809375
0.691767,0.984375,0.54471,-0.721875
0.696264,0.984375,0.547206,-0.83125
0.686779,0.56875,0.549399,-0.74375
0.677821,1.02812,0.551795,-0.7
0.667658,0.940625,0.554142,-0.721875
0.669924,0.91875,0.556502,-0.83125
0.672128,0.91875,0.559602,-0.74375
0.677909,0.9625,0.562482,-0.721875
0.669643,1.11563,0.564844,-0.875
