angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.17793,-1.20541,0.139386,2.03722,2.02117,0.058319
-1.1777,-1.20495,0.145064,2.03728,2.02085,0.0626562
-1.17746,-1.20445,0.152493,2.03734,2.02053,0.0671481
-1.17723,-1.20396,0.157515,2.0374,2.02015,0.0716664
-1.17702,-1.20346,0.163886,2.03749,2.01975,0.0762774
-1.1768,-1.20297,0.169211,2.03757,2.01937,0.0809241
-1.17659,-1.2025,0.173398,2.03766,2.01902,0.0855478
-1.17637,-1.20207,0.178247,2.03775,2.01873,0.0901828
-1.17615,-1.20163,0.180819,2.03783,2.01841,0.0947146
-1.17594,-1.20125,0.182826,2.03792,2.01826,0.0991202
-1.17572,-1.20082,0.185169,2.038,2.01806,0.103423
-1.17551,-1.20044,0.186668,2.03809,2.01794,0.107585
-1.17529,-1.20003,0.188383,2.03817,2.01786,0.111625
-1.17507,-1.19965,0.190448,2.03826,2.01786,0.115566
-1.17486,-1.19925,0.191683,2.03834,2.01792,0.119372
-1.17464,-1.19887,0.193147,2.03843,2.01803,0.123061
-1.17442,-1.19855,0.193811,2.03851,2.01824,0.126598
-1.17421,-1.1982,0.194006,2.0386,2.01855,0.129969
-1.17399,-1.19785,0.193028,2.03868,2.01896,0.133121
-1.17377,-1.19753,0.193261,2.03877,2.01949,0.136128
-1.17356,-1.19721,0.192757,2.03885,2.02007,0.13896
-1.17334,-1.19689,0.190969,2.03894,2.02076,0.14156
-1.17312,-1.1966,0.189707,2.03902,2.02152,0.143968
-1.1729,-1.19631,0.186908,2.03911,2.02245,0.146115
-1.17269,-1.19608,0.18425,2.03919,2.02347,0.148021
-1.17247,-1.19579,0.182161,2.03928,2.02449,0.149728
-1.17225,-1.19555,0.179303,2.03936,2.02553,0.151207
-1.17204,-1.19529,0.177461,2.03945,2.02655,0.15252
-1.17182,-1.19506,0.176148,2.03953,2.0276,0.153701
-1.1716,-1.19483,0.174027,2.03961,2.02859,0.154718
-1.17138,-1.19457,0.171577,2.0397,2.02957,0.155561
-1.17117,-1.19436,0.169685,2.03978,2.03048,0.156267
-1.17095,-1.19416,0.166725,2.03987,2.03129,0.15679
-1.17073,-1.19396,0.16464,2.03995,2.03199,0.157182
-1.17051,-1.19372,0.162368,2.04003,2.03257,0.157441
-1.1703,-1.19352,0.159773,2.04012,2.03312,0.157558
-1.17008,-1.19332,0.157309,2.0402,2.03347,0.157546
-1.16986,-1.19308,0.155694,2.04028,2.03367,0.157453
-1.16964,-1.19288,0.153434,2.04037,2.03379,0.157252
-1.16942,-1.19268,0.152013,2.04045,2.03382,0.15699
-1.16921,-1.19244,0.151099,2.04053,2.03367,0.156696
-1.16899,-1.19221,0.150231,2.04062,2.0335,0.156372
-1.16877,-1.19201,0.14868,2.0407,2.03327,0.155988
-1.16855,-1.19178,0.148369,2.04078,2.03298,0.155607
-1.16833,-1.1916,0.146039,2.04087,2.03277,0.155128
-1.16811,-1.1914,0.144697,2.04095,2.03257,0.154607
-1.1679,-1.19119,0.14255,2.04103,2.03237,0.154004
-1.16768,-1.19099,0.140947,2.04111,2.03216,0.153351
-1.16746,-1.19082,0.139859,2.0412,2.03199,0.152677
-1.16724,-1.19061,0.138391,2.04128,2.03178,0.151962
-1.16702,-1.19044,0.136995,2.04136,2.03161,0.151214
-1.16681,-1.19023,0.136396,2.04146,2.03141,0.150473
-1.1666,-1.19003,0.135537,2.04156,2.0312,0.149726
-1.16639,-1.18983,0.13472,2.04166,2.031,0.148976
-1.16618,-1.18965,0.133072,2.04176,2.03082,0.148181
-1.16597,-1.18948,0.130779,2.04185,2.03065,0.147311
-1.16576,-1.1893,0.128892,2.04195,2.03048,0.14639
-1.16555,-1.18913,0.126809,2.04205,2.0303,0.145411
-1.16534,-1.18895,0.12483,2.04215,2.03013,0.144382
-1.16513,-1.18878,0.123676,2.04224,2.02995,0.143346
-1.16492,-1.18861,0.122144,2.04234,2.02978,0.142286
-1.16471,-1.18843,0.121561,2.04244,2.0296,0.14125
-1.1645,-1.18829,0.119408,2.04253,2.02946,0.140158
-1.16429,-1.18811,0.118089,2.04263,2.02928,0.139054
-1.16408,-1.18797,0.116546,2.04273,2.02914,0.137929
-1.16387,-1.18779,0.11508,2.04283,2.02896,0.136787
-1.16366,-1.18768,0.112379,2.04292,2.02885,0.135566
-1.16345,-1.18753,0.112284,2.04302,2.0287,0.134402
-1.16323,-1.18739,0.110595,2.04312,2.02856,0.133212
-1.16302,-1.18727,0.108118,2.04321,2.02844,0.131957
-1.16281,-1.18715,0.106637,2.04331,2.02832,0.130691
-1.1626,-1.18701,0.104358,2.0434,2.02818,0.129374
-1.16239,-1.18689,0.102629,2.0435,2.02806,0.128037
-1.16218,-1.18677,0.0998231,2.0436,2.02795,0.126626
-1.16197,-1.18666,0.0978848,2.04369,2.02783,0.125189
-1.16176,-1.18654,0.0948803,2.04379,2.02771,0.123674
-1.16154,-1.18643,0.0928984,2.04389,2.0276,0.122135
-1.16133,-1.18634,0.0910155,2.04398,2.02751,0.120579
-1.16112,-1.18622,0.0908258,2.04408,2.02739,0.119091
-1.16091,-1.18611,0.0877382,2.04417,2.02728,0.117524
-1.1607,-1.18602,0.0868402,2.04427,2.02719,0.11599
-1.16049,-1.1859,0.0848241,2.04436,2.02707,0.114431
-1.16027,-1.18579,0.0829088,2.04446,2.02696,0.112855
-1.16006,-1.18567,0.0815254,2.04456,2.02684,0.111289
-1.15985,-1.18555,0.0809381,2.04465,2.02675,0.109771
-1.15964,-1.18544,0.0808162,2.04475,2.02664,0.108323
-1.15943,-1.18529,0.0795374,2.04484,2.02649,0.106884
-1.15921,-1.18518,0.0790494,2.04494,2.02638,0.105492
-1.159,-1.18506,0.0785858,2.04503,2.02626,0.104147
-1.15879,-1.18494,0.0785815,2.04513,2.02617,0.102869
-1.15858,-1.1848,0.0790136,2.04522,2.02603,0.101676
-1.15836,-1.18468,0.079424,2.04532,2.02591,0.100563
-1.15815,-1.18456,0.0798139,2.04541,2.02579,0.0995259
-1.15794,-1.18442,0.0801843,2.04551,2.02571,0.0985588
-1.15773,-1.18427,0.0801001,2.0456,2.02556,0.0976359
-1.15751,-1.18413,0.0804562,2.04569,2.02545,0.0967769
-1.1573,-1.18398,0.0799223,2.04579,2.02533,0.0959342
-1.15709,-1.18384,0.0798512,2.04588,2.02521,0.09513
-1.15688,-1.18366,0.0805105,2.04598,2.02507,0.0943991
-1.15666,-1.18352,0.0804099,2.04607,2.02498,0.0936996
-1.15645,-1.18334,0.0803145,2.04617,2.02486,0.0930303
-1.15624,-1.1832,0.0802237,2.04626,2.02483,0.09239
-1.15602,-1.18302,0.0813005,2.04635,2.02475,0.0918355
-1.15581,-1.18285,0.0827596,2.04645,2.02469,0.0913817
-1.1556,-1.18268,0.0829827,2.04655,2.02463,0.0909618
-1.15539,-1.1825,0.0839215,2.04665,2.0246,0.0906098
-1.15519,-1.18233,0.0856856,2.04676,2.0246,0.0903636
-1.15498,-1.18215,0.0857625,2.04686,2.02463,0.0901335
-1.15477,-1.18198,0.0865623,2.04696,2.02472,0.0899549
-1.15456,-1.18177,0.0873221,2.04706,2.02475,0.0898233
-1.15435,-1.18163,0.086881,2.04717,2.02489,0.0896762
-1.15414,-1.18145,0.0871888,2.04727,2.02504,0.0895518
-1.15394,-1.18128,0.0883535,2.04737,2.02518,0.0894919
-1.15373,-1.18111,0.0882969,2.04748,2.02542,0.0894322
-1.15352,-1.18093,0.0885339,2.04758,2.02568,0.0893872
-1.15331,-1.18076,0.0896313,2.04768,2.02597,0.0893994
-1.1531,-1.18058,0.0895108,2.04778,2.02632,0.089405
-1.15289,-1.18041,0.0905594,2.04789,2.02675,0.0894627
-1.15268,-1.18023,0.0906833,2.04799,2.02725,0.0895238
-1.15248,-1.18009,0.0905102,2.04809,2.0278,0.0895731
-1.15227,-1.17988,0.0906365,2.04819,2.02847,0.0896263
-1.15206,-1.17971,0.0904658,2.0483,2.02925,0.0896682
-1.15185,-1.17951,0.0894314,2.0484,2.02995,0.0896564
-1.15164,-1.1793,0.09092,2.0485,2.0308,0.0897196
-1.15143,-1.17913,0.0918981,2.0486,2.03167,0.0898285
-1.15122,-1.17892,0.0923912,2.0487,2.03251,0.0899566
-1.15101,-1.17869,0.0928596,2.0488,2.03341,0.0901018
-1.1508,-1.17852,0.0928684,2.04891,2.03425,0.0902401
-1.15059,-1.17831,0.0937491,2.04901,2.03501,0.0904156
-1.15038,-1.17808,0.0953126,2.04911,2.03571,0.0906604
-1.15017,-1.17788,0.096071,2.04921,2.03638,0.0909309
-1.14996,-1.17765,0.0983906,2.04931,2.03693,0.0913039
-1.14975,-1.17738,0.100158,2.04941,2.03731,0.0917466
-1.14954,-1.17715,0.102273,2.04952,2.0376,0.092273
-1.14933,-1.17692,0.103411,2.04962,2.03774,0.0928299
-1.14912,-1.17669,0.104927,2.04972,2.03777,0.0934347
-1.14891,-1.17642,0.106804,2.04982,2.03766,0.0941032
-1.1487,-1.17616,0.109314,2.04992,2.03742,0.0948637
-1.14849,-1.1759,0.111407,2.05002,2.03716,0.0956909
-1.14828,-1.17561,0.115286,2.05012,2.03681,0.0966706
-1.14807,-1.17535,0.117081,2.05022,2.03649,0.0976912
-1.14786,-1.17509,0.119513,2.05032,2.0362,0.0987823
-1.14765,-1.1748,0.121387,2.05042,2.03591,0.0999125
-1.14744,-1.17456,0.121569,2.05052,2.03568,0.100995
-1.14723,-1.17427,0.122614,2.05062,2.03539,0.102076
-1.14702,-1.17404,0.123606,2.05072,2.03516,0.103153
-1.14681,-1.17375,0.126148,2.05082,2.03487,0.104303
-1.1466,-1.17349,0.127691,2.05092,2.0346,0.105472
-1.14639,-1.1732,0.128865,2.05102,2.03431,0.106642
-1.14618,-1.17294,0.129981,2.05112,2.03405,0.107809
-1.14597,-1.17267,0.130169,2.05122,2.03382,0.108927
-1.14575,-1.17238,0.131511,2.05132,2.03356,0.110056
-1.14554,-1.17212,0.132785,2.05142,2.03332,0.111192
-1.14533,-1.17186,0.133269,2.05152,2.03309,0.112296
-1.14512,-1.17163,0.133729,2.05162,2.03292,0.113368
-1.14491,-1.17137,0.134166,2.05172,2.03271,0.114408
-1.1447,-1.1711,0.134144,2.05182,2.03254,0.115394
-1.14449,-1.17087,0.13456,2.05192,2.03239,0.116353
-1.14428,-1.17064,0.135682,2.05202,2.03225,0.117319
-1.14406,-1.17038,0.136021,2.05212,2.03213,0.118254
-1.14385,-1.17017,0.135471,2.05222,2.03207,0.119115
-1.14364,-1.16991,0.134949,2.05232,2.03196,0.119907
-1.14343,-1.16971,0.134452,2.05242,2.03196,0.120634
-1.14322,-1.16945,0.134416,2.05252,2.03193,0.121323
-1.143,-1.16921,0.134819,2.05261,2.03193,0.121998
-1.14279,-1.16898,0.135637,2.05271,2.03196,0.12268
-1.14258,-1.16878,0.135542,2.05281,2.03202,0.123323
-1.14237,-1.16855,0.135016,2.05291,2.0321,0.123908
-1.14216,-1.16831,0.134516,2.05301,2.03216,0.124438
-1.14194,-1.16811,0.134041,2.05311,2.03231,0.124918
-1.14174,-1.16788,0.13359,2.05321,2.03242,0.125352
-1.14153,-1.16764,0.132435,2.05332,2.03257,0.125706
-1.14132,-1.16744,0.1325,2.05343,2.03271,0.126046
-1.14111,-1.16724,0.131399,2.05353,2.03289,0.126313
-1.1409,-1.167,0.130353,2.05364,2.03306,0.126515
-1.1407,-1.1668,0.130087,2.05375,2.03324,0.126694
-1.14049,-1.1666,0.130269,2.05385,2.03344,0.126873
-1.14028,-1.16636,0.129716,2.05396,2.03362,0.127015
-1.14007,-1.16616,0.128754,2.05406,2.03385,0.127102
-1.13986,-1.16596,0.127841,2.05417,2.03411,0.127139
-1.13965,-1.16575,0.127699,2.05427,2.03434,0.127167
-1.13945,-1.16555,0.127565,2.05438,2.03463,0.127187
-1.13924,-1.16535,0.127438,2.05449,2.03492,0.127199
-1.13903,-1.16511,0.127026,2.05459,2.03519,0.127191
-1.13882,-1.16491,0.126635,2.0547,2.03551,0.127163
-1.13861,-1.16471,0.126554,2.0548,2.03582,0.127132
-1.1384,-1.1645,0.125315,2.05491,2.03617,0.127042
-1.13819,-1.16427,0.1253,2.05501,2.03652,0.126954
-1.13798,-1.16407,0.124123,2.05512,2.0369,0.126813
-1.13777,-1.16386,0.124604,2.05522,2.03731,0.126702
-1.13756,-1.16363,0.123898,2.05533,2.03769,0.126562
-1.13735,-1.16343,0.123954,2.05543,2.03812,0.126432
-1.13714,-1.16322,0.123716,2.05554,2.03853,0.126296
-1.13694,-1.16296,0.124217,2.05564,2.03891,0.126192
-1.13673,-1.16276,0.123531,2.05574,2.03934,0.126059
-1.13652,-1.16256,0.124041,2.05585,2.03978,0.125958
-1.13631,-1.16232,0.12409,2.05595,2.04016,0.125865
-1.1361,-1.16209,0.124136,2.05606,2.04056,0.125778
-1.13589,-1.16183,0.12418,2.05616,2.04091,0.125698
-1.13568,-1.1616,0.124659,2.05627,2.04129,0.125646
-1.13547,-1.16136,0.124677,2.05637,2.04161,0.125598
-1.13526,-1.16116,0.124694,2.05647,2.04199,0.125553
-1.13505,-1.16093,0.125146,2.05658,2.04225,0.125532
-1.13484,-1.16067,0.125576,2.05668,2.04248,0.125535
-1.13463,-1.1604,0.125548,2.05679,2.04269,0.125535
-1.13442,-1.16017,0.126394,2.05689,2.04286,0.125578
-1.13421,-1.15991,0.126761,2.05699,2.04298,0.125637
-1.13399,-1.15968,0.127546,2.0571,2.04304,0.125733
-1.13378,-1.15942,0.128292,2.0572,2.04304,0.125861
-1.13357,-1.15918,0.128128,2.0573,2.04301,0.125974
-1.13336,-1.15898,0.127682,2.05741,2.04301,0.126059
-1.13315,-1.15872,0.127985,2.05751,2.04292,0.126156
-1.13294,-1.15849,0.128273,2.05761,2.04283,0.126262
-1.13273,-1.15828,0.127819,2.05772,2.04277,0.126339
-1.13252,-1.15808,0.127389,2.05782,2.04269,0.126392
-1.13231,-1.15785,0.127706,2.05792,2.0426,0.126458
-1.1321,-1.15764,0.126409,2.05802,2.04251,0.126455
-1.13189,-1.15744,0.125176,2.05813,2.04245,0.126391
-1.13167,-1.15724,0.124005,2.05823,2.04234,0.126272
-1.13146,-1.15706,0.122457,2.05833,2.04231,0.126081
-1.13125,-1.15689,0.121858,2.05843,2.04228,0.12587
-1.13104,-1.15674,0.11969,2.05854,2.04228,0.125561
-1.13083,-1.15657,0.118794,2.05864,2.04231,0.125223
-1.13062,-1.15639,0.116779,2.05874,2.04234,0.124801
-1.13041,-1.15625,0.114865,2.05884,2.0424,0.124304
-1.13019,-1.1561,0.113483,2.05895,2.04248,0.123763
-1.12998,-1.15596,0.111298,2.05905,2.0426,0.123139
-1.12977,-1.15584,0.109658,2.05915,2.04274,0.122465
-1.12956,-1.15569,0.1081,2.05925,2.04289,0.121747
-1.12935,-1.15558,0.106184,2.05935,2.04306,0.120969
-1.12913,-1.15546,0.103927,2.05946,2.04327,0.120117
-1.12892,-1.15535,0.100621,2.05956,2.04347,0.119142
-1.12871,-1.15526,0.0983519,2.05966,2.0437,0.118103
-1.1285,-1.15514,0.0973593,2.05976,2.04391,0.117065
-1.12828,-1.15503,0.093945,2.05986,2.04411,0.115909
-1.12807,-1.15494,0.0920098,2.05996,2.04431,0.114714
-1.12786,-1.15485,0.0913343,2.06006,2.04449,0.113545
-1.12765,-1.15473,0.0911287,2.06017,2.04461,0.112425
-1.12743,-1.15462,0.0900612,2.06027,2.04469,0.111306
-1.12722,-1.1545,0.087884,2.06036,2.04475,0.110135
-1.127,-1.15442,0.0865426,2.06046,2.04481,0.108956
-1.12679,-1.15433,0.0857044,2.06056,2.04484,0.107793
-1.12657,-1.15421,0.084908,2.06065,2.04478,0.106649
-1.12636,-1.15412,0.0834247,2.06075,2.04472,0.105488
-1.12614,-1.15401,0.0827423,2.06084,2.04463,0.10435
-1.12593,-1.15389,0.0809311,2.06094,2.04452,0.103179
-1.12571,-1.15378,0.0780475,2.06103,2.0444,0.101923
-1.12549,-1.15366,0.0769072,2.06113,2.04429,0.100672
-1.12528,-1.15354,0.077423,2.06122,2.04417,0.0995096
-1.12506,-1.1534,0.0766046,2.06132,2.04402,0.0983643
-1.12484,-1.15328,0.0766994,2.06141,2.04391,0.0972811
-1.12463,-1.15314,0.0772255,2.06151,2.04376,0.0962783
-1.12441,-1.15299,0.0780161,2.0616,2.04362,0.0953652
-1.12419,-1.15287,0.0784764,2.0617,2.0435,0.0945207
-1.12398,-1.15273,0.0789137,2.06179,2.04336,0.0937404
-1.12376,-1.15258,0.078893,2.06188,2.04321,0.092998
-1.12354,-1.15244,0.0793094,2.06198,2.04306,0.0923136
-1.12333,-1.15229,0.0799958,2.06207,2.04292,0.0916977
-1.12311,-1.15215,0.0803571,2.06217,2.04277,0.0911307
-1.12289,-1.15197,0.0809911,2.06226,2.04263,0.0906237
-1.12268,-1.1518,0.0815934,2.06235,2.04245,0.0901722
-1.12246,-1.15165,0.0818749,2.06245,2.04237,0.0897573
-1.12224,-1.15148,0.082433,2.06254,2.04222,0.0893911
-1.12203,-1.15133,0.0829632,2.06264,2.0421,0.0890697
-1.12181,-1.15113,0.0834669,2.06273,2.04199,0.0887896
-1.12159,-1.15093,0.0848176,2.06282,2.04184,0.088591
-1.12137,-1.15078,0.0852286,2.06292,2.04179,0.0884228
-1.12116,-1.15058,0.0869273,2.06301,2.04167,0.0883481
-1.12094,-1.1504,0.0872328,2.0631,2.04164,0.0882923
-1.12072,-1.1502,0.0883953,2.0632,2.04155,0.0882975
-1.1205,-1.15002,0.0890635,2.06329,2.04152,0.0883358
-1.12029,-1.14985,0.0892621,2.06338,2.04149,0.0883821
-1.12007,-1.14965,0.0907592,2.06348,2.04147,0.0885009
-1.11985,-1.14944,0.0913092,2.06357,2.04144,0.0886413
-1.11963,-1.14927,0.0922678,2.06366,2.04144,0.0888227
-1.11941,-1.14904,0.0939054,2.06375,2.04141,0.0890768
-1.1192,-1.14883,0.0947342,2.06385,2.04141,0.0893597
-1.11898,-1.14863,0.0955215,2.06394,2.04144,0.0896678
-1.11876,-1.1484,0.0969964,2.06403,2.04141,0.0900342
-1.11854,-1.14819,0.0976706,2.06413,2.04147,0.090416
-1.11832,-1.14799,0.099038,2.06422,2.04152,0.0908471
-1.1181,-1.14776,0.100337,2.06431,2.04155,0.0913216
-1.11789,-1.14755,0.101571,2.0644,2.04164,0.0918341
-1.11767,-1.14735,0.102453,2.06449,2.0417,0.092365
-1.11745,-1.14709,0.104017,2.06459,2.04176,0.0929476
-1.11723,-1.14686,0.105503,2.06468,2.04187,0.0935754
-1.11701,-1.14662,0.106915,2.06477,2.04199,0.0942424
-1.11679,-1.14639,0.109129,2.06486,2.04213,0.0949867
-1.11657,-1.14616,0.110359,2.06495,2.04228,0.0957554
-1.11636,-1.14593,0.111964,2.06505,2.04248,0.0965658
-1.11614,-1.14566,0.113053,2.06514,2.04266,0.0973902
-1.11592,-1.14543,0.114524,2.06523,2.04295,0.0982469
-1.1157,-1.14517,0.115485,2.06532,2.04321,0.0991088
-1.11548,-1.14494,0.116834,2.06541,2.04356,0.099995
-1.11526,-1.14465,0.118551,2.0655,2.04388,0.100923
-1.11504,-1.14441,0.119311,2.06559,2.04434,0.101842
-1.11482,-1.14412,0.120904,2.06569,2.04475,0.102795
-1.1146,-1.14386,0.122418,2.06578,2.04533,0.103776
-1.11438,-1.14357,0.123857,2.06587,2.04594,0.10478
-1.11416,-1.14331,0.126386,2.06596,2.04655,0.105861
-1.11394,-1.14299,0.128353,2.06605,2.04719,0.106985
-1.11372,-1.1427,0.129785,2.06614,2.04789,0.108125
-1.1135,-1.14241,0.132454,2.06623,2.04865,0.109342
-1.11328,-1.14206,0.136153,2.06632,2.0494,0.110682
-1.11306,-1.14177,0.138067,2.06641,2.05016,0.112052
-1.11284,-1.14145,0.13945,2.0665,2.05089,0.113422
-1.11262,-1.1411,0.142363,2.06659,2.05152,0.114869
-1.1124,-1.14078,0.144694,2.06668,2.05211,0.11636
-1.11218,-1.14043,0.146908,2.06677,2.05257,0.117887
-1.11196,-1.14008,0.148721,2.06686,2.05289,0.119429
-1.11174,-1.13973,0.152042,2.06695,2.05309,0.12106
-1.11152,-1.13935,0.155198,2.06704,2.05309,0.122767
-1.1113,-1.13901,0.157759,2.06713,2.05301,0.124516
-1.11108,-1.13863,0.160193,2.06722,2.0528,0.1263
-1.11086,-1.13822,0.163231,2.06731,2.05246,0.128147
-1.11064,-1.13784,0.166554,2.0674,2.05208,0.130067
-1.11042,-1.13746,0.168983,2.06749,2.05164,0.132013
-1.1102,-1.13709,0.171582,2.06758,2.05123,0.133991
-1.10998,-1.13671,0.173325,2.06768,2.05086,0.135958
-1.10977,-1.13633,0.17498,2.06778,2.05048,0.137909
-1.10955,-1.13595,0.176552,2.06788,2.0501,0.139841
-1.10934,-1.1356,0.178482,2.06799,2.04975,0.141773
-1.10913,-1.13526,0.179443,2.06809,2.0494,0.143657
-1.10891,-1.13491,0.179629,2.06819,2.04905,0.145455
-1.1087,-1.13456,0.180533,2.06829,2.0487,0.147209
-1.10848,-1.13421,0.180665,2.06839,2.04838,0.148882
-1.10827,-1.13389,0.181953,2.06849,2.04807,0.150535
-1.10805,-1.1336,0.181141,2.0686,2.0478,0.152066
-1.10784,-1.13328,0.18037,2.0687,2.04751,0.153481
-1.10762,-1.13299,0.178911,2.0688,2.04725,0.154752
-1.10741,-1.1327,0.178688,2.0689,2.04702,0.155949
-1.10719,-1.13244,0.17644,2.069,2.04681,0.156974
-1.10698,-1.13217,0.174741,2.0691,2.04664,0.157862
-1.10676,-1.13197,0.172255,2.0692,2.04652,0.158582
-1.10655,-1.13174,0.169603,2.06931,2.04644,0.159133
-1.10633,-1.13153,0.166647,2.06941,2.04638,0.159509
-1.10612,-1.13133,0.163402,2.06951,2.04635,0.159703
-1.1059,-1.13116,0.159884,2.06961,2.04638,0.159712
-1.10569,-1.13098,0.156978,2.06971,2.04647,0.159576
-1.10547,-1.13084,0.152182,2.06981,2.04658,0.159206
-1.10525,-1.13069,0.149224,2.06991,2.04673,0.158707
-1.10504,-1.13057,0.145688,2.07001,2.04696,0.158056
-1.10482,-1.13049,0.141166,2.07011,2.04722,0.157211
-1.10461,-1.1304,0.135997,2.07021,2.04754,0.156151
-1.10439,-1.13031,0.132686,2.07031,2.04789,0.154977
-1.10418,-1.13025,0.127942,2.07041,2.0483,0.153626
-1.10396,-1.1302,0.121545,2.07051,2.0487,0.152022
-1.10374,-1.13014,0.118956,2.07061,2.04914,0.150368
-1.10353,-1.13008,0.113009,2.07071,2.04958,0.1485
-1.10331,-1.13005,0.107358,2.07081,2.05007,0.146443
-1.10309,-1.13002,0.10199,2.07091,2.05057,0.144221
-1.10288,-1.13002,0.0968907,2.07101,2.05109,0.141854
-1.10266,-1.12999,0.0920462,2.07111,2.05158,0.139364
-1.10245,-1.12999,0.0874439,2.07121,2.05214,0.136768
-1.10223,-1.12996,0.0849615,2.07131,2.05263,0.134177
-1.10201,-1.12996,0.0807134,2.07141,2.05321,0.131504
-1.1018,-1.12996,0.0766778,2.07151,2.05376,0.128763
-1.10158,-1.12996,0.0728439,2.07161,2.05435,0.125967
-1.10136,-1.12993,0.0710915,2.07171,2.05487,0.123223
-1.10114,-1.12991,0.0675369,2.07181,2.05542,0.120439
-1.10093,-1.12988,0.066486,2.07191,2.05594,0.117741
-1.10071,-1.12979,0.0654876,2.07201,2.05644,0.115129
-1.10049,-1.12973,0.0645392,2.0721,2.0569,0.112599
-1.10028,-1.12967,0.0636381,2.0722,2.05743,0.110151
-1.10006,-1.12959,0.0619099,2.0723,2.05786,0.107739
-1.09984,-1.12953,0.0615765,2.0724,2.0583,0.105431
-1.09962,-1.12941,0.0596606,2.0725,2.05865,0.103142
-1.09941,-1.12935,0.0601665,2.0726,2.05903,0.100994
-1.09919,-1.12921,0.0610831,2.0727,2.05929,0.098998
-1.09897,-1.12906,0.0615179,2.07279,2.05955,0.097124
-1.09875,-1.12895,0.0628031,2.07289,2.05978,0.095408
-1.09854,-1.12877,0.0647509,2.07299,2.05993,0.0938751
-1.09832,-1.1286,0.0658745,2.07309,2.06004,0.0924751
-1.0981,-1.12842,0.0681048,2.07319,2.06013,0.0912566
-1.09788,-1.12822,0.0706598,2.07329,2.06016,0.0902267
-1.09766,-1.12802,0.0733777,2.07338,2.06016,0.0893843
-1.09745,-1.12778,0.0759597,2.07348,2.06013,0.088713
-1.09723,-1.12755,0.0792849,2.07358,2.06007,0.0882416
-1.09701,-1.12732,0.0831707,2.07368,2.05999,0.0879881
-1.09679,-1.12706,0.0861353,2.07377,2.0599,0.0878954
-1.09657,-1.12679,0.0896785,2.07387,2.05978,0.0879846
-1.09635,-1.1265,0.0930446,2.07397,2.05964,0.0882376
-1.09614,-1.12621,0.0962424,2.07407,2.05952,0.0886378
-1.09592,-1.12592,0.100152,2.07416,2.0594,0.0892136
-1.0957,-1.1256,0.104303,2.07426,2.05926,0.089968
-1.09548,-1.12531,0.106211,2.07436,2.05917,0.0907802
-1.09526,-1.12499,0.11035,2.07445,2.05908,0.0917587
-1.09504,-1.12467,0.113118,2.07455,2.05903,0.0928267
-1.09482,-1.12432,0.116621,2.07465,2.05897,0.0940164
-1.0946,-1.124,0.120675,2.07475,2.05894,0.0953493
-1.09439,-1.12365,0.124526,2.07484,2.05888,0.0968081
-1.09417,-1.12331,0.129057,2.07494,2.05888,0.0984206
-1.09395,-1.12299,0.130891,2.07504,2.05891,0.100044
-1.09373,-1.12264,0.134231,2.07513,2.05897,0.101753
-1.09351,-1.12229,0.137405,2.07523,2.05903,0.103536
-1.09329,-1.12191,0.14042,2.07532,2.05911,0.10538
