angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.16597,-1.18814,0.117097,2.04185,2.03364,0.146858
-1.16576,-1.18802,0.114731,2.04195,2.03353,0.145252
-1.16555,-1.18794,0.111757,2.04205,2.03344,0.143577
-1.16534,-1.18785,0.109658,2.04215,2.03335,0.141881
-1.16513,-1.18776,0.106501,2.04224,2.03327,0.140112
-1.16492,-1.1877,0.101466,2.04234,2.03321,0.13818
-1.16471,-1.18765,0.098719,2.04244,2.03315,0.136207
-1.1645,-1.18756,0.096545,2.04253,2.03306,0.134224
-1.16429,-1.1875,0.0944798,2.04263,2.033,0.132236
-1.16408,-1.18744,0.0897558,2.04273,2.03295,0.130112
-1.16387,-1.18739,0.085268,2.04283,2.03289,0.12787
-1.16366,-1.18736,0.0840574,2.04292,2.03286,0.12568
-1.16345,-1.1873,0.0798545,2.04302,2.0328,0.123388
-1.16323,-1.18727,0.0773155,2.04312,2.03277,0.121085
-1.16302,-1.18721,0.0741766,2.04321,2.03271,0.118739
-1.16281,-1.18715,0.0735205,2.04331,2.03266,0.116478
-1.1626,-1.18707,0.0728973,2.0434,2.03257,0.114299
-1.16239,-1.18701,0.0720145,2.0435,2.03251,0.112185
-1.16218,-1.18695,0.0714665,2.0436,2.03245,0.110149
-1.16197,-1.18689,0.0706552,2.04369,2.03239,0.108174
-1.16176,-1.18683,0.0698845,2.04379,2.03234,0.10626
-1.16154,-1.18675,0.0671171,2.04389,2.03225,0.104303
-1.16133,-1.18666,0.0672502,2.04398,2.03216,0.10245
-1.16112,-1.18657,0.0673765,2.04408,2.03207,0.100696
-1.16091,-1.18645,0.0679327,2.04417,2.03196,0.0990583
-1.1607,-1.18634,0.0675889,2.04427,2.03184,0.0974848
-1.16049,-1.18622,0.0685705,2.04436,2.03173,0.0960391
-1.16027,-1.18611,0.0674679,2.04446,2.03161,0.0946105
-1.16006,-1.18596,0.0668566,2.04456,2.03146,0.0932228
-1.15985,-1.18584,0.0670026,2.04465,2.03135,0.0919118
-1.15964,-1.1857,0.0675775,2.04475,2.0312,0.0906951
-1.15943,-1.18555,0.0681236,2.04484,2.03106,0.0895665
-1.15921,-1.18541,0.0693693,2.04494,2.03094,0.0885567
-1.159,-1.18526,0.0705527,2.04503,2.0308,0.0876565
-1.15879,-1.18512,0.07095,2.04513,2.03065,0.0868212
-1.15858,-1.18494,0.0720544,2.04522,2.03048,0.0860828
-1.15836,-1.18477,0.0723767,2.04532,2.0303,0.0853975
-1.15815,-1.18456,0.0742819,2.04541,2.0301,0.0848417
-1.15794,-1.18433,0.0760919,2.04551,2.02986,0.0844042
-1.15773,-1.18413,0.0782475,2.0456,2.02969,0.0840964
-1.15751,-1.18393,0.0802953,2.04569,2.02949,0.0839063
-1.1573,-1.18369,0.0818046,2.04579,2.02928,0.0838013
-1.15709,-1.18346,0.0836746,2.04588,2.02908,0.0837949
-1.15688,-1.18323,0.085451,2.04598,2.02891,0.0838777
-1.15666,-1.18299,0.0874294,2.04607,2.02873,0.0840553
-1.15645,-1.18279,0.089745,2.04617,2.02861,0.0843398
-1.15624,-1.18259,0.0907818,2.04626,2.0285,0.0846619
-1.15602,-1.18236,0.0924936,2.04635,2.02838,0.0850535
-1.15581,-1.18215,0.0941199,2.04645,2.02835,0.0855068
-1.1556,-1.18192,0.0949379,2.04655,2.02829,0.0859784
-1.15539,-1.18169,0.0968781,2.04665,2.02832,0.0865233
-1.15519,-1.18148,0.0982851,2.04676,2.02835,0.0871114
-1.15498,-1.18128,0.0996218,2.04686,2.02844,0.087737
-1.15477,-1.18105,0.101764,2.04696,2.02861,0.0884383
-1.15456,-1.18084,0.1022,2.04706,2.02885,0.0891264
-1.15435,-1.18061,0.102614,2.04717,2.02908,0.0898007
-1.15414,-1.18044,0.103007,2.04727,2.02937,0.0904611
-1.15394,-1.18026,0.104108,2.04737,2.02969,0.0911434
-1.15373,-1.18012,0.10399,2.04748,2.03004,0.0917857
-1.15352,-1.17994,0.102716,2.04758,2.03048,0.0923322
-1.15331,-1.17977,0.102668,2.04768,2.031,0.092849
-1.1531,-1.17959,0.102623,2.04778,2.03155,0.0933377
-1.15289,-1.17942,0.102579,2.04789,2.03219,0.0937998
-1.15268,-1.17919,0.102974,2.04799,2.03283,0.0942585
-1.15248,-1.17901,0.102478,2.04809,2.03347,0.0946695
-1.15227,-1.17884,0.102878,2.04819,2.0342,0.0950799
-1.15206,-1.17866,0.102386,2.0483,2.03472,0.0954452
-1.15185,-1.17849,0.101918,2.0484,2.03536,0.0957689
-1.15164,-1.17831,0.10191,2.0485,2.03588,0.0960759
-1.15143,-1.17811,0.101176,2.0486,2.03641,0.0963309
-1.15122,-1.17791,0.102077,2.0487,2.0367,0.0966183
-1.15101,-1.1777,0.100898,2.0488,2.03702,0.0968323
-1.1508,-1.17753,0.101378,2.04891,2.03719,0.0970595
-1.15059,-1.17735,0.101397,2.04901,2.03731,0.0972764
-1.15038,-1.17718,0.100979,2.04911,2.03734,0.0974615
-1.15017,-1.17698,0.102181,2.04921,2.03722,0.0976975
-1.14996,-1.1768,0.101724,2.04931,2.03705,0.0978988
-1.14975,-1.17666,0.101289,2.04941,2.0369,0.0980683
-1.14954,-1.17642,0.101749,2.04952,2.03667,0.0982523
-1.14933,-1.17628,0.101313,2.04962,2.03649,0.0984054
-1.14912,-1.17605,0.102499,2.04972,2.0362,0.09861
-1.14891,-1.17584,0.102898,2.04982,2.036,0.0988244
-1.1487,-1.17561,0.103713,2.04992,2.03577,0.0990688
-1.14849,-1.17544,0.103179,2.05002,2.03559,0.0992744
-1.14828,-1.17529,0.103108,2.05012,2.03545,0.099466
-1.14807,-1.17509,0.103913,2.05022,2.03524,0.0996884
-1.14786,-1.17488,0.103805,2.05032,2.03504,0.0998942
-1.14765,-1.17471,0.103703,2.05042,2.03487,0.100085
-1.14744,-1.17453,0.104478,2.05052,2.03469,0.100304
-1.14723,-1.17436,0.104342,2.05062,2.03455,0.100506
-1.14702,-1.17413,0.104649,2.05072,2.03431,0.100713
-1.14681,-1.17395,0.104068,2.05082,2.03417,0.100881
-1.1466,-1.17378,0.105116,2.05092,2.03402,0.101093
-1.14639,-1.1736,0.105384,2.05102,2.03385,0.101307
-1.14618,-1.17343,0.105639,2.05112,2.0337,0.101524
-1.14597,-1.17326,0.106317,2.05122,2.03359,0.101764
-1.14575,-1.17305,0.106962,2.05132,2.03341,0.102024
-1.14554,-1.17291,0.106702,2.05142,2.03332,0.102257
-1.14533,-1.17273,0.107327,2.05152,2.03321,0.102511
-1.14512,-1.17256,0.10792,2.05162,2.03306,0.102781
-1.14491,-1.17238,0.108485,2.05172,2.03298,0.103067
-1.1447,-1.17221,0.109021,2.05182,2.03286,0.103364
-1.14449,-1.17203,0.108658,2.05192,2.03277,0.103629
-1.14428,-1.17186,0.108749,2.05202,2.03268,0.103885
-1.14406,-1.17166,0.109562,2.05212,2.0326,0.104169
-1.14385,-1.17151,0.109608,2.05222,2.03257,0.104441
-1.14364,-1.17131,0.110088,2.05232,2.03248,0.104723
-1.14343,-1.17107,0.110544,2.05242,2.03237,0.105014
-1.14322,-1.17087,0.110541,2.05252,2.03231,0.10529
-1.143,-1.17067,0.110974,2.05261,2.03228,0.105575
-1.14279,-1.17046,0.111385,2.05271,2.03225,0.105865
-1.14258,-1.17023,0.111776,2.05281,2.03219,0.106161
-1.14237,-1.17003,0.112148,2.05291,2.03219,0.10646
-1.14216,-1.16977,0.112791,2.05301,2.03216,0.106777
-1.14194,-1.1695,0.113402,2.05311,2.03213,0.107108
-1.14174,-1.16924,0.113256,2.05321,2.0321,0.107415
-1.14153,-1.16898,0.114281,2.05332,2.0321,0.107759
-1.14132,-1.16875,0.114527,2.05343,2.0321,0.108097
-1.14111,-1.16849,0.115051,2.05353,2.0321,0.108445
-1.1409,-1.16825,0.115986,2.05364,2.03207,0.108822
-1.1407,-1.16805,0.116437,2.05375,2.0321,0.109203
-1.14049,-1.16779,0.118175,2.05385,2.0321,0.109651
