angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.17442,-1.14174,-0.252944,2.03851,2.04106,0.357611
-1.17421,-1.14217,-0.261667,2.0386,2.04088,0.357611
-1.17399,-1.14252,-0.24713,2.03868,2.04065,0.38087
-1.17377,-1.14296,-0.252944,2.03877,2.04039,0.439019
-1.17356,-1.14343,-0.229685,2.03885,2.04001,0.453556
-1.17334,-1.1438,-0.252944,2.03894,2.03955,0.453556
-1.17312,-1.14424,-0.252944,2.03902,2.03902,0.540778
-1.1729,-1.14462,-0.229685,2.03911,2.03844,0.581481
-1.17269,-1.14499,-0.220963,2.03919,2.03771,0.622185
-1.17247,-1.1454,-0.215148,2.03928,2.0369,0.668704
-1.17225,-1.14578,-0.252944,2.03936,2.03623,0.668704
-1.17204,-1.14619,-0.261667,2.03945,2.03551,0.691963
-1.17182,-1.14654,-0.229685,2.03953,2.03481,0.700685
-1.1716,-1.14688,-0.220963,2.03961,2.03402,0.686148
-1.17138,-1.14732,-0.206426,2.0397,2.03309,0.654167
-1.17117,-1.14776,-0.220963,2.03978,2.03245,0.596019
-1.17095,-1.14819,-0.229685,2.03987,2.03181,0.558222
-1.17073,-1.14866,-0.24713,2.03995,2.03126,0.517519
-1.17051,-1.14918,-0.252944,2.04003,2.03094,0.453556
-1.1703,-1.14959,-0.238407,2.04012,2.03068,0.398315
-1.17008,-1.15,-0.229685,2.0402,2.03033,0.348889
-1.16986,-1.15043,-0.215148,2.04028,2.03018,0.284926
-1.16964,-1.15098,-0.215148,2.04037,2.03021,0.252944
-1.16942,-1.15136,-0.197704,2.04045,2.03018,0.215148
-1.16921,-1.15177,-0.206426,2.04053,2.03021,0.188981
-1.16899,-1.15221,-0.174444,2.04062,2.03033,0.157
-1.16877,-1.15255,-0.206426,2.0407,2.03042,0.125019
-1.16855,-1.1529,-0.183167,2.04078,2.0305,0.125019
-1.16833,-1.15322,-0.174444,2.04087,2.03053,0.142463
-1.16811,-1.1536,-0.183167,2.04095,2.03059,0.157
-1.1679,-1.15395,-0.183167,2.04103,2.03059,0.165722
-1.16768,-1.1543,-0.142463,2.04111,2.03059,0.183167
-1.16746,-1.15459,-0.133741,2.0412,2.0305,0.197704
-1.16724,-1.15485,-0.119204,2.04128,2.03039,0.188981
-1.16702,-1.15508,-0.125019,2.04136,2.03018,0.188981
-1.16681,-1.15537,-0.110481,2.04146,2.03013,0.197704
-1.1666,-1.15558,-0.119204,2.04156,2.02998,0.183167
-1.16639,-1.15581,-0.110481,2.04166,2.02989,0.157
-1.16618,-1.15599,-0.101759,2.04176,2.02975,0.151185
-1.16597,-1.15616,-0.0697778,2.04185,2.02969,0.125019
-1.16576,-1.15628,-0.0785,2.04195,2.0296,0.110481
-1.16555,-1.15642,-0.0232593,2.04205,2.0296,0.0872222
-1.16534,-1.15654,-0.0697778,2.04215,2.0296,0.0785
-1.16513,-1.15665,-0.0697778,2.04224,2.02966,0.0610556
-1.16492,-1.15674,-0.0552407,2.04234,2.02969,0
-1.16471,-1.15686,-0.0610556,2.04244,2.02981,0
-1.1645,-1.15692,-0.0610556,2.04253,2.02986,0
-1.16429,-1.157,-0.0552407,2.04263,2.02995,0
-1.16408,-1.15703,-0.014537,2.04273,2.02998,0
-1.16387,-1.15706,-0.0610556,2.04283,2.03001,0
-1.16366,-1.15712,0,2.04292,2.03007,0
-1.16345,-1.15715,0,2.04302,2.03013,0
-1.16323,-1.15718,0,2.04312,2.03016,0
-1.16302,-1.15718,0,2.04321,2.03016,0
-1.16281,-1.15721,-0.0610556,2.04331,2.03018,0
-1.1626,-1.15721,0,2.0434,2.03021,0
-1.16239,-1.15721,0,2.0435,2.03021,0
-1.16218,-1.15721,0,2.0436,2.03021,0
-1.16197,-1.15721,0,2.04369,2.03024,0
-1.16176,-1.15721,0,2.04379,2.03027,-0.0290741
-1.16154,-1.15721,0,2.04389,2.0303,-0.0232593
-1.16133,-1.15718,0,2.04398,2.0303,-0.0610556
-1.16112,-1.15718,0,2.04408,2.03036,-0.0377963
-1.16091,-1.15715,0,2.04417,2.03036,-0.014537
-1.1607,-1.15715,0,2.04427,2.03045,-0.0290741
-1.16049,-1.15712,0,2.04436,2.03048,-0.0610556
-1.16027,-1.15712,0,2.04446,2.03053,-0.00581481
-1.16006,-1.15709,0,2.04456,2.03059,-0.014537
-1.15985,-1.15706,0,2.04465,2.03062,-0.00581481
-1.15964,-1.15706,0.0290741,2.04475,2.03071,-0.0552407
-1.15943,-1.15703,0.00581481,2.04484,2.03074,-0.0697778
-1.15921,-1.157,0,2.04494,2.0308,-0.0697778
-1.159,-1.157,0,2.04503,2.03085,-0.0785
-1.15879,-1.15694,0.0552407,2.04513,2.03091,-0.0377963
-1.15858,-1.15692,0.0232593,2.04522,2.03097,-0.014537
-1.15836,-1.15689,0.0232593,2.04532,2.03103,-0.0465185
-1.15815,-1.15686,0,2.04541,2.03111,-0.0377963
-1.15794,-1.15683,0,2.04551,2.0312,-0.0290741
-1.15773,-1.15677,0.0610556,2.0456,2.03126,-0.0697778
-1.15751,-1.15671,0,2.04569,2.03132,-0.0290741
-1.1573,-1.15665,0.0552407,2.04579,2.03135,-0.0785
-1.15709,-1.1566,0,2.04588,2.03141,-0.014537
-1.15688,-1.15657,0,2.04598,2.03149,-0.0377963
-1.15666,-1.15651,0,2.04607,2.03155,-0.0697778
-1.15645,-1.15642,0.0697778,2.04617,2.03158,-0.0290741
-1.15624,-1.15633,0.0552407,2.04626,2.03161,-0.0465185
-1.15602,-1.15628,0,2.04635,2.03167,-0.0377963
-1.15581,-1.15622,0.0290741,2.04645,2.0317,-0.0697778
-1.1556,-1.15613,0.00581481,2.04655,2.03173,-0.0872222
-1.15539,-1.15604,0.014537,2.04665,2.03175,-0.0465185
-1.15519,-1.15596,0.0552407,2.04676,2.03175,-0.0552407
-1.15498,-1.1559,0.0785,2.04686,2.03181,-0.0785
-1.15477,-1.15584,0.014537,2.04696,2.03187,-0.0872222
-1.15456,-1.15578,0.0552407,2.04706,2.0319,-0.0697778
-1.15435,-1.15572,0.0552407,2.04717,2.03196,-0.0697778
-1.15414,-1.15564,0.0552407,2.04727,2.03199,-0.0785
-1.15394,-1.15558,0.0290741,2.04737,2.03205,-0.0610556
-1.15373,-1.15549,0.0377963,2.04748,2.03207,-0.0785
-1.15352,-1.15543,0.0610556,2.04758,2.03213,-0.0872222
-1.15331,-1.15537,0.0465185,2.04768,2.03222,-0.0872222
-1.1531,-1.15529,0.0697778,2.04778,2.03225,-0.0872222
-1.15289,-1.15523,0.014537,2.04789,2.03234,-0.0697778
-1.15268,-1.15517,0.0290741,2.04799,2.03242,-0.093037
-1.15248,-1.15511,0.0610556,2.04809,2.03251,-0.0872222
-1.15227,-1.15505,0.0465185,2.04819,2.0326,-0.0872222
-1.15206,-1.15497,0.0465185,2.0483,2.03263,-0.0697778
-1.15185,-1.15491,0.014537,2.0484,2.03271,-0.0872222
-1.15164,-1.15482,0.0290741,2.0485,2.03277,-0.093037
-1.15143,-1.15479,0,2.0486,2.03289,-0.0872222
-1.15122,-1.15473,0.0232593,2.0487,2.03295,-0.0785
-1.15101,-1.15465,0.0377963,2.0488,2.03303,-0.093037
-1.1508,-1.15459,0.0610556,2.04891,2.03315,-0.0785
-1.15059,-1.15453,0.0377963,2.04901,2.0333,-0.101759
-1.15038,-1.15444,0.0610556,2.04911,2.03347,-0.142463
-1.15017,-1.15436,0.00581481,2.04921,2.03362,-0.101759
-1.14996,-1.1543,0,2.04931,2.03382,-0.119204
-1.14975,-1.15418,0.0377963,2.04941,2.03396,-0.133741
-1.14954,-1.1541,0.0552407,2.04952,2.03411,-0.133741
-1.14933,-1.15404,0,2.04962,2.03428,-0.142463
-1.14912,-1.15398,0,2.04972,2.03443,-0.125019
-1.14891,-1.15392,0.00581481,2.04982,2.03463,-0.133741
-1.1487,-1.15383,0,2.04992,2.03478,-0.157
-1.14849,-1.15375,0.0697778,2.05002,2.03495,-0.142463
-1.14828,-1.15366,0.0785,2.05012,2.0351,-0.142463
-1.14807,-1.15357,0.0610556,2.05022,2.03521,-0.133741
-1.14786,-1.15351,0.0552407,2.05032,2.03539,-0.125019
-1.14765,-1.1534,0.0377963,2.05042,2.03551,-0.142463
-1.14744,-1.15334,0.0610556,2.05052,2.03565,-0.125019
-1.14723,-1.15328,0.0377963,2.05062,2.0358,-0.125019
-1.14702,-1.15316,0.0697778,2.05072,2.03585,-0.125019
-1.14681,-1.15305,0.0697778,2.05082,2.03594,-0.119204
-1.1466,-1.15299,0.0377963,2.05092,2.03609,-0.101759
-1.14639,-1.15287,0.0697778,2.05102,2.03614,-0.119204
-1.14618,-1.15279,0.0697778,2.05112,2.03626,-0.110481
-1.14597,-1.1527,0.0552407,2.05122,2.03635,-0.125019
-1.14575,-1.15261,0.0377963,2.05132,2.03644,-0.093037
-1.14554,-1.15253,0.0785,2.05142,2.03655,-0.110481
-1.14533,-1.15244,0.0785,2.05152,2.03661,-0.110481
-1.14512,-1.15235,0.0610556,2.05162,2.0367,-0.125019
-1.14491,-1.15223,0.0785,2.05172,2.03676,-0.101759
-1.1447,-1.15215,0.0465185,2.05182,2.03684,-0.101759
-1.14449,-1.15206,0.0610556,2.05192,2.03693,-0.110481
-1.14428,-1.15197,0.0785,2.05202,2.03702,-0.101759
-1.14406,-1.15189,0.0377963,2.05212,2.03713,-0.110481
-1.14385,-1.15174,0.0610556,2.05222,2.03722,-0.119204
-1.14364,-1.15159,0.0785,2.05232,2.03734,-0.125019
-1.14343,-1.15151,0.0465185,2.05242,2.03751,-0.119204
-1.14322,-1.15136,0.0377963,2.05252,2.0376,-0.110481
-1.143,-1.15128,0.0377963,2.05261,2.03769,-0.110481
-1.14279,-1.1511,0.0697778,2.05271,2.03774,-0.110481
-1.14258,-1.15096,0.0465185,2.05281,2.03783,-0.093037
-1.14237,-1.15087,0.0785,2.05291,2.03789,-0.0697778
-1.14216,-1.15072,0.0785,2.05301,2.03792,-0.0872222
-1.14194,-1.15064,0.0785,2.05311,2.03795,-0.0697778
-1.14174,-1.15055,0.0290741,2.05321,2.03798,-0.0785
-1.14153,-1.15043,0.0377963,2.05332,2.03798,-0.0290741
-1.14132,-1.15034,0.014537,2.05343,2.03798,-0.0697778
-1.14111,-1.1502,0.0785,2.05353,2.03795,-0.0610556
-1.1409,-1.15002,0.0610556,2.05364,2.03783,-0.0377963
-1.1407,-1.14991,0.0785,2.05375,2.0378,-0.014537
-1.14049,-1.14982,0.0232593,2.05385,2.03774,-0.0290741
-1.14028,-1.14973,0.0697778,2.05396,2.03771,0
-1.14007,-1.14962,0.0610556,2.05406,2.03763,-0.0290741
-1.13986,-1.14947,0.0377963,2.05417,2.03754,0
-1.13965,-1.14939,0.0785,2.05427,2.03748,0
-1.13945,-1.14924,0.0697778,2.05438,2.03737,-0.0465185
-1.13924,-1.14912,0.0697778,2.05449,2.03731,-0.0377963
-1.13903,-1.14904,0.0232593,2.05459,2.03725,-0.0552407
-1.13882,-1.14895,0.0232593,2.0547,2.03719,-0.0290741
-1.13861,-1.14886,0.0552407,2.0548,2.03713,0
-1.1384,-1.1488,0.0290741,2.05491,2.03713,0
-1.13819,-1.14869,0.0552407,2.05501,2.03708,-0.0465185
-1.13798,-1.1486,0.0465185,2.05512,2.03702,0
-1.13777,-1.14848,0.0610556,2.05522,2.03696,-0.0465185
-1.13756,-1.14843,0.0377963,2.05533,2.03693,0
-1.13735,-1.14837,0,2.05543,2.03693,0
-1.13714,-1.14831,0.0290741,2.05554,2.0369,0
-1.13694,-1.14819,0.00581481,2.05564,2.03681,0
-1.13673,-1.14813,0.0377963,2.05574,2.03678,0
-1.13652,-1.14802,0.0552407,2.05585,2.0367,0
-1.13631,-1.14796,0.0697778,2.05595,2.03667,-0.0377963
-1.1361,-1.14787,0.0232593,2.05606,2.03661,-0.0552407
-1.13589,-1.14782,0.014537,2.05616,2.03661,-0.0552407
-1.13568,-1.14776,0.0610556,2.05627,2.03658,-0.014537
-1.13547,-1.1477,0.0697778,2.05637,2.03658,0
-1.13526,-1.14761,0.014537,2.05647,2.03655,-0.0465185
-1.13505,-1.14755,0.014537,2.05658,2.03655,-0.0552407
-1.13484,-1.14747,0.0465185,2.05668,2.03649,-0.0290741
-1.13463,-1.14738,0.0610556,2.05679,2.03646,0
-1.13442,-1.14732,0.0697778,2.05689,2.03649,-0.014537
-1.13421,-1.14723,0.0552407,2.05699,2.03646,-0.0465185
-1.13399,-1.14718,0.0465185,2.0571,2.03646,-0.0697778
-1.13378,-1.14712,0.0232593,2.0572,2.03646,-0.0552407
-1.13357,-1.14706,0.0552407,2.0573,2.03646,-0.0610556
-1.13336,-1.14697,0.0290741,2.05741,2.03646,-0.0610556
-1.13315,-1.14686,0.0465185,2.05751,2.03641,-0.014537
-1.13294,-1.14677,0.0465185,2.05761,2.03641,-0.0465185
-1.13273,-1.14668,0.0610556,2.05772,2.03641,-0.0465185
-1.13252,-1.14657,0.0232593,2.05782,2.03638,-0.0290741
-1.13231,-1.14648,0.0785,2.05792,2.03644,-0.0465185
-1.1321,-1.14636,0.0697778,2.05802,2.03644,-0.0465185
-1.13189,-1.14625,0.0552407,2.05813,2.03644,-0.0465185
-1.13167,-1.14613,0.0465185,2.05823,2.03646,-0.0785
-1.13146,-1.14601,0.0465185,2.05833,2.03646,-0.0872222
-1.13125,-1.14587,0.0785,2.05843,2.03646,-0.0872222
-1.13104,-1.14572,0.0785,2.05854,2.03649,-0.101759
-1.13083,-1.14561,0.0552407,2.05864,2.03649,-0.0697778
-1.13062,-1.14549,0.0872222,2.05874,2.03649,-0.0785
-1.13041,-1.14537,0.0697778,2.05884,2.03655,-0.101759
-1.13019,-1.14526,0.0785,2.05895,2.03658,-0.0872222
-1.12998,-1.14511,0.0697778,2.05905,2.03658,-0.0872222
-1.12977,-1.14499,0.0785,2.05915,2.03667,-0.110481
-1.12956,-1.14479,0.0785,2.05925,2.0367,-0.093037
-1.12935,-1.14462,0.0872222,2.05935,2.03673,-0.110481
-1.12913,-1.1445,0.093037,2.05946,2.03678,-0.110481
-1.12892,-1.14433,0.0785,2.05956,2.03681,-0.110481
-1.12871,-1.14415,0.0872222,2.05966,2.03687,-0.142463
-1.1285,-1.14401,0.0697778,2.05976,2.03693,-0.119204
-1.12828,-1.14386,0.101759,2.05986,2.03705,-0.151185
-1.12807,-1.14372,0.093037,2.05996,2.0371,-0.133741
-1.12786,-1.14351,0.119204,2.06006,2.03722,-0.165722
-1.12765,-1.14334,0.110481,2.06017,2.03728,-0.133741
-1.12743,-1.14316,0.101759,2.06027,2.03739,-0.183167
-1.12722,-1.14299,0.093037,2.06036,2.03748,-0.183167
-1.127,-1.14281,0.101759,2.06046,2.03763,-0.165722
-1.12679,-1.14264,0.093037,2.06056,2.03771,-0.183167
-1.12657,-1.14244,0.125019,2.06065,2.03783,-0.188981
-1.12636,-1.14226,0.110481,2.06075,2.03795,-0.206426
-1.12614,-1.14209,0.110481,2.06084,2.03809,-0.197704
-1.12593,-1.14188,0.125019,2.06094,2.03824,-0.215148
-1.12571,-1.14168,0.133741,2.06103,2.03838,-0.206426
-1.12549,-1.14151,0.119204,2.06113,2.03856,-0.238407
-1.12528,-1.14127,0.125019,2.06122,2.03876,-0.252944
-1.12506,-1.14104,0.125019,2.06132,2.03896,-0.252944
-1.12484,-1.14081,0.151185,2.06141,2.03926,-0.284926
-1.12463,-1.14052,0.142463,2.06151,2.03955,-0.284926
-1.12441,-1.14023,0.151185,2.0616,2.03975,-0.293648
-1.12419,-1.13997,0.125019,2.0617,2.04013,-0.32563
-1.12398,-1.13967,0.142463,2.06179,2.04048,-0.334352
-1.12376,-1.13935,0.142463,2.06188,2.04085,-0.357611
-1.12354,-1.13909,0.165722,2.06198,2.04117,-0.366333
-1.12333,-1.1388,0.157,2.06207,2.04149,-0.375056
-1.12311,-1.13848,0.174444,2.06217,2.0419,-0.389593
-1.12289,-1.13816,0.174444,2.06226,2.04231,-0.398315
-1.12268,-1.13784,0.183167,2.06235,2.04274,-0.389593
-1.12246,-1.13749,0.183167,2.06245,2.04318,-0.38087
-1.12224,-1.13715,0.188981,2.06254,2.0435,-0.398315
-1.12203,-1.13683,0.183167,2.06264,2.04385,-0.38087
-1.12181,-1.13648,0.197704,2.06273,2.0442,-0.398315
-1.12159,-1.13616,0.206426,2.06282,2.04449,-0.38087
-1.12137,-1.13581,0.215148,2.06292,2.04478,-0.389593
-1.12116,-1.13546,0.206426,2.06301,2.04513,-0.407037
-1.12094,-1.13508,0.188981,2.0631,2.04545,-0.389593
-1.12072,-1.13473,0.197704,2.0632,2.04577,-0.38087
-1.1205,-1.13435,0.215148,2.06329,2.04603,-0.366333
-1.12029,-1.13403,0.206426,2.06338,2.04626,-0.366333
-1.12007,-1.13369,0.206426,2.06348,2.0465,-0.348889
-1.11985,-1.13331,0.220963,2.06357,2.0467,-0.334352
-1.11963,-1.13296,0.215148,2.06366,2.04687,-0.316907
-1.11941,-1.13261,0.220963,2.06375,2.04702,-0.316907
-1.1192,-1.13226,0.206426,2.06385,2.04716,-0.311093
-1.11898,-1.13185,0.215148,2.06394,2.04731,-0.343074
-1.11876,-1.1315,0.220963,2.06403,2.04754,-0.30237
-1.11854,-1.1311,0.229685,2.06413,2.04772,-0.334352
-1.11832,-1.13069,0.206426,2.06422,2.04801,-0.343074
-1.1181,-1.13023,0.229685,2.06431,2.04821,-0.366333
-1.11789,-1.12982,0.215148,2.0644,2.04868,-0.366333
-1.11767,-1.12935,0.220963,2.06449,2.04885,-0.375056
-1.11745,-1.12903,0.206426,2.06459,2.04914,-0.366333
-1.11723,-1.12868,0.220963,2.06468,2.04937,-0.357611
-1.11701,-1.12834,0.197704,2.06477,2.04966,-0.366333
-1.11679,-1.12793,0.215148,2.06486,2.05004,-0.38087
-1.11657,-1.12755,0.206426,2.06495,2.05033,-0.348889
-1.11636,-1.12711,0.197704,2.06505,2.05062,-0.375056
-1.11614,-1.12679,0.206426,2.06514,2.05094,-0.38087
-1.11592,-1.12647,0.206426,2.06523,2.05121,-0.389593
-1.1157,-1.12613,0.197704,2.06532,2.05161,-0.398315
-1.11548,-1.12578,0.197704,2.06541,2.05193,-0.407037
-1.11526,-1.12546,0.229685,2.0655,2.05234,-0.412852
-1.11504,-1.12514,0.206426,2.06559,2.05272,-0.453556
-1.11482,-1.12482,0.197704,2.06569,2.05315,-0.471
-1.1146,-1.1245,0.206426,2.06578,2.05368,-0.508796
-1.11438,-1.12415,0.197704,2.06587,2.05414,-0.494259
-1.11416,-1.1238,0.206426,2.06596,2.05475,-0.558222
-1.11394,-1.12342,0.197704,2.06605,2.05542,-0.558222
-1.11372,-1.1231,0.197704,2.06614,2.05612,-0.581481
-1.1135,-1.12272,0.197704,2.06623,2.05667,-0.581481
-1.11328,-1.1224,0.206426,2.06632,2.05731,-0.590204
-1.11306,-1.12208,0.206426,2.06641,2.05786,-0.566944
-1.11284,-1.12174,0.197704,2.0665,2.05842,-0.572759
-1.11262,-1.1213,0.215148,2.06659,2.05911,-0.526241
-1.1124,-1.12089,0.220963,2.06668,2.05975,-0.462278
-1.11218,-1.1204,0.229685,2.06677,2.05996,-0.421574
-1.11196,-1.11993,0.229685,2.06686,2.06016,-0.343074
-1.11174,-1.11953,0.238407,2.06695,2.06019,-0.279111
-1.11152,-1.11915,0.24713,2.06704,2.06013,-0.197704
-1.1113,-1.11868,0.229685,2.06713,2.0599,-0.125019
-1.11108,-1.11831,0.229685,2.06722,2.05967,-0.093037
-1.11086,-1.11787,0.252944,2.06731,2.05929,-0.0290741
-1.11064,-1.1174,0.220963,2.0674,2.05885,0
-1.11042,-1.11691,0.252944,2.06749,2.05839,-0.014537
-1.1102,-1.11647,0.229685,2.06758,2.05798,0
-1.10998,-1.11604,0.229685,2.06768,2.05757,0
-1.10977,-1.11563,0.24713,2.06778,2.05719,0
-1.10955,-1.11522,0.238407,2.06788,2.05687,-0.0377963
-1.10934,-1.11485,0.229685,2.06799,2.05655,-0.014537
-1.10913,-1.11447,0.24713,2.06809,2.05626,0
-1.10891,-1.11412,0.220963,2.06819,2.056,-0.0552407
-1.1087,-1.11377,0.220963,2.06829,2.05577,-0.0697778
-1.10848,-1.11345,0.188981,2.06839,2.05557,-0.0552407
-1.10827,-1.11313,0.197704,2.06849,2.05539,-0.0610556
-1.10805,-1.11275,0.183167,2.0686,2.05513,-0.0785
-1.10784,-1.11243,0.174444,2.0687,2.05498,-0.0872222
-1.10762,-1.11208,0.183167,2.0688,2.05478,-0.0697778
-1.10741,-1.11176,0.183167,2.0689,2.05466,-0.0872222
-1.10719,-1.11147,0.174444,2.069,2.05449,-0.093037
-1.10698,-1.11121,0.165722,2.0691,2.0544,-0.101759
-1.10676,-1.11095,0.157,2.0692,2.05429,-0.0872222
-1.10655,-1.11069,0.165722,2.06931,2.05423,-0.119204
-1.10633,-1.11037,0.165722,2.06941,2.05414,-0.110481
-1.10612,-1.11005,0.151185,2.06951,2.05411,-0.119204
-1.1059,-1.10976,0.151185,2.06961,2.05405,-0.119204
-1.10569,-1.1095,0.133741,2.06971,2.05405,-0.133741
-1.10547,-1.10923,0.125019,2.06981,2.05408,-0.151185
-1.10525,-1.10897,0.133741,2.06991,2.05408,-0.151185
-1.10504,-1.10877,0.133741,2.07001,2.05414,-0.165722
-1.10482,-1.10851,0.133741,2.07011,2.05417,-0.174444
-1.10461,-1.1083,0.119204,2.07021,2.05423,-0.183167
-1.10439,-1.10804,0.119204,2.07031,2.05437,-0.174444
-1.10418,-1.10781,0.125019,2.07041,2.05446,-0.183167
-1.10396,-1.10755,0.125019,2.07051,2.05455,-0.183167
-1.10374,-1.10729,0.133741,2.07061,2.05458,-0.174444
-1.10353,-1.10705,0.133741,2.07071,2.05469,-0.157
-1.10331,-1.10676,0.142463,2.07081,2.05469,-0.174444
-1.10309,-1.10656,0.133741,2.07091,2.05475,-0.165722
-1.10288,-1.10633,0.125019,2.07101,2.05478,-0.165722
-1.10266,-1.10609,0.125019,2.07111,2.05484,-0.151185
-1.10245,-1.1058,0.142463,2.07121,2.05478,-0.151185
-1.10223,-1.10554,0.151185,2.07131,2.05475,-0.142463
-1.10201,-1.10528,0.151185,2.07141,2.05475,-0.142463
-1.1018,-1.10493,0.142463,2.07151,2.05466,-0.133741
-1.10158,-1.10473,0.151185,2.07161,2.05466,-0.119204
-1.10136,-1.10447,0.142463,2.07171,2.05461,-0.125019
-1.10114,-1.10426,0.125019,2.07181,2.05461,-0.110481
-1.10093,-1.104,0.151185,2.07191,2.05452,-0.110481
-1.10071,-1.10377,0.125019,2.07201,2.05449,-0.110481
-1.10049,-1.10348,0.151185,2.0721,2.05443,-0.125019
-1.10028,-1.10327,0.133741,2.0722,2.05443,-0.119204
-1.10006,-1.10301,0.151185,2.0723,2.0544,-0.125019
-1.09984,-1.10281,0.125019,2.0724,2.05446,-0.142463
-1.09962,-1.10252,0.133741,2.0725,2.05449,-0.165722
-1.09941,-1.10229,0.119204,2.0726,2.05455,-0.165722
-1.09919,-1.10205,0.142463,2.0727,2.05461,-0.183167
-1.09897,-1.10185,0.133741,2.07279,2.05475,-0.183167
-1.09875,-1.10165,0.125019,2.07289,2.0549,-0.229685
-1.09854,-1.10135,0.142463,2.07299,2.0551,-0.220963
-1.09832,-1.10109,0.142463,2.07309,2.05536,-0.252944
-1.0981,-1.10083,0.133741,2.07319,2.05557,-0.261667
-1.09788,-1.10063,0.125019,2.07329,2.05583,-0.284926
-1.09766,-1.10042,0.125019,2.07338,2.05606,-0.30237
-1.09745,-1.10019,0.119204,2.07348,2.05641,-0.311093
-1.09723,-1.09993,0.133741,2.07358,2.0567,-0.311093
-1.09701,-1.09973,0.133741,2.07368,2.05699,-0.316907
-1.09679,-1.09947,0.142463,2.07377,2.05725,-0.316907
-1.09657,-1.09923,0.142463,2.07387,2.05757,-0.30237
-1.09635,-1.09897,0.142463,2.07397,2.05783,-0.316907
-1.09614,-1.09871,0.165722,2.07407,2.05824,-0.334352
-1.09592,-1.09839,0.151185,2.07416,2.05847,-0.311093
-1.0957,-1.09813,0.157,2.07426,2.05874,-0.32563
-1.09548,-1.0979,0.174444,2.07436,2.059,-0.311093
-1.09526,-1.0976,0.174444,2.07445,2.0592,-0.30237
-1.09504,-1.09737,0.157,2.07455,2.05943,-0.311093
-1.09482,-1.09711,0.165722,2.07465,2.05964,-0.293648
-1.0946,-1.09685,0.165722,2.07475,2.05984,-0.293648
-1.09439,-1.09656,0.165722,2.07484,2.05999,-0.293648
-1.09417,-1.09627,0.151185,2.07494,2.06019,-0.279111
-1.09395,-1.09598,0.183167,2.07504,2.06033,-0.252944
