torque_1,torque_1_t,torque_2,torque_2_t
2,0.13125,-0.209254,-0.13125
2,-0.721875,-0.199954,-0.13125
2,-0.9625,-0.189782,-0.04375
2,-1.50937,-0.173504,0
1.88165,-1.68437,-0.154038,-0.04375
1.74761,-1.8375,-0.132527,-0.371875
1.70012,-2.3625,-0.110143,-0.0875
1.70185,-2.40625,-0.0903767,-0.13125
1.75045,-2.5375,-0.07061,0
1.80007,-2.55938,-0.0520156,-0.175
1.86301,-2.38437,-0.0357378,0
1.77147,-2.3625,0.0241511,0.021875
1.67915,-2.3625,0.01339,0
1.57831,-2.42813,0.0651289,0
1.52568,-2.42813,0.0581474,0
1.54317,-2.3625,0.0939048,0.04375
1.5904,-2.25312,0.0939011,-0.021875
1.57504,-2.20938,0.129949,-0.021875
1.55831,-2.40625,0.158429,0.13125
1.47594,-2.38437,0.185173,0.13125
1.43668,-1.72812,0.22442,0.153125
1.37073,-1.94687,0.255816,0.0875
1.35095,-1.61875,0.285468,0.065625
1.41292,-1.90312,0.313075,0.109375
1.37773,-2.03437,0.344762,0.240625
1.34085,-1.77188,0.377903,0.153125
1.292,-1.77188,0.390983,0.240625
1.27257,-1.79375,0.416273,0.371875
1.2538,-1.42188,0.442427,0.30625
1.30147,-1.72812,0.465101,0.21875
1.27143,-1.81563,0.481088,0.39375
1.23522,-1.4,0.502018,0.371875
1.16825,-1.72812,0.498234,0.371875
1.19499,-1.8375,0.504036,0.35
1.12802,-1.35625,0.520023,0.48125
1.07234,-1.79375,0.525834,0.503125
1.03444,-1.4875,0.531936,0.30625
0.999979,-1.225,0.534549,0.35
0.943273,-1.07187,0.533373,0.56875
0.968325,-1.00625,0.547616,0.48125
0.933861,-1.26875,0.532203,0.4375
0.828952,-1.00625,0.52057,0.546875
0.769194,-0.91875,0.521438,0.56875
0.743306,-0.940625,0.510377,0.371875
0.671251,-1.07187,0.484497,0.56875
0.645364,-1.09375,0.471992,0.809375
0.617442,-0.6125,0.447857,1.00625
0.545386,-0.7875,0.415581,0.875
0.546538,-1.02812,0.388538,0.678125
0.489892,-0.91875,0.355962,0.7875
0.480431,-0.809375,0.340549,0.721875
0.418988,-0.590625,0.311471,0.721875
0.363359,-0.940625,0.318155,0.7
0.348434,-0.91875,0.299834,0.65625
0.322897,-0.91875,0.282386,0.6125
0.283695,-0.678125,0.294875,0.6125
0.287232,-0.765625,0.296034,0.503125
0.307546,-0.74375,0.310277,0.546875
0.317916,-0.65625,0.318705,0.503125
0.293396,-0.415625,0.335855,0.4375
0.298969,-0.634375,0.360855,0.48125
0.262819,-0.7,0.377133,0.459375
0.221873,-0.678125,0.387877,0.48125
0.263352,-0.56875,0.429159,0.525
0.223423,-0.634375,0.441947,0.525
0.248825,-0.415625,0.46811,0.48125
0.199302,-0.35,0.48526,0.48125
0.224354,-0.13125,0.499212,0.39375
0.237776,-0.546875,0.524503,0.39375
0.227939,-0.39375,0.549784,0.459375
0.260841,-0.459375,0.579436,0.459375
0.30639,-0.2625,0.567803,0.546875
0.271549,-0.30625,0.602979,0.546875
0.271597,-0.39375,0.599486,0.590625
0.254201,-0.415625,0.611694,0.56875
0.283323,-0.196875,0.616923,0.590625
0.265927,-0.175,0.611396,0.634375
0.266993,-0.109375,0.606731,0.765625
0.196595,-0.065625,0.589573,0.7875
0.104624,-0.56875,0.569218,0.74375
0.152208,-0.525,0.554677,0.74375
0.13583,-0.48125,0.539555,0.853125
0.166987,-0.4375,0.522397,0.809375
0.116737,-0.328125,0.515707,0.809375
0.0877111,-0.39375,0.486338,0.853125
0.07235,-0.4375,0.450855,0.875
0.119934,-0.153125,0.438059,0.765625
0.038575,-0.240625,0.41276,0.875
0.0232139,0.153125,0.384846,0.765625
0.00683519,0.30625,0.371177,0.7875
-0.0280056,0.371875,0.357218,0.74375
0.0370231,0.35,0.337153,0.7875
-0.0132269,0.04375,0.335405,0.7875
-0.028588,-0.2625,0.337436,0.74375
-0.0275222,0.153125,0.346446,0.7
-0.0432333,0.39375,0.365912,0.65625
-0.0585944,0.35,0.385679,0.56875
-0.0554935,0.065625,0.404573,0.546875
-0.0582074,0.328125,0.423468,0.6125
-0.037662,0.153125,0.442362,0.6125
-0.0674148,0.196875,0.459512,0.6125
-0.0332046,0.35,0.476662,0.6125
-0.0280685,-0.30625,0.52056,0.590625
0.00715926,0.021875,0.509218,0.590625
-0.0157611,0.2625,0.523751,0.634375
0.0204843,0,0.56764,0.590625
-0.00723333,0.021875,0.574033,0.634375
0.0649185,0.196875,0.589438,0.634375
0.0214417,0.065625,0.615601,0.65625
0.0946111,-0.284375,0.617051,0.678125
0.0583167,0.065625,0.64932,0.721875
0.162595,-0.328125,0.656003,0.74375
0.0749852,0.021875,0.673444,0.74375
0.0852093,0.021875,0.683616,0.7875
0.12756,0.04375,0.687683,0.809375
0.186338,-0.35,0.698146,0.853125
0.11684,-0.021875,0.710062,0.853125
0.204692,-0.021875,0.716164,0.853125
0.201892,-0.04375,0.716442,0.91875
0.197724,-0.021875,0.721381,0.91875
0.100519,-0.065625,0.73446,0.940625
0.190406,-0.04375,0.726897,0.940625
0.187256,-0.065625,0.731836,0.984375
0.184106,-0.065625,0.723692,1.02812
0.180956,-0.065625,0.719909,1.07187
0.176789,-0.04375,0.721359,0.984375
0.173639,-0.4375,0.719029,1.1375
0.170489,-0.4375,0.711757,1.07187
0.167339,-0.0875,0.717568,1.07187
0.164189,-0.04375,0.71989,1.02812
0.161039,-0.415625,0.70186,1.02812
0.157889,-0.065625,0.710288,1.11563
0.154739,-0.284375,0.709121,1.18125
0.151589,-0.04375,0.701559,1.20312
0.0892731,-0.04375,0.69574,1.05
0.144271,-0.04375,0.700379,1.09375
0.141121,-0.153125,0.709097,0.9625
0.137971,-0.525,0.696883,1.00625
0.0407667,-0.065625,0.719557,0.940625
0.130654,-0.48125,0.713157,0.984375
0.126486,-0.371875,0.709083,0.9625
0.123336,-0.109375,0.728268,0.984375
0.120186,-0.415625,0.727683,0.940625
0.0578704,-0.48125,0.726516,0.984375
0.112869,-0.328125,0.747155,1.07187
0.109719,-0.35,0.761107,1.00625
0.106569,-0.13125,0.747438,1.02812
0.00936389,0.196875,0.770112,0.984375
0.0992509,-0.4375,0.776796,0.984375
0.0961009,-0.240625,0.791329,1.02812
0.0929509,-0.415625,0.804409,0.9625
0.0894509,-0.30625,0.791321,1.05
0.0863009,-0.39375,0.815159,0.984375
0.0831509,0.0875,0.823586,1.02812
0.0800009,0.21875,0.837247,1.09375
0.0768509,-0.4375,0.843349,1.05
0.0737009,-0.4375,0.845671,1.05
0.0705509,-0.284375,0.863984,1.05
0.0674009,-0.35,0.869796,1.02812
0.0642509,-0.459375,0.879096,1.02812
0.0611009,-0.153125,0.890431,1.18125
0.0576009,-0.153125,0.896533,1.26875
0.0544509,0.13125,0.897983,1.09375
0.0513009,0.175,0.909318,1.26875
0.0481509,0.109375,0.925014,1.05
0.0450009,0.04375,0.925883,1.05
0.0418509,0.021875,0.927333,1.1375
0.0383509,0.13125,0.935179,1.24687
0.0352009,0.196875,0.938664,1.3125
0.0320509,0.196875,0.929647,1.20312
0.0289009,0.21875,0.930225,1.26875
-0.0983954,-0.21875,0.93371,1.225
0.0195481,0.196875,0.922949,1.18125
0.0150306,0.4375,0.908699,1.20312
-0.0996185,-0.196875,0.908405,1.15938
-0.0223787,0.39375,0.897644,1.225
-0.0730648,0.04375,0.873509,1.24687
-0.0772324,0.30625,0.865364,1.15938
-0.100212,0.065625,0.845881,1.24687
-0.0113426,0.0875,0.837446,1.20312
-0.138639,0.021875,0.817671,1.24687
-0.021713,-0.0875,0.79877,1.26875
-0.120285,-0.284375,0.783647,1.20312
-0.0314157,0.109375,0.765618,1.225
-0.065325,0.021875,0.759799,1.20312
-0.134473,0.13125,0.744386,1.26875
-0.122881,0.2625,0.733334,1.15938
-0.110622,0.30625,0.717921,1.1375
-0.150346,-0.021875,0.704253,1.1375
-0.138087,0,0.70454,1.1375
-0.0782917,-0.04375,0.700466,1.09375
-0.193608,-0.109375,0.683018,1.07187
-0.123201,0.065625,0.69319,1.09375
-0.110592,-0.065625,0.704234,1.09375
-0.0846676,0.328125,0.713534,1.1375
-0.164428,0.328125,0.723707,1.11563
-0.0916352,0.2625,0.733007,1.02812
-0.0958028,-0.109375,0.761205,1.02812
-0.0989528,-0.13125,0.784751,1.00625
-0.101753,0.35,0.757418,0.984375
-0.104903,-0.065625,0.77981,0.984375
-0.107703,0.284375,0.795216,0.9625
-0.110853,-0.04375,0.812657,0.9625
-0.114003,-0.04375,0.822829,0.984375
-0.116803,0.2625,0.832129,1.00625
-0.118935,-0.0875,0.839103,0.940625
-0.121068,-0.04375,0.85102,1.05
-0.12285,0.240625,0.853342,1.15938
-0.0028713,0,0.860897,1.18125
-0.114468,-0.021875,0.866127,1.20312
-0.0167306,0,0.886184,1.24687
-0.117365,0,0.872516,1.24687
-0.119497,-0.021875,0.878327,1.24687
-0.0857231,-0.04375,0.878905,1.24687
-0.0235426,0.2625,0.887623,1.15938
-0.135139,-0.04375,0.881233,1.29062
-0.0442343,0.35,0.887044,1.225
-0.138386,0.0875,0.89489,1.225
-0.140169,0.371875,0.911459,1.24687
-0.130671,0.328125,0.891684,1.26875
-0.144433,0.39375,0.900984,1.29062
-0.145548,0.371875,0.907959,1.35625
-0.147331,0.0875,0.908536,1.33438
-0.150481,0.459375,0.894868,1.29062
-0.152613,0.2625,0.904168,1.24687
-0.0442639,-0.0875,0.904746,1.37813
-0.157545,0.175,0.906196,1.3125
-0.0491963,0.109375,0.90184,1.3125
-0.162828,-0.04375,0.912012,1.42188
-0.165978,0.175,0.91637,1.29062
-0.169128,0.065625,0.91404,1.3125
-0.171928,0.153125,0.910257,1.33438
-0.175078,-0.065625,0.916068,1.26875
-0.178228,0.459375,0.903562,1.24687
-0.181378,0.0875,0.909664,1.225
-0.184528,0.0875,0.905009,1.18125
-0.187678,0.525,0.908203,1.29062
-0.190478,0.0875,0.908209,1.20312
-0.193628,-0.021875,0.915764,1.20312
-0.196778,0.065625,0.910236,1.20312
-0.199928,0.0875,0.916338,1.20312
-0.203078,0.13125,0.91866,1.15938
-0.206228,0.04375,0.911388,1.15938
-0.209378,0.30625,0.923596,1.20312
-0.213195,0.065625,0.924173,1.24687
-0.216345,0.04375,0.927368,1.225
-0.219495,0.13125,0.924175,1.24687
-0.222645,0.13125,0.928242,1.26875
-0.225795,0.328125,0.929983,1.20312
-0.305556,0.109375,0.934049,1.225
-0.233113,0.328125,0.934918,1.225
-0.236263,0.109375,0.932007,1.24687
-0.239413,0.109375,0.924734,1.24687
-0.272305,0.459375,0.924731,1.20312
-0.246381,0.590625,0.916886,1.225
-0.297067,0.13125,0.903218,1.29062
-0.253698,0.21875,0.900307,1.26875
-0.269495,0.525,0.873555,1.29062
-0.262033,0.175,0.868027,1.24687
-0.265183,0.175,0.854649,1.24687
-0.379832,0.546875,0.84447,1.225
-0.273519,0.6125,0.830801,1.29062
-0.289316,0.56875,0.816851,1.29062
-0.282871,0.56875,0.814521,1.3125
-0.287039,0,0.790386,1.15938
-0.401338,0.175,0.781079,1.24687
-0.295024,0.634375,0.77904,1.26875
-0.297824,0.415625,0.766244,1.24687
-0.301992,0.56875,0.756364,1.225
-0.305809,0.48125,0.755779,1.18125
-0.308959,0.6125,0.749379,1.20312
-0.312777,0.021875,0.754899,1.11563
-0.327556,0.678125,0.735707,1.11563
-0.319077,0.6125,0.745007,1.09375
-0.321877,0.13125,0.781055,0.765625
-0.325027,0.7,0.763034,1.07187
-0.327827,0.56875,0.772334,1.07187
-0.330977,0.459375,0.781634,1.07187
-0.333777,0.6125,0.790062,1.07187
-0.336927,0.459375,0.79849,1.26875
-0.308968,0.240625,0.808381,1.09375
-0.339824,0.48125,0.830183,1.00625
-0.247902,0.65625,0.820003,1.05
-0.231222,0.39375,0.856051,1.07187
-0.342819,0.2625,0.855757,1.11563
-0.221822,0.4375,0.858079,1.11563
-0.343681,0.2625,0.872912,1.1375
-0.221667,0.415625,0.87727,1.18125
-0.297356,0.4375,0.88657,1.18125
-0.331993,0.634375,0.887147,1.15938
-0.286589,0.328125,0.884236,1.1375
-0.222723,0.13125,0.893836,1.1375
-0.205026,0.21875,0.890053,1.225
-0.235215,0.503125,0.901388,1.225
-0.316719,0.39375,0.896733,1.05
-0.346558,0.39375,0.894403,1.18125
-0.300137,0.4375,0.894409,1.18125
