torque_1,torque_1_t,torque_2,torque_2_t
2,0.196875,0.53079,0.021875
2,-0.7875,0.52899,0.30625
2,-1.18125,0.529807,0.415625
1.89007,-1.42188,0.534984,0.459375
1.70598,-1.81563,0.542779,0.4375
1.52465,-1.61875,0.554934,0.48125
1.44798,-1.925,0.573486,0.678125
1.47598,-1.81563,0.577501,0.546875
1.51933,-1.77188,0.612916,0.546875
1.627,-1.90312,0.629723,0.6125
1.67274,-1.925,0.627923,0.65625
1.68358,-2.20938,0.641242,0.7875
1.59936,-2.42813,0.673468,0.6125
1.49667,-2.23125,0.686496,0.65625
1.42954,-2.34063,0.703594,0.678125
1.42571,-1.8375,0.715168,0.721875
1.43554,-1.85938,0.745349,0.7
1.43272,-1.94687,0.749073,0.7
1.36493,-1.59688,0.767044,0.74375
1.30739,-1.94687,0.780662,0.721875
1.27448,-1.44375,0.78991,0.765625
1.25117,-1.75,0.784621,0.74375
1.20939,-1.46562,0.795033,0.74375
1.13753,-1.85938,0.794396,0.809375
1.1204,-1.59688,0.804807,0.83125
1.08342,-1.50937,0.810866,0.896875
1.05401,-1.4875,0.802379,0.91875
1.00918,-1.44375,0.771796,1.02812
0.984495,-1.44375,0.738596,1.00625
0.958129,-1.05,0.696683,1.11563
0.91737,-1.26875,0.675694,1.09375
0.910483,-1.575,0.629992,1.00625
0.93232,-1.29062,0.589523,1.00625
0.926451,-1.50937,0.550799,0.9625
0.856301,-1.4,0.492568,1.00625
0.842931,-1.35625,0.443068,0.984375
0.790226,-1.29062,0.399955,0.940625
0.765227,-0.809375,0.360912,0.853125
0.759707,-0.7875,0.332927,0.809375
0.748723,-1.18125,0.317725,0.459375
0.758613,-0.74375,0.294101,0.525
0.700093,-0.765625,0.277155,0.634375
0.647037,-0.74375,0.275046,0.590625
0.642535,-0.83125,0.253738,0.590625
0.619921,-0.940625,0.261805,0.48125
0.623996,-0.7,0.254744,0.4375
0.637956,-0.6125,0.255251,0.415625
0.597898,-0.721875,0.247318,0.371875
0.607061,-0.56875,0.24957,0.48125
0.572468,-0.853125,0.268094,0.284375
0.595355,-0.634375,0.261623,0.30625
0.527907,-0.9625,0.244968,0.284375
0.504944,-0.56875,0.270479,0.240625
0.530533,-0.415625,0.270686,0.21875
0.527399,-0.74375,0.266833,0.175
0.517082,-0.4375,0.26297,0.30625
0.420561,-0.875,0.240509,0.35
0.38152,-0.328125,0.227633,0.175
0.425572,-0.284375,0.20866,0.240625
0.423106,-0.896875,0.175442,0.39375
0.429216,-0.678125,0.12884,0.39375
0.377528,-0.590625,0.078177,0.328125
0.337119,-0.459375,0.03739,0.525
0.278249,-0.459375,-0.00193407,0.240625
0.240603,-0.7,-0.04591,0.459375
0.248081,-0.74375,-0.0840804,0.39375
0.243579,-0.0875,-0.12166,0.2625
0.249689,-0.590625,-0.160403,0.175
0.222655,-0.503125,-0.178221,0.153125
0.236615,-0.503125,-0.200391,0.109375
0.197574,-0.35,-0.215003,0.0875
0.238573,-0.39375,-0.230204,0.2625
0.154699,-0.35,-0.245979,-0.175
0.181306,-0.109375,-0.245762,-0.175
0.179857,-0.415625,-0.238867,-0.0875
0.141484,-0.240625,-0.232254,-0.30625
0.121923,-0.13125,-0.230293,-0.21875
0.183419,-0.415625,-0.223971,-0.4375
0.182988,-0.13125,-0.222019,-0.39375
0.195204,-0.109375,-0.232269,-0.328125
0.167733,-0.196875,-0.240775,-0.39375
0.179281,-0.153125,-0.241158,-0.153125
0.147364,-0.175,-0.255788,-0.39375
0.149318,-0.30625,-0.274488,-0.109375
0.153306,-0.13125,-0.284756,-0.525
0.203814,-0.175,-0.302284,-0.4375
0.174949,-0.240625,-0.315169,-0.30625
0.272993,-0.13125,-0.329799,-0.39375
0.168535,-0.109375,-0.33716,-0.503125
0.157115,-0.13125,-0.346838,-0.30625
0.175786,-0.175,-0.379493,-0.4375
0.152736,-0.240625,-0.379004,-0.35
0.143351,-0.35,-0.37996,-0.30625
0.144578,-0.196875,-0.380343,-0.48125
0.217618,-0.415625,-0.382471,-0.634375
0.116213,-0.196875,-0.384599,-0.459375
0.228939,0.109375,-0.385554,-0.48125
0.220571,-0.13125,-0.38681,-0.459375
0.211854,-0.13125,-0.388938,-0.56875
0.204504,-0.35,-0.391638,-0.459375
0.074025,-0.30625,-0.393766,-0.459375
0.188786,-0.2625,-0.395593,-0.56875
0.181436,-0.284375,-0.398593,-0.48125
0.174086,-0.39375,-0.401593,-0.525
0.166736,-0.2625,-0.403421,-0.590625
0.159386,-0.284375,-0.420086,-0.56875
0.151686,-0.35,-0.419306,-0.546875
0.145354,-0.153125,-0.440904,-0.525
0.138004,-0.13125,-0.43053,-0.525
0.131671,-0.240625,-0.421601,-0.30625
0.124321,0.109375,-0.429253,-0.546875
0.117989,0.109375,-0.447071,-0.525
0.110289,0,-0.420706,-0.503125
0.103956,-0.065625,-0.426323,-0.634375
0.0976241,-0.2625,-0.42379,-0.590625
0.148422,0.065625,-0.448886,-0.525
0.0955713,-0.30625,-0.457982,-0.546875
0.0772593,-0.13125,-0.459238,-0.546875
0.0699093,-0.153125,-0.464554,-0.634375
0.175076,-0.196875,-0.445458,-0.546875
0.104781,-0.284375,-0.434784,-0.65625
0.0980981,-0.13125,-0.45203,-0.56875
0.0452472,-0.175,-0.447753,-0.809375
0.0389148,-0.13125,-0.443775,-0.65625
0.155711,-0.04375,-0.465082,-0.809375
0.0279352,0.065625,-0.445686,-0.546875
0.133102,0.04375,-0.472527,-0.546875
0.0173056,-0.240625,-0.441501,-0.65625
0.0109731,0.13125,-0.453514,-0.634375
0.00530833,0.459375,-0.47046,-0.634375
0.140567,-0.13125,-0.452236,-0.590625
0.107195,-0.04375,-0.462786,-0.590625
-0.00895093,-0.153125,-0.45938,-0.590625
0.0438824,-0.153125,-0.477499,-0.65625
-0.00693333,-0.109375,-0.488349,-0.634375
0.00621389,-0.04375,-0.470125,-0.6125
0.0836741,0.04375,-0.477786,-0.6125
0.124878,0.04375,-0.490671,-0.634375
-0.00836296,-0.21875,-0.496288,-0.74375
0.0677296,-0.109375,-0.489693,-0.634375
0.0624148,0.04375,-0.491249,-0.65625
0.0581176,0,-0.497738,-0.634375
0.000819444,0,-0.490271,-0.7
0.0139667,0,-0.501421,-0.65625
0.0551704,-0.175,-0.507038,-0.634375
0.0207815,-0.153125,-0.507421,-0.65625
0.0630028,0.04375,-0.509549,-0.65625
-0.0527935,-0.175,-0.50151,-0.74375
-0.0290343,0.196875,-0.513523,-0.634375
0.0299639,-0.0875,-0.510999,-0.678125
-0.004425,-0.021875,-0.511382,-0.7
-0.00872222,0.021875,-0.505088,-0.678125
-0.078,0.065625,-0.514193,-0.678125
-0.0532231,0.04375,-0.518356,-0.65625
-0.117704,-0.021875,-0.51496,-0.65625
-0.0765,-0.04375,-0.511854,-0.721875
-0.0517231,0.21875,-0.519506,-0.590625
-0.0105194,0.240625,-0.512049,-0.634375
-0.0623528,-0.04375,-0.522317,-0.7
-0.0201315,0,-0.540436,-0.65625
-0.13491,0.175,-0.518723,-0.634375
-0.151855,0.04375,-0.52434,-0.678125
