torque_1,torque_1_t,torque_2,torque_2_t
-0.087625,0.284375,-1.27662,0.13125
-0.101575,0.04375,-1.26552,-0.634375
-0.115525,0.371875,-1.25355,-0.809375
-0.129475,0.153125,-1.31833,-0.875
-0.142975,-0.04375,-1.30287,-1.24687
-0.0625796,0.021875,-1.31765,-1.59688
-0.168258,0.13125,-1.37632,-1.4
-0.1809,0.175,-1.40448,-1.575
-0.19485,0.175,-1.41839,-1.53125
-0.206183,0.021875,-1.43026,-1.64062
-0.160227,0.240625,-1.44329,-1.70625
-0.117919,0,-1.43887,-1.72812
-0.181585,0.175,-1.42603,-1.79375
-0.140585,0,-1.38615,-1.88125
-0.185499,0,-1.3765,-1.88125
-0.160185,0.2625,-1.36104,-1.925
-0.121075,0.2625,-1.31243,-1.90312
-0.111039,0.21875,-1.29,-1.88125
-0.117139,-0.065625,-1.22685,-1.81563
-0.124547,0.021875,-1.17737,-1.75
-0.120326,-0.04375,-1.12932,-1.75
-0.1555,0.39375,-1.07605,-1.72812
-0.098087,0.2625,-1.02946,-1.61875
-0.0828176,-0.30625,-0.944791,-1.59688
-0.0572269,0.21875,-0.929603,-1.4875
-0.0410991,-0.0875,-0.866732,-1.46562
-0.0245213,0.371875,-0.833517,-1.4
-0.016375,-0.13125,-0.800303,-1.37813
-0.0301796,0.196875,-0.743838,-1.26875
-0.030188,-0.284375,-0.698412,-1.225
0.0342167,0.4375,-0.665488,-1.11563
0.0449796,-0.30625,-0.66251,-1.05
0.0449713,0.153125,-0.660404,-1.09375
0.045413,-0.2625,-0.658299,-1.00625
0.0368417,0.109375,-0.657938,-1.00625
0.0372833,-0.328125,-0.65526,-0.984375
0.0489046,-0.415625,-0.653154,-0.896875
0.0493463,-0.39375,-0.679251,-0.91875
0.0180972,-0.065625,-0.645454,-0.91875
-0.0176583,0.240625,-0.664864,-0.853125
0.0159139,0.2625,-0.636882,-0.875
-0.00370556,0.13125,-0.637975,-0.83125
-0.00588056,-0.2625,-0.649825,-0.875
-0.0519574,0.153125,-0.682027,-0.7875
-0.00630556,0.109375,-0.676732,-0.875
-0.0375546,-0.109375,-0.663879,-0.875
-0.0772352,-0.196875,-0.660038,-0.896875
-0.0807185,-0.021875,-0.682364,-0.896875
-0.114584,0.021875,-0.666893,-0.896875
-0.118926,-0.065625,-0.69329,-0.853125
-0.123718,0.196875,-0.68974,-0.896875
-0.129818,0.13125,-0.69404,-0.896875
-0.133301,0.153125,-0.69456,-0.6125
-0.155537,0.109375,-0.71078,-0.83125
-0.142884,0.021875,-0.693275,-0.91875
-0.163362,0.04375,-0.699901,-0.91875
-0.166845,0.21875,-0.689373,-1.1375
-0.219464,0.196875,-0.656458,-0.809375
-0.177737,0.109375,-0.643023,-1.00625
-0.162468,0.240625,-0.62639,-1.02812
-0.153871,-0.021875,-0.603941,-0.875
-0.13991,0.21875,-0.587308,-0.853125
-0.15953,0.21875,-0.532588,-1.24687
-0.164321,0.196875,-0.501999,-0.6125
-0.131607,0,-0.485656,-1.09375
-0.168221,0.153125,-0.418725,-0.7
-0.119371,0.153125,-0.379704,-0.74375
-0.138991,0.153125,-0.373538,-0.721875
-0.139857,0.196875,-0.309804,-0.35
-0.112508,0.21875,-0.306254,-0.6125
-0.178646,0.240625,-0.302704,-0.809375
-0.145932,0.21875,-0.299154,-0.721875
-0.101589,0.30625,-0.295304,-0.525
-0.101147,-0.04375,-0.293499,-0.503125
-0.18428,0.196875,-0.289949,-0.48125
-0.132813,0.21875,-0.287271,-0.525
-0.151124,0.35,-0.284593,-0.56875
-0.122917,0.13125,-0.281616,-0.546875
