torque_1,torque_1_t,torque_2,torque_2_t
0.987527,-0.175,-1.95521,-0.065625
0.88364,-0.48125,-1.91097,-0.875
0.87279,-0.6125,-1.93475,-1.50937
0.860922,-0.678125,-1.9818,-1.70625
0.849405,-0.896875,-1.99745,-1.88125
0.838555,-0.853125,-2,-1.99063
0.715188,-0.91875,-2,-2.03437
0.813802,-0.9625,-2,-2.12188
0.802952,-1.02812,-2,-2.14375
0.715492,-0.984375,-2,-2.23125
0.780584,-0.984375,-2,-2.31875
0.768717,-1.05,-2,-2.3625
0.682274,-1.05,-1.986,-2.49375
0.747017,-1.02812,-1.96327,-2.29688
0.736167,-0.984375,-1.93472,-2.25312
0.725667,-0.984375,-1.91519,-2.1
0.714817,-0.984375,-1.88229,-2.275
0.704984,-1.00625,-1.83804,-2.12188
0.695152,-1.00625,-1.76879,-2.34063
0.684302,-0.984375,-1.68965,-2.40625
0.674469,-1.00625,-1.5916,-2.45
0.663619,-0.9625,-1.48628,-2.31875
0.71362,-1.00625,-1.37108,-2.42813
0.675731,-1.00625,-1.25966,-2.29688
0.750359,-0.9625,-1.13167,-2.20938
0.752824,-0.9625,-1.01094,-2.12188
0.670452,-1.02812,-0.863173,-2.1
0.709173,-1.05,-0.762506,-2.03437
0.766356,-1.07187,-0.65051,-1.99063
0.843687,-1.09375,-0.511175,-1.88125
0.871069,-1.00625,-0.40353,-1.72812
0.86836,-1.1375,-0.283675,-1.55313
0.883763,-1.15938,-0.218188,-1.3125
0.863609,-1.15938,-0.150956,-1.02812
0.878344,-1.225,-0.135477,-0.7875
0.841764,-1.11563,-0.120879,-0.634375
0.92113,-1.20312,-0.125751,-0.503125
0.938918,-1.225,-0.139345,-0.48125
0.956706,-1.26875,-0.170093,-0.39375
0.903698,-1.24687,-0.190956,-0.196875
0.871565,-1.24687,-0.231299,-0.284375
0.899965,-1.225,-0.236462,-0.175
0.93418,-1.225,-0.261104,-0.2625
0.917079,-1.29062,-0.284003,-0.328125
0.932831,-1.26875,-0.265625,-0.175
0.867177,-1.225,-0.245793,-0.328125
0.881912,-1.225,-0.243406,-0.39375
0.844314,-1.18125,-0.262825,-0.35
0.793051,-1.18125,-0.228166,-0.175
0.788656,-1.09375,-0.221127,-0.240625
0.735358,-1.09375,-0.212343,-0.35
0.711134,-0.9625,-0.206467,-0.328125
0.656819,-0.9625,-0.193904,-0.328125
0.612097,-0.91875,-0.182504,-0.196875
0.52769,-0.91875,-0.186514,-0.328125
0.518207,-0.809375,-0.188197,-0.196875
0.507357,-0.809375,-0.149177,-0.35
0.496507,-0.74375,-0.137777,-0.153125
0.485657,-0.74375,-0.125504,-0.30625
0.474807,-0.721875,-0.114104,-0.13125
0.464307,-0.74375,-0.102704,-0.240625
0.45244,-0.65625,-0.0904322,-0.240625
0.439555,-0.7,-0.0772878,-0.240625
0.317206,-0.6125,-0.0650156,-0.109375
0.414802,-0.590625,-0.0518711,-0.240625
0.280156,-0.56875,-0.0387267,-0.21875
0.2789,-0.503125,-0.0255822,-0.196875
0.377514,-0.4375,-0.01331,0.109375
0.317093,-0.56875,0.000706667,-0.175
0.352094,-0.503125,0.0129789,0.0875
0.340226,-0.459375,0.0252511,-0.021875
0.217877,-0.371875,0.0366511,-0.0875
0.316491,-0.459375,0.0492233,0.240625
0.305641,-0.459375,0.0742881,0.13125
0.294123,-0.459375,0.0711511,0.2625
0.283273,-0.459375,0.0816789,-0.0875
0.272423,-0.35,0.114594,0
0.261573,-0.459375,0.102162,0.109375
0.251073,-0.459375,0.142346,0
0.240223,-0.415625,0.151129,0.153125
0.229373,-0.415625,0.160784,0.240625
0.218523,-0.371875,0.162599,0.109375
0.208023,-0.371875,0.175744,0.2625
0.210838,-0.415625,0.190051,0.13125
0.188358,-0.371875,0.198262,0.284375
0.237024,-0.328125,0.198033,0.13125
0.244636,-0.415625,0.216701,0.30625
0.217359,-0.371875,0.218807,0.196875
0.150396,-0.371875,0.232823,0.240625
0.217524,-0.30625,0.237246,0.196875
0.133117,-0.35,0.241968,0.30625
0.264875,-0.284375,0.252786,0.196875
0.227336,-0.371875,0.256336,0.35
0.155576,-0.371875,0.270944,0.2625
0.222354,-0.30625,0.268097,0.39375
0.18685,-0.371875,0.274264,0.2625
0.132534,-0.30625,0.272881,0.371875
0.171256,-0.30625,0.275559,0.284375
0.164826,-0.30625,0.284933,0.415625
0.240471,-0.30625,0.274236,0.284375
0.198803,-0.328125,0.285064,0.39375
0.209818,-0.328125,0.28687,0.30625
0.167131,-0.328125,0.286059,0.415625
0.113833,-0.328125,0.283803,0.328125
0.187794,0.13125,0.287353,0.415625
0.135513,-0.284375,0.285097,0.328125
0.141381,0.109375,0.291264,0.4375
0.187284,0.109375,0.287546,0.30625
0.129539,-0.109375,0.29662,0.39375
0.122759,0.0875,0.295809,0.30625
0.105718,0.109375,0.294707,0.48125
0.0999556,0.0875,0.293023,0.371875
0.140044,0.13125,0.292212,0.459375
0.133265,0.0875,0.304484,0.35
0.192833,0.13125,0.293207,0.4375
0.139885,-0.175,0.306051,0.39375
0.134123,-0.13125,0.308729,0.415625
0.140341,0.109375,0.312279,0.39375
0.122949,-0.175,0.319318,0.4375
0.0652037,0.0875,0.308912,0.328125
0.142217,0.196875,0.30781,0.48125
0.0899361,0.0875,0.327351,0.371875
0.166949,-0.284375,0.331192,0.48125
0.0982417,-0.196875,0.321368,0.459375
0.0928296,0.109375,0.335975,0.39375
0.100065,0.0875,0.336909,0.415625
0.112765,-0.284375,0.342203,0.415625
0.10837,0.109375,0.345753,0.415625
0.103976,-0.2625,0.350175,0.4375
0.117694,-0.240625,0.349364,0.415625
0.142373,-0.2625,0.350588,0.4375
0.0924778,0.13125,0.357627,0.35
0.12364,0.109375,0.361468,0.459375
0.101801,-0.2625,0.359784,0.415625
0.0990917,0.109375,0.374092,0.4375
0.124789,0.0875,0.369792,0.39375
0.121412,0.0875,0.36492,0.35
0.117685,-0.2625,0.358875,0.371875
0.133788,-0.284375,0.367077,0.415625
0.0838926,-0.30625,0.354927,0.39375
0.10959,0.0875,0.35586,0.39375
0.106881,-0.30625,0.366679,0.415625
0.103504,0.0875,0.360353,0.459375
0.0895148,-0.21875,0.34704,0.4375
0.0974176,0.109375,0.352625,0.415625
0.0950583,-0.21875,0.340475,0.4375
0.0626074,-0.240625,0.329197,0.4375
0.076325,-0.196875,0.328977,0.415625
0.10339,-0.196875,0.315655,0.415625
0.0534944,-0.021875,0.297944,0.503125
0.0795417,-0.175,0.285766,0.35
0.0474407,-0.175,0.272716,0.459375
0.0618583,-0.196875,0.249781,0.48125
0.0584815,-0.196875,0.230625,0.4375
0.0369926,-0.153125,0.210307,0.4375
0.0339657,-0.13125,0.186499,0.48125
-0.0165972,-0.13125,0.176066,0.4375
0.0265444,-0.109375,0.151096,0.371875
-0.0123889,-0.13125,0.149675,0.371875
0.00101111,0.04375,0.13459,0.328125
-0.0204778,-0.065625,0.12561,0.328125
0.0288287,-0.0875,0.114305,0.328125
-0.0278991,0.04375,0.116955,0.284375
0.00396296,0.196875,0.099253,0.284375
-8.14815e-05,0,0.094353,0.21875
-0.0506444,0.021875,0.0987474,0.21875
-0.00715278,0.109375,0.0871511,0.2625
-0.0111972,0.021875,0.0988141,0.196875
0.0155176,-0.065625,0.0883807,0.0875
0.000861111,0.04375,0.0927752,0.196875
-0.00216574,-0.04375,0.08554,0.175
0.00643704,0.0875,0.08034,0.196875
-0.00720185,-0.0875,0.0838622,-0.021875
0.0373074,0.0875,0.0894196,0.13125
5.92593e-05,-0.0875,0.0877085,0
0.0514009,0.04375,0.0897863,0
0.0329648,-0.0875,0.0915641,0
0.0319731,0.021875,0.0758974,0.021875
0.0309815,-0.109375,0.0741863,0.240625
0.0600815,0.021875,0.0686956,0.021875
0.0775519,-0.13125,0.0617511,0
0.0772278,0,0.06034,0
0.112143,-0.153125,0.0478715,0.021875
0.0947241,-0.13125,0.0348215,0.04375
0.0773056,-0.153125,0.0194456,0.196875
0.0773315,-0.109375,0.0212233,0.153125
0.078375,-0.175,0.0215567,0.196875
0.0784009,-0.109375,0.0233344,0.196875
0.125963,-0.196875,0.02424,0.153125
0.115377,0.0875,0.0251456,0.04375
0.145144,-0.109375,0.0263511,-0.13125
0.0986519,-0.284375,0.0281289,0
0.0996954,0,0.0290344,0
0.0822769,0.0875,0.0308122,-0.13125
0.101782,-0.21875,0.0320178,0.196875
0.102826,-0.240625,0.0329233,-0.153125
0.150388,-0.2625,0.0338289,0.196875
0.151431,-0.371875,0.00537889,0.153125
0.135031,-0.284375,0.0368122,-0.153125
0.124444,-0.328125,0.03889,-0.109375
0.125138,0.021875,0.0406956,0
0.125831,-0.30625,0.0433733,-0.13125
0.126525,0.021875,0.0451789,0.196875
0.138848,0.109375,0.0481567,0.175
0.110468,-0.30625,0.0499622,0.021875
0.0926991,0.13125,0.0346141,-0.109375
0.0933926,-0.284375,0.041953,0.021875
0.127957,0.13125,0.0609122,0.021875
0.0753,0,0.06359,0.04375
0.0459019,0.13125,0.0485419,0.196875
0.0746519,-0.30625,0.0520919,0.153125
0.109217,0.13125,0.0736678,0
0.108893,-0.2625,0.0766456,0
0.0736796,-0.175,0.0801956,0.21875
0.0432639,-0.2625,0.0840456,0.04375
0.0409046,0.153125,0.0777104,0.04375
0.0870991,-0.2625,0.0920178,0.04375
0.0556657,-0.328125,0.09674,0.021875
0.0659537,-0.2625,0.0735419,0.04375
0.035538,-0.109375,0.105012,0.021875
0.0331787,-0.30625,0.109434,0
0.031837,-0.0875,0.113284,0.175
0.0113657,-0.30625,0.118579,0.196875
0.044913,0.109375,0.122129,0.021875
-0.0214093,-0.284375,0.126851,0.04375
0.00428796,-0.04375,0.132146,0.021875
-0.0155157,-0.284375,0.136868,0.04375
-0.000430556,-0.04375,0.14129,0.04375
-0.0202343,0,0.146012,0.04375
-0.0236111,0.13125,0.151307,0.240625
-0.056062,0.065625,0.156901,0.240625
-0.0283296,0.021875,0.160751,0.240625
-0.0429861,0.021875,0.166046,0.240625
-0.0347333,0.0875,0.17164,0.04375
-0.0487222,0.021875,0.176062,0.240625
-0.0404694,0.0875,0.181657,0.240625
-0.0438463,0.065625,0.186951,0.13125
-0.0578352,0.065625,0.191673,0.04375
-0.0495824,0.04375,0.196968,0.30625
-0.0810157,0.065625,0.20169,0.284375
-0.0368565,0.065625,0.206412,0.284375
