torque_1,torque_1_t,torque_2,torque_2_t
-2,-0.371875,0.634584,0.021875
-2,0.503125,0.632784,0.284375
-2,1.94687,0.627496,0.525
-1.54602,2.25312,0.629475,0.634375
-1.48761,2.29688,0.643084,0.6125
-1.52354,2.0125,0.610175,0.65625
-1.69395,2.29688,0.618551,0.6125
-1.8754,2.45,0.575175,0.65625
-1.9048,2.60312,0.594018,0.721875
-1.81034,2.5375,0.580007,0.678125
-1.67576,2.29688,0.570357,0.7
-1.52286,2.05625,0.537157,0.65625
-1.57885,2.1,0.524027,0.678125
-1.63747,1.94687,0.502457,0.74375
-1.66033,2.275,0.476234,0.678125
-1.6246,1.72812,0.459607,0.678125
-1.58044,2.42813,0.434257,0.7
-1.43931,2.03437,0.369366,0.7875
-1.33438,2.1,0.329479,0.7
-1.28543,1.64062,0.311407,0.65625
-1.27093,2.05625,0.293034,0.6125
-1.35658,2.0125,0.252275,0.546875
-1.37507,1.85938,0.260651,0.459375
-1.31535,1.99063,0.243151,0.503125
-1.33298,1.925,0.226523,0.39375
-1.29332,1.925,0.21194,0.328125
-1.26399,1.88125,0.148794,0.328125
-1.28829,1.85938,0.180429,0.328125
-1.28979,1.88125,0.165546,0.35
-1.34579,1.88125,0.152707,0.284375
-1.25961,1.88125,0.138696,0.2625
-1.25935,1.77188,0.117125,0.284375
-1.23497,1.46562,0.0772381,0.21875
-1.18557,1.85938,0.0431659,0.30625
-1.12234,1.79375,0.0413381,0.2625
-1.13776,1.68437,0.0241104,0.284375
-1.1398,1.37813,-0.0195841,0.0875
-1.16104,1.61875,-0.0353674,0.196875
-1.15901,1.53125,-0.06626,0.0875
-1.14491,1.81563,-0.0413396,0.0875
-1.11964,1.88125,-0.056823,0
-1.08809,1.75,-0.11331,0.04375
-1.10351,1.53125,-0.0968119,0.0875
-1.10731,1.50937,-0.121317,0.04375
-1.06544,1.11563,-0.145523,0
-1.05441,1.75,-0.159562,0.021875
-1.00718,1.68437,-0.179988,-0.21875
-0.976944,1.575,-0.180362,-0.021875
-0.983355,1.50937,-0.21736,-0.21875
-1.0059,1.61875,-0.232271,-0.04375
-0.942085,1.59688,-0.245138,-0.065625
-0.964632,1.55313,-0.245512,-0.196875
-0.953599,1.59688,-0.289488,-0.153125
-0.96001,1.68437,-0.301782,-0.196875
-0.960156,1.61875,-0.327441,-0.328125
-1.00276,1.53125,-0.355436,-0.328125
-0.956843,1.575,-0.389817,-0.240625
-1.01063,1.53125,-0.389901,-0.240625
-0.983461,1.575,-0.406256,-0.328125
-0.962106,1.46562,-0.460408,-0.35
-0.933629,1.4875,-0.484914,-0.35
-0.923454,1.37813,-0.499525,-0.328125
-0.896284,1.00625,-0.55921,-0.35
-0.867806,1.4,-0.584869,-0.39375
-0.922044,1.35625,-0.609656,-0.459375
-0.90024,1.33438,-0.658293,-0.503125
-0.902144,1.18125,-0.701979,-0.525
-0.862037,1.33438,-0.729382,-0.56875
-0.816115,1.3125,-0.786451,-0.590625
-0.823834,1.3125,-0.871712,-0.65625
-0.831104,1.35625,-0.845619,-0.74375
-0.88665,1.3125,-0.863729,-0.853125
-0.843344,1.4,-0.88648,-0.91875
-0.834928,1.3125,-0.88888,-1.00625
-0.778684,1.02812,-0.850877,-1.15938
-0.751515,1.24687,-0.837577,-1.11563
-0.740031,1.3125,-0.798982,-1.20312
-0.792961,1.24687,-0.75719,-1.225
-0.717965,1.225,-0.69331,-1.18125
-0.706931,1.20312,-0.694838,-1.225
-0.69459,1.20312,-0.643741,-1.225
-0.652724,1.18125,-0.568823,-1.15938
-0.639932,1.1375,-0.559612,-1.09375
-0.644585,1.09375,-0.520164,-1.05
-0.615657,1.07187,-0.474901,-0.984375
-0.602866,1.05,-0.447364,-0.91875
-0.555185,0.91875,-0.443386,-0.853125
-0.577282,0.9625,-0.385912,-0.7875
-0.529602,1.00625,-0.401123,-0.765625
-0.51681,0.83125,-0.422721,-0.7
-0.522771,0.7,-0.421651,-0.678125
-0.527424,0.91875,-0.411567,-0.65625
-0.478435,0.74375,-0.46631,-0.590625
-0.435261,0.809375,-0.509723,-0.6125
-0.505185,0.7875,-0.520573,-0.56875
-0.492394,0.7875,-0.552938,-0.590625
-0.444713,0.765625,-0.575408,-0.546875
-0.46681,0.809375,-0.654582,-0.56875
-0.403444,0.721875,-0.672119,-0.634375
-0.408096,0.634375,-0.737038,-0.634375
-0.411441,0.7,-0.75283,-0.634375
-0.401266,0.65625,-0.794199,-0.7
-0.417548,0.546875,-0.830053,-0.74375
-0.423509,0.65625,-0.908064,-0.853125
-0.412026,0.65625,-0.881108,-0.83125
-0.383098,0.634375,-0.907077,-0.83125
-0.341682,0.546875,-0.911821,-0.875
-0.330199,0.634375,-0.952317,-0.875
-0.334852,0.65625,-0.959388,-0.9625
-0.269727,0.678125,-0.90394,-1.05
-0.322206,0.546875,-0.893566,-1.15938
-0.297785,0.634375,-0.84684,-1.225
-0.33327,0.634375,-0.814951,-1.225
-0.304343,0.6125,-0.769397,-1.26875
-0.275415,0.35,-0.72616,-1.225
-0.281376,0.678125,-0.665779,-1.15938
-0.252448,0.590625,-0.594049,-1.18125
-0.257551,0.6125,-0.547623,-1.07187
-0.228623,0.525,-0.501769,-1.05
-0.204202,0.634375,-0.45011,-0.984375
-0.192719,0.6125,-0.430132,-0.853125
-0.228204,0.525,-0.403767,-0.765625
-0.199276,0.48125,-0.407049,-0.765625
-0.158719,0.415625,-0.386499,-0.678125
-0.157556,0.525,-0.383966,-0.6125
-0.165276,0.503125,-0.402075,-0.590625
-0.171237,0.546875,-0.373966,-0.56875
-0.161062,0.48125,-0.39033,-0.590625
-0.11469,0.459375,-0.381701,-0.546875
-0.139854,0.48125,-0.382656,-0.56875
-0.147123,0.240625,-0.36734,-0.634375
-0.202219,0.459375,-0.333406,-0.590625
-0.12984,0.39375,-0.348027,-0.56875
-0.119665,0.371875,-0.308579,-0.6125
-0.158625,0.371875,-0.308962,-0.56875
-0.132314,0.196875,-0.244219,-0.590625
-0.157886,0.35,-0.198966,-0.56875
-0.149019,0.35,-0.163879,-0.503125
-0.140153,0.2625,-0.129664,-0.525
-0.0673231,0.30625,-0.110858,-0.4375
-0.0862222,0.284375,-0.0563007,-0.415625
-0.0599111,0.2625,-0.0217952,-0.35
-0.0492861,0.240625,-0.0152007,-0.30625
-0.0287898,0.240625,-0.00803407,-0.284375
-0.0476889,-0.04375,-0.00143963,-0.240625
-0.00974815,0.196875,0.00602704,-0.240625
-0.0648444,-0.04375,0.0134937,-0.30625
-0.0572861,0.284375,0.0224048,-0.175
-0.0484194,0.109375,-0.01781,-0.13125
-0.02035,0.328125,0.00884556,-0.175
0.0207889,0.2625,0.00235667,-0.0875
-0.00523333,0.30625,-0.000652593,-0.0875
-0.0629463,0.371875,-0.00452481,-0.04375
-0.00886944,0.371875,-0.0287489,-0.065625
-0.00261944,-0.04375,-0.0221544,0.04375
-0.00799907,-0.0875,-0.00683778,-0.021875
-0.00174907,-0.0875,0.000628889,0.065625
-0.0607704,-0.153125,-0.0145915,-0.021875
-0.0254463,0.35,0.0550937,-0.04375
-0.046962,0,0.0869826,-0.021875
-0.0129463,-0.175,0.137479,-0.04375
0.0107481,-0.240625,0.20571,0.04375
0.0156898,-0.21875,0.259696,0.109375
0.00318704,0.371875,0.297971,0
-0.0558343,-0.240625,0.37289,0.109375
-0.0360648,-0.2625,0.407977,0.109375
