torque_1,torque_1_t,torque_2,torque_2_t
1.83592,-0.13125,-0.845988,0.109375
1.83592,-0.765625,-0.838488,-0.459375
1.83286,-1.15938,-0.828943,-0.590625
1.55491,-1.50937,-0.860984,-0.56875
1.45997,-1.75,-0.84359,-0.765625
1.39861,-1.77188,-0.779104,-0.83125
1.43335,-1.79375,-0.762582,-0.875
1.48509,-1.94687,-0.74636,-0.940625
1.5412,-1.96875,-0.736825,-0.56875
1.56648,-2.03437,-0.721175,-0.984375
1.50454,-2.03437,-0.761066,-0.940625
1.48245,-2.0125,-0.685232,-1.09375
1.40626,-1.96875,-0.66901,-0.9625
1.39448,-1.96875,-0.65336,-0.9625
1.36481,-2.0125,-0.63801,-0.940625
1.434,-1.88125,-0.62236,-0.875
1.40609,-1.925,-0.593345,-0.984375
1.37642,-1.8375,-0.592232,-0.875
1.24978,-1.925,-0.574266,-0.875
1.23408,-1.85938,-0.495816,-0.875
1.19918,-1.72812,-0.538032,-0.74375
1.22955,-1.75,-0.498251,-0.83125
1.21647,-1.70625,-0.459641,-0.765625
1.23521,-1.68437,-0.488766,-0.678125
1.18547,-1.6625,-0.472543,-0.7
1.20552,-1.61875,-0.456893,-0.678125
1.15755,-1.575,-0.403747,-0.7
1.1414,-1.59688,-0.419206,-0.6125
1.16406,-1.53125,-0.389029,-0.6125
1.15315,-1.575,-0.352736,-0.65625
1.17045,-1.64062,-0.371112,-0.590625
1.11039,-1.53125,-0.302838,-0.6125
1.09555,-1.575,-0.312491,-0.56875
1.06502,-1.4875,-0.267477,-0.56875
1.03725,-1.55313,-0.245149,-0.48125
1.05148,-1.44375,-0.250432,-0.525
1.0567,-1.55313,-0.186819,-0.459375
1.02572,-1.44375,-0.181345,-0.284375
1.01133,-1.37813,-0.179079,-0.415625
1.01393,-1.44375,-0.137553,-0.284375
1.04692,-1.29062,-0.114643,-0.196875
0.950667,-1.42188,-0.105099,-0.328125
0.970714,-1.33438,-0.111264,-0.35
0.956322,-1.33438,-0.0793322,-0.328125
0.925344,-1.37813,-0.0622378,0.13125
0.927947,-1.29062,-0.0768248,-0.21875
0.914414,-1.225,-0.06321,-0.30625
0.851745,-1.29062,-0.0685026,-0.196875
0.836045,-1.24687,-0.0572137,0.0875
0.785006,-1.18125,-0.047097,0.065625
0.770165,-1.09375,-0.0590674,-0.196875
0.771459,-1.09375,-0.0326693,-0.240625
0.803136,-1.07187,-0.0455119,-0.196875
0.706887,-1.11563,-0.034223,-0.196875
0.75515,-0.9625,-0.0232341,0.021875
0.728679,-1.02812,-0.00409519,-0.35
0.695084,-1.00625,0.0127085,-0.21875
0.659323,-0.9625,0.0239974,-0.284375
0.643173,-0.940625,0.0509863,-0.21875
0.641851,-0.83125,0.0843622,0.021875
0.624393,-0.896875,0.0930344,0.065625
0.610001,-0.875,0.117979,0.109375
0.592543,-0.896875,0.140316,0.153125
0.593837,-0.875,0.146371,0.065625
0.607211,-0.875,0.152999,0.13125
0.609814,-0.875,0.206736,0.153125
0.556158,-0.853125,0.225584,0.153125
0.510934,-0.853125,0.220873,0.175
0.544369,-0.83125,0.22344,0.153125
0.529528,-0.809375,0.242279,0.2625
0.532131,-0.7875,0.253568,0.196875
0.54898,-0.74375,0.268927,0.0875
0.523817,-0.721875,0.277299,0.21875
0.493289,-0.765625,0.291786,0.21875
0.461003,-0.809375,0.317031,0.196875
0.462297,-0.721875,0.289642,0.21875
0.448764,-0.721875,0.345123,0.2625
0.483057,-0.7,0.347399,0.2625
0.442208,-0.74375,0.360133,0.30625
0.441613,-0.65625,0.346127,0.35
0.448141,-0.678125,0.362359,0.35
0.45336,-0.678125,0.355903,0.39375
0.423691,-0.65625,0.357597,0.4375
0.411466,-0.634375,0.382551,0.4375
0.418444,-0.634375,0.327833,0.65625
0.407527,-0.590625,0.335342,0.459375
0.350092,-0.590625,0.316394,0.48125
0.40183,-0.6125,0.279701,0.525
0.356024,-0.590625,0.25959,0.525
0.361244,-0.590625,0.217964,0.525
0.350327,-0.56875,0.187377,0.503125
0.355546,-0.546875,0.121038,0.503125
0.34508,-0.525,0.0776678,0.415625
0.316719,-0.56875,0.0543585,0.48125
0.270913,-0.546875,0.0228993,0.546875
0.294885,-0.546875,0.0118011,0.328125
0.313043,-0.503125,-0.0391285,0.35
0.27436,-0.459375,-0.0313378,0.04375
0.292518,-0.415625,-0.01656,0.2625
0.301662,-0.503125,-0.00352667,-0.021875
0.274609,-0.459375,0.0103789,0
0.282445,-0.4375,0.02224,-0.04375
0.29159,-0.4375,0.0896419,0.196875
0.313672,-0.48125,0.0448178,-0.04375
0.306681,-0.4375,0.0552344,-0.04375
0.318442,-0.459375,0.0636067,0.196875
0.312758,-0.459375,0.0964104,-0.04375
0.372346,-0.459375,0.149857,0.175
0.350527,-0.4375,0.103288,0.065625
0.428868,-0.48125,0.151492,-0.021875
0.379282,-0.48125,0.164234,0.240625
0.440179,-0.503125,0.125516,0.21875
0.420976,-0.503125,0.172275,0
0.372699,-0.546875,0.170181,0.04375
0.447842,-0.721875,0.167514,0.21875
0.447392,-0.525,0.135773,0.04375
0.446942,-0.546875,0.180497,0.240625
0.446492,-0.590625,0.149329,0.30625
0.446042,-0.74375,0.156257,0.0875
0.445592,-0.590625,0.163184,0.2625
0.4469,-0.590625,0.170112,0.48125
0.447758,-0.590625,0.17704,0
0.448617,-0.6125,0.183668,0.328125
0.542512,-0.6125,0.190596,0.240625
0.561265,-0.65625,0.197523,0.328125
0.544679,-0.678125,0.204451,0.328125
0.545537,-0.65625,0.211379,0.240625
0.529401,-0.721875,0.218307,0.328125
0.501185,-0.65625,0.225234,0.30625
0.578944,-0.678125,0.23099,0.4375
0.534593,-0.721875,0.237046,0.30625
0.506827,-0.721875,0.243973,0.2625
0.536759,-0.590625,0.250901,0.284375
0.462025,-0.721875,0.257829,0.284375
0.55592,-0.7,0.264757,0.2625
0.52234,-0.765625,0.271684,0.35
0.47668,-0.7,0.278312,0.30625
0.465908,-0.65625,0.28524,0.328125
0.466767,-0.65625,0.292168,0.371875
0.468075,-0.678125,0.299096,0.2625
0.470242,-0.65625,0.305151,0.371875
0.469792,-0.65625,0.312951,0.30625
0.528798,-0.634375,0.319879,0.39375
0.4702,-0.721875,0.327679,0.48125
0.4702,-0.525,0.335479,0.415625
0.58154,-0.65625,0.342107,0.415625
0.470608,-0.678125,0.349907,0.39375
0.470158,-0.65625,0.357707,0.415625
0.469708,-0.678125,0.365507,0.415625
0.469258,-0.875,0.373307,0.415625
0.470567,-0.634375,0.380234,0.48125
0.470117,-0.809375,0.388034,0.415625
0.469667,-0.65625,0.395834,0.415625
0.469217,-0.65625,0.403634,0.459375
0.468767,-0.634375,0.410562,0.48125
0.468317,-0.678125,0.418362,0.48125
0.467867,-0.65625,0.463086,0.48125
0.467417,-0.65625,0.468842,0.525
0.467417,-0.6125,0.437101,0.48125
0.466967,-0.634375,0.456821,0.525
0.466517,-0.6125,0.470727,0.56875
0.466067,-0.634375,0.507892,0.65625
0.465617,-0.546875,0.518018,0.6125
0.465167,-0.65625,0.50692,0.6125
0.464717,-0.65625,0.551062,0.6125
0.464267,-0.634375,0.559444,0.590625
0.463817,-0.634375,0.556196,0.56875
0.463367,-0.634375,0.563705,0.503125
0.462917,-0.634375,0.581971,0.7875
0.462467,-0.65625,0.598203,0.721875
0.462017,-0.678125,0.606875,0.7
0.461567,-0.634375,0.61642,0.721875
0.461117,-0.634375,0.630907,0.721875
0.460667,-0.65625,0.617192,0.678125
0.460217,-0.634375,0.625864,0.765625
0.459767,-0.590625,0.625814,0.7875
0.459317,-0.634375,0.640301,0.7875
0.458867,-0.65625,0.630657,0.74375
0.458417,-0.634375,0.646307,0.809375
0.457967,-0.634375,0.628812,0.809375
0.457517,-0.634375,0.63574,0.809375
0.457067,-0.65625,0.620281,0.83125
0.456617,-0.6125,0.656283,0.83125
0.456167,-0.634375,0.622507,0.875
0.455717,-0.634375,0.630307,0.83125
0.455267,-0.634375,0.629384,0.853125
0.454817,-0.634375,0.628462,0.853125
0.454367,-0.56875,0.62754,0.875
0.453917,-0.634375,0.611209,0.896875
0.453467,-0.634375,0.641396,0.83125
0.453017,-0.634375,0.623029,0.875
0.452567,-0.65625,0.638679,0.809375
0.452117,-0.634375,0.636012,0.853125
0.452117,-0.6125,0.64701,0.83125
0.451667,-0.634375,0.660916,0.896875
0.451217,-0.590625,0.661447,0.809375
0.451217,-0.65625,0.688446,0.7875
0.450767,-0.65625,0.707584,0.83125
0.450317,-0.634375,0.704627,0.765625
0.449867,-0.634375,0.720277,0.83125
0.449867,-0.65625,0.74087,0.91875
0.449417,-0.590625,0.774255,0.83125
0.448967,-0.634375,0.753271,0.91875
0.448517,-0.65625,0.773864,0.940625
0.448517,-0.65625,0.760159,0.9625
0.448067,-0.525,0.770575,0.896875
0.447617,-0.65625,0.785934,0.896875
0.447167,-0.6125,0.805364,0.91875
0.446717,-0.65625,0.786125,0.940625
0.446717,-0.6125,0.805846,0.91875
0.446267,-0.634375,0.801434,0.91875
0.445817,-0.590625,0.793244,0.940625
0.445367,-0.6125,0.756279,0.984375
0.444917,-0.6125,0.739366,1.05
0.444917,-0.6125,0.71751,1.05
0.444467,-0.590625,0.691584,1.07187
0.444017,-0.503125,0.614197,1.05
0.442258,-0.56875,0.542334,1.07187
0.4405,-0.590625,0.50537,0.9625
0.44005,-0.634375,0.443683,1.00625
0.391773,-0.6125,0.37182,0.875
0.438292,-0.590625,0.310423,0.875
0.436533,-0.56875,0.245538,0.7875
0.436083,-0.65625,0.19142,0.721875
0.435633,-0.56875,0.138746,0.590625
0.433875,-0.590625,0.118634,0.590625
0.433425,-0.590625,0.0653789,0.503125
0.431667,-0.590625,0.0740511,0.56875
0.431217,-0.6125,0.0818511,0.4375
0.430767,-0.590625,0.0899511,0.459375
0.430767,-0.590625,0.0977511,0.2625
0.430317,-0.546875,0.104679,0.240625
0.429867,-0.6125,0.111607,0.2625
0.429417,-0.56875,0.173203,0.175
0.441905,-0.590625,0.177514,0.240625
0.442763,-0.56875,0.173975,0.2625
0.554103,-0.634375,0.178286,0.21875
0.434158,-0.721875,0.204984,0.328125
0.546806,-0.7,0.17587,0.21875
